snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2017-10-23 07:00:00,0.2, None, 95.0, None,43
None, None,2017-10-23 08:00:00,0.2, None, 98.0, None,43
None, None,2017-10-23 09:00:00,0.2, None, 99.0, None,43
None, None,2017-10-23 10:00:00,0.0, None, 97.0, None,43
None, None,2017-10-23 11:00:00,0.0, None, 96.0, None,43
None, None,2017-10-23 12:00:00,0.0, None, 92.0, None,43
None, None,2017-10-23 13:00:00,0.0, None, 97.0, None,43
None, None,2017-10-23 14:00:00,0.3, None, 98.0, None,43
None, None,2017-10-23 15:00:00,0.2, None, 97.0, None,43
None, None,2017-10-23 16:00:00,-0.3, None, 98.0, None,43
None, None,2017-10-23 17:00:00,-0.2, None, 99.0, None,43
None, None,2017-10-23 18:00:00,-0.3, None, 100.0, None,43
None, None,2017-10-23 19:00:00,-0.3, None, 103.0, None,43
None, None,2017-10-23 20:00:00,-0.3, None, 106.0, None,43
None, None,2017-10-23 21:00:00,-0.3, None, 109.0, None,43
None, None,2017-10-23 22:00:00,-0.4, None, 114.0, None,43
None, None,2017-10-23 23:00:00,0.4, None, 115.0, None,43
None, None,2017-10-24 00:00:00,-0.1, None, 119.0, None,43
None, None,2017-10-24 01:00:00,0.0, None, 120.0, None,43
None, None,2017-10-24 02:00:00,0.1, None, 118.0, None,43
None, None,2017-10-24 03:00:00,1.8, None, 116.0, None,43
None, None,2017-10-24 04:00:00,4.4, None, 114.0, None,43
None, None,2017-10-24 05:00:00,4.1, None, 113.0, None,43
None, None,2017-10-24 06:00:00,4.4, None, 112.0, None,43
None, None,2017-10-24 07:00:00,4.6, None, 110.0, None,43
None, None,2017-10-24 08:00:00,4.1, None, 110.0, None,43
None, None,2017-10-24 09:00:00,4.0, None, 109.0, None,43
None, None,2017-10-24 10:00:00,3.0, None, 108.0, None,43
None, None,2017-10-24 11:00:00,2.6, None, 109.0, None,43
None, None,2017-10-24 12:00:00,2.3, None, 107.0, None,43
None, None,2017-10-24 13:00:00,2.2, None, 106.0, None,43
None, None,2017-10-24 14:00:00,2.2, None, 105.0, None,43
None, None,2017-10-24 15:00:00,2.7, None, 104.0, None,43
None, None,2017-10-24 16:00:00,2.5, None, 104.0, None,43
None, None,2017-10-24 17:00:00,2.6, None, 104.0, None,43
None, None,2017-10-24 18:00:00,1.8, None, 104.0, None,43
None, None,2017-10-24 19:00:00,2.7, None, 101.0, None,43
None, None,2017-10-24 20:00:00,2.5, None, 100.0, None,43
None, None,2017-10-24 21:00:00,1.7, None, 101.0, None,43
None, None,2017-10-24 22:00:00,0.5, None, 97.0, None,43
None, None,2017-10-24 23:00:00,0.2, None, 98.0, None,43
None, None,2017-10-25 00:00:00,-0.1, None, 98.0, None,43
None, None,2017-10-25 01:00:00,-0.2, None, 102.0, None,43
None, None,2017-10-25 02:00:00,-0.5, None, 103.0, None,43
None, None,2017-10-25 03:00:00,-0.7, None, 111.0, None,43
None, None,2017-10-25 04:00:00,-0.9, None, 114.0, None,43
None, None,2017-10-25 05:00:00,-1.0, None, 120.0, None,43
None, None,2017-10-25 06:00:00,-0.9, None, 123.0, None,43
None, None,2017-10-25 07:00:00,-0.9, None, 125.0, None,43
None, None,2017-10-25 08:00:00,-1.1, None, 125.0, None,43
None, None,2017-10-25 09:00:00,-0.4, None, 126.0, None,43
None, None,2017-10-25 10:00:00,-0.4, None, 121.0, None,43
None, None,2017-10-25 11:00:00,-0.1, None, 125.0, None,43
None, None,2017-10-25 12:00:00,0.1, None, 124.0, None,43
None, None,2017-10-25 13:00:00,0.1, None, 123.0, None,43
None, None,2017-10-25 14:00:00,-0.2, None, 122.0, None,43
None, None,2017-10-25 15:00:00,-1.1, None, 122.0, None,43
None, None,2017-10-25 16:00:00,-0.9, None, 121.0, None,43
None, None,2017-10-25 17:00:00,-0.8, None, 121.0, None,43
None, None,2017-10-25 18:00:00,-0.8, None, 119.0, None,43
None, None,2017-10-25 19:00:00,4.6, None, 115.0, None,43
None, None,2017-10-25 20:00:00,3.7, None, 115.0, None,43
None, None,2017-10-25 21:00:00,4.4, None, 114.0, None,43
None, None,2017-10-25 22:00:00,2.4, None, 115.0, None,43
None, None,2017-10-25 23:00:00,0.8, None, 117.0, None,43
None, None,2017-10-26 00:00:00,-0.6, None, 116.0, None,43
None, None,2017-10-26 01:00:00,-0.8, None, 117.0, None,43
None, None,2017-10-26 02:00:00,-0.7, None, 116.0, None,43
None, None,2017-10-26 03:00:00,-0.1, None, 116.0, None,43
None, None,2017-10-26 04:00:00,-0.7, None, 115.0, None,43
None, None,2017-10-26 05:00:00,-0.4, None, 114.0, None,43
None, None,2017-10-26 06:00:00,-1.3, None, 114.0, None,43
None, None,2017-10-26 07:00:00,-1.3, None, 114.0, None,43
None, None,2017-10-26 08:00:00,-1.4, None, 113.0, None,43
None, None,2017-10-26 09:00:00,-1.6, None, 115.0, None,43
None, None,2017-10-26 10:00:00,-2.4, None, 113.0, None,43
None, None,2017-10-26 11:00:00,-2.5, None, 113.0, None,43
None, None,2017-10-26 12:00:00,-1.5, None, 111.0, None,43
None, None,2017-10-26 13:00:00,-2.6, None, 112.0, None,43
None, None,2017-10-26 14:00:00,-3.2, None, 112.0, None,43
None, None,2017-10-26 15:00:00,-3.7, None, 110.0, None,43
None, None,2017-10-26 16:00:00,-3.6, None, 110.0, None,43
None, None,2017-10-26 17:00:00,-2.3, None, 109.0, None,43
None, None,2017-10-26 18:00:00,-0.8, None, 110.0, None,43
None, None,2017-10-26 19:00:00,-0.5, None, 109.0, None,43
None, None,2017-10-26 20:00:00,0.8, None, 109.0, None,43
None, None,2017-10-26 21:00:00,0.8, None, 111.0, None,43
None, None,2017-10-26 22:00:00,-0.1, None, 109.0, None,43
None, None,2017-10-26 23:00:00,0.2, None, 111.0, None,43
None, None,2017-10-27 00:00:00,0.7, None, 111.0, None,43
None, None,2017-10-27 01:00:00,0.0, None, 111.0, None,43
None, None,2017-10-27 02:00:00,1.0, None, 111.0, None,43
None, None,2017-10-27 03:00:00,0.9, None, 112.0, None,43
None, None,2017-10-27 04:00:00,1.4, None, 112.0, None,43
None, None,2017-10-27 05:00:00,1.0, None, 112.0, None,43
None, None,2017-10-27 06:00:00,1.0, None, 112.0, None,43
None, None,2017-10-27 07:00:00,1.1, None, 111.0, None,43
None, None,2017-10-27 08:00:00,1.3, None, 108.0, None,43
None, None,2017-10-27 09:00:00,1.3, None, 107.0, None,43
None, None,2017-10-27 10:00:00,1.3, None, 107.0, None,43
None, None,2017-10-27 11:00:00,1.4, None, 107.0, None,43
None, None,2017-10-27 12:00:00,1.4, None, 105.0, None,43
None, None,2017-10-27 13:00:00,1.5, None, 105.0, None,43
None, None,2017-10-27 14:00:00,1.4, None, 105.0, None,43
None, None,2017-10-27 15:00:00,1.5, None, 104.0, None,43
None, None,2017-10-27 16:00:00,0.4, None, 104.0, None,43
None, None,2017-10-27 17:00:00,0.7, None, 101.0, None,43
None, None,2017-10-27 18:00:00,0.7, None, 102.0, None,43
None, None,2017-10-27 19:00:00,1.8, None, 99.0, None,43
None, None,2017-10-27 20:00:00,2.5, None, 101.0, None,43
None, None,2017-10-27 21:00:00,3.0, None, 98.0, None,43
None, None,2017-10-27 22:00:00,3.9, None, 99.0, None,43
None, None,2017-10-27 23:00:00,3.7, None, 98.0, None,43
None, None,2017-10-28 00:00:00,4.4, None, 98.0, None,43
None, None,2017-10-28 01:00:00,4.0, None, 95.0, None,43
None, None,2017-10-28 02:00:00,4.2, None, 94.0, None,43
None, None,2017-10-28 03:00:00,4.2, None, 93.0, None,43
None, None,2017-10-28 04:00:00,3.9, None, 94.0, None,43
None, None,2017-10-28 05:00:00,4.1, None, 91.0, None,43
None, None,2017-10-28 06:00:00,4.6, None, 90.0, None,43
None, None,2017-10-28 07:00:00,4.5, None, 85.0, None,43
None, None,2017-10-28 08:00:00,4.6, None, 88.0, None,43
None, None,2017-10-28 09:00:00,4.7, None, 89.0, None,43
None, None,2017-10-28 10:00:00,4.4, None, 86.0, None,43
None, None,2017-10-28 11:00:00,1.5, None, 89.0, None,43
None, None,2017-10-28 12:00:00,1.8, None, 84.0, None,43
None, None,2017-10-28 13:00:00,1.7, None, 85.0, None,43
None, None,2017-10-28 14:00:00,1.2, None, 84.0, None,43
None, None,2017-10-28 15:00:00,1.0, None, 82.0, None,43
None, None,2017-10-28 16:00:00,0.4, None, 83.0, None,43
None, None,2017-10-28 17:00:00,1.2, None, 81.0, None,43
None, None,2017-10-28 18:00:00,1.9, None, 81.0, None,43
None, None,2017-10-28 19:00:00,3.6, None, 83.0, None,43
None, None,2017-10-28 20:00:00,5.6, None, 82.0, None,43
None, None,2017-10-28 21:00:00,6.3, None, 84.0, None,43
None, None,2017-10-28 22:00:00,4.0, None, 86.0, None,43
None, None,2017-10-28 23:00:00,4.1, None, 84.0, None,43
