pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
11.0, None,319.0, None,-5.1,-5.2,136.0, None, None, 2.0,503.0, None,2022-12-10 00:00:00, None,50
13.0, None,321.0, None,-5.1,-5.0,134.0, None, None, 2.0,506.0, None,2022-12-10 01:00:00, None,50
13.0, None,322.0, None,-4.7,-4.8,142.0, None, None, 1.0,509.0, None,2022-12-10 02:00:00, None,50
14.0, None,324.0, None,-4.4,-4.3,142.0, None, None, 2.0,512.0, None,2022-12-10 03:00:00, None,50
15.0, None,325.0, None,-3.5,-3.2,142.0, None, None, 1.0,514.0, None,2022-12-10 04:00:00, None,50
16.0, None,326.0, None,-3.5,-3.5,143.0, None, None, 1.0,516.0, None,2022-12-10 05:00:00, None,50
17.0, None,327.0, None,-3.4,-3.3,143.0, None, None, 1.0,519.0, None,2022-12-10 06:00:00, None,50
17.0, None,327.0, None,-3.5,-3.5,145.0, None, None, 0.0,520.0, None,2022-12-10 07:00:00, None,50
18.0, None,328.0, None,-3.4,-3.4,144.0, None, None, 1.0,521.0, None,2022-12-10 08:00:00, None,50
18.0, None,329.0, None,-3.1,-2.9,145.0, None, None, 1.0,522.0, None,2022-12-10 09:00:00, None,50
19.0, None,330.0, None,-2.6,-2.5,147.0, None, None, 0.0,525.0, None,2022-12-10 11:00:00, None,50
19.0, None,330.0, None,-2.4,-2.3,146.0, None, None, 0.0,525.0, None,2022-12-10 12:00:00, None,50
19.0, None,330.0, None,-2.4,-2.2,145.0, None, None, 0.0,525.0, None,2022-12-10 13:00:00, None,50
20.0, None,331.0, None,-2.2,-2.2,145.0, None, None, 1.0,525.0, None,2022-12-10 14:00:00, None,50
21.0, None,331.0, None,-2.2,-2.2,145.0, None, None, 0.0,526.0, None,2022-12-10 15:00:00, None,50
20.0, None,331.0, None,-2.5,-2.6,144.0, None, None, 0.0,525.0, None,2022-12-10 16:00:00, None,50
20.0, None,331.0, None,-2.4,-2.4,141.0, None, None, 0.0,525.0, None,2022-12-10 17:00:00, None,50
