pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0,713.0, None,-9.5,-9.4,72.0, None, None, 0.0,158.0, None,2022-12-10 00:00:00, None,50
1.0,713.0, None,-9.4,-9.4,72.0, None, None, 0.0,158.0, None,2022-12-10 01:00:00, None,50
0.0,713.0, None,-9.1,-9.0,71.0, None, None, 0.0,158.0, None,2022-12-10 02:00:00, None,50
0.0,713.0, None,-9.0,-8.8,71.0, None, None, 0.0,158.0, None,2022-12-10 03:00:00, None,50
0.0,713.0, None,-8.8,-8.7,71.0, None, None, 0.0,158.0, None,2022-12-10 04:00:00, None,50
0.0,713.0, None,-8.5,-8.4,70.0, None, None, 0.0,158.0, None,2022-12-10 05:00:00, None,50
0.0,713.0, None,-8.3,-8.3,71.0, None, None, 0.0,158.0, None,2022-12-10 06:00:00, None,50
None,713.0, None,-8.5,-8.5,71.0, None, None, 0.0,158.0, None,2022-12-10 07:00:00, None,50
None,713.0, None,-8.4,-8.4,71.0, None, None, 0.0,158.0, None,2022-12-10 08:00:00, None,50
None,713.0, None,-8.0,-7.9,70.0, None, None, 0.0,158.0, None,2022-12-10 09:00:00, None,50
None,712.0, None,-6.7,-6.8,70.0, None, None, 0.0,158.0, None,2022-12-10 11:00:00, None,50
0.0,712.0, None,-6.7,-6.6,70.0, None, None, 0.0,158.0, None,2022-12-10 12:00:00, None,50
None,712.0, None,-6.3,-6.4,70.0, None, None, 0.0,158.0, None,2022-12-10 13:00:00, None,50
None,712.0, None,-6.5,-6.6,70.0, None, None, 0.0,158.0, None,2022-12-10 14:00:00, None,50
0.0,713.0, None,-7.1,-7.2,71.0, None, None, 1.0,158.0, None,2022-12-10 15:00:00, None,50
None,713.0, None,-7.4,-7.4,71.0, None, None, 0.0,159.0, None,2022-12-10 16:00:00, None,50
None,713.0, None,-7.6,-7.5,71.0, None, None, 0.0,159.0, None,2022-12-10 17:00:00, None,50
