station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, 5.7, 0.0, 2014-05-15 00:00:00, 0.0, 25.4
0.0, 0.0, 7.4, 0.0, 2014-05-16 00:00:00, 0.0, 21.7
0.0, 0.0, 9.9, 0.0, 2014-05-17 00:00:00, 0.0, 17.8
0.2, 0.2, 7.8, 0.0, 2014-05-18 00:00:00, 0.0, 17.0
0.0, 0.0, 8.6, 0.0, 2014-05-19 00:00:00, 0.0, 14.3
0.0, 0.0, 8.3, 0.0, 2014-05-20 00:00:00, 0.0, 20.3
18.0, 18.0, 10.2, 0.0, 2014-05-23 00:00:00, 0.0, 16.5
1.3, 1.3, 8.0, 0.0, 2014-05-24 00:00:00, 0.0, 14.8
11.5, 11.5, 6.7, 0.0, 2014-05-25 00:00:00, 0.0, 11.1
4.4, 4.4, 6.6, 0.0, 2014-05-26 00:00:00, 0.0, 13.5
0.0, 0.0, 4.1, 0.0, 2014-05-27 00:00:00, 0.0, 17.9
0.8, 0.8, 3.4, 0.0, 2014-05-28 00:00:00, 0.0, 17.0
0.0, 0.0, 8.9, 0.0, 2014-05-29 00:00:00, 0.0, 16.0
0.0, 0.0, 5.9, 0.0, 2014-05-30 00:00:00, 0.0, 20.0
0.0, 0.0, 4.3, 0.0, 2014-05-31 00:00:00, 0.0, 23.3
0.0, 0.0, 6.2, 0.0, 2014-06-01 00:00:00, 0.0, 23.9
0.0, 0.0, 6.7, 0.0, 2014-06-02 00:00:00, 0.0, 25.2
0.0, 0.0, 6.7, 0.0, 2014-06-03 00:00:00, 0.0, 22.1
0.0, 0.0, 10.6, 0.0, 2014-06-04 00:00:00, 0.0, 20.8
0.0, 0.0, 4.1, 0.0, 2014-06-06 00:00:00, 0.0, 22.0
0.0, 0.0, 5.6, 0.0, 2014-06-07 00:00:00, 0.0, 22.6
0.0, 0.0, 8.9, 0.0, 2014-06-08 00:00:00, 0.0, 21.1
0.0, 0.0, 5.6, 0.0, 2014-06-09 00:00:00, 0.0, 20.7
1.1, 1.1, 5.2, 0.0, 2014-06-10 00:00:00, 0.0, 16.0
0.0, 0.0, -8.2, 0.0, 2014-06-11 00:00:00, 0.0, 20.9
0.0, 0.0, 7.2, 0.0, 2014-06-12 00:00:00, 0.0, 21.3
0.0, 0.0, 9.1, 0.0, 2014-06-13 00:00:00, 0.0, 20.5
2.6, 2.6, 10.3, 0.0, 2014-06-14 00:00:00, 0.0, 15.0
2.5, 2.5, 8.3, 0.0, 2014-06-15 00:00:00, 0.0, 14.1
4.9, 4.9, 6.5, 0.0, 2014-06-16 00:00:00, 0.0, 16.2
0.0, 0.0, 8.0, 0.0, 2014-06-17 00:00:00, 0.0, 22.4
0.0, 0.0, 9.5, 0.0, 2014-06-18 00:00:00, 0.0, 20.3
6.2, 6.2, 10.6, 0.0, 2014-06-19 00:00:00, 0.0, 14.8
0.0, 0.0, 7.5, 0.0, 2014-06-20 00:00:00, 0.0, 15.1
0.0, 0.0, 3.2, 0.0, 2014-06-21 00:00:00, 0.0, 20.8
0.0, 0.0, 5.6, 0.0, 2014-06-22 00:00:00, 0.0, 22.6
1.6, 1.6, 5.7, 0.0, 2014-06-23 00:00:00, 0.0, 23.0
0.0, 0.0, 11.1, 0.0, 2014-06-24 00:00:00, 0.0, 22.1
0.0, 0.0, 8.6, 0.0, 2014-06-25 00:00:00, 0.0, 24.9
1.8, 1.8, 7.2, 0.0, 2014-06-26 00:00:00, 0.0, 24.1
3.3, 3.3, 10.7, 0.0, 2014-06-27 00:00:00, 0.0, 15.3
3.9, 3.9, 10.3, 0.0, 2014-06-28 00:00:00, 0.0, 17.0
0.9, 0.9, 10.0, 0.0, 2014-06-29 00:00:00, 0.0, 18.1
0.0, 0.0, 7.3, 0.0, 2014-06-30 00:00:00, 0.0, 26.0
0.0, 0.0, 8.4, 0.0, 2014-07-01 00:00:00, 0.0, 31.9
0.0, 0.0, 8.4, 0.0, 2014-07-02 00:00:00, 0.0, 28.0
2.8, 2.8, 9.8, 0.0, 2014-07-05 00:00:00, 0.0, 14.8
9.8, 9.8, 11.0, 0.0, 2014-07-06 00:00:00, 0.0, 19.2
