ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, None, -3.0, None,2020-10-28, 57.0, None,44
0.0, 0.0, None, 0.0,2020-11-02, None, 5.0,44
1.0, 0.0, -1.0, 1.0,2020-11-03, 49.0, 1.5,44
