air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
4.7, 5.6, 3.2, 90.0, 85.0, 3.7, 0.2, 171.0, 0.0,2021-05-09 13:00:00,19
None, 6.1, None, None, 81.0, None, None, None, 0.0,2021-05-09 14:00:00,19
None, 6.0, None, None, 80.0, None, None, None, 0.0,2021-05-09 15:00:00,19
None, 5.3, None, None, 83.0, None, None, None, 0.0,2021-05-09 16:00:00,19
None, 4.2, None, None, 83.0, None, None, None, 0.0,2021-05-09 17:00:00,19
None, 3.2, None, None, 83.0, None, None, None, 0.0,2021-05-09 18:00:00,19
None, 1.2, None, None, 93.0, None, None, None, 0.0,2021-05-09 19:00:00,19
3.2, 0.7, 0.6, 83.0, 94.0, 2.5, 0.0, 170.0, 0.0,2021-05-09 20:00:00,19
1.2, 0.3, 0.2, 93.0, 99.0, 2.5, 0.0, 170.0, 0.0,2021-05-09 21:00:00,19
None, 0.1, None, None, 98.0, None, None, None, 0.0,2021-05-09 22:00:00,19
0.3, -0.1, 0.2, 99.0, 100.0, None, 0.0, 170.0, 0.0,2021-05-09 23:00:00,19
0.1, -0.7, -0.2, 98.0, 100.0, None, 0.0, 170.0, 0.0,2021-05-10 00:00:00,19
-0.1, -1.3, -0.1, 100.0, 100.0, None, 0.0, 170.0, 0.0,2021-05-10 01:00:00,19
None, -1.0, None, None, 99.0, None, None, None, 0.0,2021-05-10 02:00:00,19
None, -0.7, None, None, 100.0, None, None, None, 0.0,2021-05-10 03:00:00,19
None, -0.2, None, None, 95.0, None, None, None, 0.0,2021-05-10 04:00:00,19
None, 0.7, None, None, 92.0, None, None, None, 0.0,2021-05-10 05:00:00,19
None, 2.9, None, None, 84.0, None, None, None, 0.0,2021-05-10 06:00:00,19
None, 5.8, None, None, 70.0, None, None, None, 0.0,2021-05-10 07:00:00,19
None, 5.1, None, None, 87.0, None, None, None, 0.0,2021-05-10 08:00:00,19
None, 6.8, None, None, 79.0, None, None, None, 0.0,2021-05-10 09:00:00,19
None, 8.2, None, None, 70.0, None, None, None, 0.0,2021-05-10 10:00:00,19
None, 7.2, None, None, 64.0, None, None, None, 0.0,2021-05-10 11:00:00,19
8.2, None, 3.1, 70.0, None, 0.2, 0.0, None, None,2021-05-10 12:00:00,19
7.2, 7.1, 0.9, 64.0, 69.0, 0.0, 0.0, None, 0.0,2021-05-10 13:00:00,19
None, 9.1, None, None, 60.0, None, None, None, 0.0,2021-05-10 14:00:00,19
None, 7.5, None, None, 72.0, None, None, None, 0.0,2021-05-10 15:00:00,19
9.1, 6.8, 1.8, 60.0, 75.0, None, 0.0, None, 0.0,2021-05-10 16:00:00,19
7.5, 5.9, 2.8, 72.0, 76.0, None, 0.0, None, 0.0,2021-05-10 17:00:00,19
None, 5.3, None, None, 78.0, None, None, None, 0.0,2021-05-10 18:00:00,19
5.9, 3.2, 2.0, 76.0, 84.0, None, 0.0, None, 0.0,2021-05-10 19:00:00,19
5.3, 2.6, 1.8, 78.0, 89.0, None, 0.0, None, 0.0,2021-05-10 20:00:00,19
3.2, 2.1, 0.8, 84.0, 92.0, None, 0.0, None, 0.0,2021-05-10 21:00:00,19
2.6, 2.0, 1.0, 89.0, 93.0, None, 0.0, None, 0.0,2021-05-10 22:00:00,19
2.1, 2.4, 0.9, 92.0, 94.0, None, 0.0, None, 0.0,2021-05-10 23:00:00,19
2.0, 2.2, 1.0, 93.0, 97.0, None, 0.0, None, 0.0,2021-05-11 00:00:00,19
2.4, 1.5, 1.5, 94.0, 98.0, None, 0.0, None, 0.0,2021-05-11 01:00:00,19
2.2, 2.9, 1.8, 97.0, 96.0, None, 0.0, None, 0.0,2021-05-11 02:00:00,19
1.5, 3.0, 1.2, 98.0, 93.0, None, 0.0, None, 0.0,2021-05-11 03:00:00,19
2.9, 3.2, 2.3, 96.0, 93.0, None, 0.0, None, 0.0,2021-05-11 04:00:00,19
None, 4.4, None, None, 91.0, None, None, None, 0.0,2021-05-11 05:00:00,19
None, 7.7, None, None, 78.0, None, None, None, 0.0,2021-05-11 06:00:00,19
None, 8.6, None, None, 71.0, None, None, None, 0.0,2021-05-11 07:00:00,19
None, 9.4, None, None, 73.0, None, None, None, 0.0,2021-05-11 08:00:00,19
None, 9.4, None, None, 72.0, None, None, None, 0.0,2021-05-11 09:00:00,19
None, 9.1, None, None, 77.0, None, None, None, 0.0,2021-05-11 10:00:00,19
None, 8.5, None, None, 83.0, None, None, None, 0.0,2021-05-11 11:00:00,19
None, 8.1, None, None, 91.0, None, None, None, 0.5,2021-05-11 12:00:00,19
None, 7.9, None, None, 95.0, None, None, None, 0.5,2021-05-11 13:00:00,19
None, 7.3, None, None, 98.0, None, None, None, 0.4,2021-05-11 14:00:00,19
None, 7.2, None, None, 98.0, None, None, None, 0.2,2021-05-11 15:00:00,19
None, 6.9, None, None, 100.0, None, None, None, 0.2,2021-05-11 16:00:00,19
None, 6.0, None, None, 100.0, None, None, None, 0.3,2021-05-11 17:00:00,19
None, 5.6, None, None, 100.0, None, None, None, 3.1,2021-05-11 18:00:00,19
None, 4.8, None, None, 100.0, None, None, None, 3.6,2021-05-11 19:00:00,19
None, 4.5, None, None, 100.0, None, None, None, 1.3,2021-05-11 20:00:00,19
None, 4.3, None, None, 100.0, None, None, None, 0.8,2021-05-11 21:00:00,19
None, 4.4, None, None, 100.0, None, None, None, 0.6,2021-05-11 22:00:00,19
None, 4.4, None, None, 100.0, None, None, None, 0.6,2021-05-11 23:00:00,19
None, 3.9, None, None, 100.0, None, None, None, 0.6,2021-05-12 00:00:00,19
None, 3.9, None, None, 100.0, None, None, None, 0.4,2021-05-12 01:00:00,19
None, 3.5, None, None, 100.0, None, None, None, 0.0,2021-05-12 02:00:00,19
None, 3.7, None, None, 100.0, None, None, None, 0.1,2021-05-12 03:00:00,19
None, 3.6, None, None, 100.0, None, None, None, 0.1,2021-05-12 04:00:00,19
None, 4.0, None, None, 100.0, None, None, None, 0.2,2021-05-12 05:00:00,19
None, 4.8, None, None, 100.0, None, None, None, 0.3,2021-05-12 06:00:00,19
None, 6.0, None, None, 100.0, None, None, None, 0.1,2021-05-12 07:00:00,19
None, 6.3, None, None, 100.0, None, None, None, 0.0,2021-05-12 08:00:00,19
None, 7.8, None, None, 99.0, None, None, None, 0.2,2021-05-12 09:00:00,19
None, 7.8, None, None, 94.0, None, None, None, 0.0,2021-05-12 10:00:00,19
None, 8.1, None, None, 93.0, None, None, None, 0.2,2021-05-12 11:00:00,19
None, 9.9, None, None, 86.0, None, None, None, 0.4,2021-05-12 12:00:00,19
8.1, 10.4, 7.0, 93.0, 83.0, 14.3, 0.2, 159.0, 0.0,2021-05-12 13:00:00,19
9.9, 9.0, 7.7, 86.0, 88.0, 14.2, 0.4, 159.0, 0.0,2021-05-12 14:00:00,19
None, 11.4, None, None, 77.0, None, None, None, 0.0,2021-05-12 15:00:00,19
9.0, 10.0, 7.1, 88.0, 81.0, 13.3, 0.0, 158.0, 0.0,2021-05-12 16:00:00,19
None, 8.1, None, None, 89.0, None, None, None, 0.0,2021-05-12 17:00:00,19
None, 7.8, None, None, 90.0, None, None, None, 0.0,2021-05-12 18:00:00,19
8.1, 5.0, 6.4, 89.0, 98.0, 12.6, 0.0, None, 0.0,2021-05-12 19:00:00,19
7.8, 4.3, 6.3, 90.0, 100.0, 9.5, 0.0, None, 0.0,2021-05-12 20:00:00,19
5.0, None, 4.7, 98.0, None, 5.9, 0.0, None, None,2021-05-12 21:00:00,19
4.3, None, 4.3, 100.0, None, 4.6, 0.0, None, None,2021-05-12 22:00:00,19
None, 3.1, None, None, 100.0, None, None, None, 0.0,2021-05-12 23:00:00,19
None, 3.0, None, None, 100.0, None, None, None, 0.0,2021-05-13 00:00:00,19
None, 3.3, None, None, 100.0, None, None, None, 0.1,2021-05-13 01:00:00,19
3.0, 3.2, 3.0, 100.0, 100.0, None, 0.0, 158.0, 0.0,2021-05-13 02:00:00,19
3.3, 2.9, 3.3, 100.0, 100.0, None, 0.1, 158.0, 0.0,2021-05-13 03:00:00,19
3.2, 3.1, 3.2, 100.0, 99.0, None, 0.0, 157.0, 0.0,2021-05-13 04:00:00,19
2.9, 3.5, 2.9, 100.0, 99.0, None, 0.0, 157.0, 0.0,2021-05-13 05:00:00,19
3.1, 6.9, 3.0, 99.0, 84.0, None, 0.0, 157.0, 0.0,2021-05-13 06:00:00,19
3.5, 10.4, 3.4, 99.0, 70.0, None, 0.0, 157.0, 0.0,2021-05-13 07:00:00,19
6.9, 9.7, 4.4, 84.0, 79.0, None, 0.0, 156.0, 0.0,2021-05-13 08:00:00,19
None, 10.4, None, None, 73.0, None, None, None, 0.0,2021-05-13 09:00:00,19
None, 11.5, None, None, 77.0, None, None, None, 0.0,2021-05-13 10:00:00,19
None, 12.6, None, None, 69.0, None, None, None, 0.0,2021-05-13 11:00:00,19
None, 12.4, None, None, 65.0, None, None, None, 0.0,2021-05-13 12:00:00,19
None, 14.1, None, None, 48.0, None, None, None, 0.0,2021-05-13 13:00:00,19
None, 14.9, None, None, 44.0, None, None, None, 0.0,2021-05-13 14:00:00,19
None, 12.8, None, None, 57.0, None, None, None, 0.0,2021-05-13 15:00:00,19
None, 12.2, None, None, 58.0, None, None, None, 0.0,2021-05-13 16:00:00,19
None, 10.9, None, None, 63.0, None, None, None, 0.0,2021-05-13 17:00:00,19
None, 10.3, None, None, 72.0, None, None, None, 0.0,2021-05-13 18:00:00,19
None, 6.8, None, None, 87.0, None, None, None, 0.0,2021-05-13 19:00:00,19
None, 6.1, None, None, 90.0, None, None, None, 0.0,2021-05-13 20:00:00,19
None, 5.8, None, None, 88.0, None, None, None, 0.0,2021-05-13 21:00:00,19
None, 5.7, None, None, 88.0, None, None, None, 0.0,2021-05-13 22:00:00,19
None, 5.4, None, None, 89.0, None, None, None, 0.0,2021-05-13 23:00:00,19
