wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
4.7, 12.7,174.0, 88.0,2021-05-07 00:00:00,19
3.6, 13.7,59.0, 66.0,2021-05-07 01:00:00,19
5.4, 14.3,350.0, 58.0,2021-05-07 02:00:00,19
14.0, 13.7,144.0, 48.0,2021-05-07 03:00:00,19
14.0, 11.8,174.0, 50.0,2021-05-07 04:00:00,19
11.5, 11.5,169.0, 48.0,2021-05-07 05:00:00,19
14.4, 13.8,166.0, 38.0,2021-05-07 06:00:00,19
18.0, 14.7,177.0, 35.0,2021-05-07 07:00:00,19
18.0, 15.5,191.0, 30.0,2021-05-07 08:00:00,19
7.9, 4.0,152.0, 88.0,2021-05-08 03:00:00,19
4.3, 3.7,130.0, 91.0,2021-05-08 04:00:00,19
3.6, 4.6,154.0, 86.0,2021-05-08 05:00:00,19
5.8, 6.3,159.0, 79.0,2021-05-08 06:00:00,19
2.2, 8.9,289.0, 60.0,2021-05-08 07:00:00,19
0.4, 11.7,210.0, 40.0,2021-05-08 08:00:00,19
14.0, 14.5,348.0, 31.0,2021-05-08 09:00:00,19
15.1, 14.3,329.0, 28.0,2021-05-08 10:00:00,19
15.8, 14.6,313.0, 25.0,2021-05-08 11:00:00,19
21.6, 15.4,338.0, 27.0,2021-05-08 12:00:00,19
28.1, 16.5,331.0, 24.0,2021-05-08 13:00:00,19
11.5, 16.8,354.0, 20.0,2021-05-08 14:00:00,19
25.2, 17.0,311.0, 21.0,2021-05-08 15:00:00,19
16.2, 15.3,312.0, 25.0,2021-05-08 16:00:00,19
9.4, 14.5,300.0, 26.0,2021-05-08 17:00:00,19
8.3, 12.6,61.0, 35.0,2021-05-08 18:00:00,19
4.7, 10.6,21.0, 43.0,2021-05-08 19:00:00,19
0.7, 7.4,88.0, 56.0,2021-05-08 20:00:00,19
1.8, 4.8,103.0, 67.0,2021-05-08 21:00:00,19
7.9, 5.8,338.0, 59.0,2021-05-08 22:00:00,19
6.1, 3.2,144.0, 73.0,2021-05-08 23:00:00,19
1.1, 1.2,256.0, 84.0,2021-05-09 00:00:00,19
2.9, 1.2,124.0, 81.0,2021-05-09 01:00:00,19
0.7, -0.4,80.0, 90.0,2021-05-09 02:00:00,19
1.8, -1.0,125.0, 90.0,2021-05-09 03:00:00,19
2.2, -0.6,73.0, 91.0,2021-05-09 04:00:00,19
1.4, 1.3,136.0, 88.0,2021-05-09 05:00:00,19
2.5, 5.2,122.0, 69.0,2021-05-09 06:00:00,19
2.9, 8.4,342.0, 53.0,2021-05-09 07:00:00,19
7.6, 11.1,34.0, 47.0,2021-05-09 08:00:00,19
22.0, 14.2,334.0, 35.0,2021-05-09 09:00:00,19
15.5, 16.4,333.0, 25.0,2021-05-09 10:00:00,19
16.9, 16.2,328.0, 27.0,2021-05-09 11:00:00,19
12.2, 16.3,348.0, 24.0,2021-05-09 12:00:00,19
13.7, 16.9,326.0, 27.0,2021-05-09 13:00:00,19
2.5, 16.7,313.0, 22.0,2021-05-09 14:00:00,19
7.6, 17.4,239.0, 20.0,2021-05-09 15:00:00,19
16.6, 16.6,9.0, 25.0,2021-05-09 16:00:00,19
14.8, 15.4,348.0, 32.0,2021-05-09 17:00:00,19
6.1, 14.2,303.0, 37.0,2021-05-09 18:00:00,19
4.3, 11.9,21.0, 45.0,2021-05-09 19:00:00,19
2.9, 11.5,168.0, 47.0,2021-05-09 20:00:00,19
3.2, 7.6,166.0, 65.0,2021-05-09 21:00:00,19
4.0, 6.7,110.0, 66.0,2021-05-09 22:00:00,19
2.5, 4.3,178.0, 77.0,2021-05-09 23:00:00,19
3.6, 3.4,20.0, 82.0,2021-05-10 00:00:00,19
3.6, 2.6,128.0, 83.0,2021-05-10 01:00:00,19
1.1, 1.3,89.0, 87.0,2021-05-10 02:00:00,19
3.6, 0.6,145.0, 91.0,2021-05-10 03:00:00,19
1.1, 0.7,184.0, 91.0,2021-05-10 04:00:00,19
2.9, 2.8,132.0, 86.0,2021-05-10 05:00:00,19
0.4, 6.9,272.0, 67.0,2021-05-10 06:00:00,19
2.9, 10.2,216.0, 53.0,2021-05-10 07:00:00,19
3.6, 12.7,186.0, 47.0,2021-05-10 08:00:00,19
7.9, 15.7,231.0, 37.0,2021-05-10 09:00:00,19
6.1, 17.3,176.0, 31.0,2021-05-10 10:00:00,19
5.4, 18.0,154.0, 24.0,2021-05-10 11:00:00,19
19.1, 18.4,176.0, 27.0,2021-05-10 12:00:00,19
16.6, 18.7,216.0, 27.0,2021-05-10 13:00:00,19
11.9, 20.4,178.0, 22.0,2021-05-10 14:00:00,19
18.0, 18.3,299.0, 26.0,2021-05-10 15:00:00,19
5.0, 18.1,45.0, 27.0,2021-05-10 16:00:00,19
12.6, 16.9,356.0, 34.0,2021-05-10 17:00:00,19
15.1, 15.3,19.0, 41.0,2021-05-10 18:00:00,19
17.3, 14.5,346.0, 44.0,2021-05-10 19:00:00,19
9.7, 13.2,357.0, 55.0,2021-05-10 20:00:00,19
11.2, 13.3,19.0, 52.0,2021-05-10 21:00:00,19
10.8, 10.5,2.0, 76.0,2021-05-10 22:00:00,19
7.6, 9.2,351.0, 92.0,2021-05-10 23:00:00,19
6.1, 8.4,84.0, 96.0,2021-05-11 00:00:00,19
6.1, 8.2,35.0, 95.0,2021-05-11 01:00:00,19
0.7, 8.0,53.0, 95.0,2021-05-11 02:00:00,19
14.0, 8.0,6.0, 93.0,2021-05-11 03:00:00,19
11.2, 8.0,351.0, 92.0,2021-05-11 04:00:00,19
6.8, 8.1,338.0, 91.0,2021-05-11 05:00:00,19
5.0, 8.4,324.0, 85.0,2021-05-11 06:00:00,19
