wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
3.4, 5.2, 200.0,100.0,2021-05-07 00:00:00,0.8,19
1.9, 5.1, 64.0,100.0,2021-05-07 01:00:00,0.0,19
2.6, 5.1, 160.0,100.0,2021-05-07 02:00:00,0.0,19
1.3, 4.9, 187.0,100.0,2021-05-07 03:00:00,0.0,19
0.8, 5.3, 1.0,100.0,2021-05-07 04:00:00,0.3,19
1.5, 5.8, 96.0,100.0,2021-05-07 05:00:00,0.0,19
2.4, 5.9, 66.0,100.0,2021-05-07 06:00:00,1.0,19
1.6, 6.9, 244.0,100.0,2021-05-07 07:00:00,0.5,19
3.8, 10.1, 113.0,75.0,2021-05-07 08:00:00,0.0,19
1.7, 2.8, 237.0,93.0,2021-05-08 03:00:00,0.0,19
1.6, 3.1, 40.0,91.0,2021-05-08 04:00:00,0.0,19
2.5, 4.1, 356.0,89.0,2021-05-08 05:00:00,0.0,19
0.5, 5.2, 100.0,84.0,2021-05-08 06:00:00,0.0,19
2.0, 8.2, 40.0,69.0,2021-05-08 07:00:00,0.0,19
2.2, 10.9, 175.0,43.0,2021-05-08 08:00:00,0.0,19
2.5, 11.9, 229.0,32.0,2021-05-08 09:00:00,0.0,19
6.0, 12.3, 84.0,28.0,2021-05-08 10:00:00,0.0,19
5.2, 12.7, 63.0,26.0,2021-05-08 11:00:00,0.0,19
6.1, 13.6, 41.0,27.0,2021-05-08 12:00:00,0.0,19
9.6, 15.2, 271.0,29.0,2021-05-08 13:00:00,0.0,19
7.9, 15.5, 20.0,23.0,2021-05-08 14:00:00,0.0,19
7.8, 13.4, 261.0,30.0,2021-05-08 15:00:00,0.0,19
7.8, 12.0, 298.0,32.0,2021-05-08 16:00:00,0.0,19
6.0, 10.8, 307.0,34.0,2021-05-08 17:00:00,0.0,19
5.5, 9.4, 350.0,42.0,2021-05-08 18:00:00,0.0,19
1.1, 7.1, 41.0,58.0,2021-05-08 19:00:00,0.0,19
1.7, 4.2, 213.0,69.0,2021-05-08 20:00:00,0.0,19
0.1, 2.4, 204.0,80.0,2021-05-08 21:00:00,0.0,19
0.5, 1.3, 215.0,86.0,2021-05-08 22:00:00,0.0,19
0.4, 0.8, 232.0,90.0,2021-05-08 23:00:00,0.0,19
1.2, 1.0, 193.0,88.0,2021-05-09 00:00:00,0.0,19
0.0, 1.0, 125.0,89.0,2021-05-09 01:00:00,0.0,19
0.4, 0.9, 251.0,91.0,2021-05-09 02:00:00,0.0,19
0.7, 0.9, 72.0,91.0,2021-05-09 03:00:00,0.0,19
0.0, 1.0, 171.0,92.0,2021-05-09 04:00:00,0.0,19
0.3, 1.6, 288.0,93.0,2021-05-09 05:00:00,0.0,19
2.7, 3.9, 74.0,77.0,2021-05-09 06:00:00,0.0,19
4.1, 7.1, 69.0,59.0,2021-05-09 07:00:00,0.0,19
3.1, 9.0, 80.0,45.0,2021-05-09 08:00:00,0.0,19
5.9, 14.3, 52.0,28.0,2021-05-09 09:00:00,0.0,19
5.1, 16.0, 288.0,24.0,2021-05-09 10:00:00,0.0,19
6.4, 14.8, 313.0,24.0,2021-05-09 11:00:00,0.0,19
5.9, 14.5, 288.0,24.0,2021-05-09 12:00:00,0.0,19
3.8, 14.6, 308.0,26.0,2021-05-09 13:00:00,0.0,19
5.3, 14.1, 298.0,26.0,2021-05-09 14:00:00,0.0,19
3.2, 14.3, 14.0,28.0,2021-05-09 15:00:00,0.0,19
2.3, 12.5, 81.0,45.0,2021-05-09 16:00:00,0.0,19
0.3, 10.8, 16.0,51.0,2021-05-09 17:00:00,0.0,19
0.0, 8.7, 98.0,63.0,2021-05-09 18:00:00,0.0,19
0.2, 6.7, 230.0,72.0,2021-05-09 19:00:00,0.0,19
