wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
27.4,5.5, 167.0,75.0,2021-05-07 00:00:00,19
25.2,5.3, 164.0,74.0,2021-05-07 01:00:00,19
30.6,5.3, 148.0,75.0,2021-05-07 02:00:00,19
21.6,4.8, 159.0,73.0,2021-05-07 03:00:00,19
16.2,4.8, 164.0,75.0,2021-05-07 04:00:00,19
23.4,5.5, 145.0,72.0,2021-05-07 05:00:00,19
18.0,6.0, 145.0,69.0,2021-05-07 06:00:00,19
20.2,6.8, 150.0,66.0,2021-05-07 07:00:00,19
24.1,7.8, 164.0,64.0,2021-05-07 08:00:00,19
19.4,4.7, 192.0,81.0,2021-05-08 03:00:00,19
16.9,4.5, 176.0,82.0,2021-05-08 04:00:00,19
10.8,5.1, 175.0,77.0,2021-05-08 05:00:00,19
8.3,5.8, 176.0,75.0,2021-05-08 06:00:00,19
4.3,6.8, 32.0,74.0,2021-05-08 07:00:00,19
5.0,7.4, 271.0,68.0,2021-05-08 08:00:00,19
9.0,9.1, 253.0,58.0,2021-05-08 09:00:00,19
12.6,9.6, 134.0,54.0,2021-05-08 10:00:00,19
13.7,11.0, 189.0,46.0,2021-05-08 11:00:00,19
14.8,11.2, 205.0,46.0,2021-05-08 12:00:00,19
29.9,10.3, 175.0,53.0,2021-05-08 13:00:00,19
22.7,11.0, 160.0,60.0,2021-05-08 14:00:00,19
29.9,9.5, 146.0,68.0,2021-05-08 15:00:00,19
29.2,8.6, 157.0,72.0,2021-05-08 16:00:00,19
22.7,7.7, 162.0,74.0,2021-05-08 17:00:00,19
24.8,6.8, 157.0,80.0,2021-05-08 18:00:00,19
20.5,6.3, 167.0,82.0,2021-05-08 19:00:00,19
14.0,5.6, 176.0,86.0,2021-05-08 20:00:00,19
10.4,5.2, 171.0,94.0,2021-05-08 21:00:00,19
9.4,5.2, 175.0,94.0,2021-05-08 22:00:00,19
7.2,5.1, 172.0,96.0,2021-05-08 23:00:00,19
10.4,5.0, 159.0,96.0,2021-05-09 00:00:00,19
8.6,5.0, 156.0,97.0,2021-05-09 01:00:00,19
10.1,5.0, 163.0,97.0,2021-05-09 02:00:00,19
7.2,4.9, 171.0,98.0,2021-05-09 03:00:00,19
5.0,4.9, 161.0,98.0,2021-05-09 04:00:00,19
