wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
9.7,8.4,189.0,73.0,2021-05-07 00:00:00,19
9.4,8.4,185.0,72.0,2021-05-07 01:00:00,19
13.3,9.1,260.0,64.0,2021-05-07 02:00:00,19
6.5,8.8,222.0,63.0,2021-05-07 03:00:00,19
3.6,8.4,298.0,73.0,2021-05-07 04:00:00,19
7.6,7.9,48.0,77.0,2021-05-07 05:00:00,19
10.8,8.7,97.0,78.0,2021-05-07 06:00:00,19
1.8,10.4,0.0,61.0,2021-05-07 07:00:00,19
21.2,9.9,257.0,76.0,2021-05-07 08:00:00,19
20.2,9.3,242.0,69.0,2021-05-08 03:00:00,19
18.7,9.1,244.0,71.0,2021-05-08 04:00:00,19
15.8,9.1,231.0,71.0,2021-05-08 05:00:00,19
12.6,9.6,219.0,69.0,2021-05-08 06:00:00,19
10.4,10.1,177.0,64.0,2021-05-08 07:00:00,19
6.8,10.3,210.0,59.0,2021-05-08 08:00:00,19
7.9,10.4,236.0,62.0,2021-05-08 09:00:00,19
10.1,10.8,259.0,62.0,2021-05-08 10:00:00,19
15.8,12.8,163.0,51.0,2021-05-08 11:00:00,19
17.3,12.7,202.0,50.0,2021-05-08 12:00:00,19
21.6,13.1,198.0,55.0,2021-05-08 13:00:00,19
22.3,12.4,198.0,56.0,2021-05-08 14:00:00,19
20.5,11.7,199.0,62.0,2021-05-08 15:00:00,19
15.5,11.7,194.0,60.0,2021-05-08 16:00:00,19
13.3,11.2,181.0,64.0,2021-05-08 17:00:00,19
6.8,10.9,182.0,68.0,2021-05-08 18:00:00,19
5.4,10.2,176.0,73.0,2021-05-08 19:00:00,19
4.3,10.5,117.0,70.0,2021-05-08 20:00:00,19
2.9,10.4,122.0,70.0,2021-05-08 21:00:00,19
6.1,10.0,88.0,71.0,2021-05-08 22:00:00,19
7.9,9.9,42.0,77.0,2021-05-08 23:00:00,19
8.6,9.8,51.0,78.0,2021-05-09 00:00:00,19
9.4,9.2,95.0,82.0,2021-05-09 01:00:00,19
11.5,9.1,107.0,81.0,2021-05-09 02:00:00,19
11.9,8.8,109.0,80.0,2021-05-09 03:00:00,19
11.2,8.4,99.0,79.0,2021-05-09 04:00:00,19
9.0,9.1,99.0,77.0,2021-05-09 05:00:00,19
8.3,9.9,58.0,73.0,2021-05-09 06:00:00,19
2.9,10.8,172.0,67.0,2021-05-09 07:00:00,19
13.0,12.2,227.0,67.0,2021-05-09 08:00:00,19
16.2,11.3,247.0,72.0,2021-05-09 09:00:00,19
15.5,12.3,262.0,72.0,2021-05-09 10:00:00,19
16.2,12.8,254.0,79.0,2021-05-09 11:00:00,19
15.5,13.2,247.0,72.0,2021-05-09 12:00:00,19
15.1,13.6,261.0,65.0,2021-05-09 13:00:00,19
15.5,13.3,243.0,72.0,2021-05-09 14:00:00,19
11.2,13.7,255.0,68.0,2021-05-09 15:00:00,19
11.5,13.5,244.0,60.0,2021-05-09 16:00:00,19
10.1,13.3,233.0,69.0,2021-05-09 17:00:00,19
9.4,12.3,224.0,77.0,2021-05-09 18:00:00,19
