AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
4.4,0.0,10.3, None,2016-03-25 00:00:00,253.0,82.0,13
4.5,0.0,7.6, None,2016-03-25 00:15:00,192.0,84.0,13
4.0,0.0,6.8, None,2016-03-25 00:30:00,61.0,88.0,13
3.8,0.0,5.6, None,2016-03-25 00:45:00,32.0,89.0,13
3.4,0.0,5.3, None,2016-03-25 01:00:00,22.0,91.0,13
3.1,0.0,5.4, None,2016-03-25 01:15:00,90.0,91.0,13
2.9,0.0,7.6, None,2016-03-25 01:30:00,229.0,94.0,13
2.7,0.0,6.4, None,2016-03-25 01:45:00,222.0,94.0,13
2.3,0.0,5.3, None,2016-03-25 02:00:00,235.0,95.0,13
1.9,0.0,6.3, None,2016-03-25 02:15:00,234.0,96.0,13
1.4,0.0,6.3, None,2016-03-25 02:30:00,241.0,98.0,13
1.0,0.0,6.6, None,2016-03-25 02:45:00,273.0,99.0,13
1.6,0.0,7.4, None,2016-03-25 03:00:00,247.0,99.0,13
1.6,0.0,5.4, None,2016-03-25 03:15:00,248.0,99.0,13
1.1,0.0,6.1, None,2016-03-25 03:30:00,263.0,98.0,13
1.0,0.0,5.9, None,2016-03-25 03:45:00,254.0,99.0,13
0.9,0.0,7.8, None,2016-03-25 04:00:00,281.0,100.0,13
0.9,0.0,6.5, None,2016-03-25 04:15:00,268.0,100.0,13
0.8,0.0,5.7, None,2016-03-25 04:30:00,256.0,100.0,13
0.9,0.0,6.7, None,2016-03-25 04:45:00,238.0,100.0,13
0.8,0.0,7.4, None,2016-03-25 05:00:00,241.0,100.0,13
0.9,0.0,5.6, None,2016-03-25 05:15:00,245.0,100.0,13
0.7,0.0,6.9, None,2016-03-25 05:30:00,240.0,100.0,13
1.1,0.0,6.9, None,2016-03-25 05:45:00,235.0,100.0,13
1.0,0.0,6.7, None,2016-03-25 06:00:00,255.0,100.0,13
1.0,0.0,5.3, None,2016-03-25 06:15:00,260.0,100.0,13
0.5,0.0,4.5, None,2016-03-25 06:30:00,247.0,99.0,13
0.5,0.0,6.0, None,2016-03-25 06:45:00,281.0,100.0,13
0.6,0.0,6.2, None,2016-03-25 07:00:00,237.0,100.0,13
1.6,0.0,6.8, None,2016-03-25 07:15:00,226.0,99.0,13
2.9,0.0,7.3, None,2016-03-25 07:30:00,252.0,93.0,13
3.4,0.0,7.0, None,2016-03-25 07:45:00,233.0,93.0,13
4.5,0.0,5.3, None,2016-03-25 08:00:00,267.0,89.0,13
5.2,0.0,4.6, None,2016-03-25 08:15:00,218.0,86.0,13
5.7,0.0,3.2, None,2016-03-25 08:30:00,216.0,85.0,13
6.3,0.0,1.4, None,2016-03-25 08:45:00,144.0,82.0,13
6.3,0.0,3.2, None,2016-03-25 09:00:00,61.0,84.0,13
6.3,0.0,4.5, None,2016-03-25 09:15:00,77.0,79.0,13
7.9,0.0,0.7, None,2016-03-25 09:30:00,137.0,73.0,13
8.3,0.0,2.8, None,2016-03-25 09:45:00,114.0,68.0,13
8.5,0.0,3.6, None,2016-03-25 10:00:00,108.0,64.0,13
9.3,0.0,5.0, None,2016-03-25 10:15:00,98.0,74.0,13
9.3,0.0,4.9, None,2016-03-25 10:30:00,118.0,66.0,13
9.8,0.0,8.1, None,2016-03-25 10:45:00,118.0,63.0,13
9.2,0.0,7.1, None,2016-03-25 11:00:00,139.0,67.0,13
9.2,0.0,5.7, None,2016-03-25 11:15:00,148.0,61.0,13
9.4,0.0,3.5, None,2016-03-25 11:30:00,139.0,64.0,13
9.2,0.0,5.0, None,2016-03-25 11:45:00,103.0,59.0,13
9.1,0.0,4.6, None,2016-03-25 12:00:00,82.0,60.0,13
9.0,0.0,3.9, None,2016-03-25 12:15:00,69.0,61.0,13
9.1,0.0,4.6, None,2016-03-25 12:30:00,54.0,64.0,13
9.5,0.0,4.9, None,2016-03-25 12:45:00,111.0,62.0,13
9.2,0.0,4.8, None,2016-03-25 13:00:00,117.0,64.0,13
9.4,0.0,5.3, None,2016-03-25 13:15:00,92.0,62.0,13
9.3,0.0,4.8, None,2016-03-25 13:30:00,114.0,63.0,13
9.0,0.0,6.6, None,2016-03-25 13:45:00,218.0,69.0,13
9.3,0.0,4.4, None,2016-03-25 14:00:00,203.0,65.0,13
10.3,0.0,9.8, None,2016-03-25 14:15:00,220.0,66.0,13
10.3,0.0,9.2, None,2016-03-25 14:30:00,189.0,65.0,13
10.3,0.0,9.2, None,2016-03-25 14:45:00,198.0,62.0,13
10.6,0.0,6.1, None,2016-03-25 15:00:00,199.0,59.0,13
11.4,0.0,5.6, None,2016-03-25 15:15:00,147.0,59.0,13
10.4,0.0,3.6, None,2016-03-25 15:30:00,98.0,67.0,13
10.3,0.0,4.1, None,2016-03-25 15:45:00,103.0,63.0,13
9.9,0.0,3.7, None,2016-03-25 16:00:00,87.0,66.0,13
10.6,0.0,4.2, None,2016-03-25 16:15:00,88.0,63.0,13
9.8,0.0,2.8, None,2016-03-25 16:30:00,153.0,69.0,13
9.2,0.0,3.1, None,2016-03-25 16:45:00,228.0,70.0,13
8.8,0.0,0.6, None,2016-03-25 17:00:00,272.0,77.0,13
8.4,0.0,1.9, None,2016-03-25 17:15:00,204.0,81.0,13
8.4,0.0,3.1, None,2016-03-25 17:30:00,232.0,78.0,13
8.4,0.0,2.5, None,2016-03-25 17:45:00,190.0,73.0,13
