SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,2.0, 1.0,0.0,7.0, None,2016-03-25 00:00:00,306.0,100.0,13
None,2.0, None,0.0,6.2, None,2016-03-25 00:15:00,306.0,100.0,13
None,2.0, None,0.0,6.6, None,2016-03-25 00:30:00,291.0,100.0,13
None,2.0, None,0.0,6.3, None,2016-03-25 00:45:00,293.0,100.0,13
None,1.9, 0.0,0.0,5.3, None,2016-03-25 01:00:00,311.0,100.0,13
None,1.7, None,0.0,4.9, None,2016-03-25 01:15:00,302.0,100.0,13
None,1.6, None,0.0,5.4, None,2016-03-25 01:30:00,303.0,100.0,13
None,1.6, None,0.0,7.0, None,2016-03-25 01:45:00,309.0,100.0,13
None,1.5, 0.0,0.0,7.3, None,2016-03-25 02:00:00,313.0,100.0,13
None,1.2, None,0.0,8.8, None,2016-03-25 02:15:00,319.0,100.0,13
None,1.0, None,0.0,7.7, None,2016-03-25 02:30:00,315.0,100.0,13
None,1.0, None,0.0,8.9, None,2016-03-25 02:45:00,317.0,100.0,13
None,0.9, 0.0,0.0,9.2, None,2016-03-25 03:00:00,327.0,100.0,13
None,0.8, None,0.0,8.6, None,2016-03-25 03:15:00,330.0,100.0,13
None,0.7, None,0.0,8.8, None,2016-03-25 03:30:00,319.0,100.0,13
None,0.6, None,0.0,7.5, None,2016-03-25 03:45:00,318.0,100.0,13
None,0.6, 0.0,0.0,8.3, None,2016-03-25 04:00:00,327.0,100.0,13
None,0.6, None,0.0,6.7, None,2016-03-25 04:15:00,333.0,100.0,13
None,0.5, None,0.0,5.1, None,2016-03-25 04:30:00,347.0,100.0,13
None,0.4, None,0.0,3.8, None,2016-03-25 04:45:00,333.0,100.0,13
None,0.1, 0.0,0.0,4.0, None,2016-03-25 05:00:00,343.0,100.0,13
None,0.2, None,0.0,3.8, None,2016-03-25 05:15:00,340.0,100.0,13
None,0.1, None,0.0,2.2, None,2016-03-25 05:30:00,9.0,100.0,13
None,0.0, None,0.0,4.1, None,2016-03-25 05:45:00,333.0,100.0,13
None,0.1, 0.0,0.0,3.8, None,2016-03-25 06:00:00,359.0,100.0,13
None,0.2, None,0.0,4.8, None,2016-03-25 06:15:00,346.0,100.0,13
None,0.1, None,0.0,4.3, None,2016-03-25 06:30:00,355.0,100.0,13
None,0.0, None,0.0,3.5, None,2016-03-25 06:45:00,15.0,100.0,13
None,-0.1, 0.0,0.0,3.4, None,2016-03-25 07:00:00,8.0,100.0,13
None,0.1, None,0.0,2.9, None,2016-03-25 07:15:00,332.0,100.0,13
None,0.4, None,0.0,4.1, None,2016-03-25 07:30:00,347.0,100.0,13
None,0.8, None,0.0,2.7, None,2016-03-25 07:45:00,332.0,100.0,13
None,1.8, 0.0,0.0,5.0, None,2016-03-25 08:00:00,348.0,100.0,13
None,2.8, None,0.0,5.7, None,2016-03-25 08:15:00,343.0,100.0,13
None,3.4, None,0.0,3.4, None,2016-03-25 08:30:00,317.0,100.0,13
None,4.0, None,0.0,3.3, None,2016-03-25 08:45:00,7.0,100.0,13
None,4.6, -2.0,0.0,4.4, None,2016-03-25 09:00:00,126.0,100.0,13
None,6.2, None,0.0,5.5, None,2016-03-25 09:15:00,160.0,86.0,13
None,7.2, None,0.0,7.9, None,2016-03-25 09:30:00,142.0,78.0,13
None,6.7, None,0.0,6.9, None,2016-03-25 09:45:00,141.0,81.0,13
None,5.9, 0.0,0.0,6.1, None,2016-03-25 10:00:00,149.0,86.0,13
None,5.4, None,0.0,6.2, None,2016-03-25 10:15:00,107.0,84.0,13
None,6.3, None,0.0,7.0, None,2016-03-25 10:30:00,117.0,83.0,13
None,6.8, None,0.0,8.0, None,2016-03-25 10:45:00,138.0,77.0,13
None,7.0, 1.0,0.0,5.0, None,2016-03-25 11:00:00,129.0,71.0,13
None,6.9, None,0.0,6.0, None,2016-03-25 11:15:00,23.0,72.0,13
None,8.0, None,0.0,6.2, None,2016-03-25 11:30:00,134.0,76.0,13
None,7.5, None,0.0,8.1, None,2016-03-25 11:45:00,155.0,78.0,13
None,7.1, 0.0,0.0,8.4, None,2016-03-25 12:00:00,142.0,73.0,13
None,7.1, None,0.0,9.9, None,2016-03-25 12:15:00,154.0,77.0,13
None,7.0, None,0.0,7.3, None,2016-03-25 12:30:00,155.0,75.0,13
None,6.9, None,0.0,7.2, None,2016-03-25 12:45:00,160.0,77.0,13
None,6.8, 1.0,0.0,5.5, None,2016-03-25 13:00:00,153.0,79.0,13
None,6.3, None,0.0,7.5, None,2016-03-25 13:15:00,150.0,80.0,13
None,6.2, None,0.0,6.9, None,2016-03-25 13:30:00,156.0,83.0,13
None,6.4, None,0.0,7.9, None,2016-03-25 13:45:00,150.0,82.0,13
None,6.7, 0.0,0.0,9.2, None,2016-03-25 14:00:00,150.0,81.0,13
None,7.9, None,0.0,6.8, None,2016-03-25 14:15:00,135.0,70.0,13
None,8.2, None,0.0,4.7, None,2016-03-25 14:30:00,115.0,64.0,13
None,8.9, None,0.0,3.0, None,2016-03-25 14:45:00,281.0,65.0,13
None,9.5, -1.0,0.0,9.0, None,2016-03-25 15:00:00,162.0,66.0,13
None,8.0, None,0.0,6.5, None,2016-03-25 15:15:00,153.0,78.0,13
None,9.1, None,0.0,9.7, None,2016-03-25 15:30:00,156.0,69.0,13
None,8.1, None,0.0,9.1, None,2016-03-25 15:45:00,161.0,75.0,13
None,7.4, 2.0,0.0,5.3, None,2016-03-25 16:00:00,170.0,82.0,13
None,7.3, None,0.0,4.6, None,2016-03-25 16:15:00,175.0,79.0,13
None,7.4, None,0.0,7.2, None,2016-03-25 16:30:00,157.0,77.0,13
None,6.8, None,0.0,8.4, None,2016-03-25 16:45:00,156.0,75.0,13
None,6.4, 0.0,0.0,5.7, None,2016-03-25 17:00:00,126.0,79.0,13
None,5.6, None,0.0,5.6, None,2016-03-25 17:15:00,142.0,92.0,13
None,4.9, None,0.0,5.4, None,2016-03-25 17:30:00,133.0,95.0,13
None,4.5, None,0.0,5.0, None,2016-03-25 17:45:00,136.0,95.0,13
None,4.1, 0.0,0.0,5.2, None,2016-03-25 18:00:00,133.0,97.0,13
None,3.7, None,0.0,5.9, None,2016-03-25 18:15:00,115.0,99.0,13
None,3.3, None,0.0,5.5, None,2016-03-25 18:30:00,115.0,99.0,13
None,2.7, None,0.0,5.5, None,2016-03-25 18:45:00,110.0,99.0,13
None,2.4, -1.0,0.0,3.2, None,2016-03-25 19:00:00,97.0,100.0,13
None,2.0, None,0.0,4.8, None,2016-03-25 19:15:00,108.0,100.0,13
None,1.8, None,0.0,4.3, None,2016-03-25 19:30:00,109.0,100.0,13
None,1.6, None,0.0,3.7, None,2016-03-25 19:45:00,345.0,100.0,13
None,1.4, -1.0,0.0,1.2, None,2016-03-25 20:00:00,24.0,100.0,13
None,1.2, None,0.0,1.5, None,2016-03-25 20:15:00,28.0,100.0,13
None,0.9, None,0.0,1.7, None,2016-03-25 20:30:00,42.0,100.0,13
None,1.0, None,0.0,2.4, None,2016-03-25 20:45:00,38.0,100.0,13
None,0.9, -1.0,0.0,1.8, None,2016-03-25 21:00:00,33.0,100.0,13
None,0.7, None,0.0,3.4, None,2016-03-25 21:15:00,88.0,100.0,13
None,0.7, None,0.0,2.4, None,2016-03-25 21:30:00,11.0,100.0,13
None,0.7, None,0.0,1.7, None,2016-03-25 21:45:00,19.0,100.0,13
None,0.6, 1.0,0.0,2.0, None,2016-03-25 22:00:00,38.0,100.0,13
None,0.7, None,0.0,2.2, None,2016-03-25 22:15:00,57.0,100.0,13
None,0.8, None,0.0,1.9, None,2016-03-25 22:30:00,45.0,100.0,13
None,1.0, None,0.0,4.1, None,2016-03-25 22:45:00,102.0,100.0,13
None,1.2, 0.0,0.0,1.1, None,2016-03-25 23:00:00,24.0,100.0,13
None,1.3, None,0.0,1.7, None,2016-03-25 23:15:00,43.0,100.0,13
None,1.3, None,0.0,1.7, None,2016-03-25 23:30:00,39.0,100.0,13
None,1.3, None,0.0,1.4, None,2016-03-25 23:45:00,15.0,100.0,13
None,1.4, 1.0,0.0,1.0, None,2016-03-26 00:00:00,26.0,100.0,13
None,1.4, None,0.0,2.7, None,2016-03-26 00:15:00,62.0,100.0,13
None,1.5, None,0.0,2.0, None,2016-03-26 00:30:00,48.0,100.0,13
None,1.5, None,0.0,1.9, None,2016-03-26 00:45:00,37.0,100.0,13
None,1.6, -1.0,0.0,1.0, None,2016-03-26 01:00:00,7.0,100.0,13
None,1.6, None,0.0,3.7, None,2016-03-26 01:15:00,96.0,100.0,13
None,1.6, None,0.0,2.2, None,2016-03-26 01:30:00,0.0,100.0,13
None,1.7, None,0.0,2.5, None,2016-03-26 01:45:00,11.0,100.0,13
None,1.7, 0.0,0.0,2.0, None,2016-03-26 02:00:00,47.0,100.0,13
None,1.7, None,0.0,2.9, None,2016-03-26 02:15:00,14.0,100.0,13
None,1.6, None,0.0,3.4, None,2016-03-26 02:30:00,52.0,100.0,13
None,1.5, None,0.0,4.8, None,2016-03-26 02:45:00,72.0,100.0,13
None,1.7, 0.0,0.0,5.0, None,2016-03-26 03:00:00,82.0,100.0,13
None,2.2, None,0.0,7.7, None,2016-03-26 03:15:00,87.0,100.0,13
None,2.5, None,0.0,6.2, None,2016-03-26 03:30:00,83.0,100.0,13
None,2.6, None,0.0,7.0, None,2016-03-26 03:45:00,85.0,100.0,13
None,2.8, 0.0,0.0,5.0, None,2016-03-26 04:00:00,76.0,100.0,13
None,2.8, None,0.0,4.4, None,2016-03-26 04:15:00,64.0,100.0,13
None,2.8, None,0.0,3.4, None,2016-03-26 04:30:00,54.0,100.0,13
None,2.8, None,0.0,4.1, None,2016-03-26 04:45:00,44.0,100.0,13
None,2.9, 0.0,0.0,5.9, None,2016-03-26 05:00:00,36.0,100.0,13
None,3.0, None,0.0,4.9, None,2016-03-26 05:15:00,42.0,100.0,13
None,3.1, None,0.0,5.4, None,2016-03-26 05:30:00,33.0,99.0,13
None,3.2, None,0.0,6.0, None,2016-03-26 05:45:00,43.0,99.0,13
None,3.3, 0.0,0.0,6.5, None,2016-03-26 06:00:00,49.0,98.0,13
None,3.4, None,0.0,6.2, None,2016-03-26 06:15:00,53.0,97.0,13
None,3.4, None,0.0,7.4, None,2016-03-26 06:30:00,39.0,97.0,13
None,3.5, None,0.0,8.3, None,2016-03-26 06:45:00,28.0,97.0,13
None,3.6, 0.0,0.0,5.8, None,2016-03-26 07:00:00,21.0,97.0,13
None,3.7, None,0.0,6.1, None,2016-03-26 07:15:00,26.0,97.0,13
None,3.9, None,0.0,6.1, None,2016-03-26 07:30:00,39.0,97.0,13
None,3.9, None,0.0,7.7, None,2016-03-26 07:45:00,43.0,96.0,13
None,4.2, 0.0,0.0,6.0, None,2016-03-26 08:00:00,47.0,94.0,13
None,5.5, None,0.0,4.6, None,2016-03-26 08:15:00,31.0,89.0,13
None,6.4, None,0.0,4.7, None,2016-03-26 08:30:00,84.0,83.0,13
None,7.3, None,0.0,7.3, None,2016-03-26 08:45:00,99.0,76.0,13
None,7.6, -1.0,0.0,4.8, None,2016-03-26 09:00:00,78.0,79.0,13
None,8.1, None,0.0,4.7, None,2016-03-26 09:15:00,75.0,74.0,13
None,8.0, None,0.0,8.8, None,2016-03-26 09:30:00,69.0,73.0,13
