AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
0.9,0.0,22.0,2016-03-25 00:00:00,52.0,100.0,13
0.9,0.0,21.7,2016-03-25 00:15:00,54.0,100.0,13
0.8,0.0,21.3,2016-03-25 00:30:00,49.0,100.0,13
0.8,0.0,21.1,2016-03-25 00:45:00,47.0,100.0,13
0.7,0.0,16.9,2016-03-25 01:00:00,47.0,100.0,13
0.6,0.0,17.8,2016-03-25 01:15:00,46.0,100.0,13
0.6,0.0,16.6,2016-03-25 01:30:00,40.0,100.0,13
0.4,0.0,15.0,2016-03-25 01:45:00,34.0,100.0,13
0.3,0.0,14.7,2016-03-25 02:00:00,31.0,100.0,13
0.3,0.0,15.1,2016-03-25 02:15:00,39.0,100.0,13
0.5,0.0,16.0,2016-03-25 02:30:00,46.0,100.0,13
0.5,0.0,13.4,2016-03-25 02:45:00,40.0,100.0,13
0.7,0.0,18.2,2016-03-25 03:00:00,63.0,100.0,13
0.6,0.0,17.3,2016-03-25 03:15:00,50.0,100.0,13
0.5,0.0,18.7,2016-03-25 03:30:00,59.0,100.0,13
0.4,0.0,16.1,2016-03-25 03:45:00,49.0,100.0,13
0.3,0.0,13.4,2016-03-25 04:00:00,35.0,100.0,13
0.5,0.0,10.8,2016-03-25 04:15:00,18.0,100.0,13
0.4,0.0,7.8,2016-03-25 04:30:00,6.0,100.0,13
0.5,0.0,7.5,2016-03-25 04:45:00,3.0,100.0,13
0.6,0.0,7.4,2016-03-25 05:00:00,2.0,100.0,13
0.5,0.0,3.3,2016-03-25 05:15:00,351.0,100.0,13
0.7,0.0,6.5,2016-03-25 05:30:00,0.0,98.0,13
0.6,0.0,6.1,2016-03-25 05:45:00,359.0,99.0,13
0.9,0.0,8.6,2016-03-25 06:00:00,359.0,91.0,13
0.5,0.0,6.9,2016-03-25 06:15:00,1.0,98.0,13
0.9,0.0,4.8,2016-03-25 06:30:00,351.0,92.0,13
1.1,0.0,5.6,2016-03-25 06:45:00,344.0,87.0,13
1.6,0.0,9.6,2016-03-25 07:00:00,312.0,89.0,13
1.9,0.0,7.9,2016-03-25 07:15:00,325.0,84.0,13
2.6,0.0,5.6,2016-03-25 07:30:00,331.0,90.0,13
2.7,0.0,0.2,2016-03-25 07:45:00,334.0,84.0,13
3.3,0.0,0.0,2016-03-25 08:00:00,336.0,88.0,13
4.7,0.0,2.6,2016-03-25 08:15:00,330.0,85.0,13
5.4,0.26,2.9,2016-03-25 08:30:00,325.0,85.0,13
5.0,0.0,0.0,2016-03-25 08:45:00,327.0,88.0,13
6.1,0.0,2.4,2016-03-25 09:00:00,330.0,76.0,13
6.5,0.0,6.2,2016-03-25 09:15:00,321.0,78.0,13
5.8,0.0,4.4,2016-03-25 09:30:00,326.0,83.0,13
4.9,0.0,7.2,2016-03-25 09:45:00,321.0,86.0,13
4.3,0.0,7.9,2016-03-25 10:00:00,314.0,90.0,13
4.1,0.0,7.0,2016-03-25 10:15:00,321.0,93.0,13
4.6,0.0,5.7,2016-03-25 10:30:00,323.0,88.0,13
5.2,0.0,3.5,2016-03-25 10:45:00,324.0,90.0,13
6.4,0.0,6.9,2016-03-25 11:00:00,318.0,80.0,13
6.2,0.0,7.1,2016-03-25 11:15:00,318.0,78.0,13
6.4,0.0,6.6,2016-03-25 11:30:00,321.0,71.0,13
6.0,0.0,8.1,2016-03-25 11:45:00,316.0,77.0,13
5.4,0.0,6.0,2016-03-25 12:00:00,324.0,78.0,13
5.3,0.0,3.6,2016-03-25 12:15:00,327.0,77.0,13
5.5,0.0,5.2,2016-03-25 12:30:00,328.0,82.0,13
6.0,0.0,5.7,2016-03-25 12:45:00,330.0,76.0,13
6.2,0.0,5.3,2016-03-25 13:00:00,336.0,76.0,13
6.1,0.0,5.8,2016-03-25 13:15:00,334.0,77.0,13
6.0,0.0,6.2,2016-03-25 13:30:00,329.0,79.0,13
6.0,0.0,8.7,2016-03-25 13:45:00,337.0,80.0,13
6.6,0.0,6.1,2016-03-25 14:00:00,336.0,75.0,13
6.6,0.0,7.6,2016-03-25 14:15:00,340.0,77.0,13
6.4,0.0,6.4,2016-03-25 14:30:00,342.0,68.0,13
6.6,0.0,5.8,2016-03-25 14:45:00,341.0,67.0,13
