WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 11.1, 0.823, None,2018-06-25 00:00:00, 11.2,26
None, 11.2, 1.98, None,2018-06-25 01:00:00, 11.26,26
None, 11.3, 2.504, None,2018-06-25 02:00:00, 11.27,26
None, 11.3, 2.732, None,2018-06-25 03:00:00, 11.26,26
None, 11.3, 3.859, None,2018-06-25 04:00:00, 11.24,26
None, 11.2, 4.238, None,2018-06-25 05:00:00, 11.0,26
None, 11.0, 3.596, None,2018-06-25 06:00:00, 10.61,26
None, 10.6, 3.699, None,2018-06-25 07:00:00, 10.06,26
None, 10.1, 4.011, None,2018-06-25 08:00:00, 10.0,26
None, 10.0, 4.544, None,2018-06-25 09:00:00, 10.22,26
None, 10.2, 4.378, None,2018-06-25 10:00:00, 10.99,26
None, 11.0, 3.577, None,2018-06-25 11:00:00, 11.59,26
None, 11.6, 4.446, None,2018-06-25 12:00:00, 13.04,26
None, 13.0, 4.775, None,2018-06-25 13:00:00, 14.0,26
None, 14.0, 3.084, None,2018-06-25 14:00:00, 14.81,26
None, 14.8, 5.845, None,2018-06-25 15:00:00, 15.56,26
None, 15.6, 4.122, None,2018-06-25 16:00:00, 16.66,26
None, 16.7, 5.32, None,2018-06-25 17:00:00, 17.29,26
None, 17.3, 6.162, None,2018-06-25 18:00:00, 17.28,26
None, 17.3, 6.424, None,2018-06-25 19:00:00, 16.02,26
None, 16.0, 4.506, None,2018-06-25 20:00:00, 15.11,26
None, 15.1, 5.507, None,2018-06-25 21:00:00, 15.03,26
None, 15.0, 4.961, None,2018-06-25 22:00:00, 14.21,26
None, 14.2, 5.455, None,2018-06-25 23:00:00, 13.11,26
None, 13.1, 5.862, None,2018-06-26 00:00:00, 12.15,26
None, 12.2, 5.591, None,2018-06-26 01:00:00, 11.55,26
None, 11.6, 5.211, None,2018-06-26 02:00:00, 11.04,26
None, 11.0, 5.266, None,2018-06-26 03:00:00, 10.57,26
None, 10.6, 5.778, None,2018-06-26 04:00:00, 10.3,26
None, 10.3, 5.72, None,2018-06-26 05:00:00, 10.35,26
None, 10.4, 5.594, None,2018-06-26 06:00:00, 10.53,26
None, 10.5, 5.95, None,2018-06-26 07:00:00, 11.12,26
None, 11.1, 6.305, None,2018-06-26 08:00:00, 11.96,26
None, 12.0, 8.21, None,2018-06-26 09:00:00, 13.01,26
None, 13.0, 8.29, None,2018-06-26 10:00:00, 14.03,26
None, 14.0, 7.98, None,2018-06-26 11:00:00, 14.75,26
None, 14.8, 8.53, None,2018-06-26 12:00:00, 15.99,26
None, 16.0, 9.13, None,2018-06-26 13:00:00, 16.84,26
None, 16.8, 7.45, None,2018-06-26 14:00:00, 17.23,26
None, 17.2, 8.08, None,2018-06-26 15:00:00, 17.57,26
None, 17.6, 7.89, None,2018-06-26 16:00:00, 17.95,26
None, 18.0, 8.01, None,2018-06-26 17:00:00, 18.08,26
None, 18.1, 7.15, None,2018-06-26 18:00:00, 18.1,26
None, 18.1, 7.4, None,2018-06-26 19:00:00, 17.72,26
None, 17.7, 6.443, None,2018-06-26 20:00:00, 17.0,26
None, 17.0, 5.914, None,2018-06-26 21:00:00, 15.72,26
None, 15.7, 4.576, None,2018-06-26 22:00:00, 14.5,26
None, 14.5, 4.647, None,2018-06-26 23:00:00, 13.44,26
None, 13.4, 4.033, None,2018-06-27 00:00:00, 12.42,26
None, 12.4, 3.591, None,2018-06-27 01:00:00, 11.35,26
None, 11.4, 3.723, None,2018-06-27 02:00:00, 10.48,26
None, 10.5, 4.888, None,2018-06-27 03:00:00, 9.85,26
None, 9.9, 3.845, None,2018-06-27 04:00:00, 8.86,26
None, 8.9, 4.161, None,2018-06-27 05:00:00, 8.79,26
None, 8.8, 3.727, None,2018-06-27 06:00:00, 9.02,26
None, 9.0, 4.14, None,2018-06-27 07:00:00, 9.56,26
None, 9.6, 4.428, None,2018-06-27 08:00:00, 10.62,26
None, 10.6, 3.791, None,2018-06-27 09:00:00, 11.57,26
None, 11.6, 4.24, None,2018-06-27 10:00:00, 12.65,26
None, 12.7, 4.204, None,2018-06-27 11:00:00, 13.74,26
None, 13.7, 4.077, None,2018-06-27 12:00:00, 14.83,26
None, 14.8, 2.789, None,2018-06-27 13:00:00, 15.54,26
None, 15.5, 2.282, None,2018-06-27 14:00:00, 16.37,26
None, 16.4, 2.474, None,2018-06-27 15:00:00, 17.17,26
None, 17.2, 1.733, None,2018-06-27 16:00:00, 17.7,26
None, 17.7, 2.15, None,2018-06-27 17:00:00, 18.52,26
None, 18.5, 2.129, None,2018-06-27 18:00:00, 18.74,26
None, 18.7, 2.998, None,2018-06-27 19:00:00, 18.65,26
None, 18.7, 3.083, None,2018-06-27 20:00:00, 18.14,26
None, 18.1, 1.675, None,2018-06-27 21:00:00, 17.14,26
None, 17.1, 1.351, None,2018-06-27 22:00:00, 14.79,26
None, 14.8, 1.648, None,2018-06-27 23:00:00, 13.09,26
None, 13.1, 1.68, None,2018-06-28 00:00:00, 11.65,26
None, 11.7, 1.197, None,2018-06-28 01:00:00, 11.04,26
None, 11.0, 1.339, None,2018-06-28 02:00:00, 11.67,26
None, 11.7, 1.659, None,2018-06-28 03:00:00, 11.96,26
None, 12.0, 1.495, None,2018-06-28 04:00:00, 11.97,26
