WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
None,2018-06-25 00:00:00,15.4,97.6,26
None,2018-06-25 01:00:00,15.0,89.8,26
None,2018-06-25 02:00:00,14.9,96.3,26
None,2018-06-25 03:00:00,15.1,92.8,26
None,2018-06-25 04:00:00,14.9,91.8,26
None,2018-06-25 05:00:00,14.7,90.3,26
None,2018-06-25 06:00:00,13.9,93.1,26
None,2018-06-25 07:00:00,14.0,92.9,26
None,2018-06-25 08:00:00,14.7,92.1,26
None,2018-06-25 09:00:00,15.3,80.1,26
None,2018-06-25 10:00:00,16.6,57.4,26
None,2018-06-25 11:00:00,16.9,48.6,26
None,2018-06-25 12:00:00,16.7,46.8,26
None,2018-06-25 13:00:00,17.1,47.1,26
None,2018-06-25 14:00:00,17.3,46.3,26
None,2018-06-25 15:00:00,17.7,47.3,26
None,2018-06-25 16:00:00,17.9,50.8,26
None,2018-06-25 17:00:00,18.1,47.0,26
None,2018-06-25 18:00:00,18.6,43.9,26
None,2018-06-25 19:00:00,18.6,47.8,26
None,2018-06-25 20:00:00,18.6,50.3,26
None,2018-06-25 21:00:00,17.6,55.2,26
None,2018-06-25 22:00:00,16.7,62.9,26
None,2018-06-25 23:00:00,15.8,69.7,26
None,2018-06-26 00:00:00,15.2,78.7,26
None,2018-06-26 01:00:00,14.1,79.8,26
None,2018-06-26 02:00:00,13.3,85.3,26
None,2018-06-26 03:00:00,13.0,86.4,26
None,2018-06-26 04:00:00,13.2,88.1,26
None,2018-06-26 05:00:00,13.3,86.9,26
None,2018-06-26 06:00:00,12.9,87.6,26
None,2018-06-26 07:00:00,13.0,84.5,26
None,2018-06-26 08:00:00,13.9,81.3,26
None,2018-06-26 09:00:00,14.9,77.7,26
None,2018-06-26 10:00:00,16.2,62.3,26
None,2018-06-26 11:00:00,16.8,62.3,26
None,2018-06-26 12:00:00,18.1,45.3,26
None,2018-06-26 13:00:00,18.8,40.8,26
None,2018-06-26 14:00:00,19.4,38.9,26
None,2018-06-26 15:00:00,19.6,40.5,26
None,2018-06-26 16:00:00,19.4,40.3,26
None,2018-06-26 17:00:00,19.3,39.5,26
None,2018-06-26 18:00:00,19.2,42.8,26
None,2018-06-26 19:00:00,19.1,44.0,26
None,2018-06-26 20:00:00,18.9,45.2,26
None,2018-06-26 21:00:00,18.3,48.6,26
None,2018-06-26 22:00:00,17.1,60.4,26
None,2018-06-26 23:00:00,15.4,69.1,26
None,2018-06-27 00:00:00,14.7,67.3,26
None,2018-06-27 01:00:00,13.8,75.6,26
None,2018-06-27 02:00:00,13.4,73.5,26
None,2018-06-27 03:00:00,12.9,78.5,26
None,2018-06-27 04:00:00,12.7,77.5,26
None,2018-06-27 05:00:00,12.8,80.8,26
None,2018-06-27 06:00:00,12.6,81.6,26
None,2018-06-27 07:00:00,13.1,74.9,26
None,2018-06-27 08:00:00,14.3,71.4,26
None,2018-06-27 09:00:00,15.3,62.1,26
None,2018-06-27 10:00:00,16.5,65.4,26
None,2018-06-27 11:00:00,17.7,64.0,26
None,2018-06-27 12:00:00,18.5,50.6,26
None,2018-06-27 13:00:00,19.3,64.7,26
None,2018-06-27 14:00:00,19.3,49.1,26
None,2018-06-27 15:00:00,20.1,49.3,26
None,2018-06-27 16:00:00,20.4,48.4,26
None,2018-06-27 17:00:00,20.0,52.3,26
None,2018-06-27 18:00:00,20.0,50.8,26
None,2018-06-27 19:00:00,20.3,51.2,26
None,2018-06-27 20:00:00,19.0,61.6,26
None,2018-06-27 21:00:00,17.8,70.8,26
None,2018-06-27 22:00:00,17.8,65.3,26
None,2018-06-27 23:00:00,17.4,66.2,26
None,2018-06-28 00:00:00,16.8,69.5,26
None,2018-06-28 01:00:00,16.5,70.5,26
None,2018-06-28 02:00:00,15.7,78.2,26
None,2018-06-28 03:00:00,15.0,80.5,26
None,2018-06-28 04:00:00,14.6,80.7,26
None,2018-06-28 05:00:00,14.0,88.8,26
None,2018-06-28 06:00:00,13.5,89.7,26
None,2018-06-28 07:00:00,13.2,93.6,26
None,2018-06-28 08:00:00,13.2,92.6,26
None,2018-06-28 09:00:00,13.7,90.5,26
None,2018-06-28 10:00:00,13.9,84.0,26
None,2018-06-28 11:00:00,15.0,71.4,26
None,2018-06-28 12:00:00,15.3,70.9,26
None,2018-06-28 13:00:00,16.1,64.2,26
None,2018-06-28 14:00:00,16.4,57.9,26
None,2018-06-28 15:00:00,16.8,54.3,26
None,2018-06-28 16:00:00,17.1,57.3,26
None,2018-06-28 17:00:00,17.1,65.9,26
None,2018-06-28 18:00:00,16.7,68.0,26
None,2018-06-28 19:00:00,16.5,69.4,26
None,2018-06-28 20:00:00,16.4,67.9,26
None,2018-06-28 21:00:00,16.4,69.0,26
None,2018-06-28 22:00:00,15.9,72.7,26
None,2018-06-28 23:00:00,15.6,73.4,26
None,2018-06-29 00:00:00,15.3,72.1,26
None,2018-06-29 01:00:00,15.2,74.3,26
None,2018-06-29 02:00:00,15.0,79.1,26
None,2018-06-29 03:00:00,14.7,79.8,26
None,2018-06-29 04:00:00,14.5,82.3,26
None,2018-06-29 05:00:00,14.2,85.8,26
None,2018-06-29 06:00:00,13.6,87.3,26
None,2018-06-29 07:00:00,13.7,86.6,26
None,2018-06-29 08:00:00,13.9,86.4,26
None,2018-06-29 09:00:00,14.0,90.6,26
None,2018-06-29 10:00:00,14.1,87.8,26
None,2018-06-29 11:00:00,14.7,83.1,26
None,2018-06-29 12:00:00,14.9,81.8,26
None,2018-06-29 13:00:00,15.3,83.0,26
None,2018-06-29 14:00:00,15.4,78.8,26
None,2018-06-29 15:00:00,16.1,77.2,26
None,2018-06-29 16:00:00,16.5,80.1,26
None,2018-06-29 17:00:00,16.1,86.3,26
None,2018-06-29 18:00:00,16.1,84.0,26
None,2018-06-29 19:00:00,16.5,83.1,26
None,2018-06-29 20:00:00,16.8,80.8,26
None,2018-06-29 21:00:00,16.8,86.2,26
None,2018-06-29 22:00:00,16.4,85.9,26
None,2018-06-29 23:00:00,15.9,92.7,26
None,2018-06-30 00:00:00,15.0,93.0,26
None,2018-06-30 01:00:00,14.8,94.4,26
None,2018-06-30 02:00:00,14.8,95.1,26
None,2018-06-30 03:00:00,14.6,96.1,26
None,2018-06-30 04:00:00,14.6,96.4,26
None,2018-06-30 05:00:00,14.7,97.3,26
None,2018-06-30 06:00:00,14.7,98.0,26
None,2018-06-30 07:00:00,14.6,96.8,26
None,2018-06-30 08:00:00,14.7,96.0,26
None,2018-06-30 09:00:00,14.8,94.1,26
None,2018-06-30 10:00:00,15.1,93.1,26
None,2018-06-30 11:00:00,14.8,90.7,26
None,2018-06-30 12:00:00,14.8,86.1,26
None,2018-06-30 13:00:00,15.0,93.8,26
None,2018-06-30 14:00:00,15.6,88.8,26
None,2018-06-30 15:00:00,16.1,82.7,26
None,2018-06-30 16:00:00,16.5,79.8,26
None,2018-06-30 17:00:00,17.3,73.4,26
None,2018-06-30 18:00:00,17.1,74.4,26
None,2018-06-30 19:00:00,17.1,74.6,26
None,2018-06-30 20:00:00,16.8,78.6,26
None,2018-06-30 21:00:00,16.3,83.0,26
None,2018-06-30 22:00:00,15.8,86.4,26
None,2018-06-30 23:00:00,15.5,85.9,26
None,2018-07-01 00:00:00,15.3,86.5,26
None,2018-07-01 01:00:00,15.1,87.0,26
None,2018-07-01 02:00:00,14.9,89.4,26
None,2018-07-01 03:00:00,14.7,89.8,26
None,2018-07-01 04:00:00,14.4,91.4,26
None,2018-07-01 05:00:00,14.2,91.0,26
None,2018-07-01 06:00:00,14.2,90.5,26
None,2018-07-01 07:00:00,14.2,88.5,26
None,2018-07-01 08:00:00,14.3,85.9,26
None,2018-07-01 09:00:00,14.5,84.8,26
None,2018-07-01 10:00:00,14.6,89.2,26
None,2018-07-01 11:00:00,14.5,87.1,26
None,2018-07-01 12:00:00,15.3,81.5,26
None,2018-07-01 13:00:00,16.7,73.3,26
None,2018-07-01 14:00:00,18.0,59.3,26
None,2018-07-01 15:00:00,18.4,60.7,26
None,2018-07-01 16:00:00,19.0,56.3,26
None,2018-07-01 17:00:00,19.6,56.9,26
None,2018-07-01 18:00:00,19.1,54.3,26
None,2018-07-01 19:00:00,19.1,55.9,26
None,2018-07-01 20:00:00,18.8,63.1,26
None,2018-07-01 21:00:00,17.8,63.7,26
None,2018-07-01 22:00:00,16.3,85.1,26
None,2018-07-01 23:00:00,14.1,90.4,26
