AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
13.4, 0.0, 0.0, 1.5, 0.004,2020-08-26 00:00:00, 35.0, 4.9, 63.0,35
13.7, None, 0.0, 2.3, None,2020-08-26 00:15:00, 45.0, None, 58.0,35
13.7, None, 0.0, 4.0, None,2020-08-26 00:30:00, 35.0, None, 59.0,35
13.1, None, 0.0, 3.5, None,2020-08-26 00:45:00, 26.0, None, 59.0,35
12.8, 0.0, 0.0, 3.2, 0.003,2020-08-26 01:00:00, 23.0, 4.9, 64.0,35
12.5, None, 0.0, 3.1, None,2020-08-26 01:15:00, 25.0, None, 68.0,35
12.0, None, 0.0, 3.8, None,2020-08-26 01:30:00, 33.0, None, 74.0,35
11.9, None, 0.0, 3.1, None,2020-08-26 01:45:00, 27.0, None, 75.0,35
11.7, 0.0, 0.0, 2.4, 0.003,2020-08-26 02:00:00, 26.0, 5.0, 78.0,35
11.6, None, 0.0, 1.9, None,2020-08-26 02:15:00, 27.0, None, 81.0,35
11.6, None, 0.0, 1.8, None,2020-08-26 02:30:00, 25.0, None, 84.0,35
11.5, None, 0.0, 0.9, None,2020-08-26 02:45:00, 36.0, None, 82.0,35
11.3, 0.0, 0.0, 1.4, 0.001,2020-08-26 03:00:00, 144.0, 5.1, 81.0,35
11.7, None, 0.0, 2.6, None,2020-08-26 03:15:00, 171.0, None, 79.0,35
12.0, None, 0.0, 4.0, None,2020-08-26 03:30:00, 171.0, None, 80.0,35
12.1, None, 0.0, 4.7, None,2020-08-26 03:45:00, 173.0, None, 75.0,35
12.3, 0.0, 0.0, 5.1, 0.002,2020-08-26 04:00:00, 171.0, 5.1, 72.0,35
12.0, None, 0.0, 4.6, None,2020-08-26 04:15:00, 175.0, None, 78.0,35
11.9, None, 0.0, 4.0, None,2020-08-26 04:30:00, 169.0, None, 78.0,35
11.8, None, 0.0, 3.8, None,2020-08-26 04:45:00, 165.0, None, 78.0,35
11.7, 0.0, 0.0, 5.1, 0.002,2020-08-26 05:00:00, 173.0, 5.2, 81.0,35
11.6, None, 0.0, 6.8, None,2020-08-26 05:15:00, 180.0, None, 76.0,35
