wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
96.0, None, None,0.0, None,7.5, None,25.2, None, None, None,25.0,2018-05-21 16:00:00,21,,,,,,
62.0, None, None,0.0, None,8.5, None,25.0, None, None, None,24.0,2018-05-21 17:00:00,21,,,,,,
38.0, None, None,0.0, None,8.8, None,22.5, None, None, None,23.0,2018-05-21 18:00:00,21,,,,,,
6.0, None, None,0.0, None,4.9, None,22.3, None, None, None,24.0,2018-05-21 19:00:00,21,,,,,,
351.0, None, None,0.0, None,6.6, None,22.1, None, None, None,27.0,2018-05-21 20:00:00,21,,,,,,
269.0, None, None,0.0, None,0.1, None,20.6, None, None, None,32.0,2018-05-21 21:00:00,21,,,,,,
188.0, None, None,0.0, None,1.5, None,20.0, None, None, None,36.0,2018-05-21 22:00:00,21,,,,,,
54.0, None, None,0.0, None,1.0, None,18.6, None, None, None,41.0,2018-05-21 23:00:00,21,,,,,,
33.0, None, None,0.0, None,6.6, None,17.2, None, None, None,44.0,2018-05-22 00:00:00,21,,,,,,
29.0, None, None,0.0, None,5.7, None,16.8, None, None, None,45.0,2018-05-22 01:00:00,21,,,,,,
48.0, None, None,0.0, None,4.7, None,14.6, None, None, None,52.0,2018-05-22 02:00:00,21,,,,,,
51.0, None, None,0.0, None,4.0, None,14.9, None, None, None,50.0,2018-05-22 03:00:00,21,,,,,,
287.0, None, None,0.0, None,0.0, None,13.7, None, None, None,56.0,2018-05-22 04:00:00,21,,,,,,
314.0, None, None,0.0, None,0.0, None,14.6, None, None, None,55.0,2018-05-22 05:00:00,21,,,,,,
123.0, None, None,0.0, None,2.4, None,16.4, None, None, None,53.0,2018-05-22 06:00:00,21,,,,,,
130.0, None, None,0.0, None,6.2, None,18.3, None, None, None,53.0,2018-05-22 07:00:00,21,,,,,,
128.0, None, None,0.0, None,8.7, None,18.7, None, None, None,52.0,2018-05-22 08:00:00,21,,,,,,
126.0, None, None,0.0, None,8.9, None,20.2, None, None, None,46.0,2018-05-22 09:00:00,21,,,,,,
111.0, None, None,0.0, None,9.7, None,21.6, None, None, None,39.0,2018-05-22 10:00:00,21,,,,,,
96.0, None, None,0.0, None,11.1, None,22.5, None, None, None,34.0,2018-05-22 11:00:00,21,,,,,,
, None, None,0.0, None,10.0, None,24.0, None, None, None,30.0,2018-05-22 12:00:00,21,,,,,,
96.0, None, None,0.0, None,10.8, None,25.2, None, None, None,29.0,2018-05-22 13:00:00,21,,,,,,
140.0, None, None,0.0, None,10.8, None,26.3, None, None, None,29.0,2018-05-22 14:00:00,21,,,,,,
172.0, None, None,0.0, None,5.1, None,28.8, None, None, None,23.0,2018-05-22 15:00:00,21,,,,,,
94.0, None, None,0.0, None,7.4, None,28.0, None, None, None,23.0,2018-05-22 16:00:00,21,,,,,,
70.0, None, None,0.0, None,7.5, None,27.6, None, None, None,24.0,2018-05-22 17:00:00,21,,,,,,
40.0, None, None,0.0, None,7.5, None,25.1, None, None, None,28.0,2018-05-22 18:00:00,21,,,,,,
18.0, None, None,0.0, None,7.0, None,25.2, None, None, None,25.0,2018-05-22 19:00:00,21,,,,,,
345.0, None, None,0.0, None,5.5, None,24.7, None, None, None,25.0,2018-05-22 20:00:00,21,,,,,,
281.0, None, None,0.0, None,0.1, None,23.3, None, None, None,28.0,2018-05-22 21:00:00,21,,,,,,
31.0, None, None,0.0, None,6.6, None,22.1, None, None, None,32.0,2018-05-22 22:00:00,21,,,,,,
68.0, None, None,0.0, None,1.9, None,21.1, None, None, None,36.0,2018-05-22 23:00:00,21,,,,,,
46.0, None, None,0.0, None,7.2, None,19.5, None, None, None,39.0,2018-05-23 00:00:00,21,,,,,,
53.0, None, None,0.0, None,7.7, None,18.9, None, None, None,39.0,2018-05-23 01:00:00,21,,,,,,
44.0, None, None,0.0, None,6.6, None,17.6, None, None, None,44.0,2018-05-23 02:00:00,21,,,,,,
35.0, None, None,0.0, None,4.6, None,17.2, None, None, None,43.0,2018-05-23 03:00:00,21,,,,,,
289.0, None, None,0.0, None,1.4, None,16.1, None, None, None,46.0,2018-05-23 04:00:00,21,,,,,,
74.0, None, None,0.0, None,2.9, None,17.3, None, None, None,47.0,2018-05-23 05:00:00,21,,,,,,
186.0, None, None,0.0, None,3.4, None,18.2, None, None, None,50.0,2018-05-23 06:00:00,21,,,,,,
174.0, None, None,0.0, None,2.8, None,20.8, None, None, None,45.0,2018-05-23 07:00:00,21,,,,,,
118.0, None, None,0.0, None,5.5, None,20.8, None, None, None,43.0,2018-05-23 08:00:00,21,,,,,,
93.0, None, None,0.0, None,11.1, None,21.9, None, None, None,34.0,2018-05-23 09:00:00,21,,,,,,
105.0, None, None,0.0, None,11.3, None,23.2, None, None, None,35.0,2018-05-23 10:00:00,21,,,,,,
92.0, None, None,0.0, None,11.8, None,24.3, None, None, None,25.0,2018-05-23 11:00:00,21,,,,,,
90.0, None, None,0.0, None,12.4, None,26.5, None, None, None,25.0,2018-05-23 12:00:00,21,,,,,,
89.0, None, None,0.0, None,10.1, None,27.8, None, None, None,24.0,2018-05-23 13:00:00,21,,,,,,
119.0, None, None,0.0, None,7.1, None,29.8, None, None, None,21.0,2018-05-23 14:00:00,21,,,,,,
186.0, None, None,0.0, None,5.1, None,31.0, None, None, None,18.0,2018-05-23 15:00:00,21,,,,,,
180.0, None, None,0.0, None,7.7, None,30.5, None, None, None,18.0,2018-05-23 16:00:00,21,,,,,,
169.0, None, None,0.0, None,6.0, None,28.9, None, None, None,21.0,2018-05-23 17:00:00,21,,,,,,
193.0, None, None,0.0, None,6.1, None,27.6, None, None, None,23.0,2018-05-23 18:00:00,21,,,,,,
125.0, None, None,0.0, None,5.4, None,25.0, None, None, None,29.0,2018-05-23 19:00:00,21,,,,,,
197.0, None, None,0.0, None,7.2, None,23.7, None, None, None,32.0,2018-05-23 20:00:00,21,,,,,,
223.0, None, None,0.0, None,11.9, None,22.9, None, None, None,34.0,2018-05-23 21:00:00,21,,,,,,
204.0, None, None,0.0, None,12.1, None,22.0, None, None, None,35.0,2018-05-23 22:00:00,21,,,,,,
217.0, None, None,0.0, None,3.9, None,20.3, None, None, None,41.0,2018-05-23 23:00:00,21,,,,,,
324.0, None, None,0.0, None,1.3, None,19.8, None, None, None,40.0,2018-05-24 00:00:00,21,,,,,,
82.0, None, None,0.0, None,2.4, None,19.2, None, None, None,43.0,2018-05-24 01:00:00,21,,,,,,
208.0, None, None,0.0, None,3.9, None,18.6, None, None, None,43.0,2018-05-24 02:00:00,21,,,,,,
183.0, None, None,0.0, None,4.7, None,18.8, None, None, None,41.0,2018-05-24 03:00:00,21,,,,,,
242.0, None, None,0.0, None,11.1, None,18.3, None, None, None,41.0,2018-05-24 04:00:00,21,,,,,,
242.0, None, None,0.0, None,10.7, None,18.3, None, None, None,41.0,2018-05-24 05:00:00,21,,,,,,
218.0, None, None,0.0, None,14.0, None,19.4, None, None, None,39.0,2018-05-24 06:00:00,21,,,,,,
211.0, None, None,0.0, None,12.7, None,20.2, None, None, None,37.0,2018-05-24 07:00:00,21,,,,,,
212.0, None, None,0.0, None,12.6, None,22.5, None, None, None,34.0,2018-05-24 08:00:00,21,,,,,,
216.0, None, None,0.0, None,13.4, None,24.9, None, None, None,31.0,2018-05-24 09:00:00,21,,,,,,
206.0, None, None,0.0, None,10.8, None,26.9, None, None, None,27.0,2018-05-24 10:00:00,21,,,,,,
200.0, None, None,0.0, None,12.2, None,27.5, None, None, None,26.0,2018-05-24 11:00:00,21,,,,,,
217.0, None, None,0.0, None,15.2, None,28.3, None, None, None,26.0,2018-05-24 12:00:00,21,,,,,,
170.0, None, None,0.0, None,11.9, None,29.5, None, None, None,22.0,2018-05-24 13:00:00,21,,,,,,
211.0, None, None,0.0, None,9.3, None,29.9, None, None, None,22.0,2018-05-24 14:00:00,21,,,,,,
213.0, None, None,0.0, None,16.5, None,28.9, None, None, None,26.0,2018-05-24 15:00:00,21,,,,,,
217.0, None, None,0.0, None,17.0, None,27.1, None, None, None,31.0,2018-05-24 16:00:00,21,,,,,,
194.0, None, None,0.0, None,7.1, None,26.2, None, None, None,32.0,2018-05-24 17:00:00,21,,,,,,
217.0, None, None,0.0, None,11.2, None,24.1, None, None, None,30.0,2018-05-24 18:00:00,21,,,,,,
217.0, None, None,0.0, None,13.4, None,22.9, None, None, None,23.0,2018-05-24 19:00:00,21,,,,,,
245.0, None, None,0.0, None,3.4, None,19.5, None, None, None,30.0,2018-05-24 20:00:00,21,,,,,,
343.0, None, None,0.0, None,2.1, None,19.0, None, None, None,31.0,2018-05-24 21:00:00,21,,,,,,
287.0, None, None,0.0, None,3.2, None,18.2, None, None, None,33.0,2018-05-24 22:00:00,21,,,,,,
220.0, None, None,0.0, None,7.5, None,17.7, None, None, None,35.0,2018-05-24 23:00:00,21,,,,,,
41.0, None, None,0.0, None,4.7, None,17.8, None, None, None,34.0,2018-05-25 00:00:00,21,,,,,,
38.0, None, None,0.0, None,3.9, None,16.8, None, None, None,36.0,2018-05-25 01:00:00,21,,,,,,
338.0, None, None,0.0, None,6.3, None,16.9, None, None, None,31.0,2018-05-25 02:00:00,21,,,,,,
301.0, None, None,0.0, None,2.9, None,16.4, None, None, None,33.0,2018-05-25 03:00:00,21,,,,,,
335.0, None, None,0.0, None,4.9, None,16.3, None, None, None,35.0,2018-05-25 04:00:00,21,,,,,,
276.0, None, None,0.0, None,1.3, None,16.2, None, None, None,37.0,2018-05-25 05:00:00,21,,,,,,
73.0, None, None,0.0, None,0.2, None,16.6, None, None, None,46.0,2018-05-25 06:00:00,21,,,,,,
111.0, None, None,0.0, None,5.0, None,20.1, None, None, None,36.0,2018-05-25 07:00:00,21,,,,,,
169.0, None, None,0.0, None,6.1, None,20.9, None, None, None,38.0,2018-05-25 08:00:00,21,,,,,,
167.0, None, None,0.0, None,6.5, None,22.2, None, None, None,34.0,2018-05-25 09:00:00,21,,,,,,
208.0, None, None,0.0, None,5.9, None,23.6, None, None, None,31.0,2018-05-25 10:00:00,21,,,,,,
160.0, None, None,0.0, None,6.2, None,24.2, None, None, None,27.0,2018-05-25 11:00:00,21,,,,,,
186.0, None, None,0.0, None,10.0, None,24.8, None, None, None,28.0,2018-05-25 12:00:00,21,,,,,,
221.0, None, None,0.0, None,13.4, None,28.0, None, None, None,25.0,2018-05-25 13:00:00,21,,,,,,
201.0, None, None,0.0, None,11.6, None,28.1, None, None, None,22.0,2018-05-25 14:00:00,21,,,,,,
212.0, None, None,0.0, None,13.6, None,27.6, None, None, None,25.0,2018-05-25 15:00:00,21,,,,,,
216.0, None, None,0.0, None,13.3, None,27.2, None, None, None,26.0,2018-05-25 16:00:00,21,,,,,,
198.0, None, None,0.0, None,12.7, None,26.8, None, None, None,22.0,2018-05-25 17:00:00,21,,,,,,
125.0, None, None,0.0, None,5.6, None,23.7, None, None, None,27.0,2018-05-25 18:00:00,21,,,,,,
62.0, None, None,0.0, None,8.8, None,21.5, None, None, None,30.0,2018-05-25 19:00:00,21,,,,,,
168.0, None, None,0.0, None,10.0, None,19.2, None, None, None,28.0,2018-05-25 20:00:00,21,,,,,,
209.0, None, None,0.0, None,8.0, None,18.3, None, None, None,26.0,2018-05-25 21:00:00,21,,,,,,
268.0, None, None,0.0, None,2.5, None,16.0, None, None, None,34.0,2018-05-25 22:00:00,21,,,,,,
247.0, None, None,0.0, None,6.2, None,14.8, None, None, None,40.0,2018-05-25 23:00:00,21,,,,,,
299.0, None, None,0.0, None,2.8, None,13.7, None, None, None,43.0,2018-05-26 00:00:00,21,,,,,,
229.0, None, None,0.0, None,5.4, None,13.0, None, None, None,47.0,2018-05-26 01:00:00,21,,,,,,
301.0, None, None,0.0, None,0.9, None,12.2, None, None, None,49.0,2018-05-26 02:00:00,21,,,,,,
358.0, None, None,0.0, None,4.8, None,13.5, None, None, None,43.0,2018-05-26 03:00:00,21,,,,,,
262.0, None, None,0.0, None,1.8, None,12.4, None, None, None,45.0,2018-05-26 04:00:00,21,,,,,,
31.0, None, None,0.0, None,3.6, None,13.3, None, None, None,47.0,2018-05-26 05:00:00,21,,,,,,
136.0, None, None,0.0, None,3.9, None,15.2, None, None, None,47.0,2018-05-26 06:00:00,21,,,,,,
188.0, None, None,0.0, None,2.3, None,17.1, None, None, None,39.0,2018-05-26 07:00:00,21,,,,,,
132.0, None, None,0.0, None,5.2, None,17.9, None, None, None,37.0,2018-05-26 08:00:00,21,,,,,,
201.0, None, None,0.0, None,9.0, None,19.4, None, None, None,33.0,2018-05-26 09:00:00,21,,,,,,
163.0, None, None,0.0, None,7.5, None,20.2, None, None, None,31.0,2018-05-26 10:00:00,21,,,,,,
196.0, None, None,0.0, None,11.5, None,22.2, None, None, None,27.0,2018-05-26 11:00:00,21,,,,,,
212.0, None, None,0.0, None,10.6, None,23.5, None, None, None,24.0,2018-05-26 12:00:00,21,,,,,,
188.0, None, None,0.0, None,11.8, None,23.0, None, None, None,19.0,2018-05-26 13:00:00,21,,,,,,
218.0, None, None,0.0, None,13.5, None,24.7, None, None, None,15.0,2018-05-26 14:00:00,21,,,,,,
199.0, None, None,0.0, None,13.6, None,24.9, None, None, None,17.0,2018-05-26 15:00:00,21,,,,,,
196.0, None, None,0.0, None,10.6, None,22.2, None, None, None,18.0,2018-05-26 16:00:00,21,,,,,,
178.0, None, None,0.0, None,8.6, None,20.5, None, None, None,25.0,2018-05-26 17:00:00,21,,,,,,
169.0, None, None,0.0, None,4.1, None,19.1, None, None, None,30.0,2018-05-26 18:00:00,21,,,,,,
244.0, None, None,0.0, None,4.8, None,17.3, None, None, None,35.0,2018-05-26 19:00:00,21,,,,,,
254.0, None, None,0.0, None,3.6, None,15.6, None, None, None,41.0,2018-05-26 20:00:00,21,,,,,,
211.0, None, None,0.0, None,7.9, None,14.8, None, None, None,44.0,2018-05-26 21:00:00,21,,,,,,
262.0, None, None,0.0, None,4.2, None,14.0, None, None, None,47.0,2018-05-26 22:00:00,21,,,,,,
267.0, None, None,0.0, None,5.1, None,12.9, None, None, None,50.0,2018-05-26 23:00:00,21,,,,,,
328.0, None, None,0.0, None,3.0, None,12.3, None, None, None,51.0,2018-05-27 00:00:00,21,,,,,,
44.0, None, None,0.0, None,5.2, None,12.4, None, None, None,53.0,2018-05-27 01:00:00,21,,,,,,
342.0, None, None,0.0, None,5.5, None,11.7, None, None, None,53.0,2018-05-27 02:00:00,21,,,,,,
31.0, None, None,0.0, None,4.9, None,11.0, None, None, None,59.0,2018-05-27 03:00:00,21,,,,,,
359.0, None, None,0.0, None,7.9, None,10.8, None, None, None,61.0,2018-05-27 04:00:00,21,,,,,,
56.0, None, None,0.0, None,4.6, None,12.5, None, None, None,55.0,2018-05-27 05:00:00,21,,,,,,
133.0, None, None,0.0, None,2.7, None,14.4, None, None, None,52.0,2018-05-27 06:00:00,21,,,,,,
96.0, None, None,0.0, None,8.1, None,15.3, None, None, None,48.0,2018-05-27 07:00:00,21,,,,,,
108.0, None, None,0.0, None,10.5, None,16.8, None, None, None,42.0,2018-05-27 08:00:00,21,,,,,,
129.0, None, None,0.0, None,4.6, None,18.7, None, None, None,38.0,2018-05-27 09:00:00,21,,,,,,
118.0, None, None,0.0, None,7.9, None,20.3, None, None, None,37.0,2018-05-27 10:00:00,21,,,,,,
95.0, None, None,0.0, None,10.6, None,21.2, None, None, None,35.0,2018-05-27 11:00:00,21,,,,,,
103.0, None, None,0.0, None,7.1, None,23.2, None, None, None,30.0,2018-05-27 12:00:00,21,,,,,,
114.0, None, None,0.0, None,7.2, None,24.6, None, None, None,29.0,2018-05-27 13:00:00,21,,,,,,
190.0, None, None,0.0, None,7.0, None,25.6, None, None, None,27.0,2018-05-27 14:00:00,21,,,,,,
125.0, None, None,0.0, None,5.7, None,25.5, None, None, None,27.0,2018-05-27 15:00:00,21,,,,,,
215.0, None, None,0.0, None,6.7, None,27.0, None, None, None,25.0,2018-05-27 16:00:00,21,,,,,,
213.0, None, None,0.0, None,6.0, None,26.5, None, None, None,25.0,2018-05-27 17:00:00,21,,,,,,
216.0, None, None,0.0, None,12.2, None,24.9, None, None, None,26.0,2018-05-27 18:00:00,21,,,,,,
178.0, None, None,0.0, None,6.4, None,23.1, None, None, None,27.0,2018-05-27 19:00:00,21,,,,,,
189.0, None, None,0.0, None,10.4, None,21.8, None, None, None,29.0,2018-05-27 20:00:00,21,,,,,,
199.0, None, None,0.0, None,13.5, None,20.5, None, None, None,30.0,2018-05-27 21:00:00,21,,,,,,
30.0, None, None,0.0, None,1.8, None,18.6, None, None, None,35.0,2018-05-27 22:00:00,21,,,,,,
62.0, None, None,0.0, None,1.4, None,17.2, None, None, None,40.0,2018-05-27 23:00:00,21,,,,,,
,,,,,,,,,,,,2018-05-21 00:00:00,21,,16.7,0.155,58.3,63.3,15.97
,,,,,,,,,,,,2018-05-21 01:00:00,21,,16.0,2.016,63.3,60.74,15.25
,,,,,,,,,,,,2018-05-21 02:00:00,21,,15.3,1.805,60.7,58.57,14.8
,,,,,,,,,,,,2018-05-21 03:00:00,21,,14.8,2.049,58.6,59.93,14.01
,,,,,,,,,,,,2018-05-21 04:00:00,21,,14.0,2.463,59.9,62.05,12.91
,,,,,,,,,,,,2018-05-21 05:00:00,21,,12.9,2.877,62.1,63.14,12.32
,,,,,,,,,,,,2018-05-21 06:00:00,21,,12.3,2.414,63.1,57.58,13.85
,,,,,,,,,,,,2018-05-21 07:00:00,21,,13.9,0.925998,57.6,53.84,15.78
,,,,,,,,,,,,2018-05-21 08:00:00,21,,15.8,0.372999,53.8,52.25,17.26
,,,,,,,,,,,,2018-05-21 09:00:00,21,,17.3,1.615,52.3,50.89,18.21
,,,,,,,,,,,,2018-05-21 10:00:00,21,,18.2,2.037,50.9,45.93,19.73
,,,,,,,,,,,,2018-05-21 11:00:00,21,,19.7,2.475,45.9,43.54,20.41
,,,,,,,,,,,,2018-05-21 12:00:00,21,,20.4,2.136,43.5,40.24,22.2
,,,,,,,,,,,,2018-05-21 13:00:00,21,,22.2,1.77,40.2,36.91,23.73
,,,,,,,,,,,,2018-05-21 14:00:00,21,,23.7,2.283,36.9,33.25,25.11
,,,,,,,,,,,,2018-05-21 15:00:00,21,,25.1,2.616,33.3,28.3,26.42
,,,,,,,,,,,,2018-05-21 16:00:00,21,,26.4,2.241,28.3,21.01,27.6
,,,,,,,,,,,,2018-05-21 17:00:00,21,,27.6,2.907,21.0,20.98,27.77
,,,,,,,,,,,,2018-05-21 18:00:00,21,,27.8,2.633,21.0,22.56,27.41
,,,,,,,,,,,,2018-05-21 19:00:00,21,,27.4,2.631,22.6,24.69,26.4
,,,,,,,,,,,,2018-05-21 20:00:00,21,,26.4,0.49,24.7,38.94,22.64
,,,,,,,,,,,,2018-05-21 21:00:00,21,,22.6,0.933,38.9,46.65,20.53
,,,,,,,,,,,,2018-05-21 22:00:00,21,,20.5,0.959999,46.7,48.58,18.87
,,,,,,,,,,,,2018-05-21 23:00:00,21,,18.9,1.365,48.6,51.76,17.46
,,,,,,,,,,,,2018-05-22 00:00:00,21,,17.5,0.842998,51.8,56.17,16.16
,,,,,,,,,,,,2018-05-22 01:00:00,21,,16.2,0.458,56.2,56.61,15.4
,,,,,,,,,,,,2018-05-22 02:00:00,21,,15.4,2.724,56.6,54.65,14.8
,,,,,,,,,,,,2018-05-22 03:00:00,21,,14.8,2.643,54.7,55.08,14.73
,,,,,,,,,,,,2018-05-22 04:00:00,21,,14.7,2.269,55.1,56.52,14.08
,,,,,,,,,,,,2018-05-22 05:00:00,21,,14.1,2.384,56.5,61.9,13.2
,,,,,,,,,,,,2018-05-22 06:00:00,21,,13.2,1.99,61.9,58.36,14.44
,,,,,,,,,,,,2018-05-22 07:00:00,21,,14.4,1.034,58.4,50.31,16.91
,,,,,,,,,,,,2018-05-22 08:00:00,21,,16.9,0.444,50.3,48.97,18.71
,,,,,,,,,,,,2018-05-22 09:00:00,21,,18.7,1.758,49.0,48.52,19.42
,,,,,,,,,,,,2018-05-22 10:00:00,21,,19.4,1.692,48.5,42.28,21.0
,,,,,,,,,,,,2018-05-22 11:00:00,21,,21.0,2.091,42.3,38.92,22.58
,,,,,,,,,,,,2018-05-22 12:00:00,21,,22.6,2.235,38.9,35.96,23.63
,,,,,,,,,,,,2018-05-22 13:00:00,21,,23.6,2.113,36.0,30.09,25.19
,,,,,,,,,,,,2018-05-22 14:00:00,21,,25.2,1.49,30.1,27.32,27.13
,,,,,,,,,,,,2018-05-22 15:00:00,21,,27.1,1.57,27.3,25.04,28.05
,,,,,,,,,,,,2018-05-22 16:00:00,21,,28.1,1.204,25.0,22.53,29.44
,,,,,,,,,,,,2018-05-22 17:00:00,21,,29.4,1.28,22.5,22.86,29.82
,,,,,,,,,,,,2018-05-22 18:00:00,21,,29.8,1.93,22.9,23.33,29.36
,,,,,,,,,,,,2018-05-22 19:00:00,21,,29.4,1.685,23.3,29.63,27.66
,,,,,,,,,,,,2018-05-22 20:00:00,21,,27.7,0.488,29.6,32.74,25.37
,,,,,,,,,,,,2018-05-22 21:00:00,21,,25.4,0.104,32.7,46.8,22.35
,,,,,,,,,,,,2018-05-22 22:00:00,21,,22.4,0.544,46.8,54.49,20.56
,,,,,,,,,,,,2018-05-22 23:00:00,21,,20.6,0.759,54.5,57.23,19.14
,,,,,,,,,,,,2018-05-23 00:00:00,21,,19.1,0.158998,57.2,56.55,17.8
,,,,,,,,,,,,2018-05-23 01:00:00,21,,17.8,1.707,56.6,54.82,17.07
,,,,,,,,,,,,2018-05-23 02:00:00,21,,17.1,1.751,54.8,60.69,16.03
,,,,,,,,,,,,2018-05-23 03:00:00,21,,16.0,2.498,60.7,57.92,15.45
,,,,,,,,,,,,2018-05-23 04:00:00,21,,15.5,2.707,57.9,59.79,15.13
,,,,,,,,,,,,2018-05-23 05:00:00,21,,15.1,2.644,59.8,60.33,15.02
,,,,,,,,,,,,2018-05-23 06:00:00,21,,15.0,1.846,60.3,55.01,16.58
,,,,,,,,,,,,2018-05-23 07:00:00,21,,16.6,0.493999,55.0,44.54,19.13
,,,,,,,,,,,,2018-05-23 08:00:00,21,,19.1,0.365999,44.5,42.53,20.47
,,,,,,,,,,,,2018-05-23 09:00:00,21,,20.5,1.167,42.5,42.65,21.55
,,,,,,,,,,,,2018-05-23 10:00:00,21,,21.6,1.684,42.7,37.04,22.77
,,,,,,,,,,,,2018-05-23 11:00:00,21,,22.8,0.708998,37.0,33.77,24.61
,,,,,,,,,,,,2018-05-23 12:00:00,21,,24.6,1.93,33.8,29.4,26.06
,,,,,,,,,,,,2018-05-23 13:00:00,21,,26.1,2.063,29.4,25.98,27.66
,,,,,,,,,,,,2018-05-23 14:00:00,21,,27.7,1.756,26.0,23.43,29.18
,,,,,,,,,,,,2018-05-23 15:00:00,21,,29.2,2.397,23.4,19.77,30.12
,,,,,,,,,,,,2018-05-23 16:00:00,21,,30.1,1.736,19.8,20.64,30.78
,,,,,,,,,,,,2018-05-23 17:00:00,21,,30.8,3.885,20.6,17.4,31.92
,,,,,,,,,,,,2018-05-23 18:00:00,21,,31.9,4.213,17.4,20.56,30.44
,,,,,,,,,,,,2018-05-23 19:00:00,21,,30.4,6.608,20.6,26.06,28.2
,,,,,,,,,,,,2018-05-23 20:00:00,21,,28.2,5.646,26.1,28.79,26.62
,,,,,,,,,,,,2018-05-23 21:00:00,21,,26.6,3.471,28.8,37.49,24.43
,,,,,,,,,,,,2018-05-23 22:00:00,21,,24.4,2.896,37.5,41.18,23.41
,,,,,,,,,,,,2018-05-23 23:00:00,21,,23.4,2.277,41.2,39.97,22.79
,,,,,,,,,,,,2018-05-24 00:00:00,21,,22.8,3.801,40.0,42.43,21.13
,,,,,,,,,,,,2018-05-24 01:00:00,21,,21.1,2.423,42.4,44.04,20.17
,,,,,,,,,,,,2018-05-24 02:00:00,21,,20.2,2.422,44.0,47.13,18.99
,,,,,,,,,,,,2018-05-24 03:00:00,21,,19.0,2.387,47.1,48.25,18.51
,,,,,,,,,,,,2018-05-24 04:00:00,21,,18.5,2.109,48.3,51.85,17.71
,,,,,,,,,,,,2018-05-24 05:00:00,21,,17.7,3.205,51.9,48.11,18.81
,,,,,,,,,,,,2018-05-24 06:00:00,21,,18.8,3.112,48.1,41.53,20.26
,,,,,,,,,,,,2018-05-24 07:00:00,21,,20.3,2.623,41.5,38.46,21.63
,,,,,,,,,,,,2018-05-24 08:00:00,21,,21.6,2.619,38.5,36.24,22.92
,,,,,,,,,,,,2018-05-24 09:00:00,21,,22.9,2.929,36.2,34.6,23.46
,,,,,,,,,,,,2018-05-24 10:00:00,21,,23.5,2.946,34.6,29.33,25.47
,,,,,,,,,,,,2018-05-24 11:00:00,21,,25.5,2.337,29.3,25.43,27.31
,,,,,,,,,,,,2018-05-24 12:00:00,21,,27.3,2.151,25.4,25.61,28.5
,,,,,,,,,,,,2018-05-24 13:00:00,21,,28.5,2.709,25.6,27.08,28.5
,,,,,,,,,,,,2018-05-24 14:00:00,21,,28.5,2.918,27.1,27.05,28.98
,,,,,,,,,,,,2018-05-24 15:00:00,21,,29.0,4.084,27.1,25.3,29.0
,,,,,,,,,,,,2018-05-24 16:00:00,21,,29.0,4.123,25.3,26.44,29.06
,,,,,,,,,,,,2018-05-24 17:00:00,21,,29.1,4.7,26.4,29.03,28.43
,,,,,,,,,,,,2018-05-24 18:00:00,21,,28.4,4.832,29.0,30.77,27.42
