pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 5.541,66.24, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-05-20 00:00:00, None, None, None,21
None, None, 4.98,64.18, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-05-20 01:00:00, None, None, None,21
None, None, 4.455,71.9, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-05-20 02:00:00, None, None, None,21
None, None, 4.361,70.3, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-05-20 03:00:00, None, None, None,21
None, None, 3.558,80.8, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-05-20 04:00:00, None, None, None,21
None, None, 3.187,82.3, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-05-20 05:00:00, None, None, None,21
None, None, 3.811,70.4, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-05-20 06:00:00, None, None, None,21
None, None, 3.954,63.74, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-05-20 07:00:00, None, None, None,21
None, None, 4.193,62.67, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-05-20 08:00:00, None, None, None,21
None, None, 4.098,62.13, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-05-20 09:00:00, None, None, None,21
None, None, 4.184,71.4, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-05-20 10:00:00, None, None, None,21
None, None, 4.85,69.61, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-05-20 11:00:00, None, None, None,21
None, None, 6.655,51.35, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-05-20 12:00:00, None, None, None,21
None, None, 8.28,54.99, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-05-20 13:00:00, None, None, None,21
None, None, 7.55,58.39, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-05-20 14:00:00, None, None, None,21
None, None, 7.75,50.58, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-05-20 15:00:00, None, None, None,21
None, None, 7.89,52.45, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-05-20 16:00:00, None, None, None,21
