CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-3.92,100.0, None, None, None,46.09, None,139.9,1.625, None, None, -4.0, None, None,2016-05-20 00:00:00,21
-3.968,99.6, None, None, None,11.13, None,143.9,3.492, None, None, -4.0, None, None,2016-05-20 01:00:00,21
-4.392,99.4, None, None, None,8.78, None,147.7,3.68, None, None, -4.0, None, None,2016-05-20 02:00:00,21
-4.58,99.4, None, None, None,7.12, None,142.7,6.11, None, None, -5.0, None, None,2016-05-20 03:00:00,21
-4.439,99.6, None, None, None,10.51, None,145.3,6.847, None, None, -4.0, None, None,2016-05-20 04:00:00,21
-4.392,99.4, None, None, None,17.06, None,150.3,3.139, None, None, -4.0, None, None,2016-05-20 05:00:00,21
-4.203,99.3, None, None, None,28.2, None,151.7,2.626, None, None, -4.0, None, None,2016-05-20 06:00:00,21
-3.355,97.5, None, None, None,17.85, None,151.1,3.58, None, None, -4.0, None, None,2016-05-20 07:00:00,21
-2.811,97.3, None, None, None,16.52, None,154.8,4.273, None, None, -3.0, None, None,2016-05-20 08:00:00,21
-1.459,95.6, None, None, None,22.14, None,153.4,3.51, None, None, -2.0, None, None,2016-05-20 09:00:00,21
-0.953,94.1, None, None, None,14.11, None,157.2,7.08, None, None, -2.0, None, None,2016-05-20 10:00:00,21
-0.506,91.3, None, None, None,15.38, None,157.6,7.28, None, None, -2.0, None, None,2016-05-20 11:00:00,21
0.105,88.0, None, None, None,19.79, None,162.0,6.457, None, None, -2.0, None, None,2016-05-20 12:00:00,21
0.482,83.4, None, None, None,27.46, None,160.0,5.219, None, None, -2.0, None, None,2016-05-20 13:00:00,21
1.423,79.7, None, None, None,25.15, None,161.0,5.14, None, None, -2.0, None, None,2016-05-20 14:00:00,21
2.412,78.8, None, None, None,23.73, None,156.9,4.735, None, None, -1.0, None, None,2016-05-20 15:00:00,21
1.988,74.2, None, None, None,38.17, None,146.5,3.82, None, None, -2.0, None, None,2016-05-20 16:00:00,21
1.811,78.1, None, None, None,25.52, None,152.7,5.92, None, None, -2.0, None, None,2016-05-20 17:00:00,21
0.459,85.3, None, None, None,34.42, None,132.0,4.139, None, None, -2.0, None, None,2016-05-20 18:00:00,21
0.091,85.1, None, None, None,34.63, None,130.9,6.134, None, None, -2.0, None, None,2016-05-20 19:00:00,21
-0.364,89.7, None, None, None,24.09, None,147.8,9.44, None, None, -2.0, None, None,2016-05-20 20:00:00,21
-1.589,97.9, None, None, None,18.11, None,154.4,10.69, None, None, -2.0, None, None,2016-05-20 21:00:00,21
-1.905,99.8, None, None, None,26.69, None,137.5,7.8, None, None, -2.0, None, None,2016-05-20 22:00:00,21
-2.13,100.2, None, None, None,26.72, None,139.6,10.17, None, None, -2.0, None, None,2016-05-20 23:00:00,21
-2.177,100.4, None, None, None,24.19, None,140.0,10.95, None, None, -2.0, None, None,2016-05-21 00:00:00,21
-2.271,100.5, None, None, None,27.85, None,140.8,7.77, None, None, -2.0, None, None,2016-05-21 01:00:00,21
-2.46,100.4, None, None, None,21.01, None,153.0,8.53, None, None, -2.0, None, None,2016-05-21 02:00:00,21
-2.46,100.2, None, None, None,23.94, None,155.1,6.831, None, None, -2.0, None, None,2016-05-21 03:00:00,21
-2.554,100.4, None, None, None,20.7, None,150.4,8.65, None, None, -3.0, None, None,2016-05-21 04:00:00,21
-2.554,100.4, None, None, None,22.22, None,151.4,8.68, None, None, -3.0, None, None,2016-05-21 05:00:00,21
-2.507,100.3, None, None, None,20.49, None,150.9,7.19, None, None, -3.0, None, None,2016-05-21 06:00:00,21
-2.507,100.2, None, None, None,21.08, None,154.0,7.92, None, None, -3.0, None, None,2016-05-21 07:00:00,21
-1.941,100.1, None, None, None,17.9, None,152.6,8.71, None, None, -2.0, None, None,2016-05-21 08:00:00,21
-1.726,99.8, None, None, None,7.65, None,148.9,9.64, None, None, -2.0, None, None,2016-05-21 09:00:00,21
-1.4,99.6, None, None, None,9.44, None,149.1,10.55, None, None, -1.0, None, None,2016-05-21 10:00:00,21
-1.222,98.6, None, None, None,11.38, None,153.8,9.74, None, None, -1.0, None, None,2016-05-21 11:00:00,21
