wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
45.0, 26.1, None, -0.13, 9.0, 101.7, 6.7, None, None, 29.0,2019-07-02 00:00:00, None, None,27
337.5, 25.2, None, -0.13, 1.0, 101.7, 6.3, None, None, 30.0,2019-07-02 01:00:00, None, None,27
247.5, 25.4, None, -0.14, 13.0, 101.6, 8.8, None, None, 35.0,2019-07-02 02:00:00, None, None,27
270.0, 22.5, None, -0.08, 13.0, 101.7, 10.7, None, None, 47.0,2019-07-02 03:00:00, None, None,27
202.5, 20.5, None, -0.03, 3.0, 101.7, 11.1, None, None, 55.0,2019-07-02 04:00:00, None, None,27
None, 19.0, None, 0.06, 0.0, 101.7, 11.8, None, None, 63.0,2019-07-02 05:00:00, None, None,27
247.5, 18.2, None, 0.11, 5.0, 101.8, 13.0, None, None, 72.0,2019-07-02 06:00:00, None, None,27
None, 16.5, None, 0.13, 0.0, 101.8, 13.0, None, 26.5, 80.0,2019-07-02 07:00:00, 9.9, 0.0,27
292.5, 14.4, None, 0.11, 1.0, 101.8, 11.3, None, None, 82.0,2019-07-02 08:00:00, None, None,27
45.0, 14.1, None, 0.05, 3.0, 101.8, 10.5, None, None, 79.0,2019-07-02 09:00:00, None, None,27
0.0, 12.6, None, 0.02, 5.0, 101.8, 9.6, None, None, 82.0,2019-07-02 10:00:00, None, None,27
45.0, 11.4, None, 0.02, 8.0, 101.8, 8.6, None, None, 83.0,2019-07-02 11:00:00, None, None,27
22.5, 10.6, None, 0.04, 7.0, 101.9, 7.8, None, None, 83.0,2019-07-02 12:00:00, None, None,27
45.0, 11.1, None, 0.04, 6.0, 101.9, 7.7, None, None, 80.0,2019-07-02 13:00:00, None, None,27
45.0, 10.3, None, 0.05, 6.0, 101.9, 7.3, None, None, 82.0,2019-07-02 14:00:00, None, None,27
None, 11.5, None, 0.02, 0.0, 101.9, 8.1, None, None, 79.0,2019-07-02 15:00:00, None, None,27
None, 13.1, None, 0.0, 0.0, 101.9, 8.4, None, None, 73.0,2019-07-02 16:00:00, None, None,27
None, 15.4, None, -0.04, 0.0, 101.9, 8.6, None, None, 64.0,2019-07-02 17:00:00, None, None,27
202.5, 18.3, None, -0.08, 11.0, 101.8, 10.4, None, None, 60.0,2019-07-02 18:00:00, None, None,27
202.5, 19.9, None, -0.13, 13.0, 101.7, 11.0, None, None, 56.0,2019-07-02 19:00:00, None, None,27
202.5, 22.0, None, -0.16, 13.0, 101.7, 10.8, None, None, 49.0,2019-07-02 20:00:00, None, None,27
225.0, 22.8, None, -0.15, 16.0, 101.6, 10.4, None, None, 45.0,2019-07-02 21:00:00, None, None,27
247.5, 22.9, None, -0.16, 12.0, 101.6, 11.1, None, None, 48.0,2019-07-02 22:00:00, None, None,27
247.5, 24.7, 27.0, -0.2, 13.0, 101.5, 10.4, None, None, 41.0,2019-07-02 23:00:00, None, None,27
202.5, 24.0, None, -0.18, 2.0, 101.4, 8.8, None, None, 38.0,2019-07-03 00:00:00, None, None,27
0.0, 24.7, None, -0.16, 9.0, 101.4, 7.5, None, None, 33.0,2019-07-03 01:00:00, None, None,27
45.0, 22.3, None, -0.05, 11.0, 101.4, 9.3, None, None, 43.0,2019-07-03 02:00:00, None, None,27
0.0, 22.0, None, -0.06, 11.0, 101.4, 9.0, None, None, 44.0,2019-07-03 03:00:00, None, None,27
22.5, 18.9, None, 0.04, 9.0, 101.5, 9.5, None, None, 54.0,2019-07-03 04:00:00, None, None,27
337.5, 18.2, None, 0.06, 9.0, 101.5, 11.4, None, None, 64.0,2019-07-03 05:00:00, None, None,27
337.5, 17.3, None, 0.14, 9.0, 101.5, 10.9, None, None, 66.0,2019-07-03 06:00:00, None, None,27
0.0, 16.0, 33.0, 0.1, 0.0, 101.5, 12.0, None, 25.0, 77.0,2019-07-03 07:00:00, 10.2, 0.0,27
0.0, 16.0, None, 0.09, 12.0, 101.5, 11.4, None, None, 74.0,2019-07-03 08:00:00, None, None,27
292.5, 15.5, None, 0.04, 3.0, 101.5, 10.5, None, None, 72.0,2019-07-03 09:00:00, None, None,27
22.5, 15.1, None, 0.01, 4.0, 101.5, 10.5, None, None, 74.0,2019-07-03 10:00:00, None, None,27
67.5, 14.4, None, 0.0, 3.0, 101.5, 10.7, None, None, 79.0,2019-07-03 11:00:00, None, None,27
None, 13.5, None, 0.02, 0.0, 101.6, 11.0, None, None, 85.0,2019-07-03 12:00:00, None, None,27
None, 13.8, None, 0.07, 0.0, 101.6, 11.0, None, None, 83.0,2019-07-03 13:00:00, None, None,27
0.0, 13.9, None, 0.06, 3.0, 101.6, 10.4, None, None, 80.0,2019-07-03 14:00:00, None, None,27
22.5, 13.9, None, 0.05, 6.0, 101.6, 10.4, None, None, 79.0,2019-07-03 15:00:00, None, None,27
337.5, 14.6, None, 0.03, 10.0, 101.7, 9.7, None, None, 73.0,2019-07-03 16:00:00, None, None,27
337.5, 15.8, None, 0.02, 11.0, 101.7, 8.5, None, None, 62.0,2019-07-03 17:00:00, None, None,27
337.5, 17.1, None, 0.01, 14.0, 101.7, 7.5, None, None, 53.0,2019-07-03 18:00:00, None, None,27
