pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
339.0, 973.0, None, None,2018-05-09 21:00:00,6.0, None, None,19
339.0, 972.0, None, None,2018-05-09 22:00:00,5.3, None, None,19
340.0, 971.0, None, None,2018-05-09 23:00:00,4.5, None, None,19
340.0, 970.0, None, None,2018-05-10 00:00:00,5.2, None, None,19
340.0, 968.0, None, None,2018-05-10 01:00:00,3.9, None, None,19
340.0, 968.0, None, None,2018-05-10 02:00:00,3.1, None, None,19
340.0, 967.0, None, None,2018-05-10 03:00:00,1.8, None, None,19
340.0, 966.0, None, None,2018-05-10 04:00:00,1.6, None, None,19
340.0, 965.0, None, None,2018-05-10 05:00:00,1.1, None, None,19
340.0, 965.0, None, None,2018-05-10 06:00:00,1.6, None, None,19
340.0, 966.0, None, None,2018-05-10 07:00:00,1.0, None, None,19
340.0, 966.0, None, None,2018-05-10 08:00:00,1.4, None, None,19
340.0, 966.0, None, None,2018-05-10 09:00:00,1.4, None, None,19
340.0, 967.0, None, None,2018-05-10 10:00:00,1.3, None, None,19
340.0, 968.0, None, None,2018-05-10 11:00:00,0.7, None, None,19
340.0, 970.0, None, None,2018-05-10 12:00:00,0.5, None, None,19
340.0, 970.0, None, None,2018-05-10 13:00:00,0.7, None, None,19
340.0, 971.0, None, None,2018-05-10 14:00:00,2.8, None, None,19
340.0, 970.0, None, None,2018-05-10 15:00:00,3.3, None, None,19
340.0, 970.0, None, None,2018-05-10 16:00:00,3.4, None, None,19
340.0, 969.0, None, None,2018-05-10 17:00:00,3.9, None, None,19
340.0, 968.0, None, None,2018-05-10 18:00:00,4.2, None, None,19
340.0, 967.0, None, None,2018-05-10 19:00:00,7.2, None, None,19
340.0, 965.0, None, None,2018-05-10 20:00:00,7.4, None, None,19
340.0, 964.0, None, None,2018-05-10 21:00:00,7.9, None, None,19
340.0, 961.0, None, None,2018-05-10 22:00:00,8.2, None, None,19
340.0, 959.0, None, None,2018-05-10 23:00:00,6.9, None, None,19
340.0, 956.0, None, None,2018-05-11 00:00:00,5.1, None, None,19
340.0, 954.0, None, None,2018-05-11 01:00:00,4.7, None, None,19
340.0, 952.0, None, None,2018-05-11 02:00:00,3.7, None, None,19
340.0, 951.0, None, None,2018-05-11 03:00:00,2.1, None, None,19
340.0, 950.0, None, None,2018-05-11 04:00:00,2.1, None, None,19
340.0, 950.0, None, None,2018-05-11 05:00:00,1.8, None, None,19
340.0, 950.0, None, None,2018-05-11 06:00:00,1.6, None, None,19
340.0, 950.0, None, None,2018-05-11 07:00:00,1.5, None, None,19
340.0, 950.0, None, None,2018-05-11 08:00:00,1.8, None, None,19
340.0, 951.0, None, None,2018-05-11 09:00:00,1.3, None, None,19
340.0, 952.0, None, None,2018-05-11 10:00:00,1.8, None, None,19
340.0, 952.0, None, None,2018-05-11 11:00:00,1.9, None, None,19
340.0, 953.0, None, None,2018-05-11 12:00:00,1.7, None, None,19
340.0, 953.0, None, None,2018-05-11 13:00:00,2.2, None, None,19
340.0, 953.0, None, None,2018-05-11 14:00:00,4.6, None, None,19
340.0, 952.0, None, None,2018-05-11 15:00:00,4.2, None, None,19
340.0, 951.0, None, None,2018-05-11 16:00:00,5.9, None, None,19
340.0, 951.0, None, None,2018-05-11 17:00:00,7.6, None, None,19
340.0, 949.0, None, None,2018-05-11 18:00:00,7.6, None, None,19
340.0, 948.0, None, None,2018-05-11 19:00:00,7.8, None, None,19
340.0, 946.0, None, None,2018-05-11 20:00:00,8.8, None, None,19
340.0, 944.0, None, None,2018-05-11 21:00:00,10.2, None, None,19
340.0, 942.0, None, None,2018-05-11 22:00:00,10.2, None, None,19
340.0, 941.0, None, None,2018-05-11 23:00:00,7.7, None, None,19
340.0, 939.0, None, None,2018-05-12 00:00:00,7.3, None, None,19
340.0, 938.0, None, None,2018-05-12 01:00:00,9.0, None, None,19
340.0, 937.0, None, None,2018-05-12 02:00:00,6.9, None, None,19
340.0, 937.0, None, None,2018-05-12 03:00:00,5.0, None, None,19
340.0, 937.0, None, None,2018-05-12 04:00:00,3.8, None, None,19
340.0, 937.0, None, None,2018-05-12 05:00:00,3.4, None, None,19
340.0, 938.0, None, None,2018-05-12 06:00:00,3.2, None, None,19
340.0, 939.0, None, None,2018-05-12 07:00:00,2.5, None, None,19
340.0, 941.0, None, None,2018-05-12 08:00:00,2.4, None, None,19
340.0, 943.0, None, None,2018-05-12 09:00:00,2.8, None, None,19
340.0, 944.0, None, None,2018-05-12 10:00:00,2.6, None, None,19
340.0, 946.0, None, None,2018-05-12 11:00:00,3.1, None, None,19
340.0, 947.0, None, None,2018-05-12 12:00:00,2.6, None, None,19
340.0, 947.0, None, None,2018-05-12 13:00:00,3.8, None, None,19
340.0, 947.0, None, None,2018-05-12 14:00:00,7.1, None, None,19
340.0, 945.0, None, None,2018-05-12 15:00:00,8.8, None, None,19
340.0, 943.0, None, None,2018-05-12 16:00:00,7.8, None, None,19
340.0, 943.0, None, None,2018-05-12 17:00:00,10.2, None, None,19
340.0, 943.0, None, None,2018-05-12 18:00:00,9.8, None, None,19
340.0, 941.0, None, None,2018-05-12 19:00:00,10.3, None, None,19
340.0, 940.0, None, None,2018-05-12 20:00:00,10.8, None, None,19
340.0, 938.0, None, None,2018-05-12 21:00:00,11.5, None, None,19
340.0, 937.0, None, None,2018-05-12 22:00:00,11.9, None, None,19
340.0, 935.0, None, None,2018-05-12 23:00:00,11.8, None, None,19
340.0, 932.0, None, None,2018-05-13 00:00:00,13.0, None, None,19
340.0, 929.0, None, None,2018-05-13 01:00:00,10.9, None, None,19
340.0, 927.0, None, None,2018-05-13 02:00:00,9.8, None, None,19
340.0, 925.0, None, None,2018-05-13 03:00:00,8.0, None, None,19
340.0, 925.0, None, None,2018-05-13 04:00:00,6.8, None, None,19
340.0, 925.0, None, None,2018-05-13 05:00:00,6.2, None, None,19
340.0, 925.0, None, None,2018-05-13 06:00:00,6.2, None, None,19
340.0, 925.0, None, None,2018-05-13 07:00:00,6.3, None, None,19
340.0, 926.0, None, None,2018-05-13 08:00:00,6.2, None, None,19
340.0, 927.0, None, None,2018-05-13 09:00:00,5.6, None, None,19
340.0, 927.0, None, None,2018-05-13 10:00:00,5.1, None, None,19
340.0, 928.0, None, None,2018-05-13 11:00:00,4.5, None, None,19
340.0, 930.0, None, None,2018-05-13 12:00:00,4.1, None, None,19
340.0, 930.0, None, None,2018-05-13 13:00:00,5.5, None, None,19
340.0, 930.0, None, None,2018-05-13 14:00:00,9.0, None, None,19
340.0, 926.0, None, None,2018-05-13 15:00:00,11.1, None, None,19
340.0, 926.0, None, None,2018-05-13 16:00:00,10.2, None, None,19
340.0, 925.0, None, None,2018-05-13 17:00:00,10.8, None, None,19
340.0, 924.0, None, None,2018-05-13 18:00:00,12.0, None, None,19
340.0, 923.0, None, None,2018-05-13 19:00:00,12.4, None, None,19
340.0, 922.0, None, None,2018-05-13 20:00:00,13.0, None, None,19
340.0, 920.0, None, None,2018-05-13 21:00:00,12.0, None, None,19
340.0, 918.0, None, None,2018-05-13 22:00:00,12.8, None, None,19
340.0, 915.0, None, None,2018-05-13 23:00:00,13.6, None, None,19
