pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None,16.1, 138.0, None, None,1095.0, 531.0, None,2018-05-07 00:00:00, None,19
None, None, None, None, None,15.5, 139.0, None, None,1095.0, 528.0, None,2018-05-07 01:00:00, None,19
None, None, None, None, None,15.4, 139.0, None, None,1095.0, 524.0, None,2018-05-07 02:00:00, None,19
None, None, None, None, None,10.2, 139.0, None, None,1095.0, 521.0, None,2018-05-07 03:00:00, None,19
None, None, None, None, None,6.3, 140.0, None, None,1096.0, 519.0, None,2018-05-07 04:00:00, None,19
None, None, None, None, None,7.1, 139.0, None, None,1096.0, 518.0, None,2018-05-07 05:00:00, None,19
None, None, None, None, None,5.5, 140.0, None, None,1096.0, 517.0, None,2018-05-07 06:00:00, None,19
None, None, None, None, None,4.4, 140.0, None, None,1097.0, 517.0, None,2018-05-07 07:00:00, None,19
None, None, None, None, None,3.4, 140.0, None, None,1097.0, 517.0, None,2018-05-07 08:00:00, None,19
None, None, None, None, None,2.9, 140.0, None, None,1097.0, 517.0, None,2018-05-07 09:00:00, None,19
None, None, None, None, None,3.3, 140.0, None, None,1097.0, 516.0, None,2018-05-07 10:00:00, None,19
None, None, None, None, None,2.7, 140.0, None, None,1097.0, 516.0, None,2018-05-07 11:00:00, None,19
None, None, None, None, None,2.5, 141.0, None, None,1097.0, 516.0, None,2018-05-07 12:00:00, None,19
None, None, None, None, None,2.6, 140.0, None, None,1097.0, 516.0, None,2018-05-07 13:00:00, None,19
None, None, None, None, None,4.3, 140.0, None, None,1097.0, 516.0, None,2018-05-07 14:00:00, None,19
None, None, None, None, None,10.4, 138.0, None, None,1096.0, 516.0, None,2018-05-07 15:00:00, None,19
None, 0.0, None, None, None,12.4, 138.0, None, None,1095.0, 516.0, None,2018-05-07 16:00:00, None,19
