TempC,time,RH,week_of_year
14.864,2022-07-16 00:00:00,78.3,29
14.146,2022-07-16 01:00:00,77.7,29
13.209,2022-07-16 02:00:00,84.6,29
12.025,2022-07-16 03:00:00,91.4,29
11.783,2022-07-16 04:00:00,94.9,29
11.686,2022-07-16 05:00:00,95.9,29
11.929,2022-07-16 06:00:00,96.4,29
12.847,2022-07-16 07:00:00,96.0,29
13.786,2022-07-16 08:00:00,94.2,29
13.762,2022-07-16 09:00:00,91.2,29
15.008,2022-07-16 10:00:00,85.6,29
15.366,2022-07-16 11:00:00,85.2,29
16.463,2022-07-16 12:00:00,70.3,29
18.771,2022-07-16 13:00:00,66.7,29
17.201,2022-07-16 14:00:00,69.8,29
16.963,2022-07-16 15:00:00,71.3,29
16.534,2022-07-16 16:00:00,77.3,29
16.439,2022-07-16 17:00:00,75.8,29
15.008,2022-07-16 18:00:00,80.4,29
14.792,2022-07-16 19:00:00,84.5,29
13.137,2022-07-16 20:00:00,89.0,29
11.2,2022-07-16 21:00:00,93.1,29
10.026,2022-07-16 22:00:00,94.9,29
9.336,2022-07-16 23:00:00,95.5,29
9.583,2022-07-17 00:00:00,96.0,29
8.095,2022-07-17 01:00:00,96.2,29
6.914,2022-07-17 02:00:00,96.3,29
5.975,2022-07-17 03:00:00,96.5,29
5.024,2022-07-17 04:00:00,96.6,29
4.869,2022-07-17 05:00:00,96.8,29
6.458,2022-07-17 06:00:00,97.1,29
9.485,2022-07-17 07:00:00,97.0,29
14.146,2022-07-17 08:00:00,89.3,29
16.153,2022-07-17 09:00:00,75.4,29
17.891,2022-07-17 10:00:00,63.8,29
19.912,2022-07-17 11:00:00,56.1,29
21.151,2022-07-17 12:00:00,51.9,29
20.126,2022-07-17 13:00:00,50.7,29
21.676,2022-07-17 14:00:00,50.7,29
22.011,2022-07-17 15:00:00,47.6,29
22.178,2022-07-17 16:00:00,45.8,29
22.082,2022-07-17 17:00:00,45.1,29
20.984,2022-07-17 18:00:00,45.2,29
19.103,2022-07-17 19:00:00,49.4,29
15.819,2022-07-17 20:00:00,66.7,29
13.137,2022-07-17 21:00:00,79.7,29
11.005,2022-07-17 22:00:00,87.5,29
9.534,2022-07-17 23:00:00,91.2,29
8.195,2022-07-18 00:00:00,92.8,29
7.92,2022-07-18 01:00:00,94.1,29
7.695,2022-07-18 02:00:00,94.8,29
7.343,2022-07-18 03:00:00,95.4,29
7.015,2022-07-18 04:00:00,95.8,29
8.916,2022-07-18 05:00:00,96.0,29
10.1,2022-07-18 06:00:00,95.1,29
10.858,2022-07-18 07:00:00,92.3,29
12.171,2022-07-18 08:00:00,87.7,29
12.437,2022-07-18 09:00:00,84.9,29
14.433,2022-07-18 10:00:00,84.6,29
15.509,2022-07-18 11:00:00,78.3,29
16.439,2022-07-18 12:00:00,76.2,29
17.938,2022-07-18 13:00:00,71.3,29
18.176,2022-07-18 14:00:00,68.5,29
16.987,2022-07-18 15:00:00,71.5,29
17.13,2022-07-18 16:00:00,75.2,29
15.867,2022-07-18 17:00:00,82.2,29
15.485,2022-07-18 18:00:00,90.3,29
15.175,2022-07-18 19:00:00,91.6,29
14.601,2022-07-18 20:00:00,92.7,29
14.05,2022-07-18 21:00:00,94.8,29
13.522,2022-07-18 22:00:00,95.6,29
12.944,2022-07-18 23:00:00,94.6,29
12.751,2022-07-19 00:00:00,94.3,29
11.759,2022-07-19 01:00:00,92.8,29
11.175,2022-07-19 02:00:00,93.6,29
11.565,2022-07-19 03:00:00,90.7,29
9.928,2022-07-19 04:00:00,88.5,29
9.682,2022-07-19 05:00:00,91.7,29
10.345,2022-07-19 06:00:00,92.9,29
12.122,2022-07-19 07:00:00,92.3,29
13.81,2022-07-19 08:00:00,81.7,29
14.266,2022-07-19 09:00:00,73.1,29
14.936,2022-07-19 10:00:00,69.3,29
15.175,2022-07-19 11:00:00,63.5,29
15.151,2022-07-19 12:00:00,64.9,29
15.819,2022-07-19 13:00:00,65.3,29
17.177,2022-07-19 14:00:00,62.9,29
17.344,2022-07-19 15:00:00,58.4,29
18.129,2022-07-19 16:00:00,57.1,29
17.391,2022-07-19 17:00:00,53.8,29
17.415,2022-07-19 18:00:00,58.2,29
15.485,2022-07-19 19:00:00,59.9,29
13.329,2022-07-19 20:00:00,73.3,29
10.687,2022-07-19 21:00:00,84.9,29
8.891,2022-07-19 22:00:00,89.9,29
7.293,2022-07-19 23:00:00,92.3,29
7.242,2022-07-20 00:00:00,93.2,29
7.469,2022-07-20 01:00:00,93.5,29
7.87,2022-07-20 02:00:00,92.9,29
8.145,2022-07-20 03:00:00,90.7,29
8.344,2022-07-20 04:00:00,88.9,29
8.045,2022-07-20 05:00:00,89.7,29
8.543,2022-07-20 06:00:00,89.4,29
11.005,2022-07-20 07:00:00,86.1,29
14.218,2022-07-20 08:00:00,77.1,29
16.868,2022-07-20 09:00:00,67.8,29
20.46,2022-07-20 10:00:00,59.8,29
22.441,2022-07-20 11:00:00,53.8,29
23.954,2022-07-20 12:00:00,44.5,29
24.098,2022-07-20 13:00:00,40.6,29
23.881,2022-07-20 14:00:00,38.5,29
23.905,2022-07-20 15:00:00,35.3,29
23.954,2022-07-20 16:00:00,36.0,29
23.881,2022-07-20 17:00:00,38.0,29
22.824,2022-07-20 18:00:00,37.2,29
19.318,2022-07-20 19:00:00,48.5,29
16.796,2022-07-20 20:00:00,62.6,29
13.642,2022-07-20 21:00:00,78.0,29
11.613,2022-07-20 22:00:00,85.2,29
11.88,2022-07-20 23:00:00,81.0,29
11.589,2022-07-21 00:00:00,75.5,29
11.54,2022-07-21 01:00:00,75.5,29
11.053,2022-07-21 02:00:00,78.0,29
10.075,2022-07-21 03:00:00,81.0,29
9.46,2022-07-21 04:00:00,82.2,29
9.163,2022-07-21 05:00:00,85.6,29
11.297,2022-07-21 06:00:00,84.4,29
13.329,2022-07-21 07:00:00,79.2,29
15.986,2022-07-21 08:00:00,70.2,29
19.246,2022-07-21 09:00:00,51.3,29
21.939,2022-07-21 10:00:00,42.3,29
20.841,2022-07-21 11:00:00,38.8,29
20.746,2022-07-21 12:00:00,40.2,29
22.25,2022-07-21 13:00:00,38.7,29
22.011,2022-07-21 14:00:00,39.0,29
24.267,2022-07-21 15:00:00,37.3,29
24.75,2022-07-21 16:00:00,36.7,29
24.219,2022-07-21 17:00:00,35.5,29
22.705,2022-07-21 18:00:00,38.7,29
20.65,2022-07-21 19:00:00,43.1,29
17.463,2022-07-21 20:00:00,55.9,29
14.577,2022-07-21 21:00:00,68.5,29
12.389,2022-07-21 22:00:00,77.7,29
10.541,2022-07-21 23:00:00,84.4,29
9.262,2022-07-22 00:00:00,88.3,29
8.22,2022-07-22 01:00:00,90.4,29
7.77,2022-07-22 02:00:00,92.0,29
7.77,2022-07-22 03:00:00,93.1,29
7.444,2022-07-22 04:00:00,92.9,29
7.444,2022-07-22 05:00:00,93.3,29
8.693,2022-07-22 06:00:00,93.1,29
10.565,2022-07-22 07:00:00,91.3,29
16.058,2022-07-22 08:00:00,81.2,29
18.985,2022-07-22 09:00:00,62.4,29
21.604,2022-07-22 10:00:00,54.7,29
23.16,2022-07-22 11:00:00,49.4,29
24.653,2022-07-22 12:00:00,43.9,29
24.412,2022-07-22 13:00:00,43.6,29
24.291,2022-07-22 14:00:00,41.8,29
22.848,2022-07-22 15:00:00,42.6,29
22.369,2022-07-22 16:00:00,41.0,29
24.267,2022-07-22 17:00:00,39.7,29
22.274,2022-07-22 18:00:00,39.7,29
20.484,2022-07-22 19:00:00,44.6,29
17.13,2022-07-22 20:00:00,56.4,29
14.098,2022-07-22 21:00:00,72.0,29
12.171,2022-07-22 22:00:00,80.6,29
10.614,2022-07-22 23:00:00,85.6,29
