WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
336.9, None, None,66.6, None,2021-07-23 00:00:00, None,30
187.4, None, None,74.5, None,2021-07-23 01:00:00, None,30
144.9, None, None,80.9, None,2021-07-23 02:00:00, None,30
164.2, None, None,84.8, None,2021-07-23 03:00:00, None,30
151.5, None, None,86.8, None,2021-07-23 04:00:00, None,30
136.6, None, None,89.0, None,2021-07-23 05:00:00, None,30
137.0, None, None,92.1, None,2021-07-23 06:00:00, None,30
134.2, None, None,90.6, None,2021-07-23 07:00:00, None,30
135.2, None, None,88.7, None,2021-07-23 08:00:00, None,30
129.7, None, None,82.8, None,2021-07-23 09:00:00, None,30
131.8, None, None,71.6, None,2021-07-23 10:00:00, None,30
179.2, None, None,63.9, None,2021-07-23 11:00:00, None,30
229.7, None, None,60.7, None,2021-07-23 12:00:00, None,30
268.9, None, None,57.7, None,2021-07-23 13:00:00, None,30
341.1, None, None,50.7, None,2021-07-23 14:00:00, None,30
353.3, None, None,48.1, None,2021-07-23 15:00:00, None,30
345.8, None, None,47.7, None,2021-07-23 16:00:00, None,30
348.2, None, None,49.7, None,2021-07-23 17:00:00, None,30
333.3, None, None,49.3, None,2021-07-23 18:00:00, None,30
328.7, None, None,53.1, None,2021-07-23 19:00:00, None,30
359.7, None, None,61.0, None,2021-07-23 20:00:00, None,30
323.8, None, None,70.1, None,2021-07-23 21:00:00, None,30
329.7, None, None,83.5, None,2021-07-23 22:00:00, None,30
346.3, None, None,88.3, None,2021-07-23 23:00:00, None,30
183.8, None, None,88.6, None,2021-07-24 00:00:00, None,30
52.6, None, None,89.8, None,2021-07-24 01:00:00, None,30
159.8, None, None,91.4, None,2021-07-24 02:00:00, None,30
157.3, None, None,92.0, None,2021-07-24 03:00:00, None,30
147.6, None, None,91.8, None,2021-07-24 04:00:00, None,30
147.8, None, None,91.3, None,2021-07-24 05:00:00, None,30
148.0, None, None,90.7, None,2021-07-24 06:00:00, None,30
151.1, None, None,91.3, None,2021-07-24 07:00:00, None,30
137.3, None, None,85.2, None,2021-07-24 08:00:00, None,30
134.3, None, None,76.1, None,2021-07-24 09:00:00, None,30
349.2, None, None,64.5, None,2021-07-24 10:00:00, None,30
342.2, None, None,50.3, None,2021-07-24 11:00:00, None,30
326.2, None, None,48.0, None,2021-07-24 12:00:00, None,30
6.9, None, None,50.9, None,2021-07-24 13:00:00, None,30
340.4, None, None,42.8, None,2021-07-24 14:00:00, None,30
3.7, None, None,39.4, None,2021-07-24 15:00:00, None,30
348.7, None, None,38.8, None,2021-07-24 16:00:00, None,30
327.8, None, None,36.0, None,2021-07-24 17:00:00, None,30
327.3, None, None,36.1, None,2021-07-24 18:00:00, None,30
336.5, None, None,35.6, None,2021-07-24 19:00:00, None,30
327.5, None, None,38.0, None,2021-07-24 20:00:00, None,30
350.2, None, None,44.6, None,2021-07-24 21:00:00, None,30
355.8, None, None,59.0, None,2021-07-24 22:00:00, None,30
213.8, None, None,71.0, None,2021-07-24 23:00:00, None,30
319.6, None, None,76.7, None,2021-07-25 00:00:00, None,30
301.5, None, None,74.8, None,2021-07-25 01:00:00, None,30
167.3, None, None,80.0, None,2021-07-25 02:00:00, None,30
173.4, None, None,87.9, None,2021-07-25 03:00:00, None,30
165.7, None, None,89.3, None,2021-07-25 04:00:00, None,30
161.4, None, None,91.5, None,2021-07-25 05:00:00, None,30
132.7, None, None,91.8, None,2021-07-25 06:00:00, None,30
162.8, None, None,89.9, None,2021-07-25 07:00:00, None,30
131.2, None, None,84.9, None,2021-07-25 08:00:00, None,30
139.1, None, None,78.0, None,2021-07-25 09:00:00, None,30
236.9, None, None,69.5, None,2021-07-25 10:00:00, None,30
172.9, None, None,58.4, None,2021-07-25 11:00:00, None,30
179.1, None, None,53.1, None,2021-07-25 12:00:00, None,30
323.6, None, None,43.3, None,2021-07-25 13:00:00, None,30
339.5, None, None,41.3, None,2021-07-25 14:00:00, None,30
30.7, None, None,51.9, None,2021-07-25 15:00:00, None,30
237.9, None, None,54.6, None,2021-07-25 16:00:00, None,30
243.4, None, None,62.0, None,2021-07-25 17:00:00, None,30
351.3, None, None,58.8, None,2021-07-25 18:00:00, None,30
20.7, None, None,62.1, None,2021-07-25 19:00:00, None,30
300.4, None, None,67.7, None,2021-07-25 20:00:00, None,30
327.8, None, None,72.3, None,2021-07-25 21:00:00, None,30
278.2, None, None,78.7, None,2021-07-25 22:00:00, None,30
95.1, None, None,83.4, None,2021-07-25 23:00:00, None,30
161.5, None, None,91.2, None,2021-07-26 00:00:00, None,30
133.6, None, None,91.5, None,2021-07-26 01:00:00, None,30
170.0, None, None,93.9, None,2021-07-26 02:00:00, None,30
158.1, None, None,93.3, None,2021-07-26 03:00:00, None,30
165.1, None, None,93.2, None,2021-07-26 04:00:00, None,30
171.6, None, None,93.0, None,2021-07-26 05:00:00, None,30
145.6, None, None,95.7, None,2021-07-26 06:00:00, None,30
141.3, None, None,94.2, None,2021-07-26 07:00:00, None,30
147.5, None, None,93.9, None,2021-07-26 08:00:00, None,30
123.2, None, None,91.3, None,2021-07-26 09:00:00, None,30
123.2, None, None,87.3, None,2021-07-26 10:00:00, None,30
141.4, None, None,78.6, None,2021-07-26 11:00:00, None,30
