WDIR_VECT,time,week_of_year
280.7,2021-07-23 00:00:00,30
266.7,2021-07-23 01:00:00,30
237.1,2021-07-23 02:00:00,30
246.0,2021-07-23 03:00:00,30
227.2,2021-07-23 04:00:00,30
246.3,2021-07-23 05:00:00,30
218.7,2021-07-23 06:00:00,30
136.0,2021-07-23 07:00:00,30
163.7,2021-07-23 08:00:00,30
206.3,2021-07-23 09:00:00,30
232.5,2021-07-23 10:00:00,30
236.5,2021-07-23 11:00:00,30
232.4,2021-07-23 12:00:00,30
235.6,2021-07-23 13:00:00,30
247.4,2021-07-23 14:00:00,30
242.5,2021-07-23 15:00:00,30
207.2,2021-07-23 16:00:00,30
353.9,2021-07-23 17:00:00,30
352.6,2021-07-23 18:00:00,30
294.0,2021-07-23 19:00:00,30
282.3,2021-07-23 20:00:00,30
311.0,2021-07-23 21:00:00,30
237.4,2021-07-23 22:00:00,30
277.3,2021-07-23 23:00:00,30
258.5,2021-07-24 00:00:00,30
261.6,2021-07-24 01:00:00,30
275.9,2021-07-24 02:00:00,30
292.1,2021-07-24 03:00:00,30
239.2,2021-07-24 04:00:00,30
225.9,2021-07-24 05:00:00,30
221.7,2021-07-24 06:00:00,30
233.8,2021-07-24 07:00:00,30
355.4,2021-07-24 08:00:00,30
355.4,2021-07-24 09:00:00,30
351.3,2021-07-24 10:00:00,30
337.7,2021-07-24 11:00:00,30
351.9,2021-07-24 12:00:00,30
350.8,2021-07-24 13:00:00,30
11.7,2021-07-24 14:00:00,30
359.1,2021-07-24 15:00:00,30
355.1,2021-07-24 16:00:00,30
178.5,2021-07-24 17:00:00,30
179.5,2021-07-24 18:00:00,30
187.1,2021-07-24 19:00:00,30
326.0,2021-07-24 20:00:00,30
328.4,2021-07-24 21:00:00,30
331.1,2021-07-24 22:00:00,30
299.4,2021-07-24 23:00:00,30
251.1,2021-07-25 00:00:00,30
310.5,2021-07-25 01:00:00,30
8.0,2021-07-25 02:00:00,30
359.7,2021-07-25 03:00:00,30
76.2,2021-07-25 04:00:00,30
1.0,2021-07-25 05:00:00,30
327.5,2021-07-25 06:00:00,30
355.5,2021-07-25 07:00:00,30
177.4,2021-07-25 08:00:00,30
177.8,2021-07-25 09:00:00,30
180.6,2021-07-25 10:00:00,30
352.7,2021-07-25 11:00:00,30
352.3,2021-07-25 12:00:00,30
349.6,2021-07-25 13:00:00,30
341.5,2021-07-25 14:00:00,30
347.6,2021-07-25 15:00:00,30
349.1,2021-07-25 16:00:00,30
349.0,2021-07-25 17:00:00,30
244.9,2021-07-25 18:00:00,30
214.6,2021-07-25 19:00:00,30
252.0,2021-07-25 20:00:00,30
249.2,2021-07-25 21:00:00,30
246.3,2021-07-25 22:00:00,30
300.7,2021-07-25 23:00:00,30
261.5,2021-07-26 00:00:00,30
253.4,2021-07-26 01:00:00,30
258.1,2021-07-26 02:00:00,30
258.7,2021-07-26 03:00:00,30
259.7,2021-07-26 04:00:00,30
264.2,2021-07-26 05:00:00,30
276.6,2021-07-26 06:00:00,30
261.8,2021-07-26 07:00:00,30
192.0,2021-07-26 08:00:00,30
186.1,2021-07-26 09:00:00,30
183.5,2021-07-26 10:00:00,30
218.9,2021-07-26 11:00:00,30
240.5,2021-07-26 12:00:00,30
233.0,2021-07-26 13:00:00,30
223.9,2021-07-26 14:00:00,30
248.7,2021-07-26 15:00:00,30
249.2,2021-07-26 16:00:00,30
242.1,2021-07-26 17:00:00,30
243.9,2021-07-26 18:00:00,30
246.6,2021-07-26 19:00:00,30
227.3,2021-07-26 20:00:00,30
244.0,2021-07-26 21:00:00,30
346.1,2021-07-26 22:00:00,30
352.7,2021-07-26 23:00:00,30
346.8,2021-07-27 00:00:00,30
350.9,2021-07-27 01:00:00,30
347.3,2021-07-27 02:00:00,30
346.2,2021-07-27 03:00:00,30
349.0,2021-07-27 04:00:00,30
350.2,2021-07-27 05:00:00,30
351.2,2021-07-27 06:00:00,30
350.9,2021-07-27 07:00:00,30
349.5,2021-07-27 08:00:00,30
181.2,2021-07-27 09:00:00,30
346.0,2021-07-27 10:00:00,30
217.1,2021-07-27 11:00:00,30
183.7,2021-07-27 12:00:00,30
352.5,2021-07-27 13:00:00,30
353.0,2021-07-27 14:00:00,30
351.7,2021-07-27 15:00:00,30
325.8,2021-07-27 16:00:00,30
219.1,2021-07-27 17:00:00,30
231.1,2021-07-27 18:00:00,30
335.9,2021-07-27 19:00:00,30
331.9,2021-07-27 20:00:00,30
278.5,2021-07-27 21:00:00,30
272.9,2021-07-27 22:00:00,30
248.9,2021-07-27 23:00:00,30
247.9,2021-07-28 00:00:00,30
242.1,2021-07-28 01:00:00,30
288.8,2021-07-28 02:00:00,30
256.8,2021-07-28 03:00:00,30
257.6,2021-07-28 04:00:00,30
260.6,2021-07-28 05:00:00,30
269.7,2021-07-28 06:00:00,30
306.6,2021-07-28 07:00:00,30
348.5,2021-07-28 08:00:00,30
353.7,2021-07-28 09:00:00,30
353.0,2021-07-28 10:00:00,30
353.6,2021-07-28 11:00:00,30
351.7,2021-07-28 12:00:00,30
351.3,2021-07-28 13:00:00,30
348.9,2021-07-28 14:00:00,30
345.3,2021-07-28 15:00:00,30
347.4,2021-07-28 16:00:00,30
352.2,2021-07-28 17:00:00,30
177.9,2021-07-28 18:00:00,30
183.5,2021-07-28 19:00:00,30
217.1,2021-07-28 20:00:00,30
219.7,2021-07-28 21:00:00,30
248.2,2021-07-28 22:00:00,30
248.8,2021-07-28 23:00:00,30
283.1,2021-07-29 00:00:00,30
270.6,2021-07-29 01:00:00,30
272.1,2021-07-29 02:00:00,30
241.9,2021-07-29 03:00:00,30
