TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
0.687,0.6,68.3,0.0,1.3,930.95,0.0,4.64,2018-04-16 00:00:00,286.4,-4.5,16
0.577,0.6,69.1,0.0,1.11,930.65,0.0,3.15,2018-04-16 01:00:00,227.4,-4.4,16
0.632,0.6,64.8,0.0,1.11,930.55,0.0,3.71,2018-04-16 02:00:00,303.2,-5.2,16
-0.143,0.6,65.6,0.0,1.67,930.35,0.0,4.82,2018-04-16 03:00:00,308.9,-5.8,16
-1.1,0.6,67.4,0.0,1.67,929.95,0.0,4.45,2018-04-16 04:00:00,300.4,-6.4,16
-1.556,3.1,68.0,0.0,2.23,929.55,0.0,5.01,2018-04-16 05:00:00,300.4,-6.7,16
-0.873,141.9,67.8,0.0,1.86,929.25,0.0,6.12,2018-04-16 06:00:00,313.1,-6.1,16
0.079,48.1,63.8,0.0,3.34,928.55,0.0,7.05,2018-04-16 07:00:00,304.7,-6.0,16
0.797,526.9,59.1,0.0,2.04,928.25,0.0,5.38,2018-04-16 08:00:00,307.5,-6.3,16
2.316,623.1,55.4,0.0,2.97,927.65,0.0,8.16,2018-04-16 09:00:00,322.9,-5.7,16
3.538,601.9,51.4,0.0,3.34,927.05,0.0,8.53,2018-04-16 10:00:00,348.2,-5.5,16
3.538,466.9,50.3,0.0,3.15,926.75,0.0,9.09,2018-04-16 11:00:00,341.2,-5.8,16
3.142,449.4,51.4,0.0,3.34,926.15,0.0,7.61,2018-04-16 12:00:00,338.3,-5.9,16
3.985,423.1,51.1,0.0,3.15,925.35,0.0,7.24,2018-04-16 13:00:00,334.1,-5.2,16
3.88,428.1,51.0,0.0,3.71,924.75,0.0,8.91,2018-04-16 14:00:00,328.5,-5.3,16
3.38,470.6,51.2,0.0,3.53,924.55,0.0,8.72,2018-04-16 15:00:00,351.0,-5.7,16
3.643,619.4,52.0,0.0,2.97,924.55,0.0,7.79,2018-04-16 16:00:00,355.2,-5.3,16
2.584,295.6,53.0,0.0,3.15,924.35,0.0,7.42,2018-04-16 17:00:00,0.0,-6.0,16
1.832,151.9,55.6,0.0,3.34,924.35,0.0,8.35,2018-04-16 18:00:00,7.0,-6.1,16
0.079,11.9,58.2,0.0,2.41,924.45,0.0,8.91,2018-04-16 19:00:00,19.7,-7.2,16
-0.817,0.6,63.1,0.0,0.93,924.55,0.0,3.9,2018-04-16 20:00:00,328.5,-7.0,16
-1.556,0.6,66.5,0.0,0.93,924.75,0.0,2.97,2018-04-16 21:00:00,294.8,-7.0,16
-1.958,0.6,68.4,0.0,1.67,924.45,0.0,4.08,2018-04-16 22:00:00,297.6,-7.0,16
-2.189,0.6,70.0,0.0,1.48,924.25,0.0,3.34,2018-04-16 23:00:00,293.4,-6.9,16
-2.131,0.6,70.8,0.0,1.67,924.35,0.0,3.71,2018-04-17 00:00:00,287.8,-6.7,16
-2.305,0.6,70.8,0.0,1.86,924.45,0.0,3.9,2018-04-17 01:00:00,282.2,-6.9,16
-2.712,0.6,70.8,0.0,1.86,924.35,0.0,4.27,2018-04-17 02:00:00,282.2,-7.3,16
-3.124,0.6,72.2,0.0,1.11,924.55,0.0,3.34,2018-04-17 03:00:00,279.4,-7.4,16
-5.172,0.6,76.8,69.41,0.37,924.75,0.0,2.41,2018-04-17 04:00:00,287.8,-8.6,16
-6.674,3.1,83.9,41.76,0.19,925.05,0.0,1.11,2018-04-17 05:00:00,287.8,-8.9,16
-6.802,59.4,87.6,100.0,0.0,925.55,0.0,0.93,2018-04-17 06:00:00,287.8,-8.5,16
-2.888,154.4,82.9,0.0,0.19,925.95,0.0,0.93,2018-04-17 07:00:00,287.8,-5.4,16
0.135,320.6,71.6,0.0,0.19,926.05,0.0,1.48,2018-04-17 08:00:00,282.2,-4.4,16
1.751,453.1,62.9,0.0,0.56,926.25,0.0,2.97,2018-04-17 09:00:00,212.0,-4.6,16
3.354,363.1,60.2,0.0,0.74,926.65,0.0,5.2,2018-04-17 10:00:00,183.9,-3.6,16
3.958,836.9,57.3,0.0,1.3,926.85,0.0,4.08,2018-04-17 11:00:00,123.5,-3.7,16
5.642,589.4,52.0,0.0,1.3,926.75,0.0,3.9,2018-04-17 12:00:00,155.8,-3.4,16
5.847,291.9,49.7,0.0,2.23,926.45,0.0,6.12,2018-04-17 13:00:00,105.3,-3.8,16
2.903,135.6,56.3,5.29,2.04,926.95,0.0,6.49,2018-04-17 14:00:00,113.7,-4.9,16
3.801,60.6,71.2,0.0,1.3,927.55,0.0,4.27,2018-04-17 15:00:00,64.6,-0.9,16
3.88,219.4,75.0,0.0,1.11,927.95,0.2,4.08,2018-04-17 16:00:00,134.8,-0.1,16
5.257,386.9,68.8,0.0,1.67,928.05,0.0,5.75,2018-04-17 17:00:00,171.3,0.0,16
5.565,170.6,65.9,0.0,1.67,928.05,0.0,4.27,2018-04-17 18:00:00,36.5,-0.3,16
2.877,11.9,71.8,0.0,2.04,928.35,0.0,3.9,2018-04-17 19:00:00,81.4,-1.7,16
0.356,0.6,80.5,58.82,1.11,928.75,0.0,2.97,2018-04-17 20:00:00,68.8,-2.6,16
-1.27,0.6,87.8,100.0,0.37,929.35,0.0,1.86,2018-04-17 21:00:00,53.3,-3.0,16
-2.073,0.6,90.2,100.0,0.74,929.75,0.0,2.23,2018-04-17 22:00:00,92.7,-3.5,16
0.962,0.6,86.3,2.94,0.74,930.35,0.0,2.23,2018-04-17 23:00:00,96.9,-1.1,16
-2.712,0.6,82.5,100.0,0.74,931.15,0.0,2.23,2018-04-18 00:00:00,87.0,-5.3,16
