ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2020-06-03,0.0,23
1.0,1.0,0.0,2020-06-04,0.0,23
0.0,0.0,0.0,2020-06-05,0.0,23
8.6,8.6,0.0,2020-06-06,0.0,23
0.0,0.0,0.0,2020-06-07,0.0,23
10.2,10.2,0.0,2020-06-08,0.0,23
7.0,7.0,0.0,2020-06-09,0.0,23
