AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
0.5, 0.0,0.0,4.3, 3.011,2019-03-12 00:00:00,255.0,98.0,11
0.6, None,0.0,3.7, None,2019-03-12 00:15:00,257.0,98.0,11
0.5, None,0.0,3.5, None,2019-03-12 00:30:00,236.0,98.0,11
0.5, None,0.0,4.6, None,2019-03-12 00:45:00,259.0,98.0,11
0.4, 0.0,0.0,0.1, 3.011,2019-03-12 01:00:00,246.0,98.0,11
0.3, None,0.0,0.0, None,2019-03-12 01:15:00,277.0,98.0,11
0.3, None,0.0,0.0, None,2019-03-12 01:30:00,321.0,98.0,11
0.3, None,0.0,0.0, None,2019-03-12 01:45:00,231.0,99.0,11
0.2, 0.0,0.0,2.0, 3.011,2019-03-12 02:00:00,274.0,99.0,11
0.2, None,0.0,0.0, None,2019-03-12 02:15:00,234.0,99.0,11
0.2, None,0.0,0.3, None,2019-03-12 02:30:00,291.0,99.0,11
0.2, None,0.0,0.0, None,2019-03-12 02:45:00,285.0,99.0,11
0.2, -2.0,0.0,3.2, 3.011,2019-03-12 03:00:00,284.0,99.0,11
0.2, None,0.0,2.9, None,2019-03-12 03:15:00,253.0,99.0,11
0.1, None,0.0,4.1, None,2019-03-12 03:30:00,261.0,99.0,11
0.2, None,0.0,4.2, None,2019-03-12 03:45:00,267.0,99.0,11
0.2, 0.0,0.0,3.8, 3.011,2019-03-12 04:00:00,254.0,99.0,11
0.1, None,0.0,5.4, None,2019-03-12 04:15:00,237.0,99.0,11
0.0, None,0.0,4.5, None,2019-03-12 04:30:00,233.0,99.0,11
-0.2, None,0.0,0.3, None,2019-03-12 04:45:00,165.0,99.0,11
-0.3, 1.0,0.0,0.6, 3.011,2019-03-12 05:00:00,66.0,99.0,11
-0.2, None,0.0,0.0, None,2019-03-12 05:15:00,276.0,99.0,11
-0.1, None,0.0,3.3, None,2019-03-12 05:30:00,283.0,99.0,11
-0.2, None,0.0,0.1, None,2019-03-12 05:45:00,336.0,99.0,11
-0.5, 3.0,0.0,0.1, 3.011,2019-03-12 06:00:00,285.0,99.0,11
-0.4, None,0.0,2.1, None,2019-03-12 06:15:00,265.0,99.0,11
-0.2, None,0.0,4.1, None,2019-03-12 06:30:00,288.0,99.0,11
-0.1, None,0.0,4.0, None,2019-03-12 06:45:00,295.0,99.0,11
-0.2, 0.0,0.0,5.5, 3.011,2019-03-12 07:00:00,257.0,99.0,11
0.0, None,0.0,5.3, None,2019-03-12 07:15:00,309.0,98.0,11
0.1, None,0.0,2.8, None,2019-03-12 07:30:00,287.0,98.0,11
0.2, None,0.0,3.7, None,2019-03-12 07:45:00,270.0,97.0,11
0.5, -7.0,0.0,4.4, 3.011,2019-03-12 08:00:00,263.0,96.0,11
1.1, None,0.0,5.9, None,2019-03-12 08:15:00,262.0,94.0,11
1.5, None,0.0,3.6, None,2019-03-12 08:30:00,310.0,90.0,11
2.9, None,0.0,7.4, None,2019-03-12 08:45:00,268.0,85.0,11
3.8, -3.0,0.254,5.7, 3.011,2019-03-12 09:00:00,280.0,82.0,11
4.8, None,0.0,4.5, None,2019-03-12 09:15:00,309.0,79.0,11
3.7, None,0.254,3.3, None,2019-03-12 09:30:00,233.0,83.0,11
3.9, None,0.0,5.8, None,2019-03-12 09:45:00,230.0,80.0,11
