AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-0.1, 0.0,0.0,1.5, 0.411,2019-03-12 00:00:00,265.0,98.0,11
-0.1, None,0.0,0.0, None,2019-03-12 00:15:00,209.0,98.0,11
-0.1, None,0.0,1.7, None,2019-03-12 00:30:00,267.0,98.0,11
-0.1, None,0.0,0.0, None,2019-03-12 00:45:00,100.0,98.0,11
-0.1, -1.0,0.0,0.0, 0.41,2019-03-12 01:00:00,148.0,98.0,11
-0.1, None,0.0,0.0, None,2019-03-12 01:15:00,164.0,98.0,11
-0.1, None,0.0,0.0, None,2019-03-12 01:30:00,210.0,98.0,11
0.0, None,0.0,0.0, None,2019-03-12 01:45:00,36.0,98.0,11
-0.1, 1.0,0.0,0.8, 0.408,2019-03-12 02:00:00,251.0,98.0,11
-0.1, None,0.0,0.0, None,2019-03-12 02:15:00,4.0,98.0,11
0.0, None,0.0,0.0, None,2019-03-12 02:30:00,17.0,98.0,11
0.0, None,0.0,5.1, None,2019-03-12 02:45:00,295.0,98.0,11
0.1, 0.0,0.0,1.7, 0.407,2019-03-12 03:00:00,214.0,98.0,11
-0.1, None,0.0,1.4, None,2019-03-12 03:15:00,286.0,98.0,11
-0.1, None,0.0,0.0, None,2019-03-12 03:30:00,337.0,98.0,11
-0.2, None,0.0,2.4, None,2019-03-12 03:45:00,5.0,98.0,11
-0.2, -1.0,0.0,5.4, 0.406,2019-03-12 04:00:00,280.0,98.0,11
-0.3, None,0.0,5.7, None,2019-03-12 04:15:00,289.0,98.0,11
-0.2, None,0.0,4.8, None,2019-03-12 04:30:00,325.0,98.0,11
0.0, None,0.0,4.9, None,2019-03-12 04:45:00,329.0,98.0,11
0.0, 1.0,0.0,4.4, 0.406,2019-03-12 05:00:00,281.0,98.0,11
-0.2, None,0.0,3.7, None,2019-03-12 05:15:00,272.0,98.0,11
-0.3, None,0.0,0.9, None,2019-03-12 05:30:00,336.0,98.0,11
-0.4, None,0.0,0.1, None,2019-03-12 05:45:00,9.0,98.0,11
-0.5, 0.0,0.0,3.4, 0.403,2019-03-12 06:00:00,303.0,98.0,11
-0.9, None,0.0,3.7, None,2019-03-12 06:15:00,354.0,98.0,11
-1.2, None,0.0,4.8, None,2019-03-12 06:30:00,40.0,98.0,11
-1.1, None,0.0,4.0, None,2019-03-12 06:45:00,319.0,98.0,11
-0.6, 0.0,0.0,5.4, 0.405,2019-03-12 07:00:00,322.0,98.0,11
-0.6, None,0.0,2.8, None,2019-03-12 07:15:00,350.0,97.0,11
-0.8, None,0.0,0.0, None,2019-03-12 07:30:00,58.0,97.0,11
