AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
-0.5, None,0.0, 10.5, None,2019-03-12 05:15:00, 272.0, None,94.0,11
-0.6, None,0.0, 10.7, None,2019-03-12 05:30:00, 273.0, None,94.0,11
-0.8, None,0.0, 11.9, None,2019-03-12 05:45:00, 269.0, None,95.0,11
-0.7, 0.0,0.0, 11.3, 0.481,2019-03-12 06:00:00, 268.0, 117.2,94.0,11
-0.7, None,0.0, 11.9, None,2019-03-12 06:15:00, 257.0, None,93.0,11
-0.9, None,0.0, 11.2, None,2019-03-12 06:30:00, 256.0, None,94.0,11
-0.6, None,0.0, 11.6, None,2019-03-12 06:45:00, 254.0, None,91.0,11
-0.6, 0.0,0.0, 11.0, 0.482,2019-03-12 07:00:00, 264.0, 117.7,92.0,11
-0.5, None,0.0, 11.3, None,2019-03-12 07:15:00, 254.0, None,91.0,11
-0.2, None,0.0, 14.3, None,2019-03-12 07:30:00, 246.0, None,90.0,11
0.6, None,0.0, 12.4, None,2019-03-12 07:45:00, 248.0, None,87.0,11
0.5, 0.0,0.0, 12.3, 0.479,2019-03-12 08:00:00, 248.0, 118.2,87.0,11
1.0, None,0.0, 13.4, None,2019-03-12 08:15:00, 254.0, None,85.0,11
1.7, None,0.0, 14.7, None,2019-03-12 08:30:00, 264.0, None,83.0,11
2.0, None,0.0, 12.8, None,2019-03-12 08:45:00, 271.0, None,82.0,11
2.4, -1.0,0.0, 12.2, 0.492,2019-03-12 09:00:00, 270.0, 118.5,81.0,11
2.6, None,0.0, 14.4, None,2019-03-12 09:15:00, 269.0, None,77.0,11
3.0, None,0.508, 12.1, None,2019-03-12 09:30:00, 270.0, None,78.0,11
3.3, None,0.763, 12.8, None,2019-03-12 09:45:00, 276.0, None,74.0,11
3.5, 0.0,1.016, 14.5, 0.475,2019-03-12 10:00:00, 282.0, 118.7,73.0,11
3.5, None,0.762, 14.3, None,2019-03-12 10:15:00, 277.0, None,72.0,11
3.8, None,0.763, 13.3, None,2019-03-12 10:30:00, 284.0, None,75.0,11
4.4, None,0.762, 11.1, None,2019-03-12 10:45:00, 269.0, None,70.0,11
4.3, 0.0,1.016, 8.8, 0.45,2019-03-12 11:00:00, 270.0, 118.8,73.0,11
3.2, None,0.763, 10.5, None,2019-03-12 11:15:00, 254.0, None,72.0,11
4.6, None,1.016, 12.3, None,2019-03-12 11:30:00, 265.0, None,68.0,11
5.1, None,1.016, 9.3, None,2019-03-12 11:45:00, 271.0, None,66.0,11
4.5, 0.0,0.763, 12.7, 0.449,2019-03-12 12:00:00, 258.0, 118.8,64.0,11
5.6, None,0.508, 11.7, None,2019-03-12 12:15:00, 256.0, None,63.0,11
5.9, None,0.254, 11.2, None,2019-03-12 12:30:00, 278.0, None,61.0,11
4.6, None,0.0, 12.3, None,2019-03-12 12:45:00, 283.0, None,68.0,11
5.8, -1.0,0.0, 10.6, 0.437,2019-03-12 13:00:00, 260.0, 118.9,62.0,11
5.7, None,0.0, 9.4, None,2019-03-12 13:15:00, 264.0, None,56.0,11
5.6, None,0.0, 9.1, None,2019-03-12 13:30:00, 284.0, None,58.0,11
5.6, None,0.0, 13.6, None,2019-03-12 13:45:00, 268.0, None,56.0,11
6.8, 0.0,0.0, 9.5, 0.428,2019-03-12 14:00:00, 269.0, 118.4,56.0,11
4.9, None,0.0, 10.4, None,2019-03-12 14:15:00, 269.0, None,60.0,11
4.5, None,0.0, 13.4, None,2019-03-12 14:30:00, 270.0, None,59.0,11
5.1, None,0.0, 11.2, None,2019-03-12 14:45:00, 283.0, None,61.0,11
5.5, 0.0,0.0, 13.1, 0.423,2019-03-12 15:00:00, 256.0, 118.1,56.0,11
4.9, None,0.0, 12.8, None,2019-03-12 15:15:00, 253.0, None,61.0,11
4.9, None,0.0, 12.3, None,2019-03-12 15:30:00, 270.0, None,58.0,11
6.0, None,0.0, 9.3, None,2019-03-12 15:45:00, 280.0, None,52.0,11
6.8, 0.0,0.0, 12.7, 0.417,2019-03-12 16:00:00, 290.0, 117.7,49.0,11
5.3, None,0.0, 9.4, None,2019-03-12 16:15:00, 290.0, None,57.0,11
5.2, None,0.0, 4.6, None,2019-03-12 16:30:00, 317.0, None,57.0,11
5.4, None,0.0, 5.9, None,2019-03-12 16:45:00, 112.0, None,65.0,11
3.8, 0.0,0.0, 8.3, 0.417,2019-03-12 17:00:00, 97.0, 117.6,72.0,11
3.3, None,0.0, 8.5, None,2019-03-12 17:15:00, 116.0, None,75.0,11
3.4, None,0.0, 6.6, None,2019-03-12 17:30:00, 142.0, None,77.0,11
2.4, None,0.0, 7.5, None,2019-03-12 17:45:00, 138.0, None,85.0,11
1.6, 1.0,0.0, 6.2, 0.414,2019-03-12 18:00:00, 151.0, 117.4,88.0,11
0.9, None,0.0, 2.7, None,2019-03-12 18:15:00, 223.0, None,92.0,11
0.8, None,0.0, 5.6, None,2019-03-12 18:30:00, 250.0, None,90.0,11
0.3, None,0.0, 4.1, None,2019-03-12 18:45:00, 230.0, None,93.0,11
0.5, 0.0,0.0, 3.0, 0.412,2019-03-12 19:00:00, 190.0, 117.5,92.0,11
1.2, None,0.0, 8.4, None,2019-03-12 19:15:00, 227.0, None,89.0,11
1.4, None,0.0, 9.3, None,2019-03-12 19:30:00, 227.0, None,88.0,11
1.5, None,0.0, 12.0, None,2019-03-12 19:45:00, 223.0, None,88.0,11
1.1, 0.0,0.0, 10.6, 0.414,2019-03-12 20:00:00, 221.0, 116.8,91.0,11
1.3, None,0.0, 13.5, None,2019-03-12 20:15:00, 229.0, None,91.0,11
1.4, None,0.0, 12.6, None,2019-03-12 20:30:00, 227.0, None,91.0,11
1.2, None,0.0, 12.0, None,2019-03-12 20:45:00, 225.0, None,91.0,11
1.0, 0.0,0.0, 10.3, 0.414,2019-03-12 21:00:00, 226.0, 116.7,91.0,11
0.9, None,0.0, 10.6, None,2019-03-12 21:15:00, 241.0, None,91.0,11
1.0, None,0.0, 10.3, None,2019-03-12 21:30:00, 244.0, None,90.0,11
1.3, None,0.0, 10.0, None,2019-03-12 21:45:00, 217.0, None,87.0,11
1.4, 1.0,0.0, 7.7, 0.41,2019-03-12 22:00:00, 223.0, 116.9,86.0,11
1.2, None,0.0, 8.6, None,2019-03-12 22:15:00, 222.0, None,85.0,11
0.9, None,0.0, 7.7, None,2019-03-12 22:30:00, 233.0, None,87.0,11
0.5, None,0.0, 9.0, None,2019-03-12 22:45:00, 236.0, None,88.0,11
0.4, 0.0,0.0, 7.3, 0.408,2019-03-12 23:00:00, 256.0, 116.6,89.0,11
0.8, None,0.0, 7.4, None,2019-03-12 23:15:00, 222.0, None,86.0,11
1.2, None,0.0, 6.1, None,2019-03-12 23:30:00, 233.0, None,83.0,11
1.2, None,0.0, 5.5, None,2019-03-12 23:45:00, 234.0, None,82.0,11
0.7, 0.0,0.0, 3.8, 0.409,2019-03-13 00:00:00, 236.0, 116.8,86.0,11
0.8, None,0.0, 2.7, None,2019-03-13 00:15:00, 163.0, None,86.0,11
0.8, None,0.0, 3.5, None,2019-03-13 00:30:00, 109.0, None,85.0,11
0.5, None,0.0, 1.7, None,2019-03-13 00:45:00, 126.0, None,86.0,11
0.3, 0.0,0.0, 1.4, 0.407,2019-03-13 01:00:00, 116.0, 117.5,87.0,11
0.4, None,0.0, 3.0, None,2019-03-13 01:15:00, 122.0, None,88.0,11
0.6, None,0.0, 2.2, None,2019-03-13 01:30:00, 237.0, None,87.0,11
1.1, None,0.0, 3.2, None,2019-03-13 01:45:00, 243.0, None,85.0,11
1.2, 0.0,0.0, 2.7, 0.406,2019-03-13 02:00:00, 295.0, 116.5,84.0,11
1.0, None,0.0, 3.1, None,2019-03-13 02:15:00, 276.0, None,84.0,11
0.7, None,0.0, 3.3, None,2019-03-13 02:30:00, 245.0, None,83.0,11
0.5, None,0.0, 5.9, None,2019-03-13 02:45:00, 236.0, None,77.0,11
0.3, 0.0,0.0, 3.5, 0.407,2019-03-13 03:00:00, 262.0, 118.4,74.0,11
0.2, None,0.0, 2.2, None,2019-03-13 03:15:00, 48.0, None,75.0,11
0.0, None,0.0, 4.0, None,2019-03-13 03:30:00, 60.0, None,78.0,11
-0.2, None,0.0, 4.9, None,2019-03-13 03:45:00, 74.0, None,76.0,11
-0.6, 0.0,0.0, 4.6, 0.406,2019-03-13 04:00:00, 95.0, 118.8,78.0,11
-0.9, None,0.0, 5.0, None,2019-03-13 04:15:00, 117.0, None,80.0,11
-0.9, None,0.0, 5.9, None,2019-03-13 04:30:00, 122.0, None,80.0,11
-0.5, None,0.0, 3.8, None,2019-03-13 04:45:00, 103.0, None,77.0,11
-0.4, 0.0,0.0, 6.5, 0.406,2019-03-13 05:00:00, 113.0, 117.6,78.0,11
-0.4, None,0.0, 6.2, None,2019-03-13 05:15:00, 109.0, None,78.0,11
-0.4, None,0.0, 6.9, None,2019-03-13 05:30:00, 120.0, None,78.0,11
-0.2, None,0.0, 6.9, None,2019-03-13 05:45:00, 110.0, None,76.0,11
-0.6, 0.0,0.0, 6.0, 0.405,2019-03-13 06:00:00, 114.0, 118.2,78.0,11
-0.6, None,0.0, 6.6, None,2019-03-13 06:15:00, 117.0, None,77.0,11
-1.0, None,0.0, 4.9, None,2019-03-13 06:30:00, 103.0, None,80.0,11
-1.1, None,0.0, 5.5, None,2019-03-13 06:45:00, 116.0, None,81.0,11
-1.0, 0.0,0.0, 4.8, 0.405,2019-03-13 07:00:00, 109.0, 117.9,80.0,11
-0.5, None,0.0, 4.6, None,2019-03-13 07:15:00, 128.0, None,79.0,11
0.0, None,0.0, 4.9, None,2019-03-13 07:30:00, 133.0, None,77.0,11
0.4, None,0.0, 5.0, None,2019-03-13 07:45:00, 127.0, None,78.0,11
0.7, 0.0,0.0, 4.0, 0.407,2019-03-13 08:00:00, 121.0, 115.5,82.0,11
1.5, None,0.0, 1.9, None,2019-03-13 08:15:00, 80.0, None,75.0,11
1.9, None,0.0, 6.6, None,2019-03-13 08:30:00, 66.0, None,71.0,11
2.4, None,0.0, 4.6, None,2019-03-13 08:45:00, 24.0, None,74.0,11
3.0, 0.0,0.0, 4.1, 0.404,2019-03-13 09:00:00, 307.0, 113.2,78.0,11
2.7, None,0.0, 6.9, None,2019-03-13 09:15:00, 275.0, None,80.0,11
2.7, None,0.0, 3.6, None,2019-03-13 09:30:00, 312.0, None,86.0,11
2.4, None,0.0, 5.9, None,2019-03-13 09:45:00, 258.0, None,89.0,11
2.8, -1.0,0.0, 4.3, 0.403,2019-03-13 10:00:00, 338.0, 112.5,88.0,11
2.6, None,0.0, 3.6, None,2019-03-13 10:15:00, 46.0, None,89.0,11
3.0, None,0.0, 3.5, None,2019-03-13 10:30:00, 45.0, None,87.0,11
3.1, None,0.0, 6.8, None,2019-03-13 10:45:00, 73.0, None,88.0,11
3.3, 0.0,0.0, 4.6, 0.404,2019-03-13 11:00:00, 117.0, 112.6,83.0,11
3.7, None,0.0, 4.8, None,2019-03-13 11:15:00, 221.0, None,83.0,11
4.9, None,0.0, 4.3, None,2019-03-13 11:30:00, 37.0, None,78.0,11
6.5, None,0.0, 6.2, None,2019-03-13 11:45:00, 290.0, None,65.0,11
6.1, -1.0,0.0, 8.3, 0.401,2019-03-13 12:00:00, 258.0, 112.3,64.0,11
5.6, None,0.0, 6.4, None,2019-03-13 12:15:00, 243.0, None,64.0,11
5.0, None,0.0, 5.9, None,2019-03-13 12:30:00, 247.0, None,70.0,11
6.4, None,0.0, 7.6, None,2019-03-13 12:45:00, 283.0, None,62.0,11
4.9, 1.0,0.0, 7.6, 0.402,2019-03-13 13:00:00, 222.0, 112.0,65.0,11
4.9, None,0.0, 6.1, None,2019-03-13 13:15:00, 230.0, None,63.0,11
5.6, None,0.0, 3.4, None,2019-03-13 13:30:00, 351.0, None,60.0,11
6.7, None,0.0, 5.6, None,2019-03-13 13:45:00, 253.0, None,54.0,11
7.4, -1.0,0.0, 8.8, 0.398,2019-03-13 14:00:00, 237.0, 111.7,50.0,11
8.3, None,0.0, 10.0, None,2019-03-13 14:15:00, 257.0, None,51.0,11
7.3, None,0.0, 12.6, None,2019-03-13 14:30:00, 239.0, None,53.0,11
6.2, None,0.0, 10.0, None,2019-03-13 14:45:00, 239.0, None,55.0,11
6.4, -1.0,0.0, 11.5, 0.391,2019-03-13 15:00:00, 248.0, 113.6,57.0,11
5.9, None,0.0, 12.0, None,2019-03-13 15:15:00, 242.0, None,57.0,11
5.9, None,0.0, 9.7, None,2019-03-13 15:30:00, 233.0, None,59.0,11
5.6, None,0.0, 11.3, None,2019-03-13 15:45:00, 242.0, None,59.0,11
5.0, 1.0,0.0, 9.7, 0.391,2019-03-13 16:00:00, 239.0, 115.1,59.0,11
5.7, None,0.0, 3.3, None,2019-03-13 16:15:00, 238.0, None,56.0,11
5.2, None,0.0, 7.9, None,2019-03-13 16:30:00, 251.0, None,58.0,11
5.1, None,0.0, 2.9, None,2019-03-13 16:45:00, 256.0, None,58.0,11
6.2, 0.0,0.0, 3.8, 0.388,2019-03-13 17:00:00, 245.0, 116.8,56.0,11
4.9, None,0.0, 6.3, None,2019-03-13 17:15:00, 230.0, None,64.0,11
4.4, None,0.0, 2.9, None,2019-03-13 17:30:00, 215.0, None,68.0,11
3.7, None,0.0, 4.0, None,2019-03-13 17:45:00, 235.0, None,75.0,11
3.2, 1.0,0.0, 5.8, 0.391,2019-03-13 18:00:00, 200.0, 118.2,74.0,11
2.5, None,0.0, 6.7, None,2019-03-13 18:15:00, 199.0, None,78.0,11
2.2, None,0.0, 6.1, None,2019-03-13 18:30:00, 206.0, None,81.0,11
1.6, None,0.0, 6.1, None,2019-03-13 18:45:00, 190.0, None,85.0,11
1.5, 0.0,0.0, 6.4, 0.389,2019-03-13 19:00:00, 211.0, 118.8,87.0,11
1.4, None,0.0, 5.9, None,2019-03-13 19:15:00, 205.0, None,86.0,11
1.1, None,0.0, 4.7, None,2019-03-13 19:30:00, 206.0, None,89.0,11
1.3, None,0.0, 7.4, None,2019-03-13 19:45:00, 211.0, None,89.0,11
1.5, 0.0,0.0, 7.1, 0.391,2019-03-13 20:00:00, 209.0, 118.2,87.0,11
1.4, None,0.0, 5.8, None,2019-03-13 20:15:00, 218.0, None,88.0,11
1.1, None,0.0, 3.3, None,2019-03-13 20:30:00, 182.0, None,90.0,11
0.7, None,0.0, 2.2, None,2019-03-13 20:45:00, 303.0, None,93.0,11
0.6, 0.0,0.0, 3.0, 0.39,2019-03-13 21:00:00, 98.0, 119.6,93.0,11
0.7, None,0.0, 3.8, None,2019-03-13 21:15:00, 220.0, None,95.0,11
0.9, None,0.0, 7.4, None,2019-03-13 21:30:00, 218.0, None,94.0,11
0.9, None,0.0, 7.4, None,2019-03-13 21:45:00, 227.0, None,95.0,11
0.6, 1.0,0.0, 8.8, 0.39,2019-03-13 22:00:00, 234.0, 118.7,95.0,11
0.7, None,0.0, 8.2, None,2019-03-13 22:15:00, 222.0, None,95.0,11
0.9, None,0.0, 8.5, None,2019-03-13 22:30:00, 224.0, None,93.0,11
0.9, None,0.0, 8.8, None,2019-03-13 22:45:00, 223.0, None,93.0,11
1.3, -1.0,0.0, 8.0, 0.39,2019-03-13 23:00:00, 223.0, 117.8,91.0,11
1.4, None,0.0, 9.7, None,2019-03-13 23:15:00, 217.0, None,89.0,11
1.6, None,0.0, 9.4, None,2019-03-13 23:30:00, 218.0, None,88.0,11
1.5, None,0.0, 9.4, None,2019-03-13 23:45:00, 222.0, None,89.0,11
1.5, 0.0,0.0, 9.5, 0.389,2019-03-14 00:00:00, 221.0, 117.6,87.0,11
1.4, None,0.0, 8.4, None,2019-03-14 00:15:00, 224.0, None,88.0,11
1.6, None,0.0, 9.5, None,2019-03-14 00:30:00, 221.0, None,86.0,11
1.7, None,0.0, 9.7, None,2019-03-14 00:45:00, 218.0, None,83.0,11
1.7, 0.0,0.0, 7.9, 0.388,2019-03-14 01:00:00, 216.0, 117.4,83.0,11
1.7, None,0.0, 7.1, None,2019-03-14 01:15:00, 213.0, None,82.0,11
1.7, None,0.0, 5.4, None,2019-03-14 01:30:00, 222.0, None,81.0,11
1.8, None,0.0, 5.3, None,2019-03-14 01:45:00, 214.0, None,81.0,11
1.6, 1.0,0.0, 5.3, 0.389,2019-03-14 02:00:00, 199.0, 117.8,81.0,11
1.5, None,0.0, 5.5, None,2019-03-14 02:15:00, 230.0, None,83.0,11
1.6, None,0.0, 5.5, None,2019-03-14 02:30:00, 222.0, None,82.0,11
1.5, None,0.0, 5.7, None,2019-03-14 02:45:00, 212.0, None,82.0,11
1.6, 0.0,0.0, 5.9, 0.386,2019-03-14 03:00:00, 208.0, 118.9,82.0,11
1.4, None,0.0, 5.2, None,2019-03-14 03:15:00, 211.0, None,82.0,11
1.4, None,0.0, 5.8, None,2019-03-14 03:30:00, 210.0, None,83.0,11
1.5, None,0.0, 4.4, None,2019-03-14 03:45:00, 208.0, None,83.0,11
1.4, 0.0,0.0, 1.2, 0.385,2019-03-14 04:00:00, 188.0, 119.2,84.0,11
1.2, None,0.0, 2.9, None,2019-03-14 04:15:00, 275.0, None,85.0,11
1.4, None,0.0, 3.5, None,2019-03-14 04:30:00, 234.0, None,83.0,11
1.4, None,0.0, 3.3, None,2019-03-14 04:45:00, 249.0, None,83.0,11
1.0, 0.0,0.0, 4.4, 0.386,2019-03-14 05:00:00, 100.0, 120.0,89.0,11
0.8, None,0.0, 1.8, None,2019-03-14 05:15:00, 84.0, None,88.0,11
0.7, None,0.0, 1.7, None,2019-03-14 05:30:00, 4.0, None,89.0,11
0.7, None,0.0, 2.0, None,2019-03-14 05:45:00, 242.0, None,90.0,11
0.8, 0.0,0.0, 0.7, 0.385,2019-03-14 06:00:00, 239.0, 120.4,90.0,11
0.9, None,0.0, 2.2, None,2019-03-14 06:15:00, 238.0, None,88.0,11
1.0, None,0.0, 1.5, None,2019-03-14 06:30:00, 244.0, None,87.0,11
0.9, None,0.0, 0.7, None,2019-03-14 06:45:00, 135.0, None,87.0,11
0.9, 0.0,0.0, 2.5, 0.384,2019-03-14 07:00:00, 115.0, 121.7,88.0,11
1.0, None,0.0, 2.5, None,2019-03-14 07:15:00, 110.0, None,88.0,11
1.3, None,0.0, 2.4, None,2019-03-14 07:30:00, 273.0, None,86.0,11
1.7, None,0.0, 4.9, None,2019-03-14 07:45:00, 226.0, None,83.0,11
2.3, -1.0,0.0, 3.3, 0.386,2019-03-14 08:00:00, 220.0, 121.0,78.0,11
2.3, None,0.0, 2.2, None,2019-03-14 08:15:00, 52.0, None,87.0,11
3.0, None,0.0, 2.0, None,2019-03-14 08:30:00, 53.0, None,84.0,11
4.6, None,0.0, 2.4, None,2019-03-14 08:45:00, 329.0, None,74.0,11
6.6, 0.0,0.0, 1.8, 0.377,2019-03-14 09:00:00, 62.0, 121.0,58.0,11
5.4, None,0.0, 4.4, None,2019-03-14 09:15:00, 73.0, None,80.0,11
5.1, None,0.0, 3.0, None,2019-03-14 09:30:00, 48.0, None,79.0,11
4.8, None,0.0, 3.9, None,2019-03-14 09:45:00, 38.0, None,75.0,11
4.6, 0.0,0.0, 4.8, 0.381,2019-03-14 10:00:00, 48.0, 121.4,79.0,11
4.1, None,0.0, 5.5, None,2019-03-14 10:15:00, 55.0, None,79.0,11
3.8, None,0.0, 7.3, None,2019-03-14 10:30:00, 55.0, None,80.0,11
3.7, None,0.0, 6.9, None,2019-03-14 10:45:00, 56.0, None,82.0,11
3.7, 0.0,0.0, 5.8, 0.381,2019-03-14 11:00:00, 42.0, 121.3,85.0,11
3.6, None,0.0, 5.9, None,2019-03-14 11:15:00, 62.0, None,86.0,11
3.8, None,0.0, 4.9, None,2019-03-14 11:30:00, 101.0, None,86.0,11
3.6, None,0.0, 5.4, None,2019-03-14 11:45:00, 63.0, None,84.0,11
3.7, 0.0,0.0, 3.9, 0.381,2019-03-14 12:00:00, 31.0, 121.4,85.0,11
4.0, None,0.0, 7.5, None,2019-03-14 12:15:00, 67.0, None,84.0,11
4.1, None,0.0, 7.2, None,2019-03-14 12:30:00, 91.0, None,84.0,11
4.6, None,0.0, 7.5, None,2019-03-14 12:45:00, 70.0, None,82.0,11
4.7, -1.0,0.0, 6.6, 0.378,2019-03-14 13:00:00, 68.0, 121.3,82.0,11
4.8, None,0.0, 7.7, None,2019-03-14 13:15:00, 46.0, None,82.0,11
4.7, None,0.0, 6.4, None,2019-03-14 13:30:00, 61.0, None,82.0,11
4.9, None,0.0, 3.7, None,2019-03-14 13:45:00, 62.0, None,80.0,11
5.5, 1.0,0.0, 4.2, 0.376,2019-03-14 14:00:00, 60.0, 121.2,76.0,11
6.1, None,0.0, 6.6, None,2019-03-14 14:15:00, 251.0, None,67.0,11
5.5, None,0.0, 7.9, None,2019-03-14 14:30:00, 237.0, None,73.0,11
5.3, None,0.0, 5.1, None,2019-03-14 14:45:00, 242.0, None,76.0,11
5.0, 0.0,0.0, 5.3, 0.375,2019-03-14 15:00:00, 251.0, 121.1,79.0,11
4.8, None,0.0, 6.1, None,2019-03-14 15:15:00, 246.0, None,80.0,11
4.9, None,0.254, 3.6, None,2019-03-14 15:30:00, 242.0, None,82.0,11
4.6, None,0.0, 4.8, None,2019-03-14 15:45:00, 267.0, None,83.0,11
4.4, 0.0,0.0, 5.7, 0.372,2019-03-14 16:00:00, 248.0, 121.2,85.0,11
4.3, None,0.254, 3.9, None,2019-03-14 16:15:00, 239.0, None,86.0,11
4.3, None,0.0, 1.4, None,2019-03-14 16:30:00, 341.0, None,87.0,11
4.1, None,0.0, 2.0, None,2019-03-14 16:45:00, 300.0, None,89.0,11
3.7, 1.0,0.254, 2.5, 0.37,2019-03-14 17:00:00, 357.0, 121.2,93.0,11
3.2, None,0.0, 3.5, None,2019-03-14 17:15:00, 266.0, None,94.0,11
3.0, None,0.254, 1.7, None,2019-03-14 17:30:00, 108.0, None,95.0,11
2.8, None,0.254, 1.5, None,2019-03-14 17:45:00, 260.0, None,95.0,11
2.6, 1.0,0.255, 1.8, 0.37,2019-03-14 18:00:00, 33.0, 121.6,95.0,11
2.4, None,0.0, 1.0, None,2019-03-14 18:15:00, 339.0, None,96.0,11
2.2, None,0.254, 1.6, None,2019-03-14 18:30:00, 122.0, None,97.0,11
2.2, None,0.0, 1.8, None,2019-03-14 18:45:00, 104.0, None,97.0,11
2.0, 0.0,0.0, 1.3, 0.367,2019-03-14 19:00:00, 110.0, 121.3,96.0,11
2.1, None,0.254, 3.0, None,2019-03-14 19:15:00, 167.0, None,96.0,11
2.1, None,0.0, 3.1, None,2019-03-14 19:30:00, 100.0, None,97.0,11
2.1, None,0.254, 2.5, None,2019-03-14 19:45:00, 116.0, None,97.0,11
2.0, 1.0,0.0, 1.9, 0.365,2019-03-14 20:00:00, 263.0, 123.5,97.0,11
1.9, None,0.0, 2.1, None,2019-03-14 20:15:00, 32.0, None,98.0,11
1.8, None,0.0, 5.7, None,2019-03-14 20:30:00, 260.0, None,98.0,11
1.7, None,0.0, 7.6, None,2019-03-14 20:45:00, 254.0, None,98.0,11
1.7, 0.0,0.0, 5.5, 0.365,2019-03-14 21:00:00, 238.0, 126.3,98.0,11
1.9, None,0.0, 3.9, None,2019-03-14 21:15:00, 248.0, None,96.0,11
2.1, None,0.0, 4.4, None,2019-03-14 21:30:00, 231.0, None,95.0,11
2.4, None,0.0, 2.0, None,2019-03-14 21:45:00, 169.0, None,93.0,11
2.2, 0.0,0.0, 2.1, 0.366,2019-03-14 22:00:00, 262.0, 126.8,95.0,11
2.3, None,0.0, 1.9, None,2019-03-14 22:15:00, 247.0, None,95.0,11
2.3, None,0.0, 4.5, None,2019-03-14 22:30:00, 244.0, None,96.0,11
2.5, None,0.0, 4.5, None,2019-03-14 22:45:00, 244.0, None,92.0,11
2.4, 0.0,0.0, 2.0, 0.361,2019-03-14 23:00:00, 148.0, 126.3,95.0,11
2.4, None,0.0, 1.7, None,2019-03-14 23:15:00, 81.0, None,96.0,11
2.3, None,0.0, 2.9, None,2019-03-14 23:30:00, 125.0, None,95.0,11
2.5, None,0.0, 6.0, None,2019-03-14 23:45:00, 229.0, None,94.0,11
2.3, 0.0,0.0, 2.7, 0.36,2019-03-15 00:00:00, 63.0, 125.7,95.0,11
2.1, None,0.0, 2.7, None,2019-03-15 00:15:00, 100.0, None,96.0,11
2.1, None,0.0, 3.1, None,2019-03-15 00:30:00, 240.0, None,97.0,11
1.9, None,0.0, 1.6, None,2019-03-15 00:45:00, 110.0, None,97.0,11
2.1, 0.0,0.0, 5.3, 0.36,2019-03-15 01:00:00, 100.0, 124.8,98.0,11
2.0, None,0.0, 4.2, None,2019-03-15 01:15:00, 110.0, None,98.0,11
1.9, None,0.254, 4.3, None,2019-03-15 01:30:00, 89.0, None,98.0,11
1.8, None,0.254, 3.9, None,2019-03-15 01:45:00, 95.0, None,98.0,11
1.9, 0.0,0.0, 5.3, 0.357,2019-03-15 02:00:00, 113.0, 124.4,98.0,11
1.9, None,0.0, 5.2, None,2019-03-15 02:15:00, 115.0, None,98.0,11
2.0, None,0.0, 6.4, None,2019-03-15 02:30:00, 123.0, None,97.0,11
2.1, None,0.0, 6.1, None,2019-03-15 02:45:00, 128.0, None,96.0,11
2.0, 0.0,0.0, 4.9, 0.356,2019-03-15 03:00:00, 118.0, 123.6,96.0,11
2.0, None,0.0, 4.8, None,2019-03-15 03:15:00, 123.0, None,96.0,11
2.1, None,0.0, 4.3, None,2019-03-15 03:30:00, 214.0, None,97.0,11
2.1, None,0.0, 3.2, None,2019-03-15 03:45:00, 128.0, None,97.0,11
1.9, 0.0,0.0, 2.6, 0.354,2019-03-15 04:00:00, 97.0, 122.7,97.0,11
