SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,0.1, 1.0,0.0,3.1, None,2019-03-12 00:00:00,349.0,98.0,11
None,0.1, None,0.0,3.9, None,2019-03-12 00:15:00,324.0,98.0,11
None,0.1, None,0.0,3.9, None,2019-03-12 00:30:00,318.0,98.0,11
None,0.1, None,0.0,3.4, None,2019-03-12 00:45:00,332.0,98.0,11
None,0.1, 0.0,0.0,3.4, None,2019-03-12 01:00:00,330.0,98.0,11
None,0.1, None,0.0,2.7, None,2019-03-12 01:15:00,328.0,98.0,11
None,0.1, None,0.0,1.6, None,2019-03-12 01:30:00,354.0,98.0,11
None,0.1, None,0.0,2.6, None,2019-03-12 01:45:00,351.0,98.0,11
None,0.1, 0.0,0.0,1.8, None,2019-03-12 02:00:00,317.0,98.0,11
None,0.1, None,0.0,2.4, None,2019-03-12 02:15:00,351.0,98.0,11
None,0.1, None,0.0,4.0, None,2019-03-12 02:30:00,329.0,98.0,11
None,0.1, None,0.0,3.7, None,2019-03-12 02:45:00,340.0,98.0,11
None,0.1, 0.0,0.0,3.5, None,2019-03-12 03:00:00,321.0,98.0,11
None,0.1, None,0.0,2.7, None,2019-03-12 03:15:00,323.0,98.0,11
None,0.0, None,0.0,4.1, None,2019-03-12 03:30:00,332.0,98.0,11
None,0.0, None,0.0,3.1, None,2019-03-12 03:45:00,328.0,98.0,11
None,-0.1, 0.0,0.0,1.6, None,2019-03-12 04:00:00,342.0,98.0,11
None,-0.3, None,0.0,2.1, None,2019-03-12 04:15:00,337.0,98.0,11
None,-0.4, None,0.0,2.4, None,2019-03-12 04:30:00,342.0,98.0,11
None,-0.4, None,0.0,3.7, None,2019-03-12 04:45:00,357.0,98.0,11
None,-0.4, 0.0,0.0,3.3, None,2019-03-12 05:00:00,325.0,98.0,11
None,-0.4, None,0.0,3.1, None,2019-03-12 05:15:00,341.0,99.0,11
None,-0.4, None,0.0,6.1, None,2019-03-12 05:30:00,347.0,98.0,11
None,-0.3, None,0.0,5.1, None,2019-03-12 05:45:00,350.0,99.0,11
None,-0.1, 0.0,0.0,5.7, None,2019-03-12 06:00:00,335.0,99.0,11
None,-0.2, None,0.0,5.0, None,2019-03-12 06:15:00,334.0,99.0,11
None,-0.2, None,0.0,3.6, None,2019-03-12 06:30:00,320.0,99.0,11
None,-0.4, None,0.0,3.4, None,2019-03-12 06:45:00,339.0,99.0,11
None,-0.3, 0.0,0.0,3.2, None,2019-03-12 07:00:00,318.0,99.0,11
None,-0.1, None,0.0,3.3, None,2019-03-12 07:15:00,342.0,99.0,11
None,0.1, None,0.0,4.2, None,2019-03-12 07:30:00,326.0,99.0,11
None,0.3, None,0.0,3.5, None,2019-03-12 07:45:00,323.0,98.0,11
None,0.7, 0.0,0.0,2.9, None,2019-03-12 08:00:00,342.0,98.0,11
None,0.9, None,0.0,2.7, None,2019-03-12 08:15:00,345.0,98.0,11
None,1.2, None,0.0,3.4, None,2019-03-12 08:30:00,328.0,97.0,11
None,1.7, None,0.0,2.7, None,2019-03-12 08:45:00,341.0,97.0,11
None,2.6, 0.0,0.0,2.4, None,2019-03-12 09:00:00,354.0,96.0,11
None,4.9, None,0.0,2.3, None,2019-03-12 09:15:00,360.0,91.0,11
None,9.1, None,0.0,2.4, None,2019-03-12 09:30:00,338.0,74.0,11
None,8.2, None,0.0,1.7, None,2019-03-12 09:45:00,277.0,71.0,11
None,7.7, 1.0,0.0,2.3, None,2019-03-12 10:00:00,304.0,72.0,11
None,6.5, None,0.0,2.1, None,2019-03-12 10:15:00,291.0,76.0,11
None,6.4, None,0.0,3.2, None,2019-03-12 10:30:00,304.0,75.0,11
None,8.6, None,3.048,4.2, None,2019-03-12 10:45:00,317.0,70.0,11
None,9.6, 0.0,2.286,4.1, None,2019-03-12 11:00:00,304.0,67.0,11
None,8.9, None,2.031,5.1, None,2019-03-12 11:15:00,298.0,70.0,11
None,9.4, None,1.778,4.7, None,2019-03-12 11:30:00,292.0,66.0,11
None,9.3, None,1.271,5.5, None,2019-03-12 11:45:00,273.0,68.0,11
None,9.5, 0.0,0.762,5.5, None,2019-03-12 12:00:00,310.0,69.0,11
None,9.4, None,0.254,6.1, None,2019-03-12 12:15:00,310.0,68.0,11
None,8.8, None,0.254,7.0, None,2019-03-12 12:30:00,305.0,67.0,11
None,6.6, None,0.0,6.2, None,2019-03-12 12:45:00,330.0,80.0,11
None,5.6, 1.0,0.0,5.7, None,2019-03-12 13:00:00,322.0,83.0,11
None,7.4, None,0.0,5.9, None,2019-03-12 13:15:00,313.0,71.0,11
None,9.1, None,0.0,5.7, None,2019-03-12 13:30:00,316.0,59.0,11
None,8.0, None,0.0,7.3, None,2019-03-12 13:45:00,320.0,69.0,11
None,8.9, 0.0,0.0,7.7, None,2019-03-12 14:00:00,313.0,69.0,11
None,6.6, None,0.0,4.1, None,2019-03-12 14:15:00,312.0,80.0,11
None,5.8, None,0.0,4.8, None,2019-03-12 14:30:00,299.0,79.0,11
None,5.8, None,0.0,4.3, None,2019-03-12 14:45:00,233.0,77.0,11
None,6.5, 0.0,0.0,3.9, None,2019-03-12 15:00:00,251.0,73.0,11
None,6.8, None,0.0,3.7, None,2019-03-12 15:15:00,254.0,73.0,11
None,5.9, None,0.0,3.2, None,2019-03-12 15:30:00,270.0,78.0,11
None,6.0, None,0.0,5.1, None,2019-03-12 15:45:00,285.0,71.0,11
None,5.9, 0.0,0.0,5.1, None,2019-03-12 16:00:00,313.0,71.0,11
None,6.9, None,0.0,6.9, None,2019-03-12 16:15:00,271.0,66.0,11
None,7.0, None,0.0,4.5, None,2019-03-12 16:30:00,209.0,66.0,11
None,6.3, None,0.0,5.8, None,2019-03-12 16:45:00,222.0,74.0,11
None,4.5, -1.0,0.0,5.4, None,2019-03-12 17:00:00,104.0,73.0,11
None,3.3, None,0.0,10.1, None,2019-03-12 17:15:00,97.0,78.0,11
None,2.7, None,0.0,2.8, None,2019-03-12 17:30:00,169.0,85.0,11
None,1.8, None,0.0,7.4, None,2019-03-12 17:45:00,137.0,90.0,11
None,1.1, -1.0,0.0,6.9, None,2019-03-12 18:00:00,129.0,93.0,11
None,0.7, None,0.0,6.7, None,2019-03-12 18:15:00,130.0,95.0,11
None,0.5, None,0.0,5.1, None,2019-03-12 18:30:00,123.0,95.0,11
None,0.2, None,0.0,2.2, None,2019-03-12 18:45:00,103.0,96.0,11
None,0.0, 1.0,0.0,2.5, None,2019-03-12 19:00:00,85.0,96.0,11
None,-0.2, None,0.0,2.1, None,2019-03-12 19:15:00,149.0,96.0,11
None,-0.3, None,0.0,1.9, None,2019-03-12 19:30:00,5.0,96.0,11
None,-0.3, None,0.0,1.2, None,2019-03-12 19:45:00,33.0,96.0,11
None,-0.3, -1.0,0.0,2.6, None,2019-03-12 20:00:00,42.0,97.0,11
None,-0.4, None,0.0,2.8, None,2019-03-12 20:15:00,359.0,97.0,11
None,-0.6, None,0.0,2.2, None,2019-03-12 20:30:00,358.0,97.0,11
None,-0.7, None,0.0,3.6, None,2019-03-12 20:45:00,351.0,97.0,11
None,-0.7, 0.0,0.0,2.9, None,2019-03-12 21:00:00,4.0,97.0,11
None,-0.7, None,0.0,3.2, None,2019-03-12 21:15:00,352.0,97.0,11
None,-0.8, None,0.0,4.6, None,2019-03-12 21:30:00,344.0,97.0,11
None,-0.6, None,0.0,4.1, None,2019-03-12 21:45:00,339.0,97.0,11
None,-0.5, 0.0,0.0,5.0, None,2019-03-12 22:00:00,339.0,98.0,11
None,-0.2, None,0.0,5.2, None,2019-03-12 22:15:00,343.0,98.0,11
