AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
0.0,0.0,0.0, None,2019-03-12 00:00:00,75.0,100.0,11
0.0,0.0,0.0, None,2019-03-12 00:15:00,43.0,100.0,11
0.0,0.0,0.0, None,2019-03-12 00:30:00,101.0,100.0,11
0.0,0.0,0.0, None,2019-03-12 00:45:00,124.0,100.0,11
0.0,0.0,0.0, None,2019-03-12 01:00:00,218.0,100.0,11
0.0,0.0,0.7, None,2019-03-12 01:15:00,214.0,100.0,11
0.0,0.0,0.0, None,2019-03-12 01:30:00,173.0,100.0,11
-0.1,0.0,0.0, None,2019-03-12 01:45:00,237.0,100.0,11
0.0,0.0,3.1, None,2019-03-12 02:00:00,330.0,100.0,11
0.0,0.0,0.0, None,2019-03-12 02:15:00,213.0,100.0,11
0.0,0.0,1.3, None,2019-03-12 02:30:00,244.0,100.0,11
0.0,0.0,3.5, None,2019-03-12 02:45:00,252.0,100.0,11
0.0,0.0,4.6, None,2019-03-12 03:00:00,269.0,100.0,11
0.0,0.0,3.7, None,2019-03-12 03:15:00,258.0,100.0,11
0.0,0.0,2.9, None,2019-03-12 03:30:00,237.0,100.0,11
0.0,0.0,5.5, None,2019-03-12 03:45:00,243.0,100.0,11
0.0,0.0,3.2, None,2019-03-12 04:00:00,244.0,100.0,11
-0.2,0.0,0.0, None,2019-03-12 04:15:00,90.0,100.0,11
-0.2,0.0,0.0, None,2019-03-12 04:30:00,112.0,100.0,11
-0.1,0.0,0.0, None,2019-03-12 04:45:00,140.0,100.0,11
-0.2,0.0,0.0, None,2019-03-12 05:00:00,86.0,100.0,11
-0.2,0.0,0.0, None,2019-03-12 05:15:00,129.0,100.0,11
-0.2,0.0,0.0, None,2019-03-12 05:30:00,173.0,100.0,11
-0.2,0.0,0.0, None,2019-03-12 05:45:00,204.0,100.0,11
-0.3,0.0,0.0, None,2019-03-12 06:00:00,189.0,100.0,11
-0.4,0.0,0.0, None,2019-03-12 06:15:00,245.0,100.0,11
-0.5,0.0,0.0, None,2019-03-12 06:30:00,154.0,100.0,11
-0.3,0.0,0.0, None,2019-03-12 06:45:00,215.0,100.0,11
-0.3,0.0,1.7, None,2019-03-12 07:00:00,191.0,100.0,11
-0.3,0.0,0.0, None,2019-03-12 07:15:00,245.0,100.0,11
-0.2,0.0,2.5, None,2019-03-12 07:30:00,263.0,100.0,11
0.2,0.0,0.0, None,2019-03-12 07:45:00,154.0,100.0,11
1.0,0.0,2.1, None,2019-03-12 08:00:00,238.0,100.0,11
1.1,0.0,3.2, None,2019-03-12 08:15:00,226.0,100.0,11
0.8,0.0,3.2, None,2019-03-12 08:30:00,85.0,100.0,11
2.0,0.0,0.0, None,2019-03-12 08:45:00,319.0,98.0,11
3.8,0.0,0.0, None,2019-03-12 09:00:00,243.0,94.0,11
2.7,0.0,2.7, None,2019-03-12 09:15:00,70.0,95.0,11
4.7,0.0,0.0, None,2019-03-12 09:30:00,51.0,92.0,11
5.6,0.0,1.5, None,2019-03-12 09:45:00,268.0,84.0,11
3.8,0.0,3.7, None,2019-03-12 10:00:00,249.0,89.0,11
5.6,0.0,2.8, None,2019-03-12 10:15:00,226.0,84.0,11
8.2,3.303,1.0, None,2019-03-12 10:30:00,229.0,76.0,11
7.8,2.54,6.6, None,2019-03-12 10:45:00,189.0,73.0,11
6.9,1.523,7.1, None,2019-03-12 11:00:00,194.0,78.0,11
7.6,1.271,5.5, None,2019-03-12 11:15:00,195.0,77.0,11
8.2,0.762,4.7, None,2019-03-12 11:30:00,208.0,68.0,11
9.1,0.508,4.5, None,2019-03-12 11:45:00,178.0,56.0,11
9.8,0.0,3.9, None,2019-03-12 12:00:00,200.0,58.0,11
9.9,0.0,5.2, None,2019-03-12 12:15:00,260.0,69.0,11
8.5,0.0,5.0, None,2019-03-12 12:30:00,287.0,63.0,11
8.8,0.0,6.2, None,2019-03-12 12:45:00,239.0,64.0,11
10.2,0.0,0.4, None,2019-03-12 13:00:00,122.0,55.0,11
8.6,0.0,5.9, None,2019-03-12 13:15:00,287.0,65.0,11
8.7,0.0,5.9, None,2019-03-12 13:30:00,247.0,55.0,11
7.9,0.0,5.4, None,2019-03-12 13:45:00,250.0,61.0,11
8.8,0.0,6.6, None,2019-03-12 14:00:00,232.0,55.0,11
10.6,0.0,7.0, None,2019-03-12 14:15:00,233.0,50.0,11
9.2,0.0,9.7, None,2019-03-12 14:30:00,266.0,51.0,11
8.3,0.0,9.2, None,2019-03-12 14:45:00,248.0,56.0,11
8.0,0.0,7.1, None,2019-03-12 15:00:00,249.0,54.0,11
8.0,0.0,8.2, None,2019-03-12 15:15:00,255.0,50.0,11
7.6,0.0,6.3, None,2019-03-12 15:30:00,248.0,63.0,11
7.5,0.0,5.4, None,2019-03-12 15:45:00,252.0,64.0,11
9.3,0.0,2.2, None,2019-03-12 16:00:00,250.0,44.0,11
10.1,0.0,5.7, None,2019-03-12 16:15:00,79.0,52.0,11
8.2,0.0,7.9, None,2019-03-12 16:30:00,44.0,58.0,11
7.7,0.0,7.0, None,2019-03-12 16:45:00,43.0,62.0,11
7.1,0.0,6.4, None,2019-03-12 17:00:00,93.0,62.0,11
5.9,0.0,3.3, None,2019-03-12 17:15:00,65.0,67.0,11
5.1,0.0,1.4, None,2019-03-12 17:30:00,334.0,72.0,11
4.8,0.0,2.2, None,2019-03-12 17:45:00,348.0,74.0,11
4.6,0.0,1.0, None,2019-03-12 18:00:00,240.0,75.0,11
4.2,0.0,3.0, None,2019-03-12 18:15:00,102.0,80.0,11
3.2,0.0,2.7, None,2019-03-12 18:30:00,117.0,86.0,11
2.8,0.0,3.4, None,2019-03-12 18:45:00,218.0,86.0,11
1.9,0.0,4.6, None,2019-03-12 19:00:00,238.0,90.0,11
1.2,0.0,5.3, None,2019-03-12 19:15:00,257.0,95.0,11
0.8,0.0,5.8, None,2019-03-12 19:30:00,266.0,96.0,11
0.9,0.0,7.0, None,2019-03-12 19:45:00,258.0,97.0,11
0.1,0.0,6.3, None,2019-03-12 20:00:00,273.0,97.0,11
-0.2,0.0,7.0, None,2019-03-12 20:15:00,274.0,100.0,11
0.0,0.0,6.6, None,2019-03-12 20:30:00,267.0,100.0,11
0.1,0.0,7.6, None,2019-03-12 20:45:00,273.0,99.0,11
0.0,0.0,6.3, None,2019-03-12 21:00:00,266.0,100.0,11
0.0,0.0,6.1, None,2019-03-12 21:15:00,259.0,100.0,11
-0.5,0.0,6.5, None,2019-03-12 21:30:00,262.0,100.0,11
-0.4,0.0,6.9, None,2019-03-12 21:45:00,269.0,100.0,11
-0.7,0.0,5.7, None,2019-03-12 22:00:00,256.0,100.0,11
-0.7,0.0,5.8, None,2019-03-12 22:15:00,263.0,100.0,11
-0.8,0.0,5.3, None,2019-03-12 22:30:00,258.0,100.0,11
-0.6,0.0,7.1, None,2019-03-12 22:45:00,267.0,100.0,11
-0.8,0.0,7.7, None,2019-03-12 23:00:00,273.0,100.0,11
-0.5,0.0,7.2, None,2019-03-12 23:15:00,267.0,100.0,11
-0.5,0.0,6.3, None,2019-03-12 23:30:00,260.0,100.0,11
-0.5,0.0,4.7, None,2019-03-12 23:45:00,267.0,100.0,11
-0.6,0.0,4.3, None,2019-03-13 00:00:00,274.0,100.0,11
-0.8,0.0,5.6, None,2019-03-13 00:15:00,257.0,100.0,11
-0.6,0.0,5.4, None,2019-03-13 00:30:00,272.0,100.0,11
-0.9,0.0,4.7, None,2019-03-13 00:45:00,262.0,100.0,11
-0.6,0.0,5.2, None,2019-03-13 01:00:00,264.0,100.0,11
-0.8,0.0,7.1, None,2019-03-13 01:15:00,272.0,100.0,11
-0.6,0.0,5.2, None,2019-03-13 01:30:00,256.0,100.0,11
-0.5,0.0,6.2, None,2019-03-13 01:45:00,266.0,100.0,11
-0.6,0.0,7.2, None,2019-03-13 02:00:00,262.0,100.0,11
-0.4,0.0,7.3, None,2019-03-13 02:15:00,270.0,100.0,11
-0.4,0.0,6.7, None,2019-03-13 02:30:00,266.0,100.0,11
-0.2,0.0,6.9, None,2019-03-13 02:45:00,260.0,100.0,11
-0.1,0.0,6.9, None,2019-03-13 03:00:00,267.0,100.0,11
-0.2,0.0,5.5, None,2019-03-13 03:15:00,267.0,100.0,11
-0.5,0.0,6.4, None,2019-03-13 03:30:00,274.0,100.0,11
-0.7,0.0,6.1, None,2019-03-13 03:45:00,281.0,100.0,11
-0.8,0.0,5.6, None,2019-03-13 04:00:00,276.0,100.0,11
-1.0,0.0,6.2, None,2019-03-13 04:15:00,267.0,100.0,11
-1.2,0.0,6.6, None,2019-03-13 04:30:00,261.0,100.0,11
-1.3,0.0,4.9, None,2019-03-13 04:45:00,247.0,100.0,11
-1.2,0.0,4.9, None,2019-03-13 05:00:00,264.0,100.0,11
-1.4,0.0,6.1, None,2019-03-13 05:15:00,276.0,100.0,11
-1.3,0.0,5.7, None,2019-03-13 05:30:00,267.0,100.0,11
-1.4,0.0,5.3, None,2019-03-13 05:45:00,253.0,100.0,11
-1.5,0.0,4.5, None,2019-03-13 06:00:00,252.0,100.0,11
-1.5,0.0,5.7, None,2019-03-13 06:15:00,266.0,100.0,11
-1.6,0.0,6.4, None,2019-03-13 06:30:00,270.0,100.0,11
-1.8,0.0,6.8, None,2019-03-13 06:45:00,264.0,100.0,11
-1.8,0.0,4.4, None,2019-03-13 07:00:00,249.0,100.0,11
-1.7,0.0,4.4, None,2019-03-13 07:15:00,248.0,100.0,11
-1.7,0.0,4.1, None,2019-03-13 07:30:00,259.0,100.0,11
-1.3,0.0,5.2, None,2019-03-13 07:45:00,283.0,100.0,11
-0.8,0.0,4.2, None,2019-03-13 08:00:00,271.0,100.0,11
-0.4,0.0,4.8, None,2019-03-13 08:15:00,277.0,100.0,11
0.3,0.0,3.8, None,2019-03-13 08:30:00,288.0,98.0,11
0.8,0.0,0.4, None,2019-03-13 08:45:00,283.0,98.0,11
0.9,0.0,0.9, None,2019-03-13 09:00:00,68.0,97.0,11
1.0,0.0,3.8, None,2019-03-13 09:15:00,82.0,97.0,11
1.6,0.0,0.5, None,2019-03-13 09:30:00,115.0,97.0,11
2.6,0.254,2.1, None,2019-03-13 09:45:00,226.0,95.0,11
3.1,0.0,4.3, None,2019-03-13 10:00:00,213.0,95.0,11
4.9,0.0,1.4, None,2019-03-13 10:15:00,93.0,85.0,11
6.2,0.0,0.2, None,2019-03-13 10:30:00,146.0,72.0,11
7.3,0.0,1.7, None,2019-03-13 10:45:00,245.0,70.0,11
8.0,0.0,3.7, None,2019-03-13 11:00:00,28.0,68.0,11
6.6,0.0,6.0, None,2019-03-13 11:15:00,84.0,70.0,11
6.4,0.0,5.7, None,2019-03-13 11:30:00,92.0,72.0,11
6.4,0.0,4.0, None,2019-03-13 11:45:00,113.0,72.0,11
5.9,0.0,4.7, None,2019-03-13 12:00:00,97.0,77.0,11
7.0,0.0,6.3, None,2019-03-13 12:15:00,85.0,70.0,11
7.9,0.0,6.1, None,2019-03-13 12:30:00,141.0,68.0,11
8.1,0.0,5.0, None,2019-03-13 12:45:00,108.0,65.0,11
8.4,0.0,3.7, None,2019-03-13 13:00:00,210.0,63.0,11
8.3,0.0,7.0, None,2019-03-13 13:15:00,196.0,63.0,11
8.5,0.0,4.4, None,2019-03-13 13:30:00,113.0,59.0,11
9.2,0.0,10.1, None,2019-03-13 13:45:00,127.0,55.0,11
9.7,0.0,8.1, None,2019-03-13 14:00:00,143.0,50.0,11
9.9,0.0,6.4, None,2019-03-13 14:15:00,140.0,51.0,11
9.1,0.0,5.4, None,2019-03-13 14:30:00,154.0,52.0,11
8.5,0.0,6.2, None,2019-03-13 14:45:00,194.0,54.0,11
7.8,0.0,6.2, None,2019-03-13 15:00:00,218.0,60.0,11
