ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
8.4,8.4,0.0,2016-10-21, None,43
10.0,10.0,0.0,2016-10-26, 0.0,43
2.8,2.8,0.0,2016-10-27, 0.0,43
