ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
2.6,2.6,3.5,0.0,2019-04-16,0.0,12.5,16
17.0,17.0,7.5,0.0,2019-04-17,0.0,13.5,16
38.5,38.5,8.0,0.0,2019-04-18,0.0,11.0,16
2.0,2.0,10.0,0.0,2019-04-19,0.0,14.5,16
0.0,0.0,6.0,0.0,2019-04-20,0.0,16.0,16
