TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-14.081,0.6,89.3,0.0,881.95,0.0,1.01,2022-01-01 00:00:00,115.1,-15.478,1
-12.975,0.6,90.8,0.0,881.05,0.0,2.52,2022-01-01 01:00:00,116.5,-14.182,1
-13.926,0.6,90.7,0.25,880.35,0.0,2.77,2022-01-01 02:00:00,109.5,-15.137,1
-13.926,0.6,90.4,0.25,879.55,0.0,2.01,2022-01-01 03:00:00,112.3,-15.177,1
-13.201,0.6,90.8,0.25,878.65,0.0,2.77,2022-01-01 04:00:00,127.8,-14.406,1
-12.938,0.6,91.1,0.25,877.45,0.0,2.77,2022-01-01 05:00:00,102.5,-14.105,1
-12.788,0.6,91.2,0.5,876.45,0.0,2.52,2022-01-01 06:00:00,101.1,-13.943,1
-11.577,0.6,91.3,0.5,875.25,0.0,4.03,2022-01-01 07:00:00,108.1,-12.728,1
-10.651,0.6,91.2,0.5,873.95,0.0,4.28,2022-01-01 08:00:00,106.7,-11.824,1
-8.932,18.1,89.8,2.01,872.75,0.0,8.06,2022-01-01 09:00:00,146.0,-10.314,1
-6.452,60.6,85.8,2.27,872.35,0.0,5.79,2022-01-01 10:00:00,151.6,-8.445,1
-6.77,128.1,82.8,2.52,871.45,0.0,7.05,2022-01-01 11:00:00,148.8,-9.212,1
-6.962,145.6,80.8,3.02,870.55,0.0,7.55,2022-01-01 12:00:00,153.0,-9.71,1
-6.452,100.6,81.0,1.26,870.45,0.0,5.04,2022-01-01 13:00:00,119.3,-9.18,1
-6.42,45.6,81.2,0.76,869.85,0.0,4.03,2022-01-01 14:00:00,82.8,-9.117,1
-6.579,18.1,82.8,0.5,869.65,0.0,3.27,2022-01-01 15:00:00,71.6,-9.024,1
-2.771,0.6,81.3,1.76,869.55,0.0,7.81,2022-01-01 16:00:00,176.9,-5.531,1
-2.247,0.6,78.9,2.77,869.25,0.0,8.81,2022-01-01 17:00:00,200.8,-5.413,1
-2.305,0.6,78.1,3.02,868.95,0.0,8.06,2022-01-01 18:00:00,202.2,-5.603,1
-7.251,0.6,77.0,2.27,868.95,0.0,7.05,2022-01-01 19:00:00,186.7,-10.599,1
-8.797,0.6,86.1,0.5,868.75,0.0,2.52,2022-01-01 20:00:00,129.2,-10.71,1
-6.77,0.6,85.6,0.76,868.05,0.0,4.28,2022-01-01 21:00:00,123.5,-8.788,1
-1.498,0.6,80.6,1.51,867.65,0.0,6.8,2022-01-01 22:00:00,171.3,-4.4,1
-2.189,0.6,78.0,1.76,868.25,0.0,6.55,2022-01-01 23:00:00,207.8,-5.507,1
-2.654,0.6,93.3,2.52,869.65,0.0,9.32,2022-01-02 00:00:00,210.6,-3.593,1
-4.167,0.6,94.8,1.76,870.65,0.0,7.05,2022-01-02 01:00:00,206.4,-4.886,1
-3.271,0.6,91.7,1.51,871.55,0.0,6.8,2022-01-02 02:00:00,199.4,-4.435,1
-5.172,0.6,84.1,1.26,872.75,0.0,8.06,2022-01-02 03:00:00,210.6,-7.444,1
-6.168,0.6,87.3,0.25,873.55,0.0,2.52,2022-01-02 04:00:00,185.3,-7.943,1
-13.352,0.6,90.9,0.0,874.05,0.0,0.5,2022-01-02 05:00:00,195.1,-14.542,1
-14.549,0.6,91.4,0.0,874.75,0.0,0.76,2022-01-02 06:00:00,182.5,-15.663,1
-15.709,0.6,90.5,0.0,874.85,0.0,0.5,2022-01-02 07:00:00,119.3,-16.931,1
-14.589,0.6,90.3,0.0,875.15,0.0,1.26,2022-01-02 08:00:00,123.5,-15.848,1
-13.466,26.9,90.3,0.0,874.95,0.0,1.76,2022-01-02 09:00:00,147.4,-14.735,1
-9.542,68.1,92.2,0.0,874.35,0.0,2.01,2022-01-02 10:00:00,85.6,-10.587,1
-9.033,90.6,92.5,0.0,873.95,0.0,1.26,2022-01-02 11:00:00,103.9,-10.041,1
-8.497,84.4,92.5,0.0,873.45,0.0,0.25,2022-01-02 12:00:00,116.5,-9.509,1
-8.53,59.4,91.7,0.0,872.45,0.0,1.76,2022-01-02 13:00:00,88.4,-9.652,1
-8.331,45.6,90.6,0.5,871.65,0.0,3.27,2022-01-02 14:00:00,85.6,-9.607,1
-8.165,15.6,91.4,0.76,870.75,0.0,3.53,2022-01-02 15:00:00,88.4,-9.331,1
-8.099,0.6,92.1,1.01,869.95,0.0,4.53,2022-01-02 16:00:00,85.6,-9.169,1
-7.902,0.6,93.7,0.76,869.35,0.0,4.03,2022-01-02 17:00:00,81.4,-8.754,1
-7.706,0.6,94.0,0.25,868.45,0.0,2.77,2022-01-02 18:00:00,74.4,-8.518,1
