AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 1.0,2021-11-19 00:00:00, -0.3, 4.0,47
2.5, None,2021-11-19 00:15:00, None, None,47
1.8, None,2021-11-19 01:15:00, None, None,47
1.0, None,2021-11-19 02:15:00, None, None,47
0.3, None,2021-11-19 03:15:00, None, None,47
0.0, None,2021-11-19 04:15:00, None, None,47
0.1, None,2021-11-19 05:15:00, None, None,47
0.1, None,2021-11-19 06:15:00, None, None,47
-0.1, None,2021-11-19 07:15:00, None, None,47
-0.3, None,2021-11-19 08:15:00, None, None,47
0.2, None,2021-11-19 09:15:00, None, None,47
0.7, None,2021-11-19 10:15:00, None, None,47
0.9, None,2021-11-19 11:15:00, None, None,47
1.7, None,2021-11-19 12:15:00, None, None,47
2.9, None,2021-11-19 13:15:00, None, None,47
3.6, None,2021-11-19 14:15:00, None, None,47
4.2, None,2021-11-19 15:15:00, None, None,47
3.9, None,2021-11-19 16:15:00, None, None,47
3.6, None,2021-11-19 17:15:00, None, None,47
3.4, None,2021-11-19 18:15:00, None, None,47
3.4, None,2021-11-19 19:15:00, None, None,47
3.3, None,2021-11-19 20:15:00, None, None,47
3.2, None,2021-11-19 21:15:00, None, None,47
2.9, None,2021-11-19 22:15:00, None, None,47
2.9, None,2021-11-19 23:15:00, None, None,47
None, 1.3,2021-11-20 00:00:00, 2.4, 4.8,47
2.9, None,2021-11-20 00:15:00, None, None,47
2.5, None,2021-11-20 01:15:00, None, None,47
2.7, None,2021-11-20 02:15:00, None, None,47
2.8, None,2021-11-20 03:15:00, None, None,47
2.8, None,2021-11-20 04:15:00, None, None,47
2.9, None,2021-11-20 05:15:00, None, None,47
2.9, None,2021-11-20 06:15:00, None, None,47
2.6, None,2021-11-20 07:15:00, None, None,47
2.4, None,2021-11-20 08:15:00, None, None,47
3.1, None,2021-11-20 09:15:00, None, None,47
4.0, None,2021-11-20 10:15:00, None, None,47
4.5, None,2021-11-20 11:15:00, None, None,47
4.8, None,2021-11-20 12:15:00, None, None,47
4.7, None,2021-11-20 13:15:00, None, None,47
4.9, None,2021-11-20 14:15:00, None, None,47
4.7, None,2021-11-20 15:15:00, None, None,47
4.7, None,2021-11-20 16:15:00, None, None,47
4.0, None,2021-11-20 17:15:00, None, None,47
3.6, None,2021-11-20 18:15:00, None, None,47
3.6, None,2021-11-20 19:15:00, None, None,47
3.5, None,2021-11-20 20:15:00, None, None,47
3.4, None,2021-11-20 21:15:00, None, None,47
3.5, None,2021-11-20 22:15:00, None, None,47
3.4, None,2021-11-20 23:15:00, None, None,47
None, 0.5,2021-11-21 00:00:00, 0.3, 6.0,47
3.4, None,2021-11-21 00:15:00, None, None,47
3.3, None,2021-11-21 01:15:00, None, None,47
3.2, None,2021-11-21 02:15:00, None, None,47
3.4, None,2021-11-21 03:15:00, None, None,47
3.4, None,2021-11-21 04:15:00, None, None,47
3.3, None,2021-11-21 05:15:00, None, None,47
3.4, None,2021-11-21 06:15:00, None, None,47
2.8, None,2021-11-21 07:15:00, None, None,47
2.7, None,2021-11-21 08:15:00, None, None,47
3.4, None,2021-11-21 09:15:00, None, None,47
4.5, None,2021-11-21 10:15:00, None, None,47
5.4, None,2021-11-21 11:15:00, None, None,47
6.2, None,2021-11-21 12:15:00, None, None,47
5.0, None,2021-11-21 13:15:00, None, None,47
5.9, None,2021-11-21 14:15:00, None, None,47
5.2, None,2021-11-21 15:15:00, None, None,47
4.1, None,2021-11-21 16:15:00, None, None,47
3.3, None,2021-11-21 17:15:00, None, None,47
2.4, None,2021-11-21 18:15:00, None, None,47
1.5, None,2021-11-21 19:15:00, None, None,47
0.9, None,2021-11-21 20:15:00, None, None,47
0.4, None,2021-11-21 21:15:00, None, None,47
0.6, None,2021-11-21 22:15:00, None, None,47
0.5, None,2021-11-21 23:15:00, None, None,47
None, 22.2,2021-11-22 00:00:00, 0.0, 4.3,47
0.2, None,2021-11-22 00:15:00, None, None,47
0.0, None,2021-11-22 01:15:00, None, None,47
0.1, None,2021-11-22 02:15:00, None, None,47
0.2, None,2021-11-22 03:15:00, None, None,47
0.3, None,2021-11-22 04:15:00, None, None,47
0.4, None,2021-11-22 05:15:00, None, None,47
0.6, None,2021-11-22 06:15:00, None, None,47
0.7, None,2021-11-22 07:15:00, None, None,47
0.9, None,2021-11-22 08:15:00, None, None,47
1.4, None,2021-11-22 09:15:00, None, None,47
2.3, None,2021-11-22 10:15:00, None, None,47
3.0, None,2021-11-22 11:15:00, None, None,47
3.7, None,2021-11-22 12:15:00, None, None,47
