AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-11.2, 0.5, -10.8, 324.1,2021-11-19 00:00:00, None, -5.4,47
-11.1, None, None, 324.2,2021-11-19 00:15:00, None, None,47
-11.0, None, None, 324.4,2021-11-19 00:30:00, None, None,47
-10.9, None, None, 324.3,2021-11-19 00:45:00, None, None,47
-10.8, None, None, 324.3,2021-11-19 01:00:00, None, None,47
-10.8, None, None, 324.1,2021-11-19 01:15:00, None, None,47
-10.7, None, None, 324.5,2021-11-19 01:30:00, None, None,47
-10.6, None, None, 324.1,2021-11-19 01:45:00, None, None,47
-10.6, None, None, 324.1,2021-11-19 02:00:00, None, None,47
-10.6, None, None, 324.1,2021-11-19 02:15:00, None, None,47
-10.7, None, None, 323.9,2021-11-19 02:30:00, None, None,47
-10.7, None, None, 323.9,2021-11-19 02:45:00, None, None,47
-10.7, None, None, 323.9,2021-11-19 03:00:00, None, None,47
-10.7, None, None, 324.1,2021-11-19 03:15:00, None, None,47
-10.7, None, None, 323.9,2021-11-19 03:30:00, None, None,47
-10.7, None, None, 323.9,2021-11-19 03:45:00, None, None,47
-10.7, None, None, 323.8,2021-11-19 04:00:00, None, None,47
-10.7, None, None, 323.8,2021-11-19 04:15:00, None, None,47
-10.7, None, None, 324.1,2021-11-19 04:30:00, None, None,47
-10.7, None, None, 323.9,2021-11-19 04:45:00, None, None,47
-10.7, None, None, 323.8,2021-11-19 05:00:00, None, None,47
-10.7, None, None, 323.7,2021-11-19 05:15:00, None, None,47
-10.7, None, None, 323.9,2021-11-19 05:30:00, None, None,47
-10.7, None, None, 323.8,2021-11-19 05:45:00, None, None,47
-10.7, None, None, 323.7,2021-11-19 06:00:00, None, None,47
-10.7, None, None, 323.6,2021-11-19 06:15:00, None, None,47
-10.7, None, None, 323.8,2021-11-19 06:30:00, None, None,47
-10.7, None, None, 323.6,2021-11-19 06:45:00, None, None,47
-10.6, None, None, 323.8,2021-11-19 07:00:00, None, None,47
-10.6, None, None, 323.7,2021-11-19 07:15:00, None, None,47
-10.6, None, None, 323.7,2021-11-19 07:30:00, None, None,47
-10.6, None, None, 323.7,2021-11-19 07:45:00, None, None,47
-10.6, None, None, 323.6,2021-11-19 08:00:00, None, None,47
-10.6, None, None, 323.7,2021-11-19 08:15:00, None, None,47
-10.5, None, None, 323.7,2021-11-19 08:30:00, None, None,47
-10.1, None, None, 323.7,2021-11-19 08:45:00, None, None,47
-9.6, None, None, 323.7,2021-11-19 09:00:00, None, None,47
-9.3, None, None, 323.7,2021-11-19 09:15:00, None, None,47
-9.0, None, None, 323.6,2021-11-19 09:30:00, None, None,47
