AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.4, None,2021-11-19 00:00:00, -12.4, -8.2,47
-12.4, None, 291.8,2021-11-19 00:10:00, None, None,47
-12.4, None, 291.8,2021-11-19 00:25:00, None, None,47
-12.2, None, 291.8,2021-11-19 00:40:00, None, None,47
-12.1, None, 291.8,2021-11-19 00:55:00, None, None,47
-11.9, None, 291.8,2021-11-19 01:10:00, None, None,47
-11.8, None, 291.8,2021-11-19 01:25:00, None, None,47
-11.7, None, 291.8,2021-11-19 01:40:00, None, None,47
-11.7, None, 291.8,2021-11-19 01:55:00, None, None,47
-11.8, None, 291.8,2021-11-19 02:10:00, None, None,47
-11.8, None, 291.8,2021-11-19 02:25:00, None, None,47
-11.7, None, 291.8,2021-11-19 02:40:00, None, None,47
-11.6, None, 291.8,2021-11-19 02:55:00, None, None,47
-11.4, None, 291.8,2021-11-19 03:10:00, None, None,47
-11.3, None, 291.8,2021-11-19 03:25:00, None, None,47
-11.6, None, 291.8,2021-11-19 03:40:00, None, None,47
-11.8, None, 291.8,2021-11-19 03:55:00, None, None,47
-11.9, None, 291.8,2021-11-19 04:10:00, None, None,47
-11.9, None, 291.8,2021-11-19 04:25:00, None, None,47
-11.9, None, 291.8,2021-11-19 04:40:00, None, None,47
-12.0, None, 291.8,2021-11-19 04:55:00, None, None,47
-12.0, None, 291.8,2021-11-19 05:10:00, None, None,47
-11.9, None, 291.8,2021-11-19 05:25:00, None, None,47
-11.6, None, 291.8,2021-11-19 05:40:00, None, None,47
-11.7, None, 291.8,2021-11-19 05:55:00, None, None,47
-11.7, None, 291.8,2021-11-19 06:10:00, None, None,47
-11.5, None, 291.8,2021-11-19 06:25:00, None, None,47
-11.5, None, 291.8,2021-11-19 06:40:00, None, None,47
-11.4, None, 291.8,2021-11-19 06:55:00, None, None,47
-11.2, None, 291.8,2021-11-19 07:10:00, None, None,47
-11.2, None, 291.8,2021-11-19 07:25:00, None, None,47
-11.0, None, 291.8,2021-11-19 07:40:00, None, None,47
-10.8, None, 291.8,2021-11-19 07:55:00, None, None,47
-10.6, None, 291.8,2021-11-19 08:10:00, None, None,47
-10.2, None, 291.8,2021-11-19 08:25:00, None, None,47
-9.6, None, 291.8,2021-11-19 08:40:00, None, None,47
