time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-10-28, 15.0,11.7,9.3,44
2016-10-29, 5.0,10.6,7.6,44
2016-10-30, 2.0,11.8,9.1,44
2016-10-31, 5.0,11.6,8.7,44
2016-11-01, 5.6,10.9,8.5,44
2016-11-02, 44.8,11.5,10.2,44
2016-11-03, 22.0,12.9,8.8,44
