pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 1.578, 76.87, None, None, 47.03, 0.349, 239.1, None, None, None, None, None, None, -2.0, 944.0, None, None, None,2020-04-15 00:00:00, None, None,16
None, 0.408, 83.7, None, None, 29.01, 0.174, 131.0, None, None, None, None, None, None, -2.0, 945.0, None, None, None,2020-04-15 01:00:00, None, None,16
None, -1.097, 87.9, None, None, 51.23, 0.081, 274.8, None, None, None, None, None, None, -3.0, 945.0, None, None, None,2020-04-15 02:00:00, None, None,16
None, -2.251, 92.1, None, None, 15.37, 0.491, 218.0, None, None, None, None, None, None, -3.0, 945.0, None, None, None,2020-04-15 03:00:00, None, None,16
None, -2.642, 92.7, None, None, 5.309, 0.328, 226.2, None, None, None, None, None, None, -3.0, 945.0, None, None, None,2020-04-15 04:00:00, None, None,16
None, -2.994, 94.1, None, None, 29.62, 0.466, 225.5, None, None, None, None, None, None, -4.0, 946.0, None, None, None,2020-04-15 05:00:00, None, None,16
None, -3.462, 93.8, None, None, 55.08, 0.179, 193.5, None, None, None, None, None, None, -4.0, 946.0, None, None, None,2020-04-15 06:00:00, None, None,16
None, -3.675, 94.8, None, None, 35.56, 0.039, 250.3, None, None, None, None, None, None, -4.0, 946.0, None, None, None,2020-04-15 07:00:00, None, None,16
None, -0.201, 80.1, None, None, 71.97, 0.24, 95.4, None, None, None, None, None, None, -3.0, 947.0, None, None, None,2020-04-15 08:00:00, None, None,16
None, 3.295, 68.55, None, None, 72.53, 2.348, 35.17, None, None, None, None, None, None, -2.0, 947.0, None, None, None,2020-04-15 09:00:00, None, None,16
None, 6.455, 53.87, None, None, 53.09, 2.924, 344.0, None, None, None, None, None, None, -2.0, 947.0, None, None, None,2020-04-15 10:00:00, None, None,16
None, 7.56, 47.07, None, None, 69.37, 3.269, 207.9, None, None, None, None, None, None, -3.0, 947.0, None, None, None,2020-04-15 11:00:00, None, None,16
None, 8.96, 43.05, None, None, 73.08, 4.029, 221.8, None, None, None, None, None, None, -3.0, 946.0, None, None, None,2020-04-15 12:00:00, None, None,16
None, 9.73, 38.43, None, None, 64.27, 5.332, 53.65, None, None, None, None, None, None, -4.0, 946.0, None, None, None,2020-04-15 13:00:00, None, None,16
None, 10.79, 32.1, None, None, 49.24, 5.462, 15.96, None, None, None, None, None, None, -5.0, 946.0, None, None, None,2020-04-15 14:00:00, None, None,16
None, 10.93, 30.33, None, None, 60.17, 5.568, 25.18, None, None, None, None, None, None, -6.0, 945.0, None, None, None,2020-04-15 15:00:00, None, None,16
None, 11.8, 29.12, None, None, 56.87, 4.87, 64.67, None, None, None, None, None, None, -6.0, 944.0, None, None, None,2020-04-15 16:00:00, None, None,16
None, 12.03, 25.56, None, None, 63.3, 4.588, 10.45, None, None, None, None, None, None, -7.0, 943.0, None, None, None,2020-04-15 17:00:00, None, None,16
None, 11.73, 31.45, None, None, 69.96, 3.76, 156.1, None, None, None, None, None, None, -5.0, 942.0, None, None, None,2020-04-15 18:00:00, None, None,16
None, 10.38, 37.24, None, None, 24.65, 6.155, 216.4, None, None, None, None, None, None, -4.0, 942.0, None, None, None,2020-04-15 19:00:00, None, None,16
None, 8.98, 40.81, None, None, 14.86, 4.968, 202.6, None, None, None, None, None, None, -4.0, 941.0, None, None, None,2020-04-15 20:00:00, None, None,16
None, 6.092, 49.61, None, None, 15.43, 2.548, 182.1, None, None, None, None, None, None, -4.0, 941.0, None, None, None,2020-04-15 21:00:00, None, None,16
None, 2.167, 65.14, None, None, 7.36, 0.121, 204.8, None, None, None, None, None, None, -4.0, 941.0, None, None, None,2020-04-15 22:00:00, None, None,16
None, 0.558, 70.49, None, None, 49.12, 0.578, 162.1, None, None, None, None, None, None, -4.0, 940.0, None, None, None,2020-04-15 23:00:00, None, None,16
None, -0.069, 73.74, None, None, 54.93, 0.859, 140.9, None, None, None, None, None, None, -4.0, 940.0, None, None, None,2020-04-16 00:00:00, None, None,16
None, -1.688, 83.9, None, None, 32.23, 0.145, 202.4, None, None, None, None, None, None, -4.0, 940.0, None, None, None,2020-04-16 01:00:00, None, None,16
None, -2.487, 86.0, None, None, 8.63, 0.05, 178.1, None, None, None, None, None, None, -4.0, 939.0, None, None, None,2020-04-16 02:00:00, None, None,16
None, -2.777, 86.7, None, None, 55.14, 0.093, 175.7, None, None, None, None, None, None, -5.0, 939.0, None, None, None,2020-04-16 03:00:00, None, None,16
None, -3.257, 91.3, None, None, 59.82, 0.294, 211.7, None, None, None, None, None, None, -4.0, 939.0, None, None, None,2020-04-16 04:00:00, None, None,16
None, -3.304, 92.1, None, None, 58.55, 0.564, 192.7, None, None, None, None, None, None, -4.0, 938.0, None, None, None,2020-04-16 05:00:00, None, None,16
None, -4.154, 92.6, None, None, 59.07, 0.315, 157.5, None, None, None, None, None, None, -5.0, 938.0, None, None, None,2020-04-16 06:00:00, None, None,16
None, -4.544, 92.6, None, None, 70.9, 0.382, 215.1, None, None, None, None, None, None, -6.0, 938.0, None, None, None,2020-04-16 07:00:00, None, None,16
None, 0.382, 74.3, None, None, 54.43, 0.727, 196.1, None, None, None, None, None, None, -4.0, 938.0, None, None, None,2020-04-16 08:00:00, None, None,16
None, 4.338, 56.57, None, None, 26.81, 2.322, 147.2, None, None, None, None, None, None, -4.0, 937.0, None, None, None,2020-04-16 09:00:00, None, None,16
None, 8.14, 45.37, None, None, 29.03, 4.188, 158.9, None, None, None, None, None, None, -3.0, 937.0, None, None, None,2020-04-16 10:00:00, None, None,16
None, 11.87, 35.41, None, None, 36.27, 3.784, 159.5, None, None, None, None, None, None, -3.0, 936.0, None, None, None,2020-04-16 11:00:00, None, None,16
None, 13.5, 30.34, None, None, 54.91, 3.373, 107.5, None, None, None, None, None, None, -4.0, 935.0, None, None, None,2020-04-16 12:00:00, None, None,16
None, 15.15, 26.81, None, None, 69.47, 5.587, 88.0, None, None, None, None, None, None, -4.0, 934.0, None, None, None,2020-04-16 13:00:00, None, None,16
None, 16.11, 27.1, None, None, 60.83, 6.294, 268.9, None, None, None, None, None, None, -3.0, 934.0, None, None, None,2020-04-16 14:00:00, None, None,16
