CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 1.012, 39.79, None, None, None, 13.6, 50.48, 0.0, 3.812, 36.75, -11.0, 3.8, 1.0, -5.0, None, None, 37.0, 2.4, None, None, 40.0, None,2020-04-15 14:00:00, 244.0, None, 244.3,16
None, 0.356, 39.07, None, None, None, 14.3, 64.52, 0.0, 3.589, 17.73, -12.0, 3.6, 0.4, -5.0, None, None, 18.0, 3.3, None, None, 39.0, None,2020-04-15 15:00:00, 244.0, None, 243.9,16
None, -0.91, 40.18, None, None, None, 22.4, 45.39, -1.0, 4.348, 342.4, -12.0, 4.3, -0.9, -5.0, None, None, 342.0, 3.3, None, None, 40.0, None,2020-04-15 16:00:00, 243.0, None, 243.3,16
None, -1.33, 48.43, None, None, None, 15.2, 44.28, 0.0, 4.515, 14.03, -10.0, 4.5, -1.3, -5.0, None, None, 14.0, 3.3, None, None, 48.0, None,2020-04-15 17:00:00, 243.0, None, 242.9,16
None, -2.181, 56.44, None, None, None, 13.6, 46.9, 0.0, 3.761, 20.77, -9.0, 3.8, -2.2, -5.0, None, None, 21.0, 3.3, None, None, 56.0, None,2020-04-15 18:00:00, 243.0, None, 242.9,16
None, -2.235, 53.37, None, None, None, 7.3, 59.63, 0.0, 1.748, 62.52, -10.0, 1.7, -2.2, -2.4, None, None, 63.0, -1.4, None, None, 53.0, None,2020-04-15 19:00:00, 243.0, None, 242.7,16
None, -3.525, 65.41, None, None, None, 14.0, 44.34, 0.0, 3.209, 53.99, -9.0, 3.2, -3.5, -3.5, None, None, 54.0, -1.4, None, None, 65.0, None,2020-04-15 20:00:00, 243.0, None, 242.7,16
None, -3.857, 67.71, None, None, None, 11.5, 54.45, 0.0, 3.945, 58.22, -8.0, 3.9, -3.9, -4.2, None, None, 58.0, -1.4, None, None, 68.0, None,2020-04-15 21:00:00, 243.0, None, 242.6,16
None, -3.99, 55.89, None, None, None, 14.0, 29.15, 0.0, 3.88, 28.17, -11.0, 3.9, -4.0, -4.2, None, None, 28.0, -1.4, None, None, 56.0, None,2020-04-15 22:00:00, 243.0, None, 242.5,16
None, -4.646, 56.78, None, None, None, 13.6, 31.87, 0.0, 5.056, 44.09, -11.0, 5.1, -4.6, -4.6, None, None, 44.0, -1.4, None, None, 57.0, None,2020-04-15 23:00:00, 242.0, None, 242.3,16
None, -5.225, 58.53, None, None, None, 11.9, 21.26, 0.0, 4.071, 20.92, -11.0, 4.1, -5.2, -5.3, None, None, 21.0, -1.4, None, None, 59.0, None,2020-04-16 00:00:00, 242.0, None, 242.3,16
None, -5.363, 57.5, None, None, None, 13.3, 18.35, 0.0, 5.11, 21.27, -12.0, 5.1, -5.4, -5.7, None, None, 21.0, -1.4, None, None, 58.0, None,2020-04-16 01:00:00, 242.0, None, 242.4,16
None, -6.255, 62.07, None, None, None, 14.0, 24.13, 0.0, 4.531, 5.53, -12.0, 4.5, -6.3, -6.5, None, None, 6.0, -1.4, None, None, 62.0, None,2020-04-16 02:00:00, 242.0, None, 242.1,16
None, -6.153, 62.95, None, None, None, 12.2, 40.24, 1.0, 3.633, 50.09, -11.0, 3.6, -6.2, -6.5, None, None, 50.0, -1.4, None, None, 63.0, None,2020-04-16 03:00:00, 242.0, None, 242.3,16
None, -6.088, 64.76, None, None, None, 6.3, 25.03, 0.0, 2.937, 140.6, -11.0, 2.9, -6.1, -6.5, None, None, 141.0, -1.4, None, None, 65.0, None,2020-04-16 04:00:00, 242.0, None, 242.3,16
None, -6.4, 66.38, None, None, None, 3.0, 38.43, 0.0, 1.483, 208.3, -11.0, 1.5, -6.4, -6.8, None, None, 208.0, -1.4, None, None, 66.0, None,2020-04-16 05:00:00, 242.0, None, 242.1,16
None, -6.808, 78.13, None, None, None, 6.6, 13.6, 0.0, 2.771, 280.6, -9.0, 2.8, -6.8, -6.8, None, None, 281.0, -1.4, None, None, 78.0, None,2020-04-16 06:00:00, 242.0, None, 242.3,16
None, -5.782, 79.87, None, None, None, 4.7, 23.67, 0.0, 1.169, 255.6, -8.0, 1.2, -5.8, -7.0, None, None, 256.0, -5.8, None, None, 80.0, None,2020-04-16 07:00:00, 243.0, None, 242.5,16
None, -3.939, 74.8, None, None, None, 4.1, 20.84, 0.0, 0.736, 206.5, -7.0, 0.7, -3.9, -7.0, None, None, 207.0, -4.0, None, None, 75.0, None,2020-04-16 08:00:00, 242.0, None, 242.4,16
None, -3.681, 72.57, None, None, None, 4.0, 35.66, 0.0, 0.972, 293.3, -7.0, 1.0, -3.7, -7.0, None, None, 293.0, -3.2, None, None, 73.0, None,2020-04-16 09:00:00, 242.0, None, 242.2,16
None, -2.749, 65.13, None, None, None, 5.9, 40.09, 0.0, 1.725, 261.7, -8.0, 1.7, -2.7, -7.0, None, None, 262.0, -2.7, None, None, 65.0, None,2020-04-16 10:00:00, 242.0, None, 242.3,16
None, -1.078, 58.03, None, None, None, 19.6, 40.47, 0.0, 5.777, 286.6, -8.0, 5.8, -1.1, -7.0, None, None, 287.0, -1.4, None, None, 58.0, None,2020-04-16 11:00:00, 242.0, None, 242.4,16
None, 0.133, 40.83, None, None, None, 16.4, 39.03, 0.0, 4.44, 281.3, -11.0, 4.4, 0.1, -7.0, None, None, 281.0, 0.6, None, None, 41.0, None,2020-04-16 12:00:00, 242.0, None, 242.2,16
None, 1.273, 42.32, None, None, None, 18.7, 44.59, 1.0, 5.343, 279.9, -10.0, 5.3, 1.3, -7.0, None, None, 280.0, 1.3, None, None, 42.0, None,2020-04-16 13:00:00, 243.0, None, 242.7,16
None, 2.361, 39.95, None, None, None, 16.9, 52.48, 0.0, 4.937, 271.5, -10.0, 4.9, 2.4, -7.0, None, None, 272.0, 2.6, None, None, 40.0, None,2020-04-16 14:00:00, 242.0, None, 242.4,16
None, 2.815, 40.02, None, None, None, 20.5, 43.57, 0.0, 4.713, 280.2, -9.0, 4.7, 2.8, -7.0, None, None, 280.0, 3.6, None, None, 40.0, None,2020-04-16 15:00:00, 243.0, None, 242.6,16
None, 3.252, 40.11, None, None, None, 14.9, 37.98, 0.0, 5.3, 274.1, -9.0, 5.3, 3.3, -7.0, None, None, 274.0, 3.6, None, None, 40.0, None,2020-04-16 16:00:00, 242.0, None, 242.3,16
None, 3.655, 37.32, None, None, None, 19.6, 42.66, 0.0, 5.792, 273.1, -9.0, 5.8, 3.7, -7.0, None, None, 273.0, 3.9, None, None, 37.0, None,2020-04-16 17:00:00, 242.0, None, 242.4,16
None, 3.205, 46.78, None, None, None, 14.0, 34.87, 0.0, 5.588, 273.1, -7.0, 5.6, 3.2, -7.0, None, None, 273.0, 3.9, None, None, 47.0, None,2020-04-16 18:00:00, 242.0, None, 242.2,16
None, 1.568, 54.79, None, None, None, 12.1, 36.69, 0.0, 4.355, 270.6, -7.0, 4.4, 1.6, 1.6, None, None, 271.0, 3.3, None, None, 55.0, None,2020-04-16 19:00:00, 242.0, None, 242.0,16
None, -0.477, 59.16, None, None, None, 14.5, 47.13, 0.0, 4.175, 237.1, -7.0, 4.2, -0.5, -0.5, None, None, 237.0, 3.3, None, None, 59.0, None,2020-04-16 20:00:00, 242.0, None, 241.8,16
None, -0.799, 57.34, None, None, None, 16.1, 39.26, 0.0, 5.713, 228.7, -7.0, 5.7, -0.8, -0.9, None, None, 229.0, 3.3, None, None, 57.0, None,2020-04-16 21:00:00, 242.0, None, 241.8,16
None, -1.357, 61.13, None, None, None, 15.0, 31.71, 0.0, 5.237, 227.0, -7.0, 5.2, -1.4, -1.4, None, None, 227.0, 3.3, None, None, 61.0, None,2020-04-16 22:00:00, 242.0, None, 241.9,16
None, -1.694, 63.55, None, None, None, 12.7, 28.74, 0.0, 5.478, 225.2, -7.0, 5.5, -1.7, -1.7, None, None, 225.0, 3.3, None, None, 64.0, None,2020-04-16 23:00:00, 242.0, None, 241.9,16
None, -1.937, 65.43, None, None, None, 14.5, 21.82, 0.0, 6.726, 208.0, -7.0, 6.7, -1.9, -2.0, None, None, 208.0, 3.3, None, None, 65.0, None,2020-04-17 00:00:00, 242.0, None, 241.9,16
None, -2.441, 65.89, None, None, None, 16.7, 16.98, 0.0, 7.802, 202.0, -7.0, 7.8, -2.4, -2.5, None, None, 202.0, 3.3, None, None, 66.0, None,2020-04-17 01:00:00, 242.0, None, 241.9,16
None, -2.933, 65.58, None, None, None, 13.6, 17.73, 0.0, 7.554, 184.7, -8.0, 7.6, -2.9, -3.0, None, None, 185.0, 3.3, None, None, 66.0, None,2020-04-17 02:00:00, 242.0, None, 241.9,16
None, -3.099, 64.34, None, None, None, 16.6, 17.93, 0.0, 7.019, 163.6, -8.0, 7.0, -3.1, -3.4, None, None, 164.0, 3.3, None, None, 64.0, None,2020-04-17 03:00:00, 242.0, None, 241.9,16
None, -3.817, 66.53, None, None, None, 15.7, 21.31, 0.0, 8.58, 162.6, -8.0, 8.6, -3.8, -4.0, None, None, 163.0, 3.3, None, None, 67.0, None,2020-04-17 04:00:00, 242.0, None, 241.9,16
None, -4.001, 64.75, None, None, None, 17.2, 13.6, 0.0, 9.26, 151.5, -9.0, 9.3, -4.0, -4.2, None, None, 152.0, 3.3, None, None, 65.0, None,2020-04-17 05:00:00, 242.0, None, 241.9,16
None, -3.891, 62.99, None, None, None, 18.0, 15.08, 0.0, 9.46, 155.8, -9.0, 9.5, -3.9, -4.5, None, None, 156.0, 3.3, None, None, 63.0, None,2020-04-17 06:00:00, 242.0, None, 242.1,16
None, -3.758, 60.99, None, None, None, 18.5, 13.38, 0.0, 10.46, 154.9, -10.0, 10.5, -3.8, -4.1, None, None, 155.0, -3.6, None, None, 61.0, None,2020-04-17 07:00:00, 242.0, None, 242.0,16
None, -1.121, 51.77, None, None, None, 13.4, 24.17, 0.0, 7.409, 142.6, -9.0, 7.4, -1.1, -4.1, None, None, 143.0, -1.2, None, None, 52.0, None,2020-04-17 08:00:00, 242.0, None, 241.8,16
None, 0.007, 45.96, None, None, None, 13.8, 28.68, 0.0, 5.727, 123.3, -10.0, 5.7, 0.0, -4.1, None, None, 123.0, 0.3, None, None, 46.0, None,2020-04-17 09:00:00, 242.0, None, 241.5,16
None, 0.313, 47.3, None, None, None, 15.2, 34.31, 0.0, 5.385, 178.8, -9.0, 5.4, 0.3, -4.1, None, None, 179.0, 0.7, None, None, 47.0, None,2020-04-17 10:00:00, 242.0, None, 241.6,16
None, 1.554, 43.79, None, None, None, 19.5, 34.66, 0.0, 6.379, 193.1, -10.0, 6.4, 1.6, -4.1, None, None, 193.0, 1.8, None, None, 44.0, None,2020-04-17 11:00:00, 241.0, None, 241.4,16
None, 2.856, 41.68, None, None, None, 14.4, 42.02, -1.0, 4.495, 196.4, -9.0, 4.5, 2.9, -4.1, None, None, 196.0, 3.5, None, None, 42.0, None,2020-04-17 12:00:00, 240.0, None, 240.2,16
None, 2.079, 45.53, None, None, None, 15.5, 53.99, 1.0, 4.65, 230.8, -8.0, 4.7, 2.1, -4.1, None, None, 231.0, 3.5, None, None, 46.0, None,2020-04-17 13:00:00, 241.0, None, 241.0,16
None, 3.153, 42.98, None, None, None, 19.8, 50.47, -1.0, 4.421, 250.8, -8.0, 4.4, 3.2, -4.1, None, None, 251.0, 3.5, None, None, 43.0, None,2020-04-17 14:00:00, 240.0, None, 240.2,16
None, 3.139, 44.74, None, None, None, 17.0, 55.75, 0.0, 4.339, 256.6, -8.0, 4.3, 3.1, -4.1, None, None, 257.0, 3.5, None, None, 45.0, None,2020-04-17 15:00:00, 240.0, None, 240.4,16
None, 1.323, 58.97, None, None, None, 17.2, 49.23, 0.0, 4.693, 259.5, -6.0, 4.7, 1.3, -4.1, None, None, 260.0, 3.5, None, None, 59.0, None,2020-04-17 16:00:00, 240.0, None, 240.4,16
None, 0.476, 67.34, None, None, None, 19.6, 48.8, 0.0, 3.783, 269.7, -5.0, 3.8, 0.5, -4.1, None, None, 270.0, 3.5, None, None, 67.0, None,2020-04-17 17:00:00, 241.0, None, 240.5,16
None, 0.403, 70.0, None, None, None, 12.6, 47.19, 0.0, 2.555, 256.6, -4.0, 2.6, 0.4, -4.1, None, None, 257.0, 3.5, None, None, 70.0, None,2020-04-17 18:00:00, 240.0, None, 240.4,16
None, -0.721, 81.8, None, None, None, 10.0, 52.43, 0.0, 2.362, 224.6, -3.0, 2.4, -0.7, -0.7, None, None, 225.0, 0.4, None, None, 82.0, None,2020-04-17 19:00:00, 240.0, None, 239.9,16
None, -1.243, 86.5, None, None, None, 7.6, 48.3, 1.0, 1.821, 172.3, -3.0, 1.8, -1.2, -1.3, None, None, 172.0, 0.4, None, None, 87.0, None,2020-04-17 20:00:00, 240.0, None, 240.2,16
None, -1.384, 90.1, None, None, None, 4.7, 27.97, 0.0, 1.097, 191.2, -3.0, 1.1, -1.4, -1.4, None, None, 191.0, 0.4, None, None, 90.0, None,2020-04-17 21:00:00, 240.0, None, 240.0,16
None, -1.336, 88.5, None, None, None, 4.3, 43.59, 0.0, 1.071, 173.3, -3.0, 1.1, -1.3, -1.6, None, None, 173.0, 0.4, None, None, 89.0, None,2020-04-17 22:00:00, 240.0, None, 239.8,16
None, -1.197, 88.1, None, None, None, 4.2, 55.76, 0.0, 0.715, 233.9, -3.0, 0.7, -1.2, -1.6, None, None, 234.0, 0.4, None, None, 88.0, None,2020-04-17 23:00:00, 240.0, None, 239.7,16
None, -1.694, 89.2, None, None, None, 1.8, 22.37, 0.0, 0.118, 284.1, -3.0, 0.1, -1.7, -1.8, None, None, 284.0, 0.4, None, None, 89.0, None,2020-04-18 00:00:00, 240.0, None, 239.8,16
None, -2.102, 92.4, None, None, None, 9.4, 19.48, 0.0, 3.717, 280.9, -3.0, 3.7, -2.1, -2.3, None, None, 281.0, 0.4, None, None, 92.0, None,2020-04-18 01:00:00, 240.0, None, 239.5,16
None, -1.898, 92.1, None, None, None, 7.7, 47.49, 0.0, 1.906, 25.93, -3.0, 1.9, -1.9, -2.6, None, None, 26.0, 0.4, None, None, 92.0, None,2020-04-18 02:00:00, 240.0, None, 239.6,16
None, -1.405, 86.7, None, None, None, 7.1, 21.86, 0.0, 2.195, 35.33, -3.0, 2.2, -1.4, -2.6, None, None, 35.0, 0.4, None, None, 87.0, None,2020-04-18 03:00:00, 240.0, None, 239.5,16
None, -1.048, 82.6, None, None, None, 5.9, 17.95, 0.0, 2.534, 54.72, -3.0, 2.5, -1.0, -2.6, None, None, 55.0, 0.4, None, None, 83.0, None,2020-04-18 04:00:00, 240.0, None, 239.5,16
None, -0.884, 81.4, None, None, None, 6.4, 65.11, 0.0, 1.749, 56.48, -3.0, 1.7, -0.9, -2.6, None, None, 56.0, 0.4, None, None, 81.0, None,2020-04-18 05:00:00, 239.0, None, 239.4,16
None, -1.557, 87.6, None, None, None, 12.3, 45.91, 0.0, 3.315, 65.87, -3.0, 3.3, -1.6, -2.6, None, None, 66.0, 0.4, None, None, 88.0, None,2020-04-18 06:00:00, 239.0, None, 239.4,16
None, -1.551, 86.8, None, None, None, 15.6, 40.75, 0.0, 4.195, 69.19, -3.0, 4.2, -1.6, -1.7, None, None, 69.0, -1.5, None, None, 87.0, None,2020-04-18 07:00:00, 239.0, None, 239.3,16
None, -0.872, 84.1, None, None, None, 18.5, 30.77, 0.0, 6.52, 70.54, -3.0, 6.5, -0.9, -1.7, None, None, 71.0, -0.8, None, None, 84.0, None,2020-04-18 08:00:00, 239.0, None, 239.2,16
None, 0.24, 79.21, None, None, None, 19.3, 21.04, 0.0, 9.8, 71.36, -3.0, 9.8, 0.2, -1.7, None, None, 71.0, 0.3, None, None, 79.0, None,2020-04-18 09:00:00, 239.0, None, 239.3,16
None, 1.753, 70.71, None, None, None, 19.7, 31.29, 0.0, 5.153, 66.12, -3.0, 5.2, 1.8, -1.7, None, None, 66.0, 2.0, None, None, 71.0, None,2020-04-18 10:00:00, 239.0, None, 239.1,16
None, 1.948, 68.61, None, None, None, 16.7, 40.42, 1.0, 4.533, 68.25, -3.0, 4.5, 1.9, -1.7, None, None, 68.0, 2.2, None, None, 69.0, None,2020-04-18 11:00:00, 240.0, None, 239.7,16
None, 3.36, 60.88, None, None, None, 16.4, 38.69, -1.0, 5.439, 83.6, -3.0, 5.4, 3.4, -1.7, None, None, 84.0, 3.3, None, None, 61.0, None,2020-04-18 12:00:00, 239.0, None, 238.9,16
None, 2.594, 64.12, None, None, None, 12.6, 43.97, 1.0, 4.363, 105.9, -3.0, 4.4, 2.6, -1.7, None, None, 106.0, 3.4, None, None, 64.0, None,2020-04-18 13:00:00, 239.0, None, 239.3,16
None, 1.73, 68.12, None, None, None, 9.2, 52.6, 0.0, 2.551, 72.22, -4.0, 2.6, 1.7, -1.7, None, None, 72.0, 3.4, None, None, 68.0, None,2020-04-18 14:00:00, 239.0, None, 239.1,16
None, 1.776, 68.12, None, None, None, 6.5, 72.91, 0.0, 1.375, 50.02, -3.0, 1.4, 1.8, -1.7, None, None, 50.0, 3.4, None, None, 68.0, None,2020-04-18 15:00:00, 239.0, None, 238.7,16
None, 2.687, 67.21, None, None, None, 6.6, 50.68, 0.0, 1.71, 252.8, -3.0, 1.7, 2.7, -1.7, None, None, 253.0, 3.7, None, None, 67.0, None,2020-04-18 16:00:00, 238.0, None, 238.2,16
None, 2.387, 65.14, None, None, None, 9.6, 47.64, -1.0, 1.927, 255.7, -3.0, 1.9, 2.4, -1.7, None, None, 256.0, 3.7, None, None, 65.0, None,2020-04-18 17:00:00, 238.0, None, 237.6,16
None, 3.482, 63.23, None, None, None, 14.9, 37.89, 0.0, 3.484, 270.1, -3.0, 3.5, 3.5, -1.7, None, None, 270.0, 4.1, None, None, 63.0, None,2020-04-18 18:00:00, 238.0, None, 237.8,16
None, 1.859, 70.18, None, None, None, 14.8, 29.89, 0.0, 3.002, 274.3, -3.0, 3.0, 1.9, 1.8, None, None, 274.0, 4.0, None, None, 70.0, None,2020-04-18 19:00:00, 238.0, None, 237.7,16
None, 0.095, 78.03, None, None, None, 6.4, 35.32, 0.0, 1.548, 266.2, -3.0, 1.5, 0.1, 0.0, None, None, 266.0, 4.0, None, None, 78.0, None,2020-04-18 20:00:00, 238.0, None, 237.8,16
None, 0.18, 77.2, None, None, None, 7.1, 39.7, 0.0, 2.43, 269.3, -3.0, 2.4, 0.2, -0.1, None, None, 269.0, 4.0, None, None, 77.0, None,2020-04-18 21:00:00, 238.0, None, 237.7,16
None, -0.433, 79.29, None, None, None, 9.7, 24.58, 0.0, 1.917, 277.0, -3.0, 1.9, -0.4, -0.4, None, None, 277.0, 4.0, None, None, 79.0, None,2020-04-18 22:00:00, 238.0, None, 237.6,16
None, 0.025, 78.67, None, None, None, 10.7, 30.48, 0.0, 2.096, 269.3, -3.0, 2.1, 0.0, -0.6, None, None, 269.0, 4.0, None, None, 79.0, None,2020-04-18 23:00:00, 238.0, None, 237.7,16
None, -0.193, 79.27, None, None, None, 12.9, 19.2, 0.0, 4.462, 286.4, -3.0, 4.5, -0.2, -0.6, None, None, 286.0, 4.0, None, None, 79.0, None,2020-04-19 00:00:00, 238.0, None, 237.5,16
None, -1.213, 84.9, None, None, None, 10.0, 27.28, 0.0, 4.457, 297.8, -3.0, 4.5, -1.2, -1.2, None, None, 298.0, 4.0, None, None, 85.0, None,2020-04-19 01:00:00, 238.0, None, 237.5,16
None, -0.745, 83.2, None, None, None, 12.8, 41.56, 0.0, 5.248, 297.9, -3.0, 5.2, -0.7, -1.4, None, None, 298.0, 4.0, None, None, 83.0, None,2020-04-19 02:00:00, 238.0, None, 237.5,16
None, -1.304, 85.6, None, None, None, 8.8, 12.01, 0.0, 4.468, 283.8, -3.0, 4.5, -1.3, -1.5, None, None, 284.0, 4.0, None, None, 86.0, None,2020-04-19 03:00:00, 238.0, None, 237.5,16
None, -1.516, 84.6, None, None, None, 13.4, 15.28, 0.0, 7.013, 294.5, -3.0, 7.0, -1.5, -1.9, None, None, 295.0, 4.0, None, None, 85.0, None,2020-04-19 04:00:00, 237.0, None, 237.4,16
None, -1.731, 87.4, None, None, None, 12.1, 16.4, 0.0, 6.943, 289.4, -3.0, 6.9, -1.7, -1.9, None, None, 289.0, 4.0, None, None, 87.0, None,2020-04-19 05:00:00, 238.0, None, 237.5,16
None, -1.702, 86.8, None, None, None, 17.6, 17.35, 0.0, 7.857, 289.8, -4.0, 7.9, -1.7, -2.4, None, None, 290.0, 4.0, None, None, 87.0, None,2020-04-19 06:00:00, 238.0, None, 237.5,16
None, -1.751, 84.7, None, None, None, 12.2, 26.28, 0.0, 5.543, 285.9, -4.0, 5.5, -1.8, -1.9, None, None, 286.0, -1.5, None, None, 85.0, None,2020-04-19 07:00:00, 238.0, None, 237.7,16
None, -0.012, 75.83, None, None, None, 6.4, 41.78, 0.0, 1.626, 279.3, -3.0, 1.6, 0.0, -1.9, None, None, 279.0, 0.0, None, None, 76.0, None,2020-04-19 08:00:00, 238.0, None, 237.6,16
None, 1.3, 70.06, None, None, None, 7.6, 28.67, 0.0, 2.583, 280.9, -4.0, 2.6, 1.3, -1.9, None, None, 281.0, 1.3, None, None, 70.0, None,2020-04-19 09:00:00, 238.0, None, 237.6,16
None, 2.557, 64.34, None, None, None, 9.8, 35.6, 0.0, 2.709, 240.0, -3.0, 2.7, 2.6, -1.9, None, None, 240.0, 2.9, None, None, 64.0, None,2020-04-19 10:00:00, 238.0, None, 237.6,16
None, 2.289, 63.82, None, None, None, 14.3, 34.88, 0.0, 4.373, 275.3, -4.0, 4.4, 2.3, -1.9, None, None, 275.0, 3.2, None, None, 64.0, None,2020-04-19 11:00:00, 238.0, None, 237.5,16
None, 2.788, 56.87, None, None, None, 21.5, 40.8, 0.0, 6.051, 283.8, -5.0, 6.1, 2.8, -1.9, None, None, 284.0, 4.1, None, None, 57.0, None,2020-04-19 12:00:00, 238.0, None, 237.5,16
None, 3.918, 50.04, None, None, None, 15.9, 51.89, 0.0, 4.626, 279.0, -6.0, 4.6, 3.9, -1.9, None, None, 279.0, 4.9, None, None, 50.0, None,2020-04-19 13:00:00, 238.0, None, 237.5,16
None, 5.286, 44.29, None, None, None, 26.4, 37.29, 0.0, 7.513, 282.0, -6.0, 7.5, 5.3, -1.9, None, None, 282.0, 5.8, None, None, 44.0, None,2020-04-19 14:00:00, 237.0, None, 237.3,16
None, 6.034, 43.27, None, None, None, 24.7, 42.3, -1.0, 7.632, 286.2, -6.0, 7.6, 6.0, -1.9, None, None, 286.0, 6.7, None, None, 43.0, None,2020-04-19 15:00:00, 237.0, None, 236.8,16
None, 4.58, 48.43, None, None, None, 23.3, 30.2, 0.0, 8.57, 286.5, -5.0, 8.6, 4.6, -1.9, None, None, 287.0, 6.7, None, None, 48.0, None,2020-04-19 16:00:00, 237.0, None, 236.7,16
None, 4.864, 49.73, None, None, None, 19.0, 28.36, 0.0, 7.362, 282.4, -5.0, 7.4, 4.9, -1.9, None, None, 282.0, 6.7, None, None, 50.0, None,2020-04-19 17:00:00, 236.0, None, 236.4,16
