RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
91.8, None, None, 19.3, 4.915, 313.8, -1.0, 0.0, -1.0, None, 314.0, None, None, 81.0, None, 81.1, None, None, 0.287, None, 2.3, 92.0, None, 35.03, 4.9, 0.3, -0.2, -1.0,2020-04-15 00:00:00,16
93.0, None, None, 24.3, 6.279, 307.2, -1.0, -0.1, -1.0, None, 307.0, None, None, 82.0, None, 81.8, None, None, 0.027, None, 2.3, 93.0, None, 31.45, 6.3, 0.0, 0.3, 1.0,2020-04-15 01:00:00,16
91.5, None, None, 23.1, 6.135, 306.0, -1.0, -0.3, -1.0, None, 306.0, None, None, 82.0, None, 82.2, None, None, -0.148, None, 2.3, 92.0, None, 35.01, 6.1, -0.1, 0.0, 1.0,2020-04-15 02:00:00,16
89.6, None, None, 22.4, 5.144, 315.6, -2.0, -0.8, -2.0, None, 316.0, None, None, 83.0, None, 83.0, None, None, -0.395, None, 2.3, 90.0, None, 41.14, 5.1, -0.4, 0.0, 1.0,2020-04-15 03:00:00,16
88.8, None, None, 12.1, 3.753, 310.6, -2.0, -0.8, -2.0, None, 311.0, None, None, 83.0, None, 83.2, None, None, -0.443, None, 2.3, 89.0, None, 35.77, 3.8, -0.4, 0.0, 1.0,2020-04-15 04:00:00,16
89.9, None, None, 12.1, 3.01, 318.8, -2.0, -1.1, -2.0, None, 319.0, None, None, 83.0, None, 82.6, None, None, -1.007, None, 2.3, 90.0, None, 40.52, 3.0, -1.0, 0.0, -1.0,2020-04-15 05:00:00,16
86.5, None, None, 12.3, 3.126, 316.5, -3.0, -1.4, -3.0, None, 317.0, None, None, 82.0, None, 81.8, None, None, -1.447, None, 2.3, 87.0, None, 35.47, 3.1, -1.4, 0.1, -1.0,2020-04-15 06:00:00,16
84.6, None, None, 17.4, 4.726, 299.7, -3.0, -1.9, -3.0, None, 300.0, None, None, 82.0, None, None, None, None, -1.294, None, -1.3, 85.0, None, 32.51, 4.7, -1.3, 0.0, 2.0,2020-04-15 07:00:00,16
82.1, None, None, None, 5.455, 297.0, None, None, -4.0, None, None, None, None, None, None, 82.2, None, None, -1.145, None, None, None, None, 24.87, None, None, None, None,2020-04-15 08:00:00,16
68.92, None, None, 13.9, 3.137, 265.4, -5.0, -1.9, -5.0, None, 265.0, None, None, 82.0, None, 81.5, None, None, -0.262, None, -0.1, 69.0, None, 60.8, 3.1, -0.3, -0.2, -1.0,2020-04-15 09:00:00,16
