RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
74.0, None, None, 6.1, 0.97, 172.1, -2.0, 1.4, -2.0, None, 172.0, None, None, -6999.0, None, None, None, None, 2.321, None, 2.5, 74.0, None, 60.37, 1.0, 2.3, -0.5, -6999.0,2020-04-15 00:00:00, -6999.0,16
74.0, None, None, 10.4, 0.589, 31.79, -2.0, 1.4, -2.0, None, 32.0, None, None, -6999.0, None, None, None, None, 1.727, None, 2.5, 74.0, None, 73.4, 0.6, 1.7, -0.7, -6999.0,2020-04-15 01:00:00, -6999.0,16
74.2, None, None, 18.8, 10.8, 62.17, -3.0, 1.3, -3.0, None, 62.0, None, None, -6999.0, None, None, None, None, 1.341, None, 2.5, 74.0, None, 14.09, 10.8, 1.3, 1.4, -6999.0,2020-04-15 02:00:00, -6999.0,16
74.3, None, None, 19.6, 12.78, 61.56, -3.0, 0.7, -3.0, None, 62.0, None, None, -6999.0, None, None, None, None, 0.659, None, 2.5, 74.0, None, 11.33, 12.8, 0.7, 0.8, -6999.0,2020-04-15 03:00:00, -6999.0,16
74.5, None, None, 19.6, 11.85, 55.73, -4.0, -0.1, -4.0, None, 56.0, None, None, -6999.0, None, None, None, None, -0.088, None, 2.5, 75.0, None, 11.2, 11.9, -0.1, -2.0, -6999.0,2020-04-15 04:00:00, -6999.0,16
74.6, None, None, 20.2, 9.91, 63.79, -4.0, -1.0, -4.0, None, 64.0, None, None, -6999.0, None, None, None, None, -0.799, None, 2.5, 75.0, None, 11.64, 9.9, -0.8, 2.2, -6999.0,2020-04-15 05:00:00, -6999.0,16
74.6, None, None, 21.0, 9.33, 62.45, -5.0, -1.5, -5.0, None, 62.0, None, None, -6999.0, None, None, None, None, -1.529, None, 2.5, 75.0, None, 13.42, 9.3, -1.5, -0.1, -6999.0,2020-04-15 06:00:00, -6999.0,16
74.9, None, None, 16.9, 9.43, 51.1, -5.0, -1.7, -5.0, None, 51.0, None, None, -6999.0, None, None, None, None, -1.271, None, -1.3, 75.0, None, 13.0, 9.4, -1.3, -0.5, -6999.0,2020-04-15 07:00:00, -6999.0,16
71.1, None, None, None, 7.16, 44.26, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.232, None, None, None, None, 17.91, None, None, None, None,2020-04-15 08:00:00, None,16
50.06, None, None, 13.2, 5.365, 19.55, -9.0, -1.7, -9.0, None, 20.0, None, None, -6999.0, None, None, None, None, -0.511, None, -0.4, 50.0, None, 33.23, 5.4, -0.5, -0.7, -6999.0,2020-04-15 09:00:00, -6999.0,16
20.95, None, None, 19.1, 6.233, 7.13, -18.0, -1.7, -18.0, None, 7.0, None, None, -6999.0, None, None, None, None, 2.09, None, 2.1, 21.0, None, 34.78, 6.2, 2.1, -1.1, -6999.0,2020-04-15 10:00:00, -6999.0,16
19.91, None, None, 19.0, 6.099, 348.9, -16.0, -1.7, -16.0, None, 349.0, None, None, -6999.0, None, None, None, None, 4.961, None, 5.0, 20.0, None, 36.26, 6.1, 5.0, 0.3, -6999.0,2020-04-15 11:00:00, -6999.0,16
19.68, None, None, 24.9, 8.74, 13.27, -15.0, -1.7, -15.0, None, 13.0, None, None, -6999.0, None, None, None, None, 6.139, None, 7.3, 20.0, None, 22.91, 8.7, 6.1, 0.3, -6999.0,2020-04-15 12:00:00, -6999.0,16
18.52, None, None, 26.7, 8.13, 14.14, -14.0, -1.7, -14.0, None, 14.0, None, None, -6999.0, None, None, None, None, 8.74, None, 8.7, 19.0, None, 29.48, 8.1, 8.7, 0.4, -6999.0,2020-04-15 13:00:00, -6999.0,16
18.87, None, None, 26.2, 11.7, 33.15, -15.0, -1.7, -15.0, None, 33.0, None, None, -6999.0, None, None, None, None, 7.57, None, 9.4, 19.0, None, 23.49, 11.7, 7.6, -0.5, -6999.0,2020-04-15 14:00:00, -6999.0,16
18.99, None, None, 27.3, 14.08, 34.18, -15.0, -1.7, -15.0, None, 34.0, None, None, -6999.0, None, None, None, None, 6.56, None, 9.4, 19.0, None, 17.61, 14.1, 6.6, -1.4, -6999.0,2020-04-15 15:00:00, -6999.0,16
19.22, None, None, 32.1, 14.17, 43.25, -16.0, -1.7, -16.0, None, 43.0, None, None, -6999.0, None, None, None, None, 5.384, None, 9.4, 19.0, None, 18.54, 14.2, 5.4, -0.8, -6999.0,2020-04-15 16:00:00, -6999.0,16
19.54, None, None, 32.0, 16.52, 31.91, -17.0, -1.7, -17.0, None, 32.0, None, None, -6999.0, None, None, None, None, 4.714, None, 9.4, 20.0, None, 16.09, 16.5, 4.7, -0.4, -6999.0,2020-04-15 17:00:00, -6999.0,16
19.63, None, None, 33.1, 18.92, 27.67, -17.0, -1.7, -17.0, None, 28.0, None, None, -6999.0, None, None, None, None, 3.988, None, 9.4, 20.0, None, 13.09, 18.9, 4.0, 0.3, -6999.0,2020-04-15 18:00:00, -6999.0,16
