air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
6.8, 6.753, 64.99, 12.9, 65.0, 4.2,2020-04-21 05:00:00, 1.0,16
7.0, 7.017, 65.11, 12.9, 65.0, 4.2,2020-04-21 06:00:00, 1.0,16
7.7, 7.707, 63.13, 7.8, 63.0, 6.8,2020-04-21 07:00:00, 1.0,16
8.2, 8.24, 61.57, 8.3, 62.0, 6.8,2020-04-21 08:00:00, 1.0,16
9.6, 9.64, 56.46, 9.8, 56.0, 6.8,2020-04-21 09:00:00, 1.0,16
10.3, 10.25, 54.69, 10.2, 55.0, 6.8,2020-04-21 10:00:00, 1.0,16
11.2, 11.15, 48.09, 11.4, 48.0, 6.8,2020-04-21 11:00:00, 0.0,16
11.1, 11.13, 49.35, 12.2, 49.0, 6.8,2020-04-21 12:00:00, 1.0,16
11.2, 11.19, 50.34, 12.2, 50.0, 6.8,2020-04-21 13:00:00, 1.0,16
12.1, 12.07, 46.01, 12.2, 46.0, 6.8,2020-04-21 14:00:00, 1.0,16
12.1, 12.11, 46.51, 12.4, 47.0, 6.8,2020-04-21 15:00:00, 1.0,16
11.6, 11.61, 48.07, 12.4, 48.0, 6.8,2020-04-21 16:00:00, 1.0,16
10.7, 10.73, 49.81, 12.4, 50.0, 6.8,2020-04-21 17:00:00, 1.0,16
9.8, 9.77, 52.51, 12.4, 53.0, 6.8,2020-04-21 18:00:00, 1.0,16
8.7, 8.71, 54.65, 9.8, 55.0, 8.6,2020-04-21 19:00:00, 0.0,16
6.3, 6.34, 61.25, 9.8, 61.0, 6.3,2020-04-21 20:00:00, -1.0,16
5.1, 5.064, 66.94, 9.8, 67.0, 5.0,2020-04-21 21:00:00, -1.0,16
5.1, 5.143, 66.32, 9.8, 66.0, 3.9,2020-04-21 22:00:00, -1.0,16
4.3, 4.313, 72.92, 9.8, 73.0, 3.9,2020-04-21 23:00:00, 0.0,16
