pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 1.38, 94.2, 6.4, 94.0, 1.0, 1.4, 1.4, 1020.6, 0.1, 1.0, 887.0, 0.0,2020-04-15 00:00:00, -6999.0, 887.0,16
0.0, 0.971, 95.3, 6.4, 95.0, 0.0, 1.0, 1.0, 1020.5, 0.0, 0.0, 887.0, 0.0,2020-04-15 01:00:00, -6999.0, 887.0,16
0.0, 0.309, 95.6, 6.4, 96.0, 0.0, 0.3, 0.3, 1020.5, 0.0, 0.0, 887.0, 0.0,2020-04-15 02:00:00, -6999.0, 887.0,16
0.0, 0.83, 97.1, 6.4, 97.0, 0.0, 0.8, 0.1, 1021.6, 0.0, 0.0, 888.0, 0.0,2020-04-15 03:00:00, -6999.0, 888.0,16
0.5, 1.291, 87.9, 6.4, 88.0, 0.0, 1.3, 0.1, 1022.7, 0.5, 0.0, 889.0, 0.0,2020-04-15 04:00:00, -6999.0, 889.0,16
0.5, 0.703, 92.9, 6.4, 93.0, 0.0, 0.7, 0.1, 1024.1, 0.1, 0.0, 890.0, 0.0,2020-04-15 05:00:00, -6999.0, 890.0,16
0.5, -0.518, 93.8, 6.4, 94.0, -1.0, -0.5, -0.5, 1025.6, 0.0, -1.0, 891.0, 0.0,2020-04-15 06:00:00, -6999.0, 891.0,16
0.5, -1.223, 94.5, -0.5, 95.0, -2.0, -1.2, -1.2, 1025.8, 0.0, -2.0, 891.0, 0.0,2020-04-15 07:00:00, -6999.0, 891.0,16
None, 0.125, 89.3, None, None, None, None, None, None, None, -1.0, 892.0, None,2020-04-15 08:00:00, None, None,16
0.5, 4.969, 39.63, 5.0, 40.0, -7.0, 5.0, -1.3, 1026.6, 0.0, -7.0, 892.0, 0.0,2020-04-15 09:00:00, -6999.0, 892.0,16
0.5, 5.07, 32.14, 5.6, 32.0, -10.0, 5.1, -1.3, 1026.6, 0.0, -10.0, 892.0, 0.0,2020-04-15 10:00:00, -6999.0, 892.0,16
0.5, 4.001, 33.36, 5.6, 33.0, -11.0, 4.0, -1.3, 1028.0, 0.0, -11.0, 893.0, 0.0,2020-04-15 11:00:00, -6999.0, 893.0,16
0.5, 5.003, 30.96, 5.6, 31.0, -11.0, 5.0, -1.3, 1027.8, 0.0, -11.0, 893.0, 0.0,2020-04-15 12:00:00, -6999.0, 893.0,16
0.5, 5.028, 30.32, 5.8, 30.0, -11.0, 5.0, -1.3, 1027.9, 0.0, -11.0, 893.0, 0.0,2020-04-15 13:00:00, -6999.0, 893.0,16
0.5, 5.74, 26.23, 6.6, 26.0, -12.0, 5.7, -1.3, 1027.9, 0.0, -12.0, 893.0, 0.0,2020-04-15 14:00:00, -6999.0, 893.0,16
0.5, 6.292, 26.07, 6.6, 26.0, -12.0, 6.3, -1.3, 1028.9, 0.0, -12.0, 894.0, 0.0,2020-04-15 15:00:00, -6999.0, 894.0,16
0.5, 5.955, 25.0, 7.3, 25.0, -13.0, 6.0, -1.3, 1028.8, 0.0, -13.0, 894.0, 0.0,2020-04-15 16:00:00, -6999.0, 894.0,16
0.5, 6.642, 26.77, 7.4, 27.0, -11.0, 6.6, -1.3, 1027.7, 0.0, -11.0, 893.0, 0.0,2020-04-15 17:00:00, -6999.0, 893.0,16
0.5, 5.094, 33.09, 7.4, 33.0, -10.0, 5.1, -1.3, 1029.3, 0.0, -10.0, 894.0, 0.0,2020-04-15 18:00:00, -6999.0, 894.0,16
0.5, 2.541, 52.53, 5.2, 53.0, -6.0, 2.5, 2.7, 1029.8, 0.0, -6.0, 894.0, 0.0,2020-04-15 19:00:00, -6999.0, 894.0,16
0.5, 1.389, 54.4, 5.2, 54.0, -7.0, 1.4, 1.3, 1028.6, 0.0, -7.0, 893.0, 0.0,2020-04-15 20:00:00, -6999.0, 893.0,16
0.5, -0.502, 62.88, 5.2, 63.0, -6.0, -0.5, -0.4, 1029.3, 0.0, -6.0, 894.0, 0.0,2020-04-15 21:00:00, -6999.0, 894.0,16
