RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
93.2, None, None, 7.8, 1.914, 35.46, 3.0, 3.7, 3.0, 918.0, 35.0, None, None, -1.0, None, -0.527, None, None, 3.701, None, 8.8, None, None, 58.79, 1.9, 3.7, 1020.9, 0.1, 0.0, 93.0,2020-04-15 00:00:00, 918.0,16
94.0, None, None, 3.0, 0.561, 17.76, 2.0, 3.2, 2.0, 918.0, 18.0, None, None, -1.0, None, -0.581, None, None, 3.103, None, 8.8, None, None, 32.27, 0.6, 3.1, 1020.9, -0.1, 0.0, 94.0,2020-04-15 01:00:00, 918.0,16
95.0, None, None, 12.3, 2.47, 20.39, 3.0, 1.8, 3.0, 919.0, 20.0, None, None, 0.0, None, -0.235, None, None, 3.486, None, 8.8, None, None, 33.13, 2.5, 3.5, 1021.8, -0.2, 1.0, 95.0,2020-04-15 02:00:00, 919.0,16
69.9, None, None, 24.0, 12.57, 356.5, 0.0, 1.8, 0.0, 920.0, 357.0, None, None, -1.0, None, -0.526, None, None, 4.968, None, 8.8, None, None, 20.88, 12.6, 5.0, 1022.7, -0.1, 0.0, 70.0,2020-04-15 03:00:00, 920.0,16
81.5, None, None, 24.1, 10.17, 12.61, 1.0, 1.8, 1.0, 921.0, 13.0, None, None, -1.0, None, -0.547, None, None, 4.2, None, 8.8, None, None, 20.52, 10.2, 4.2, 1023.9, 0.1, 0.0, 82.0,2020-04-15 04:00:00, 921.0,16
82.3, None, None, 17.2, 10.01, 19.54, 1.0, 1.8, 1.0, 922.0, 20.0, None, None, -1.0, None, -0.605, None, None, 3.332, None, 8.8, None, None, 13.75, 10.0, 3.3, 1025.3, 0.1, 0.0, 82.0,2020-04-15 05:00:00, 922.0,16
91.9, None, None, 10.7, 4.978, 8.56, -1.0, 0.3, -1.0, 922.0, 9.0, None, None, -1.0, None, -0.628, None, None, 0.229, None, 8.8, None, None, 13.48, 5.0, 0.2, 1025.7, 0.2, 0.0, 92.0,2020-04-15 06:00:00, 922.0,16
93.7, None, None, 12.0, 5.311, 11.34, -1.0, 0.0, -1.0, 923.0, 11.0, None, None, 0.0, None, -0.461, None, None, 0.144, None, 0.9, None, None, 13.08, 5.3, 0.1, 1026.9, 0.0, 0.0, 94.0,2020-04-15 07:00:00, 923.0,16
85.2, None, None, None, 6.098, 3.277, None, None, 1.0, 924.0, None, None, None, None, None, -0.402, None, None, 2.878, None, None, None, None, 13.87, None, None, None, None, None, None,2020-04-15 08:00:00, None,16
82.9, None, None, 11.6, 6.078, 334.6, 0.0, 0.0, 0.0, 924.0, 335.0, None, None, 0.0, None, -0.375, None, None, 2.797, None, 3.3, None, None, 18.44, 6.1, 2.8, 1028.1, 0.1, 0.0, 83.0,2020-04-15 09:00:00, 924.0,16
