CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
0.387, None, None, 6.9, 27.35, 1.963, 104.1, -6999.0, 2.0, 0.4, 0.2, 0.0, 104.0, 8.0, None, None, -6999.0, None,2020-04-15 00:00:00, 0.0, None, -6999.0, -6999.0,16
0.267, None, None, 9.5, 10.8, 5.013, 118.2, -6999.0, 5.0, 0.3, 0.0, 0.0, 118.0, 8.0, None, None, -6999.0, None,2020-04-15 01:00:00, 0.0, None, -6999.0, -6999.0,16
-0.266, None, None, 6.8, 16.86, 3.518, 101.8, -6999.0, 3.5, -0.3, -0.3, 0.0, 102.0, 8.0, None, None, -6999.0, None,2020-04-15 02:00:00, 0.0, None, -6999.0, -6999.0,16
0.021, None, None, 6.9, 38.83, 3.404, 91.7, -6999.0, 3.4, 0.0, -0.3, 0.0, 92.0, 8.0, None, None, -6999.0, None,2020-04-15 03:00:00, 0.0, None, -6999.0, -6999.0,16
-0.463, None, None, 7.0, 17.07, 3.346, 109.8, -6999.0, 3.3, -0.5, -0.6, 0.0, 110.0, 8.0, None, None, -6999.0, None,2020-04-15 04:00:00, 0.0, None, -6999.0, -6999.0,16
0.136, None, None, 14.5, 15.78, 5.41, 98.1, -6999.0, 5.4, 0.1, -0.6, 0.0, 98.0, 8.0, None, None, -6999.0, None,2020-04-15 05:00:00, 0.0, None, -6999.0, -6999.0,16
0.713, None, None, 18.0, 12.59, 10.87, 102.7, -6999.0, 10.9, 0.7, -0.6, 0.0, 103.0, 8.0, None, None, -6999.0, None,2020-04-15 06:00:00, 0.0, None, -6999.0, -6999.0,16
0.283, None, None, 14.8, 9.47, 9.44, 103.9, -6999.0, 9.4, 0.3, 0.2, 0.0, 104.0, 1.0, None, None, -6999.0, None,2020-04-15 07:00:00, 0.0, None, -6999.0, -6999.0,16
0.272, None, None, None, 8.74, 8.85, 115.4, None, None, None, None, None, None, None, None, None, None, None,2020-04-15 08:00:00, None, None, None, None,16
2.199, None, None, 9.3, 10.37, 7.11, 114.3, -6999.0, 7.1, 2.2, 0.0, 0.0, 114.0, 2.7, None, None, -6999.0, None,2020-04-15 09:00:00, 0.0, None, -6999.0, -6999.0,16
1.876, None, None, 10.3, 9.21, 7.09, 118.1, -6999.0, 7.1, 1.9, 0.0, 0.0, 118.0, 3.0, None, None, -6999.0, None,2020-04-15 10:00:00, 0.0, None, -6999.0, -6999.0,16
2.439, None, None, 15.6, 9.44, 10.01, 120.3, -6999.0, 10.0, 2.4, 0.0, 0.0, 120.0, 3.0, None, None, -6999.0, None,2020-04-15 11:00:00, 0.0, None, -6999.0, -6999.0,16
2.134, None, None, 17.2, 7.57, 13.45, 128.4, -6999.0, 13.5, 2.1, 0.0, 0.0, 128.0, 3.0, None, None, -6999.0, None,2020-04-15 12:00:00, 0.0, None, -6999.0, -6999.0,16
3.494, None, None, 20.3, 20.77, 12.26, 145.8, -6999.0, 12.3, 3.5, 0.0, 0.0, 146.0, 4.5, None, None, -6999.0, None,2020-04-15 13:00:00, 0.0, None, -6999.0, -6999.0,16
5.152, None, None, 17.9, 24.19, 9.12, 160.4, -6999.0, 9.1, 5.2, 0.0, 0.0, 160.0, 5.2, None, None, -6999.0, None,2020-04-15 14:00:00, 0.0, None, -6999.0, -6999.0,16
6.344, None, None, 19.1, 31.18, 4.615, 172.5, -6999.0, 4.6, 6.3, 0.0, 0.0, 173.0, 8.2, None, None, -6999.0, None,2020-04-15 15:00:00, 0.0, None, -6999.0, -6999.0,16
4.75, None, None, 17.8, 47.85, 3.601, 137.0, -6999.0, 3.6, 4.8, 0.0, 0.0, 137.0, 8.2, None, None, -6999.0, None,2020-04-15 16:00:00, 0.0, None, -6999.0, -6999.0,16
3.434, None, None, 15.1, 24.58, 6.959, 187.2, -6999.0, 7.0, 3.4, 0.0, 0.0, 187.0, 8.2, None, None, -6999.0, None,2020-04-15 17:00:00, 0.0, None, -6999.0, -6999.0,16
2.402, None, None, 22.9, 34.72, 7.96, 268.9, -6999.0, 8.0, 2.4, 0.0, 0.0, 269.0, 8.2, None, None, -6999.0, None,2020-04-15 18:00:00, 0.0, None, -6999.0, -6999.0,16
2.114, None, None, 16.2, 19.62, 8.14, 341.0, -6999.0, 8.1, 2.1, 2.0, 0.0, 341.0, 3.1, None, None, -6999.0, None,2020-04-15 19:00:00, 0.0, None, -6999.0, -6999.0,16
2.119, None, None, 11.4, 28.96, 3.935, 299.3, -6999.0, 3.9, 2.1, 1.5, 0.0, 299.0, 3.1, None, None, -6999.0, None,2020-04-15 20:00:00, 0.0, None, -6999.0, -6999.0,16
1.541, None, None, 6.4, 23.72, 2.949, 338.0, -6999.0, 2.9, 1.5, 1.5, 0.0, 338.0, 3.1, None, None, -6999.0, None,2020-04-15 21:00:00, 0.0, None, -6999.0, -6999.0,16
0.858, None, None, 8.9, 47.28, 1.74, 21.04, -6999.0, 1.7, 0.9, 0.8, 0.0, 21.0, 3.1, None, None, -6999.0, None,2020-04-15 22:00:00, 0.0, None, -6999.0, -6999.0,16
1.115, None, None, 8.6, 36.72, 2.592, 355.6, -6999.0, 2.6, 1.1, 0.8, 0.0, 356.0, 3.1, None, None, -6999.0, None,2020-04-15 23:00:00, 0.0, None, -6999.0, -6999.0,16
1.362, None, None, 17.3, 18.98, 8.22, 336.3, -6999.0, 8.2, 1.4, 0.8, 0.0, 336.0, 3.1, None, None, -6999.0, None,2020-04-16 00:00:00, 0.0, None, -6999.0, -6999.0,16
0.602, None, None, 16.8, 26.21, 8.6, 349.7, -6999.0, 8.6, 0.6, 0.5, 0.0, 350.0, 3.1, None, None, -6999.0, None,2020-04-16 01:00:00, 0.0, None, -6999.0, -6999.0,16
0.898, None, None, 15.0, 26.71, 6.38, 352.1, -6999.0, 6.4, 0.9, 0.4, 0.0, 352.0, 3.1, None, None, -6999.0, None,2020-04-16 02:00:00, 0.0, None, -6999.0, -6999.0,16
0.935, None, None, 18.2, 23.08, 11.61, 341.1, -6999.0, 11.6, 0.9, 0.4, 0.0, 341.0, 3.1, None, None, -6999.0, None,2020-04-16 03:00:00, 0.0, None, -6999.0, -6999.0,16
0.945, None, None, 16.6, 28.26, 8.8, 350.7, -6999.0, 8.8, 0.9, 0.4, 0.0, 351.0, 3.1, None, None, -6999.0, None,2020-04-16 04:00:00, 0.0, None, -6999.0, -6999.0,16
1.269, None, None, 18.1, 18.73, 10.37, 337.8, -6999.0, 10.4, 1.3, 0.4, 0.0, 338.0, 3.1, None, None, -6999.0, None,2020-04-16 05:00:00, 0.0, None, -6999.0, -6999.0,16
0.88, None, None, 17.9, 11.1, 9.55, 330.7, -6999.0, 9.6, 0.9, 0.4, 0.0, 331.0, 3.1, None, None, -6999.0, None,2020-04-16 06:00:00, 0.0, None, -6999.0, -6999.0,16
1.135, None, None, None, 19.68, 10.77, 341.9, None, None, None, None, None, None, None, None, None, None, None,2020-04-16 07:00:00, None, None, None, None,16
1.495, None, None, 20.3, 12.69, 12.73, 333.6, -6999.0, 12.7, 1.5, 0.9, 0.0, 334.0, 1.7, None, None, -6999.0, None,2020-04-16 08:00:00, 0.0, None, -6999.0, -6999.0,16
4.374, None, None, 22.9, 15.3, 12.73, 331.0, -6999.0, 12.7, 4.4, 0.9, 0.0, 331.0, 4.4, None, None, -6999.0, None,2020-04-16 09:00:00, 0.0, None, -6999.0, -6999.0,16
2.216, None, None, 23.7, 14.93, 11.85, 320.9, -6999.0, 11.9, 2.2, 0.9, 0.0, 321.0, 4.4, None, None, -6999.0, None,2020-04-16 10:00:00, 0.0, None, -6999.0, -6999.0,16
2.03, None, None, 24.1, 11.34, 13.65, 307.5, -6999.0, 13.7, 2.0, 0.9, 0.0, 308.0, 4.4, None, None, -6999.0, None,2020-04-16 11:00:00, 0.0, None, -6999.0, -6999.0,16
2.619, None, None, 25.1, 18.21, 13.31, 314.3, -6999.0, 13.3, 2.6, 0.9, 0.0, 314.0, 4.4, None, None, -6999.0, None,2020-04-16 12:00:00, 0.0, None, -6999.0, -6999.0,16
3.42, None, None, 25.3, 17.31, 11.95, 278.1, -6999.0, 12.0, 3.4, 0.9, 0.0, 278.0, 4.5, None, None, -6999.0, None,2020-04-16 13:00:00, 0.0, None, -6999.0, -6999.0,16
1.78, None, None, 19.5, 24.86, 9.13, 283.8, -6999.0, 9.1, 1.8, 0.9, 0.0, 284.0, 4.5, None, None, -6999.0, None,2020-04-16 14:00:00, 0.0, None, -6999.0, -6999.0,16
1.117, None, None, 25.9, 9.46, 15.97, 315.9, -6999.0, 16.0, 1.1, 0.9, 0.0, 316.0, 4.5, None, None, -6999.0, None,2020-04-16 15:00:00, 0.0, None, -6999.0, -6999.0,16
0.913, None, None, 31.1, 8.39, 15.72, 311.6, -6999.0, 15.7, 0.9, 0.9, 0.0, 312.0, 4.5, None, None, -6999.0, None,2020-04-16 16:00:00, 0.0, None, -6999.0, -6999.0,16
0.952, None, None, 26.3, 9.91, 14.86, 312.1, -6999.0, 14.9, 1.0, 0.8, 0.0, 312.0, 4.5, None, None, -6999.0, None,2020-04-16 17:00:00, 0.0, None, -6999.0, -6999.0,16
0.847, None, None, 29.0, 11.89, 15.19, 312.0, -6999.0, 15.2, 0.8, 0.8, 0.0, 312.0, 4.5, None, None, -6999.0, None,2020-04-16 18:00:00, 0.0, None, -6999.0, -6999.0,16
0.667, None, None, 26.0, 12.93, 13.07, 304.4, -6999.0, 13.1, 0.7, 0.6, 0.0, 304.0, 0.8, None, None, -6999.0, None,2020-04-16 19:00:00, 0.0, None, -6999.0, -6999.0,16
0.715, None, None, 29.8, 13.83, 17.08, 293.8, -6999.0, 17.1, 0.7, 0.6, 0.0, 294.0, 1.1, None, None, -6999.0, None,2020-04-16 20:00:00, 0.0, None, -6999.0, -6999.0,16
0.573, None, None, 27.8, 14.98, 14.71, 299.3, -6999.0, 14.7, 0.6, 0.6, 0.0, 299.0, 1.1, None, None, -6999.0, None,2020-04-16 21:00:00, 0.0, None, -6999.0, -6999.0,16
0.564, None, None, 32.7, 14.58, 15.74, 304.6, -6999.0, 15.7, 0.6, 0.4, 0.0, 305.0, 1.1, None, None, -6999.0, None,2020-04-16 22:00:00, 0.0, None, -6999.0, -6999.0,16
0.402, None, None, 28.5, 11.2, 16.19, 317.7, -6999.0, 16.2, 0.4, 0.4, 0.0, 318.0, 1.1, None, None, -6999.0, None,2020-04-16 23:00:00, 0.0, None, -6999.0, -6999.0,16
0.392, None, None, 22.2, 9.01, 11.79, 312.0, -6999.0, 11.8, 0.4, 0.3, 0.0, 312.0, 1.1, None, None, -6999.0, None,2020-04-17 00:00:00, 0.0, None, -6999.0, -6999.0,16
0.373, None, None, 33.1, 11.9, 14.36, 308.1, -6999.0, 14.4, 0.4, 0.3, 0.0, 308.0, 1.1, None, None, -6999.0, None,2020-04-17 01:00:00, 0.0, None, -6999.0, -6999.0,16
0.326, None, None, 28.8, 10.35, 16.39, 316.3, -6999.0, 16.4, 0.3, 0.3, 0.0, 316.0, 1.1, None, None, -6999.0, None,2020-04-17 02:00:00, 0.0, None, -6999.0, -6999.0,16
0.06, None, None, 34.4, 11.27, 19.64, 314.3, -6999.0, 19.6, 0.1, 0.1, 0.0, 314.0, 1.1, None, None, -6999.0, None,2020-04-17 03:00:00, 0.0, None, -6999.0, -6999.0,16
-0.016, None, None, 32.5, 11.55, 18.74, 314.3, -6999.0, 18.7, 0.0, -0.1, 0.0, 314.0, 1.1, None, None, -6999.0, None,2020-04-17 04:00:00, 0.0, None, -6999.0, -6999.0,16
-0.159, None, None, 31.4, 11.21, 18.16, 322.0, -6999.0, 18.2, -0.2, -0.2, 0.0, 322.0, 1.1, None, None, -6999.0, None,2020-04-17 05:00:00, 0.0, None, -6999.0, -6999.0,16
-0.405, None, None, 29.6, 8.44, 17.27, 313.8, -6999.0, 17.3, -0.4, -0.4, 0.0, 314.0, 1.1, None, None, -6999.0, None,2020-04-17 06:00:00, 0.0, None, -6999.0, -6999.0,16
-0.862, None, None, 41.4, 9.83, 23.35, 302.9, -6999.0, 23.4, -0.9, -0.9, 0.0, 303.0, -0.4, None, None, -6999.0, None,2020-04-17 07:00:00, 0.0, None, -6999.0, -6999.0,16
-0.89, None, None, 21.5, 45.65, 5.109, 276.9, -6999.0, 5.1, -0.9, -1.1, 0.0, 277.0, -0.4, None, None, -6999.0, None,2020-04-17 08:00:00, 0.0, None, -6999.0, -6999.0,16
-0.283, None, None, 11.3, 35.72, 3.176, 150.6, -6999.0, 3.2, -0.3, -1.1, 0.0, 151.0, -0.2, None, None, -6999.0, None,2020-04-17 09:00:00, 0.0, None, -6999.0, -6999.0,16
-0.361, None, None, 16.2, 26.53, 6.636, 129.3, -6999.0, 6.6, -0.4, -1.1, 0.0, 129.0, -0.2, None, None, -6999.0, None,2020-04-17 10:00:00, 0.0, None, -6999.0, -6999.0,16
1.859, None, None, 15.2, 38.43, 4.35, 132.6, -6999.0, 4.4, 1.9, -1.1, 0.0, 133.0, 4.3, None, None, -6999.0, None,2020-04-17 11:00:00, 0.0, None, -6999.0, -6999.0,16
1.517, None, None, 12.8, 78.4, 0.363, 286.5, -6999.0, 0.4, 1.5, -1.1, 0.0, 287.0, 4.4, None, None, -6999.0, None,2020-04-17 12:00:00, 0.0, None, -6999.0, -6999.0,16
2.162, None, None, 17.5, 40.57, 3.974, 135.9, -6999.0, 4.0, 2.2, -1.1, 0.0, 136.0, 4.8, None, None, -6999.0, None,2020-04-17 13:00:00, 0.0, None, -6999.0, -6999.0,16
4.317, None, None, 19.3, 56.5, 3.366, 58.44, -6999.0, 3.4, 4.3, -1.1, 0.0, 58.0, 6.3, None, None, -6999.0, None,2020-04-17 14:00:00, 0.0, None, -6999.0, -6999.0,16
6.062, None, None, 23.6, 23.3, 9.11, 18.6, -6999.0, 9.1, 6.1, -1.1, 0.0, 19.0, 8.6, None, None, -6999.0, None,2020-04-17 15:00:00, 0.0, None, -6999.0, -6999.0,16
5.603, None, None, 28.2, 28.49, 11.78, 14.75, -6999.0, 11.8, 5.6, -1.1, 0.0, 15.0, 8.6, None, None, -6999.0, None,2020-04-17 16:00:00, 0.0, None, -6999.0, -6999.0,16
7.28, None, None, 13.3, 65.17, 1.085, 47.68, -6999.0, 1.1, 7.3, -1.1, 0.0, 48.0, 12.1, None, None, -6999.0, None,2020-04-17 17:00:00, 0.0, None, -6999.0, -6999.0,16
5.784, None, None, 15.7, 14.02, 8.19, 71.3, -6999.0, 8.2, 5.8, -1.1, 0.0, 71.0, 12.1, None, None, -6999.0, None,2020-04-17 18:00:00, 0.0, None, -6999.0, -6999.0,16
3.958, None, None, 23.7, 18.22, 11.78, 43.62, -6999.0, 11.8, 4.0, 3.4, 0.0, 44.0, 6.0, None, None, -6999.0, None,2020-04-17 19:00:00, 0.0, None, -6999.0, -6999.0,16
