RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
92.5, None, None, 7.8, 4.533, 36.65, 0.0, 0.6, 0.0, 987.0, 37.0, None, None, 14.0, None, 13.93, None, None, 1.33, None, 18.6, 93.0, None, 5.787, 4.5, 1.3, 1022.4, 0.0, 0.0,2020-04-15 00:00:00, 987.0,16
95.9, None, None, 7.0, 3.289, 37.22, 0.0, -0.4, 0.0, 987.0, 37.0, None, None, 14.0, None, 13.8, None, None, 0.46, None, 18.6, 96.0, None, 5.301, 3.3, 0.5, 1022.4, 0.0, 0.0,2020-04-15 01:00:00, 987.0,16
98.3, None, None, 7.1, 3.802, 35.71, -1.0, -1.1, -1.0, 988.0, 36.0, None, None, 14.0, None, 13.95, None, None, -0.529, None, 18.6, 98.0, None, 4.986, 3.8, -0.5, 1023.4, 0.0, 0.0,2020-04-15 02:00:00, 988.0,16
99.6, None, None, 6.5, 1.982, 36.66, -1.0, -1.8, -1.0, 988.0, 37.0, None, None, 14.0, None, 13.93, None, None, -1.303, None, 18.6, 100.0, None, 5.735, 2.0, -1.3, 1023.4, 0.0, 0.0,2020-04-15 03:00:00, 988.0,16
100.5, None, None, 8.4, 1.962, 36.87, -2.0, -2.3, -2.0, 987.0, 37.0, None, None, 14.0, None, 13.88, None, None, -1.907, None, 18.6, 101.0, None, 6.452, 2.0, -1.9, 1022.3, 0.0, 0.0,2020-04-15 04:00:00, 987.0,16
100.9, None, None, 8.7, 3.613, 38.36, -2.0, -2.8, -2.0, 988.0, 38.0, None, None, 14.0, None, 13.95, None, None, -2.273, None, 18.6, 101.0, None, 5.415, 3.6, -2.3, 1023.3, 0.0, 0.0,2020-04-15 05:00:00, 988.0,16
101.0, None, None, 4.9, 0.666, 37.26, -3.0, -3.2, -3.0, 988.0, 37.0, None, None, 14.0, None, 13.89, None, None, -2.685, None, 18.6, 101.0, None, 6.257, 0.7, -2.7, 1023.4, 0.0, 0.0,2020-04-15 06:00:00, 988.0,16
100.7, None, None, 1.8, 0.149, 42.15, -3.0, -3.5, -3.0, 988.0, 42.0, None, None, 14.0, None, 13.84, None, None, -3.041, None, -2.4, 101.0, None, 16.15, 0.1, -3.0, 1023.6, 0.1, 0.0,2020-04-15 07:00:00, 988.0,16
100.9, None, None, None, 0.145, 56.11, None, None, -2.0, 988.0, None, None, None, None, None, 14.09, None, None, -1.756, None, None, None, None, 34.22, None, None, None, None, None,2020-04-15 08:00:00, None,16
75.6, None, None, 7.8, 0.887, 151.8, -2.0, -3.5, -2.0, 988.0, 152.0, None, None, 14.0, None, 13.85, None, None, 1.951, None, 2.0, 76.0, None, 24.87, 0.9, 2.0, 1023.8, 0.4, 0.0,2020-04-15 09:00:00, 988.0,16
