pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, 407.0, None, None,6.1,11.0, None, None, 0.0, -36.0, None,2023-09-17 00:00:00, None,38
1.0, None, 408.0, None, None,6.2,-12.0, None, None, 1.0, -36.0, None,2023-09-17 01:00:00, None,38
None, None, 407.0, None, None,5.5,-17.0, None, None, None, -36.0, None,2023-09-17 02:00:00, None,38
None, None, 407.0, None, None,5.6,13.0, None, None, 0.0, -36.0, None,2023-09-17 03:00:00, None,38
0.0, None, 407.0, None, None,5.5,-12.0, None, None, 0.0, -35.0, None,2023-09-17 04:00:00, None,38
None, None, 407.0, None, None,5.2,14.0, None, None, 0.0, -36.0, None,2023-09-17 05:00:00, None,38
0.0, None, 408.0, None, None,4.7,17.0, None, None, 1.0, -36.0, None,2023-09-17 06:00:00, None,38
0.0, None, 408.0, None, None,4.4,-11.0, None, None, 0.0, -35.0, None,2023-09-17 07:00:00, None,38
None, None, 407.0, None, None,4.8,-16.0, None, None, None, -35.0, None,2023-09-17 08:00:00, None,38
0.0, None, 408.0, None, None,5.8,-12.0, None, None, 1.0, -35.0, None,2023-09-17 09:00:00, None,38
0.0, None, 408.0, None, None,6.3,-14.0, None, None, 0.0, -35.0, None,2023-09-17 10:00:00, None,38
0.0, None, 408.0, None, None,6.4,-19.0, None, None, 0.0, -35.0, None,2023-09-17 11:00:00, None,38
1.0, None, 408.0, None, None,6.2,-18.0, None, None, 0.0, -35.0, None,2023-09-17 12:00:00, None,38
2.0, None, 409.0, None, None,5.6,-15.0, None, None, 1.0, -34.0, None,2023-09-17 13:00:00, None,38
2.0, None, 409.0, None, None,6.0,-17.0, None, None, 0.0, -34.0, None,2023-09-17 14:00:00, None,38
8.0, None, 415.0, None, None,3.1,-8.0, None, None, 6.0, -32.0, None,2023-09-17 15:00:00, None,38
8.0, None, 415.0, None, None,4.2,-17.0, None, None, 0.0, -33.0, None,2023-09-17 16:00:00, None,38
7.0, None, 415.0, None, None,4.9,-16.0, None, None, 0.0, -34.0, None,2023-09-17 17:00:00, None,38
8.0, None, 415.0, None, None,4.6,15.0, None, None, 0.0, -34.0, None,2023-09-17 18:00:00, None,38
8.0, None, 415.0, None, None,4.6,12.0, None, None, 0.0, -35.0, None,2023-09-17 19:00:00, None,38
12.0, None, 419.0, None, None,3.8,-13.0, None, None, 4.0, -33.0, None,2023-09-17 20:00:00, None,38
12.0, None, 419.0, None, None,3.7,-19.0, None, None, 0.0, -33.0, None,2023-09-17 21:00:00, None,38
13.0, None, 420.0, None, None,3.5,11.0, None, None, 1.0, -34.0, None,2023-09-17 22:00:00, None,38
14.0, None, 421.0, None, None,3.2,14.0, None, None, 1.0, -34.0, None,2023-09-17 23:00:00, None,38
14.0, None, 421.0, None, None,3.0,15.0, None, None, 0.0, -34.0, None,2023-09-18 00:00:00, None,38
14.0, None, 422.0, None, None,2.8,15.0, None, None, 1.0, -34.0, None,2023-09-18 01:00:00, None,38
16.0, None, 423.0, None, None,2.7,17.0, None, None, 1.0, -34.0, None,2023-09-18 02:00:00, None,38
17.0, None, 424.0, None, None,2.6,-18.0, None, None, 1.0, -34.0, None,2023-09-18 03:00:00, None,38
17.0, None, 424.0, None, None,2.5,-16.0, None, None, 0.0, -34.0, None,2023-09-18 04:00:00, None,38
18.0, None, 425.0, None, None,2.3,15.0, None, None, 1.0, -34.0, None,2023-09-18 05:00:00, None,38
17.0, None, 425.0, None, None,2.3,-17.0, None, None, 0.0, -34.0, None,2023-09-18 06:00:00, None,38
18.0, None, 426.0, None, None,2.6,14.0, None, None, 1.0, -34.0, None,2023-09-18 07:00:00, None,38
19.0, None, 426.0, None, None,2.9,-14.0, None, None, 0.0, -34.0, None,2023-09-18 08:00:00, None,38
18.0, None, 426.0, None, None,2.8,13.0, None, None, 0.0, -34.0, None,2023-09-18 09:00:00, None,38
19.0, None, 427.0, None, None,3.0,20.0, None, None, 1.0, -34.0, None,2023-09-18 10:00:00, None,38
19.0, None, 427.0, None, None,3.4,14.0, None, None, 0.0, -34.0, None,2023-09-18 11:00:00, None,38
19.0, None, 427.0, None, None,3.8,18.0, None, None, 0.0, -34.0, None,2023-09-18 12:00:00, None,38
19.0, None, 428.0, None, None,4.5,-19.0, None, None, 1.0, -34.0, None,2023-09-18 13:00:00, None,38
19.0, None, 428.0, None, None,4.2,-17.0, None, None, 0.0, -34.0, None,2023-09-18 14:00:00, None,38
13.0, None, 428.0, None, None,4.2,-19.0, None, None, 0.0, -34.0, None,2023-09-18 15:00:00, None,38
13.0, None, 428.0, None, None,4.1,-12.0, None, None, 0.0, -34.0, None,2023-09-18 16:00:00, None,38
13.0, None, 428.0, None, None,4.3,11.0, None, None, 0.0, -35.0, None,2023-09-18 17:00:00, None,38
13.0, None, 428.0, None, None,4.1,-10.0, None, None, 0.0, -35.0, None,2023-09-18 18:00:00, None,38
13.0, None, 428.0, None, None,3.5,12.0, None, None, 0.0, -35.0, None,2023-09-18 19:00:00, None,38
10.0, None, 429.0, None, None,2.8,21.0, None, None, 1.0, -34.0, None,2023-09-18 20:00:00, None,38
10.0, None, 429.0, None, None,2.6,17.0, None, None, 0.0, -34.0, None,2023-09-18 21:00:00, None,38
10.0, None, 430.0, None, None,2.3,13.0, None, None, 1.0, -34.0, None,2023-09-18 22:00:00, None,38
10.0, None, 431.0, None, None,2.0,16.0, None, None, 1.0, -34.0, None,2023-09-18 23:00:00, None,38
11.0, None, 432.0, None, None,0.9,17.0, None, None, 1.0, -34.0, None,2023-09-19 00:00:00, None,38
11.0, None, 433.0, None, None,1.0,12.0, None, None, 1.0, -33.0, None,2023-09-19 01:00:00, None,38
11.0, None, 434.0, None, None,1.1,14.0, None, None, 1.0, -34.0, None,2023-09-19 02:00:00, None,38
10.0, None, 434.0, None, None,0.9,15.0, None, None, 0.0, -34.0, None,2023-09-19 03:00:00, None,38
11.0, None, 435.0, None, None,0.6,14.0, None, None, 1.0, -34.0, None,2023-09-19 04:00:00, None,38
10.0, None, 435.0, None, None,0.6,15.0, None, None, 0.0, -33.0, None,2023-09-19 05:00:00, None,38
10.0, None, 435.0, None, None,0.5,15.0, None, None, 0.0, -34.0, None,2023-09-19 06:00:00, None,38
10.0, None, 436.0, None, None,0.4,14.0, None, None, 1.0, -34.0, None,2023-09-19 07:00:00, None,38
