pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None,173.0, None,8.3,7.9,5.0, None, None, 0.0,29.0, None,2023-09-17 00:00:00, None,38
1.0, None,174.0, None,8.4,8.1,5.0, None, None, 1.0,29.0, None,2023-09-17 01:00:00, None,38
1.0, None,174.0, None,9.1,9.0,5.0, None, None, 0.0,29.0, None,2023-09-17 02:00:00, None,38
0.0, None,173.0, None,9.1,8.5,5.0, None, None, None,29.0, None,2023-09-17 03:00:00, None,38
0.0, None,173.0, None,9.0,8.7,6.0, None, None, 0.0,29.0, None,2023-09-17 04:00:00, None,38
None, None,173.0, None,9.0,8.7,6.0, None, None, 0.0,29.0, None,2023-09-17 05:00:00, None,38
None, None,173.0, None,9.1,8.8,5.0, None, None, 0.0,29.0, None,2023-09-17 06:00:00, None,38
0.0, None,173.0, None,9.1,8.9,6.0, None, None, 0.0,29.0, None,2023-09-17 07:00:00, None,38
0.0, None,174.0, None,9.2,9.1,6.0, None, None, 1.0,29.0, None,2023-09-17 08:00:00, None,38
0.0, None,174.0, None,8.4,8.2,6.0, None, None, 0.0,29.0, None,2023-09-17 09:00:00, None,38
None, None,173.0, None,9.1,8.6,6.0, None, None, None,29.0, None,2023-09-17 10:00:00, None,38
0.0, None,173.0, None,8.8,8.5,5.0, None, None, 0.0,29.0, None,2023-09-17 11:00:00, None,38
1.0, None,174.0, None,8.7,8.4,5.0, None, None, 1.0,29.0, None,2023-09-17 12:00:00, None,38
0.0, None,173.0, None,9.4,9.3,6.0, None, None, None,29.0, None,2023-09-17 13:00:00, None,38
1.0, None,174.0, None,10.4,10.3,5.0, None, None, 1.0,29.0, None,2023-09-17 14:00:00, None,38
1.0, None,174.0, None,9.6,9.4,5.0, None, None, 0.0,29.0, None,2023-09-17 15:00:00, None,38
1.0, None,174.0, None,9.1,8.8,5.0, None, None, 0.0,29.0, None,2023-09-17 16:00:00, None,38
2.0, None,175.0, None,9.0,8.6,5.0, None, None, 1.0,29.0, None,2023-09-17 17:00:00, None,38
