wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
9.0,102.4,-3.2, 135.0,77.0,0.3,2019-12-03 00:00:00, None, None, None, None,0.04,49
16.0,102.4,-3.0, 135.0,80.0,0.1,2019-12-03 01:00:00, None, None, None, None,0.08,49
5.0,102.4,-3.1, 157.5,80.0,0.0,2019-12-03 02:00:00, None, None, None, None,0.07,49
10.0,102.4,-3.3, 180.0,78.0,0.0,2019-12-03 03:00:00, None, None, None, None,0.03,49
13.0,102.4,-3.4, 135.0,78.0,-0.1,2019-12-03 05:00:00, None, None, None, None,0.02,49
13.0,102.4,-3.5, 135.0,79.0,-0.4,2019-12-03 06:00:00, None, None, None, None,-0.02,49
10.0,102.4,-3.6, 135.0,78.0,-0.3,2019-12-03 07:00:00, -2.6, 0.0, 33.0, 1.1,-0.04,49
14.0,102.4,-3.5, 157.5,78.0,-0.2,2019-12-03 08:00:00, None, None, None, None,-0.03,49
6.0,102.3,-3.6, 180.0,78.0,-0.2,2019-12-03 09:00:00, None, None, None, None,-0.02,49
17.0,102.3,-3.5, 135.0,80.0,-0.5,2019-12-03 10:00:00, None, None, None, None,-0.04,49
8.0,102.3,-3.6, 135.0,80.0,-0.5,2019-12-03 11:00:00, None, None, None, None,-0.04,49
16.0,102.3,-3.6, 135.0,80.0,-0.5,2019-12-03 12:00:00, None, None, 27.0, None,-0.05,49
10.0,102.3,-3.8, 135.0,78.0,-0.5,2019-12-03 13:00:00, None, None, None, None,-0.03,49
10.0,102.3,-3.6, 135.0,80.0,-0.5,2019-12-03 14:00:00, None, None, None, None,-0.05,49
21.0,102.1,-3.6, 135.0,81.0,-0.8,2019-12-03 15:00:00, None, None, 33.0, None,-0.13,49
1.0,102.3,-3.6, 90.0,81.0,-0.8,2019-12-03 16:00:00, None, None, None, None,-0.03,49
19.0,102.3,-3.6, 157.5,80.0,-0.6,2019-12-03 17:00:00, None, None, 27.0, None,-0.02,49
10.0,102.3,-3.6, 157.5,78.0,-0.3,2019-12-03 18:00:00, None, None, None, None,0.12,49
17.0,102.3,-3.4, 135.0,80.0,-0.4,2019-12-03 19:00:00, None, None, 27.0, None,0.02,49
15.0,102.3,-3.3, 135.0,79.0,-0.1,2019-12-03 20:00:00, None, None, 29.0, None,0.02,49
20.0,102.2,-3.4, 135.0,75.0,0.4,2019-12-03 21:00:00, None, None, None, None,-0.04,49
10.0,102.2,-3.4, 157.5,76.0,0.4,2019-12-03 22:00:00, None, None, None, None,-0.1,49
17.0,102.2,-3.4, 135.0,76.0,0.3,2019-12-03 23:00:00, None, None, 27.0, None,-0.1,49
11.0,102.1,-3.3, 180.0,77.0,0.3,2019-12-04 00:00:00, None, None, None, None,-0.08,49
10.0,102.1,-3.3, 135.0,76.0,0.3,2019-12-04 01:00:00, None, None, None, None,-0.07,49
10.0,102.0,-3.4, 135.0,77.0,0.2,2019-12-04 02:00:00, None, None, None, None,-0.13,49
11.0,102.0,-2.9, 112.5,79.0,0.2,2019-12-04 03:00:00, None, None, None, None,-0.16,49
9.0,101.9,-3.1, 202.5,80.0,0.0,2019-12-04 04:00:00, None, None, None, None,-0.15,49
7.0,101.9,-2.8, 247.5,80.0,0.3,2019-12-04 05:00:00, None, None, None, None,-0.09,49
