pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 13.6, None, None, None, 476.0, None, None,2016-09-23 00:00:00, None,39
None, None, None, None, None, 10.1, 0.0, None, None, 475.0, None, None,2016-09-23 01:00:00, None,39
None, None, None, None, None, 6.5, 0.0, None, None, 474.0, None, None,2016-09-23 02:00:00, None,39
None, None, None, None, None, 5.1, 1.0, None, None, 473.0, None, None,2016-09-23 03:00:00, None,39
None, None, None, None, None, 5.1, 0.0, None, None, 473.0, None, None,2016-09-23 04:00:00, None,39
None, None, None, None, None, 4.5, 1.0, None, None, 472.0, None, None,2016-09-23 05:00:00, None,39
None, None, None, None, None, 5.8, 0.0, None, None, 473.0, None, None,2016-09-23 06:00:00, None,39
None, None, None, None, None, 5.5, 1.0, None, None, 473.0, None, None,2016-09-23 07:00:00, None,39
None, None, None, None, None, 4.9, 0.0, None, None, 472.0, None, None,2016-09-23 08:00:00, None,39
None, None, None, None, None, 6.2, 0.0, None, None, 473.0, None, None,2016-09-23 09:00:00, None,39
None, None, None, None, None, 3.9, 0.0, None, None, 472.0, None, None,2016-09-23 10:00:00, None,39
None, None, None, None, None, 3.1, 1.0, None, None, 471.0, None, None,2016-09-23 11:00:00, None,39
None, None, None, None, None, 2.2, 1.0, None, None, 471.0, None, None,2016-09-23 12:00:00, None,39
None, None, None, None, None, 1.3, 1.0, None, None, 471.0, None, None,2016-09-23 13:00:00, None,39
None, None, None, None, None, 0.8, 1.0, None, None, 470.0, None, None,2016-09-23 14:00:00, None,39
None, None, None, None, None, 3.3, 1.0, None, None, 471.0, None, None,2016-09-23 15:00:00, None,39
None, None, None, None, None, 5.2, 1.0, None, None, 472.0, None, None,2016-09-23 16:00:00, None,39
None, None, None, None, None, 5.7, 1.0, None, None, 473.0, None, None,2016-09-23 17:00:00, None,39
None, None, None, None, None, 5.7, 1.0, None, None, 473.0, None, None,2016-09-23 18:00:00, None,39
None, None, None, None, None, 6.5, 1.0, None, None, 473.0, None, None,2016-09-23 19:00:00, None,39
None, None, None, None, None, 5.5, 1.0, None, None, 473.0, None, None,2016-09-23 20:00:00, None,39
None, None, None, None, None, 5.2, 1.0, None, None, 473.0, None, None,2016-09-23 21:00:00, None,39
None, None, None, None, None, 4.9, 1.0, None, None, 473.0, None, None,2016-09-23 22:00:00, None,39
None, None, None, None, None, 4.4, 1.0, None, None, 473.0, None, None,2016-09-23 23:00:00, None,39
None, None, None, None, None, 4.1, 1.0, None, None, 473.0, None, None,2016-09-24 00:00:00, None,39
None, None, None, None, None, 3.6, 1.0, None, None, 473.0, None, None,2016-09-24 01:00:00, None,39
None, None, None, None, None, 3.2, 1.0, None, None, 473.0, None, None,2016-09-24 02:00:00, None,39
None, None, None, None, None, 3.2, 1.0, None, None, 472.0, None, None,2016-09-24 03:00:00, None,39
None, None, None, None, None, 3.2, 1.0, None, None, 473.0, None, None,2016-09-24 04:00:00, None,39
None, None, None, None, None, 2.2, 1.0, None, None, 474.0, None, None,2016-09-24 05:00:00, None,39
None, None, None, None, None, 2.0, 1.0, None, None, 474.0, None, None,2016-09-24 06:00:00, None,39
None, None, None, None, None, 1.5, 1.0, None, None, 474.0, None, None,2016-09-24 07:00:00, None,39
None, None, None, None, None, 1.1, 1.0, None, None, 473.0, None, None,2016-09-24 08:00:00, None,39
None, None, None, None, None, 1.6, 1.0, None, None, 474.0, None, None,2016-09-24 09:00:00, None,39
None, None, None, None, None, 1.4, 1.0, None, None, 474.0, None, None,2016-09-24 10:00:00, None,39
None, None, None, None, None, 1.2, 1.0, None, None, 473.0, None, None,2016-09-24 11:00:00, None,39
None, None, None, None, None, 0.4, 1.0, None, None, 473.0, None, None,2016-09-24 12:00:00, None,39
None, None, None, None, None, 0.0, 1.0, None, None, 473.0, None, None,2016-09-24 13:00:00, None,39
None, None, None, None, None, 0.3, 1.0, None, None, 473.0, None, None,2016-09-24 14:00:00, None,39
None, None, None, None, None, 0.9, 1.0, None, None, 473.0, None, None,2016-09-24 15:00:00, None,39
None, None, None, None, None, 1.5, 1.0, None, None, 474.0, None, None,2016-09-24 16:00:00, None,39
None, None, None, None, None, 2.0, 1.0, None, None, 474.0, None, None,2016-09-24 17:00:00, None,39
None, None, None, None, None, 2.4, 1.0, None, None, 475.0, None, None,2016-09-24 18:00:00, None,39
None, None, None, None, None, 3.1, 1.0, None, None, 475.0, None, None,2016-09-24 19:00:00, None,39
None, None, None, None, None, 3.9, 1.0, None, None, 475.0, None, None,2016-09-24 20:00:00, None,39
None, None, None, None, None, 5.3, 1.0, None, None, 476.0, None, None,2016-09-24 21:00:00, None,39
None, None, None, None, None, 5.1, 1.0, None, None, 476.0, None, None,2016-09-24 22:00:00, None,39
None, None, None, None, None, 5.0, 1.0, None, None, 476.0, None, None,2016-09-24 23:00:00, None,39
None, None, None, None, None, 4.8, 1.0, None, None, 476.0, None, None,2016-09-25 00:00:00, None,39
None, None, None, None, None, 4.1, 1.0, None, None, 476.0, None, None,2016-09-25 01:00:00, None,39
None, None, None, None, None, 3.1, 1.0, None, None, 475.0, None, None,2016-09-25 02:00:00, None,39
None, None, None, None, None, 2.3, 1.0, None, None, 475.0, None, None,2016-09-25 03:00:00, None,39
None, None, None, None, None, 1.8, 1.0, None, None, 475.0, None, None,2016-09-25 04:00:00, None,39
None, None, None, None, None, 1.3, 1.0, None, None, 474.0, None, None,2016-09-25 05:00:00, None,39
None, None, None, None, None, 1.5, 1.0, None, None, 474.0, None, None,2016-09-25 06:00:00, None,39
None, None, None, None, None, 2.1, 1.0, None, None, 474.0, None, None,2016-09-25 07:00:00, None,39
None, None, None, None, None, 2.2, 1.0, None, None, 474.0, None, None,2016-09-25 08:00:00, None,39
None, None, None, None, None, 2.3, 1.0, None, None, 474.0, None, None,2016-09-25 09:00:00, None,39
None, None, None, None, None, 2.4, 1.0, None, None, 475.0, None, None,2016-09-25 10:00:00, None,39
None, None, None, None, None, 2.2, 1.0, None, None, 475.0, None, None,2016-09-25 11:00:00, None,39
