wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
354.0, None, None,0.0, None,6.5, None,32.9, None, None, None,21.0,2017-09-04 16:00:00, None,36,,,,,,,,,,,,
312.0, None, None,0.0, None,5.8, None,32.2, None, None, None,25.0,2017-09-04 17:00:00, None,36,,,,,,,,,,,,
103.0, None, None,0.0, None,5.4, None,25.1, None, None, None,38.0,2017-09-04 18:00:00, None,36,,,,,,,,,,,,
107.0, None, None,0.0, None,13.1, None,26.2, None, None, None,30.0,2017-09-04 19:00:00, None,36,,,,,,,,,,,,
100.0, None, None,0.0, None,14.6, None,25.1, None, None, None,30.0,2017-09-04 20:00:00, None,36,,,,,,,,,,,,
87.0, None, None,0.0, None,10.5, None,22.4, None, None, None,36.0,2017-09-04 21:00:00, None,36,,,,,,,,,,,,
117.0, None, None,0.0, None,8.3, None,20.9, None, None, None,39.0,2017-09-04 22:00:00, None,36,,,,,,,,,,,,
63.0, None, None,0.0, None,3.3, None,18.3, None, None, None,49.0,2017-09-04 23:00:00, None,36,,,,,,,,,,,,
101.0, None, None,0.0, None,4.7, None,17.5, None, None, None,51.0,2017-09-05 00:00:00, None,36,,,,,,,,,,,,
106.0, None, None,0.0, None,2.8, None,16.3, None, None, None,56.0,2017-09-05 01:00:00, None,36,,,,,,,,,,,,
61.0, None, None,0.0, None,3.2, None,15.2, None, None, None,60.0,2017-09-05 02:00:00, None,36,,,,,,,,,,,,
169.0, None, None,0.0, None,3.2, None,14.7, None, None, None,63.0,2017-09-05 03:00:00, None,36,,,,,,,,,,,,
118.0, None, None,0.0, None,5.6, None,14.0, None, None, None,65.0,2017-09-05 04:00:00, None,36,,,,,,,,,,,,
88.0, None, None,0.0, None,4.7, None,13.4, None, None, None,68.0,2017-09-05 05:00:00, None,36,,,,,,,,,,,,
104.0, None, None,0.0, None,3.7, None,13.6, None, None, None,67.0,2017-09-05 06:00:00, None,36,,,,,,,,,,,,
257.0, None, None,0.0, None,1.9, None,14.5, None, None, None,69.0,2017-09-05 07:00:00, None,36,,,,,,,,,,,,
350.0, None, None,0.0, None,2.6, None,17.4, None, None, None,60.0,2017-09-05 08:00:00, None,36,,,,,,,,,,,,
357.0, None, None,0.0, None,1.7, None,18.5, None, None, None,57.0,2017-09-05 09:00:00, None,36,,,,,,,,,,,,
291.0, None, None,0.0, None,4.6, None,20.2, None, None, None,51.0,2017-09-05 10:00:00, None,36,,,,,,,,,,,,
306.0, None, None,0.0, None,3.5, None,22.0, None, None, None,46.0,2017-09-05 11:00:00, None,36,,,,,,,,,,,,
284.0, None, None,0.0, None,5.2, None,24.7, None, None, None,38.0,2017-09-05 12:00:00, None,36,,,,,,,,,,,,
294.0, None, None,0.0, None,7.8, None,26.2, None, None, None,31.0,2017-09-05 13:00:00, None,36,,,,,,,,,,,,
284.0, None, None,0.0, None,6.0, None,27.5, None, None, None,29.0,2017-09-05 14:00:00, None,36,,,,,,,,,,,,
106.0, None, None,0.0, None,2.6, None,28.3, None, None, None,27.0,2017-09-05 15:00:00, None,36,,,,,,,,,,,,
94.0, None, None,0.0, None,2.8, None,26.5, None, None, None,38.0,2017-09-05 16:00:00, None,36,,,,,,,,,,,,
79.0, None, None,0.0, None,5.4, None,24.7, None, None, None,46.0,2017-09-05 17:00:00, None,36,,,,,,,,,,,,
180.0, None, None,0.0, None,4.2, None,22.7, None, None, None,45.0,2017-09-05 18:00:00, None,36,,,,,,,,,,,,
77.0, None, None,0.0, None,8.3, None,21.4, None, None, None,50.0,2017-09-05 19:00:00, None,36,,,,,,,,,,,,
119.0, None, None,0.0, None,3.1, None,20.4, None, None, None,49.0,2017-09-05 20:00:00, None,36,,,,,,,,,,,,
93.0, None, None,0.0, None,5.9, None,19.8, None, None, None,51.0,2017-09-05 21:00:00, None,36,,,,,,,,,,,,
316.0, None, None,0.0, None,7.2, None,19.9, None, None, None,52.0,2017-09-05 22:00:00, None,36,,,,,,,,,,,,
139.0, None, None,0.0, None,3.9, None,20.4, None, None, None,49.0,2017-09-05 23:00:00, None,36,,,,,,,,,,,,
18.0, None, None,0.0, None,6.6, None,18.8, None, None, None,57.0,2017-09-06 00:00:00, None,36,,,,,,,,,,,,
170.0, None, None,0.0, None,5.8, None,18.6, None, None, None,56.0,2017-09-06 01:00:00, None,36,,,,,,,,,,,,
80.0, None, None,0.0, None,4.6, None,17.0, None, None, None,62.0,2017-09-06 02:00:00, None,36,,,,,,,,,,,,
109.0, None, None,0.0, None,4.4, None,16.2, None, None, None,65.0,2017-09-06 03:00:00, None,36,,,,,,,,,,,,
99.0, None, None,0.0, None,3.4, None,16.6, None, None, None,62.0,2017-09-06 04:00:00, None,36,,,,,,,,,,,,
55.0, None, None,0.0, None,6.3, None,16.0, None, None, None,66.0,2017-09-06 05:00:00, None,36,,,,,,,,,,,,
47.0, None, None,0.0, None,4.1, None,16.2, None, None, None,65.0,2017-09-06 06:00:00, None,36,,,,,,,,,,,,
75.0, None, None,0.0, None,2.3, None,17.8, None, None, None,65.0,2017-09-06 07:00:00, None,36,,,,,,,,,,,,
347.0, None, None,0.0, None,2.6, None,18.8, None, None, None,67.0,2017-09-06 08:00:00, None,36,,,,,,,,,,,,
353.0, None, None,0.0, None,2.7, None,20.4, None, None, None,56.0,2017-09-06 09:00:00, None,36,,,,,,,,,,,,
339.0, None, None,0.0, None,2.1, None,23.3, None, None, None,48.0,2017-09-06 10:00:00, None,36,,,,,,,,,,,,
287.0, None, None,0.0, None,5.3, None,25.0, None, None, None,43.0,2017-09-06 11:00:00, None,36,,,,,,,,,,,,
272.0, None, None,0.0, None,7.1, None,25.3, None, None, None,42.0,2017-09-06 12:00:00, None,36,,,,,,,,,,,,
8.0, None, None,0.0, None,2.4, None,26.9, None, None, None,32.0,2017-09-06 13:00:00, None,36,,,,,,,,,,,,
275.0, None, None,0.0, None,6.6, None,27.7, None, None, None,37.0,2017-09-06 14:00:00, None,36,,,,,,,,,,,,
235.0, None, None,0.0, None,3.3, None,29.8, None, None, None,30.0,2017-09-06 15:00:00, None,36,,,,,,,,,,,,
271.0, None, None,0.0, None,2.5, None,29.2, None, None, None,34.0,2017-09-06 16:00:00, None,36,,,,,,,,,,,,
60.0, None, None,0.0, None,5.3, None,26.7, None, None, None,40.0,2017-09-06 17:00:00, None,36,,,,,,,,,,,,
93.0, None, None,0.0, None,4.8, None,22.8, None, None, None,54.0,2017-09-06 18:00:00, None,36,,,,,,,,,,,,
80.0, None, None,0.0, None,5.0, None,20.8, None, None, None,59.0,2017-09-06 19:00:00, None,36,,,,,,,,,,,,
149.0, None, None,0.0, None,4.4, None,21.7, None, None, None,48.0,2017-09-06 20:00:00, None,36,,,,,,,,,,,,
78.0, None, None,0.0, None,4.3, None,19.3, None, None, None,59.0,2017-09-06 21:00:00, None,36,,,,,,,,,,,,
123.0, None, None,0.0, None,5.0, None,18.4, None, None, None,60.0,2017-09-06 22:00:00, None,36,,,,,,,,,,,,
66.0, None, None,0.0, None,3.0, None,17.0, None, None, None,63.0,2017-09-06 23:00:00, None,36,,,,,,,,,,,,
107.0, None, None,0.0, None,2.0, None,16.4, None, None, None,66.0,2017-09-07 00:00:00, None,36,,,,,,,,,,,,
91.0, None, None,0.0, None,1.6, None,15.7, None, None, None,69.0,2017-09-07 01:00:00, None,36,,,,,,,,,,,,
65.0, None, None,0.0, None,3.0, None,15.4, None, None, None,69.0,2017-09-07 02:00:00, None,36,,,,,,,,,,,,
21.0, None, None,0.0, None,5.0, None,14.7, None, None, None,73.0,2017-09-07 03:00:00, None,36,,,,,,,,,,,,
99.0, None, None,0.0, None,3.0, None,14.1, None, None, None,75.0,2017-09-07 04:00:00, None,36,,,,,,,,,,,,
106.0, None, None,0.0, None,4.2, None,13.5, None, None, None,77.0,2017-09-07 05:00:00, None,36,,,,,,,,,,,,
89.0, None, None,0.0, None,2.4, None,13.5, None, None, None,79.0,2017-09-07 06:00:00, None,36,,,,,,,,,,,,
70.0, None, None,0.0, None,2.1, None,15.1, None, None, None,75.0,2017-09-07 07:00:00, None,36,,,,,,,,,,,,
135.0, None, None,0.0, None,2.2, None,17.3, None, None, None,71.0,2017-09-07 08:00:00, None,36,,,,,,,,,,,,
319.0, None, None,0.0, None,2.2, None,19.5, None, None, None,64.0,2017-09-07 09:00:00, None,36,,,,,,,,,,,,
281.0, None, None,0.0, None,2.5, None,21.1, None, None, None,54.0,2017-09-07 10:00:00, None,36,,,,,,,,,,,,
279.0, None, None,0.0, None,3.8, None,22.5, None, None, None,51.0,2017-09-07 11:00:00, None,36,,,,,,,,,,,,
293.0, None, None,0.0, None,5.9, None,24.7, None, None, None,43.0,2017-09-07 12:00:00, None,36,,,,,,,,,,,,
348.0, None, None,0.0, None,4.1, None,26.4, None, None, None,36.0,2017-09-07 13:00:00, None,36,,,,,,,,,,,,
75.0, None, None,0.0, None,5.7, None,26.5, None, None, None,36.0,2017-09-07 14:00:00, None,36,,,,,,,,,,,,
287.0, None, None,0.0, None,4.1, None,27.6, None, None, None,36.0,2017-09-07 15:00:00, None,36,,,,,,,,,,,,
235.0, None, None,0.0, None,2.4, None,27.6, None, None, None,42.0,2017-09-07 16:00:00, None,36,,,,,,,,,,,,
240.0, None, None,0.0, None,2.4, None,25.1, None, None, None,48.0,2017-09-07 17:00:00, None,36,,,,,,,,,,,,
80.0, None, None,0.0, None,5.4, None,22.7, None, None, None,55.0,2017-09-07 18:00:00, None,36,,,,,,,,,,,,
76.0, None, None,0.0, None,5.9, None,22.5, None, None, None,51.0,2017-09-07 19:00:00, None,36,,,,,,,,,,,,
28.0, None, None,0.0, None,2.6, None,20.6, None, None, None,56.0,2017-09-07 20:00:00, None,36,,,,,,,,,,,,
57.0, None, None,0.0, None,7.0, None,19.8, None, None, None,57.0,2017-09-07 21:00:00, None,36,,,,,,,,,,,,
27.0, None, None,0.0, None,5.7, None,19.3, None, None, None,62.0,2017-09-07 22:00:00, None,36,,,,,,,,,,,,
164.0, None, None,0.0, None,4.9, None,18.8, None, None, None,63.0,2017-09-07 23:00:00, None,36,,,,,,,,,,,,
128.0, None, None,0.0, None,8.4, None,18.9, None, None, None,62.0,2017-09-08 00:00:00, None,36,,,,,,,,,,,,
166.0, None, None,0.0, None,8.4, None,19.3, None, None, None,63.0,2017-09-08 01:00:00, None,36,,,,,,,,,,,,
131.0, None, None,0.0, None,6.7, None,17.9, None, None, None,65.0,2017-09-08 02:00:00, None,36,,,,,,,,,,,,
138.0, None, None,0.0, None,4.5, None,17.2, None, None, None,68.0,2017-09-08 03:00:00, None,36,,,,,,,,,,,,
8.0, None, None,0.0, None,4.7, None,16.3, None, None, None,71.0,2017-09-08 04:00:00, None,36,,,,,,,,,,,,
115.0, None, None,0.0, None,3.5, None,15.2, None, None, None,76.0,2017-09-08 05:00:00, None,36,,,,,,,,,,,,
136.0, None, None,0.0, None,2.2, None,15.5, None, None, None,74.0,2017-09-08 06:00:00, None,36,,,,,,,,,,,,
25.0, None, None,0.0, None,3.3, None,16.4, None, None, None,81.0,2017-09-08 07:00:00, None,36,,,,,,,,,,,,
186.0, None, None,0.0, None,0.0, None,17.6, None, None, None,75.0,2017-09-08 08:00:00, None,36,,,,,,,,,,,,
276.0, None, None,0.0, None,4.2, None,19.8, None, None, None,61.0,2017-09-08 09:00:00, None,36,,,,,,,,,,,,
349.0, None, None,0.0, None,3.8, None,22.8, None, None, None,52.0,2017-09-08 10:00:00, None,36,,,,,,,,,,,,
297.0, None, None,0.0, None,6.1, None,24.7, None, None, None,47.0,2017-09-08 11:00:00, None,36,,,,,,,,,,,,
300.0, None, None,0.0, None,6.2, None,24.5, None, None, None,46.0,2017-09-08 12:00:00, None,36,,,,,,,,,,,,
298.0, None, None,0.0, None,7.9, None,25.8, None, None, None,43.0,2017-09-08 13:00:00, None,36,,,,,,,,,,,,
288.0, None, None,0.0, None,2.3, None,26.0, None, None, None,43.0,2017-09-08 14:00:00, None,36,,,,,,,,,,,,
309.0, None, None,0.0, None,5.3, None,26.2, None, None, None,44.0,2017-09-08 15:00:00, None,36,,,,,,,,,,,,
279.0, None, None,0.0, None,5.5, None,27.4, None, None, None,40.0,2017-09-08 16:00:00, None,36,,,,,,,,,,,,
82.0, None, None,0.0, None,4.7, None,23.8, None, None, None,53.0,2017-09-08 17:00:00, None,36,,,,,,,,,,,,
107.0, None, None,0.0, None,5.6, None,21.9, None, None, None,59.0,2017-09-08 18:00:00, None,36,,,,,,,,,,,,
103.0, None, None,0.0, None,9.1, None,21.9, None, None, None,50.0,2017-09-08 19:00:00, None,36,,,,,,,,,,,,
148.0, None, None,0.0, None,9.7, None,22.4, None, None, None,50.0,2017-09-08 20:00:00, None,36,,,,,,,,,,,,
189.0, None, None,0.0, None,15.7, None,22.1, None, None, None,57.0,2017-09-08 21:00:00, None,36,,,,,,,,,,,,
236.0, None, None,0.0, None,3.8, None,20.0, None, None, None,65.0,2017-09-08 22:00:00, None,36,,,,,,,,,,,,
43.0, None, None,0.0, None,5.6, None,19.3, None, None, None,76.0,2017-09-08 23:00:00, None,36,,,,,,,,,,,,
60.0, None, None,0.0, None,3.3, None,18.4, None, None, None,86.0,2017-09-09 00:00:00, None,36,,,,,,,,,,,,
285.0, None, None,0.0, None,4.5, None,17.9, None, None, None,93.0,2017-09-09 01:00:00, None,36,,,,,,,,,,,,
321.0, None, None,0.0, None,5.6, None,17.4, None, None, None,94.0,2017-09-09 02:00:00, None,36,,,,,,,,,,,,
79.0, None, None,1.0, None,3.1, None,17.3, None, None, None,96.0,2017-09-09 03:00:00, None,36,,,,,,,,,,,,
117.0, None, None,0.0, None,5.1, None,16.3, None, None, None,97.0,2017-09-09 04:00:00, None,36,,,,,,,,,,,,
73.0, None, None,0.0, None,2.4, None,15.8, None, None, None,98.0,2017-09-09 05:00:00, None,36,,,,,,,,,,,,
96.0, None, None,0.0, None,5.2, None,16.0, None, None, None,95.0,2017-09-09 06:00:00, None,36,,,,,,,,,,,,
209.0, None, None,0.0, None,3.5, None,16.4, None, None, None,98.0,2017-09-09 07:00:00, None,36,,,,,,,,,,,,
351.0, None, None,0.0, None,3.5, None,16.9, None, None, None,97.0,2017-09-09 08:00:00, None,36,,,,,,,,,,,,
45.0, None, None,0.2, None,2.8, None,17.0, None, None, None,97.0,2017-09-09 09:00:00, None,36,,,,,,,,,,,,
282.0, None, None,0.8, None,6.5, None,16.9, None, None, None,98.0,2017-09-09 10:00:00, None,36,,,,,,,,,,,,
142.0, None, None,0.6, None,8.8, None,16.9, None, None, None,87.0,2017-09-09 11:00:00, None,36,,,,,,,,,,,,
5.0, None, None,0.0, None,3.5, None,18.0, None, None, None,90.0,2017-09-09 12:00:00, None,36,,,,,,,,,,,,
222.0, None, None,0.0, None,2.7, None,17.7, None, None, None,88.0,2017-09-09 13:00:00, None,36,,,,,,,,,,,,
323.0, None, None,0.0, None,5.9, None,17.6, None, None, None,89.0,2017-09-09 14:00:00, None,36,,,,,,,,,,,,
3.0, None, None,0.2, None,4.5, None,16.8, None, None, None,92.0,2017-09-09 15:00:00, None,36,,,,,,,,,,,,
13.0, None, None,1.2, None,4.5, None,15.6, None, None, None,96.0,2017-09-09 16:00:00, None,36,,,,,,,,,,,,
75.0, None, None,1.0, None,2.1, None,15.4, None, None, None,98.0,2017-09-09 17:00:00, None,36,,,,,,,,,,,,
175.0, None, None,0.0, None,12.8, None,15.8, None, None, None,85.0,2017-09-09 18:00:00, None,36,,,,,,,,,,,,
104.0, None, None,0.0, None,10.5, None,14.3, None, None, None,86.0,2017-09-09 19:00:00, None,36,,,,,,,,,,,,
131.0, None, None,0.0, None,7.7, None,13.2, None, None, None,95.0,2017-09-09 20:00:00, None,36,,,,,,,,,,,,
110.0, None, None,0.0, None,6.4, None,12.6, None, None, None,97.0,2017-09-09 21:00:00, None,36,,,,,,,,,,,,
98.0, None, None,0.0, None,6.2, None,11.8, None, None, None,98.0,2017-09-09 22:00:00, None,36,,,,,,,,,,,,
155.0, None, None,0.0, None,10.4, None,11.0, None, None, None,90.0,2017-09-09 23:00:00, None,36,,,,,,,,,,,,
,,,,,,,,,,,,2017-09-03 00:00:00, None,36,, None, None, None, None,22.8, None, None,661.0,8.0, None, None
,,,,,,,,,,,,2017-09-03 01:00:00, None,36,, None, None, None, None,21.8, None, None,661.0,8.0, None, None
,,,,,,,,,,,,2017-09-03 02:00:00, None,36,, None, None, None, None,19.7, None, None,661.0,7.0, None, None
,,,,,,,,,,,,2017-09-03 03:00:00, None,36,, None, None, None, None,17.6, None, None,662.0,7.0, None, None
,,,,,,,,,,,,2017-09-03 04:00:00, None,36,, None, None, None, None,16.6, None, None,662.0,7.0, None, None
,,,,,,,,,,,,2017-09-03 05:00:00, None,36,, None, None, None, None,15.5, None, None,663.0,6.0, None, None
,,,,,,,,,,,,2017-09-03 06:00:00, None,36,, None, None, None, None,14.7, None, None,663.0,6.0, None, None
,,,,,,,,,,,,2017-09-03 07:00:00, None,36,, None, None, None, None,14.0, None, None,663.0,5.0, None, None
,,,,,,,,,,,,2017-09-03 08:00:00, None,36,, None, None, None, None,12.8, None, None,663.0,5.0, None, None
,,,,,,,,,,,,2017-09-03 09:00:00, None,36,, None, None, None, None,12.4, None, None,663.0,5.0, None, None
,,,,,,,,,,,,2017-09-03 10:00:00, None,36,, None, None, None, None,11.8, None, None,663.0,4.0, None, None
,,,,,,,,,,,,2017-09-03 11:00:00, None,36,, None, None, None, None,11.5, None, None,664.0,4.0, None, None
,,,,,,,,,,,,2017-09-03 12:00:00, None,36,, None, None, None, None,11.7, None, None,664.0,4.0, None, None
,,,,,,,,,,,,2017-09-03 13:00:00, None,36,, None, None, None, None,11.5, None, None,664.0,4.0, None, None
,,,,,,,,,,,,2017-09-03 14:00:00, None,36,, None, None, None, None,11.5, None, None,664.0,4.0, None, None
,,,,,,,,,,,,2017-09-03 15:00:00, None,36,, None, None, None, None,12.9, None, None,664.0,4.0, None, None
,,,,,,,,,,,,2017-09-03 16:00:00, None,36,, 4.0, None, None, None,15.6, None, None,663.0,4.0, None, None
,,,,,,,,,,,,2017-09-03 17:00:00, None,36,, None, None, None, None,17.1, None, None,662.0,5.0, None, None
,,,,,,,,,,,,2017-09-03 18:00:00, None,36,, None, None, None, None,18.1, None, None,662.0,6.0, None, None
,,,,,,,,,,,,2017-09-03 19:00:00, None,36,, None, None, None, None,19.2, None, None,662.0,6.0, None, None
,,,,,,,,,,,,2017-09-03 20:00:00, 0.0,36,, None, None, None, None,18.6, None, None,661.0,7.0, None, None
,,,,,,,,,,,,2017-09-03 21:00:00, None,36,, None, None, None, None,21.3, None, None,662.0,7.0, None, None
,,,,,,,,,,,,2017-09-03 22:00:00, None,36,, None, None, None, None,20.9, None, None,661.0,7.0, None, None
,,,,,,,,,,,,2017-09-03 23:00:00, None,36,, None, None, None, None,21.4, None, None,661.0,7.0, None, None
,,,,,,,,,,,,2017-09-04 00:00:00, None,36,, None, None, None, None,20.6, None, None,661.0,7.0, None, None
,,,,,,,,,,,,2017-09-04 01:00:00, None,36,, None, None, None, None,20.0, None, None,661.0,7.0, None, None
,,,,,,,,,,,,2017-09-04 02:00:00, None,36,, None, None, None, None,16.9, None, None,662.0,7.0, None, None
,,,,,,,,,,,,2017-09-04 03:00:00, None,36,, None, None, None, None,14.9, None, None,662.0,7.0, None, None
,,,,,,,,,,,,2017-09-04 04:00:00, None,36,, None, None, None, None,15.5, None, None,663.0,6.0, None, None
,,,,,,,,,,,,2017-09-04 05:00:00, None,36,, None, None, None, None,15.2, None, None,663.0,6.0, None, None
,,,,,,,,,,,,2017-09-04 06:00:00, None,36,, None, None, None, None,14.0, None, None,663.0,5.0, None, None
,,,,,,,,,,,,2017-09-04 07:00:00, None,36,, None, None, None, None,13.8, None, None,663.0,5.0, None, None
,,,,,,,,,,,,2017-09-04 08:00:00, 0.0,36,, None, None, None, None,14.1, None, None,663.0,5.0, None, None
,,,,,,,,,,,,2017-09-04 09:00:00, 0.0,36,, None, None, None, None,13.5, None, None,663.0,5.0, None, None
,,,,,,,,,,,,2017-09-04 10:00:00, None,36,, None, None, None, None,13.0, None, None,663.0,4.0, None, None
,,,,,,,,,,,,2017-09-04 11:00:00, None,36,, None, None, None, None,13.2, None, None,663.0,4.0, None, None
,,,,,,,,,,,,2017-09-04 12:00:00, None,36,, None, None, None, None,12.3, None, None,663.0,4.0, None, None
,,,,,,,,,,,,2017-09-04 13:00:00, None,36,, None, None, None, None,12.8, None, None,663.0,4.0, None, None
,,,,,,,,,,,,2017-09-04 14:00:00, None,36,, None, None, None, None,12.7, None, None,663.0,4.0, None, None
,,,,,,,,,,,,2017-09-04 15:00:00, None,36,, None, None, None, None,14.1, None, None,663.0,4.0, None, None
,,,,,,,,,,,,2017-09-04 16:00:00, None,36,, 0.0, None, None, None,17.4, None, None,663.0,4.0, None, None
,,,,,,,,,,,,2017-09-04 17:00:00, None,36,, None, None, None, None,18.5, None, None,662.0,5.0, None, None
,,,,,,,,,,,,2017-09-04 18:00:00, None,36,, None, None, None, None,20.2, None, None,661.0,6.0, None, None
,,,,,,,,,,,,2017-09-04 19:00:00, None,36,, None, None, None, None,18.9, None, None,661.0,7.0, None, None
,,,,,,,,,,,,2017-09-04 20:00:00, None,36,, None, None, None, None,21.2, None, None,661.0,7.0, None, None
,,,,,,,,,,,,2017-09-04 21:00:00, None,36,, None, None, None, None,21.4, None, None,661.0,7.0, None, None
,,,,,,,,,,,,2017-09-04 22:00:00, None,36,, None, None, None, None,21.4, None, None,660.0,7.0, None, None
,,,,,,,,,,,,2017-09-04 23:00:00, None,36,, None, None, None, None,21.3, None, None,661.0,8.0, None, None
,,,,,,,,,,,,2017-09-05 00:00:00, None,36,, None, None, None, None,22.1, None, None,661.0,8.0, None, None
