wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
333.0, None, None,0.0, None,2.1, None,24.4, None, None, None,35.0,2017-09-03 00:00:00,36,,,,,,
315.0, None, None,0.0, None,3.6, None,24.0, None, None, None,35.0,2017-09-03 01:00:00,36,,,,,,
44.0, None, None,0.0, None,2.6, None,23.0, None, None, None,38.0,2017-09-03 02:00:00,36,,,,,,
273.0, None, None,0.0, None,1.2, None,22.4, None, None, None,41.0,2017-09-03 03:00:00,36,,,,,,
14.0, None, None,0.0, None,5.4, None,21.2, None, None, None,43.0,2017-09-03 04:00:00,36,,,,,,
35.0, None, None,0.0, None,1.8, None,20.4, None, None, None,47.0,2017-09-03 05:00:00,36,,,,,,
55.0, None, None,0.0, None,6.2, None,21.4, None, None, None,45.0,2017-09-03 06:00:00,36,,,,,,
161.0, None, None,0.0, None,2.8, None,22.0, None, None, None,46.0,2017-09-03 07:00:00,36,,,,,,
142.0, None, None,0.0, None,4.7, None,24.1, None, None, None,39.0,2017-09-03 08:00:00,36,,,,,,
174.0, None, None,0.0, None,6.2, None,24.8, None, None, None,40.0,2017-09-03 09:00:00,36,,,,,,
90.0, None, None,0.0, None,11.2, None,25.7, None, None, None,38.0,2017-09-03 10:00:00,36,,,,,,
104.0, None, None,0.0, None,8.6, None,27.6, None, None, None,31.0,2017-09-03 11:00:00,36,,,,,,
147.0, None, None,0.0, None,8.7, None,28.3, None, None, None,31.0,2017-09-03 12:00:00,36,,,,,,
79.0, None, None,0.0, None,11.8, None,28.6, None, None, None,32.0,2017-09-03 13:00:00,36,,,,,,
68.0, None, None,0.0, None,10.2, None,30.1, None, None, None,26.0,2017-09-03 14:00:00,36,,,,,,
71.0, None, None,0.0, None,13.7, None,30.5, None, None, None,24.0,2017-09-03 15:00:00,36,,,,,,
74.0, None, None,0.0, None,12.3, None,30.9, None, None, None,24.0,2017-09-03 16:00:00,36,,,,,,
51.0, None, None,0.0, None,15.1, None,30.2, None, None, None,24.0,2017-09-03 17:00:00,36,,,,,,
56.0, None, None,0.0, None,10.3, None,28.8, None, None, None,28.0,2017-09-03 18:00:00,36,,,,,,
35.0, None, None,0.0, None,12.0, None,28.0, None, None, None,25.0,2017-09-03 19:00:00,36,,,,,,
51.0, None, None,0.0, None,9.5, None,27.2, None, None, None,28.0,2017-09-03 20:00:00,36,,,,,,
55.0, None, None,0.0, None,9.3, None,26.7, None, None, None,30.0,2017-09-03 21:00:00,36,,,,,,
59.0, None, None,0.0, None,10.7, None,26.2, None, None, None,32.0,2017-09-03 22:00:00,36,,,,,,
236.0, None, None,0.0, None,0.2, None,23.5, None, None, None,41.0,2017-09-03 23:00:00,36,,,,,,
280.0, None, None,0.0, None,4.0, None,22.2, None, None, None,46.0,2017-09-04 00:00:00,36,,,,,,
81.0, None, None,0.0, None,0.5, None,22.6, None, None, None,41.0,2017-09-04 01:00:00,36,,,,,,
