RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
41.15, None, None, None,4.005,120.2, None, None,10.0,970.0, None, None, None, None, None, None, None, None,24.3, None, None, None, None,44.35, None, None, None, None, None, None,2017-09-03 00:00:00, None,36
48.85, None, None, None,2.346,157.0, None, None,11.0,971.0, None, None, None, None, None, None, None, None,21.88, None, None, None, None,34.52, None, None, None, None, None, None,2017-09-03 01:00:00, None,36
51.71, None, None, None,2.424,167.8, None, None,11.0,972.0, None, None, None, None, None, None, None, None,21.33, None, None, None, None,24.45, None, None, None, None, None, None,2017-09-03 02:00:00, None,36
53.09, None, None, None,1.461,167.5, None, None,11.0,973.0, None, None, None, None, None, None, None, None,21.07, None, None, None, None,40.15, None, None, None, None, None, None,2017-09-03 03:00:00, None,36
58.23, None, None, None,1.148,175.8, None, None,11.0,973.0, None, None, None, None, None, None, None, None,19.7, None, None, None, None,45.29, None, None, None, None, None, None,2017-09-03 04:00:00, None,36
59.74, None, None, None,1.813,176.2, None, None,11.0,974.0, None, None, None, None, None, None, None, None,19.23, None, None, None, None,47.12, None, None, None, None, None, None,2017-09-03 05:00:00, None,36
63.09, None, None, None,1.484,176.1, None, None,11.0,974.0, None, None, None, None, None, None, None, None,18.15, None, None, None, None,37.89, None, None, None, None, None, None,2017-09-03 06:00:00, None,36
68.22, None, None, None,1.078,182.4, None, None,11.0,974.0, None, None, None, None, None, None, None, None,16.99, None, None, None, None,51.79, None, None, None, None, None, None,2017-09-03 07:00:00, None,36
64.74, None, None, None,1.475,213.5, None, None,11.0,974.0, None, None, None, None, None, None, None, None,18.07, None, None, None, None,43.49, None, None, None, None, None, None,2017-09-03 08:00:00, None,36
63.01, None, None, None,0.745,206.8, None, None,12.0,974.0, None, None, None, None, None, None, None, None,18.88, None, None, None, None,48.79, None, None, None, None, None, None,2017-09-03 09:00:00, None,36
