SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,5.3, 1.0,0.0,4.4, None,2019-04-30 00:00:00,14.0,49.0,18
None,6.0, None,0.0,3.7, None,2019-04-30 00:15:00,18.0,51.0,18
None,6.1, None,0.0,4.3, None,2019-04-30 00:30:00,21.0,45.0,18
None,6.1, None,0.0,5.0, None,2019-04-30 00:45:00,28.0,41.0,18
None,6.8, 0.0,0.0,5.2, None,2019-04-30 01:00:00,18.0,39.0,18
None,6.6, None,0.0,4.4, None,2019-04-30 01:15:00,20.0,44.0,18
None,6.4, None,0.0,4.9, None,2019-04-30 01:30:00,20.0,38.0,18
None,6.7, None,0.0,5.5, None,2019-04-30 01:45:00,10.0,45.0,18
None,6.9, 0.0,0.0,6.2, None,2019-04-30 02:00:00,19.0,37.0,18
None,7.0, None,0.0,7.4, None,2019-04-30 02:15:00,19.0,37.0,18
None,7.4, None,0.0,6.4, None,2019-04-30 02:30:00,13.0,39.0,18
None,7.0, None,0.0,6.1, None,2019-04-30 02:45:00,22.0,42.0,18
None,6.9, 0.0,0.0,5.9, None,2019-04-30 03:00:00,10.0,42.0,18
None,6.6, None,0.0,6.1, None,2019-04-30 03:15:00,17.0,39.0,18
None,6.4, None,0.0,6.0, None,2019-04-30 03:30:00,12.0,44.0,18
None,6.6, None,0.0,5.9, None,2019-04-30 03:45:00,20.0,45.0,18
None,6.4, 0.0,0.0,5.8, None,2019-04-30 04:00:00,10.0,42.0,18
None,5.9, None,0.0,5.4, None,2019-04-30 04:15:00,9.0,43.0,18
None,5.7, None,0.0,3.7, None,2019-04-30 04:30:00,7.0,52.0,18
None,5.4, None,0.0,4.7, None,2019-04-30 04:45:00,17.0,48.0,18
None,5.5, 0.0,0.0,4.4, None,2019-04-30 05:00:00,18.0,50.0,18
None,5.1, None,0.0,3.6, None,2019-04-30 05:15:00,27.0,53.0,18
None,5.0, None,0.0,4.6, None,2019-04-30 05:30:00,5.0,53.0,18
None,4.9, None,0.0,4.2, None,2019-04-30 05:45:00,337.0,52.0,18
None,4.5, 0.0,0.0,3.2, None,2019-04-30 06:00:00,334.0,56.0,18
None,4.7, None,0.0,3.3, None,2019-04-30 06:15:00,39.0,50.0,18
None,5.6, None,0.0,2.2, None,2019-04-30 06:30:00,6.0,49.0,18
None,5.7, None,0.0,1.1, None,2019-04-30 06:45:00,269.0,54.0,18
None,6.1, 0.0,0.0,1.8, None,2019-04-30 07:00:00,306.0,48.0,18
None,7.0, None,0.0,2.8, None,2019-04-30 07:15:00,345.0,45.0,18
None,9.8, None,0.0,6.5, None,2019-04-30 07:30:00,357.0,31.0,18
None,11.5, None,0.0,5.4, None,2019-04-30 07:45:00,6.0,29.0,18
None,12.1, 1.0,0.0,7.5, None,2019-04-30 08:00:00,354.0,28.0,18
None,12.4, None,0.0,7.4, None,2019-04-30 08:15:00,2.0,29.0,18
None,12.8, None,0.0,9.3, None,2019-04-30 08:30:00,339.0,26.0,18
None,13.3, None,0.0,7.9, None,2019-04-30 08:45:00,336.0,30.0,18
None,13.1, 1.0,0.0,10.5, None,2019-04-30 09:00:00,352.0,25.0,18
None,13.8, None,0.0,5.7, None,2019-04-30 09:15:00,14.0,25.0,18
None,13.6, None,0.0,10.9, None,2019-04-30 09:30:00,338.0,27.0,18
None,14.2, None,0.0,6.9, None,2019-04-30 09:45:00,27.0,21.0,18
None,14.5, 0.0,0.0,4.9, None,2019-04-30 10:00:00,64.0,27.0,18
None,14.6, None,0.0,7.6, None,2019-04-30 10:15:00,21.0,25.0,18
None,14.7, None,0.0,5.3, None,2019-04-30 10:30:00,14.0,25.0,18
None,15.0, None,0.0,5.6, None,2019-04-30 10:45:00,12.0,23.0,18
None,14.7, 0.0,0.0,12.1, None,2019-04-30 11:00:00,145.0,26.0,18
None,15.5, None,0.0,7.9, None,2019-04-30 11:15:00,125.0,22.0,18
None,14.8, None,0.0,9.6, None,2019-04-30 11:30:00,113.0,23.0,18
None,15.7, None,0.0,8.0, None,2019-04-30 11:45:00,109.0,22.0,18
None,14.7, 5.0,0.0,9.5, None,2019-04-30 12:00:00,156.0,32.0,18
None,13.0, None,0.0,11.0, None,2019-04-30 12:15:00,134.0,33.0,18
None,14.0, None,0.0,7.4, None,2019-04-30 12:30:00,114.0,33.0,18
None,14.8, None,0.0,3.7, None,2019-04-30 12:45:00,150.0,32.0,18
None,14.2, 0.0,0.0,7.7, None,2019-04-30 13:00:00,110.0,29.0,18
None,15.6, None,0.0,7.3, None,2019-04-30 13:15:00,167.0,28.0,18
None,15.7, None,0.0,5.6, None,2019-04-30 13:30:00,253.0,27.0,18
None,14.7, None,0.0,2.5, None,2019-04-30 13:45:00,134.0,28.0,18
None,14.6, 1.0,0.0,3.7, None,2019-04-30 14:00:00,166.0,29.0,18
None,15.4, None,0.0,6.9, None,2019-04-30 14:15:00,163.0,26.0,18
None,15.5, None,0.0,7.1, None,2019-04-30 14:30:00,177.0,24.0,18
None,16.1, None,0.0,8.8, None,2019-04-30 14:45:00,153.0,23.0,18
None,15.5, 0.0,0.0,4.7, None,2019-04-30 15:00:00,241.0,23.0,18
None,15.9, None,0.0,6.1, None,2019-04-30 15:15:00,319.0,23.0,18
None,15.9, None,0.0,5.0, None,2019-04-30 15:30:00,211.0,23.0,18
None,15.7, None,0.0,8.0, None,2019-04-30 15:45:00,143.0,21.0,18
None,14.8, 0.0,0.0,6.2, None,2019-04-30 16:00:00,205.0,24.0,18
None,14.9, None,0.0,5.0, None,2019-04-30 16:15:00,173.0,23.0,18
None,14.9, None,0.0,5.7, None,2019-04-30 16:30:00,301.0,23.0,18
None,15.1, None,0.0,5.5, None,2019-04-30 16:45:00,88.0,24.0,18
None,15.4, -1.0,0.0,9.2, None,2019-04-30 17:00:00,128.0,23.0,18
None,15.3, None,0.0,9.7, None,2019-04-30 17:15:00,147.0,23.0,18
None,14.9, None,0.0,6.6, None,2019-04-30 17:30:00,161.0,25.0,18
None,13.9, None,0.0,5.9, None,2019-04-30 17:45:00,161.0,37.0,18
None,13.3, 0.0,0.0,5.0, None,2019-04-30 18:00:00,153.0,26.0,18
