AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
0.9, 0.0,0.0,0.0, None,2019-04-30 00:00:00,182.0, None, 89.0,18
0.7, None,0.0,0.0, None,2019-04-30 00:15:00,222.0, None, 90.0,18
0.6, None,0.0,1.9, None,2019-04-30 00:30:00,163.0, None, 90.0,18
0.4, None,0.0,2.9, None,2019-04-30 00:45:00,207.0, None, 91.0,18
0.2, 0.0,0.0,2.5, None,2019-04-30 01:00:00,225.0, None, 92.0,18
0.0, None,0.0,2.6, None,2019-04-30 01:15:00,170.0, None, 92.0,18
-0.2, None,0.0,3.0, None,2019-04-30 01:30:00,218.0, None, 92.0,18
-0.3, None,0.0,1.8, None,2019-04-30 01:45:00,169.0, None, 93.0,18
-0.5, -1.0,0.0,2.9, None,2019-04-30 02:00:00,195.0, None, 93.0,18
-0.7, None,0.0,2.7, None,2019-04-30 02:15:00,200.0, None, 93.0,18
-0.7, None,0.0,3.2, None,2019-04-30 02:30:00,164.0, None, 94.0,18
-0.9, None,0.0,3.9, None,2019-04-30 02:45:00,198.0, None, 94.0,18
-1.0, 1.0,0.0,2.0, None,2019-04-30 03:00:00,228.0, None, 94.0,18
-1.0, None,0.0,2.1, None,2019-04-30 03:15:00,193.0, None, 95.0,18
-1.1, None,0.0,3.9, None,2019-04-30 03:30:00,196.0, None, 95.0,18
-1.2, None,0.0,3.1, None,2019-04-30 03:45:00,212.0, None, 95.0,18
-1.3, 0.0,0.0,3.6, None,2019-04-30 04:00:00,191.0, None, 95.0,18
-1.3, None,0.0,3.0, None,2019-04-30 04:15:00,216.0, None, 95.0,18
-1.4, None,0.0,3.6, None,2019-04-30 04:30:00,202.0, None, 95.0,18
-1.6, None,0.0,2.2, None,2019-04-30 04:45:00,190.0, None, 95.0,18
-1.6, -1.0,0.0,1.1, None,2019-04-30 05:00:00,201.0, None, 96.0,18
-1.5, None,0.0,3.7, None,2019-04-30 05:15:00,207.0, None, 96.0,18
-1.6, None,0.0,0.8, None,2019-04-30 05:30:00,210.0, None, 96.0,18
-1.5, None,0.0,1.6, None,2019-04-30 05:45:00,188.0, None, 96.0,18
-0.8, 0.0,0.0,2.5, None,2019-04-30 06:00:00,193.0, None, 95.0,18
0.3, None,0.0,4.8, None,2019-04-30 06:15:00,185.0, None, 92.0,18
1.2, None,0.0,1.3, None,2019-04-30 06:30:00,201.0, None, 89.0,18
2.7, None,0.0,3.8, None,2019-04-30 06:45:00,110.0, None, 85.0,18
