WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
74.0, None, None,52.9, None,2022-05-14 00:00:00, None,20
191.5, None, None,61.0, None,2022-05-14 01:00:00, None,20
84.8, None, None,69.5, None,2022-05-14 02:00:00, None,20
98.1, None, None,73.9, None,2022-05-14 03:00:00, None,20
62.7, None, None,75.0, None,2022-05-14 04:00:00, None,20
98.3, None, None,75.4, None,2022-05-14 05:00:00, None,20
22.9, None, None,75.8, None,2022-05-14 06:00:00, None,20
52.7, None, None,65.5, None,2022-05-14 07:00:00, None,20
211.9, None, None,61.6, None,2022-05-14 08:00:00, None,20
194.1, None, None,68.9, None,2022-05-14 09:00:00, None,20
194.5, None, None,72.6, None,2022-05-14 10:00:00, None,20
179.8, None, None,72.8, None,2022-05-14 11:00:00, None,20
182.2, None, None,64.6, None,2022-05-14 12:00:00, None,20
183.0, None, None,62.0, None,2022-05-14 13:00:00, None,20
206.1, None, None,55.0, None,2022-05-14 14:00:00, None,20
188.3, None, None,52.1, None,2022-05-14 15:00:00, None,20
188.9, None, None,54.7, None,2022-05-14 16:00:00, None,20
191.4, None, None,55.5, None,2022-05-14 17:00:00, None,20
172.1, None, None,56.5, None,2022-05-14 18:00:00, None,20
166.6, None, None,57.7, None,2022-05-14 19:00:00, None,20
102.8, None, None,62.2, None,2022-05-14 20:00:00, None,20
112.7, None, None,71.3, None,2022-05-14 21:00:00, None,20
84.7, None, None,74.0, None,2022-05-14 22:00:00, None,20
