RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
21.15, None, None, None,15.15,55.72,-17.0,-0.6,-17.0, None, None, None, None, None, None, None, None, None,3.497, None,3.5,21.0, None,13.78, None,3.5,-0.1, None,2022-05-14 10:00:00, None,20,,
20.66, None, None, None,13.93,56.39,-16.0,-0.6,-16.0, None, None, None, None, None, None, None, None, None,4.906, None,4.9,21.0, None,12.74, None,4.9,-0.1, None,2022-05-14 11:00:00, None,20,,
19.68, None, None, None,3.503,30.15,-15.0,-0.6,-15.0, None, None, None, None, None, None, None, None, None,6.959, None,7.0,20.0, None,47.33, None,7.0,-0.1, None,2022-05-14 12:00:00, None,20,,
19.51, None, None, None,1.845,347.4,-15.0,-0.6,-15.0, None, None, None, None, None, None, None, None, None,7.12, None,7.6,20.0, None,49.89, None,7.1,-0.1, None,2022-05-14 13:00:00, None,20,,
19.7, None, None, None,0.364,348.3,-15.0,-0.6,-15.0, None, None, None, None, None, None, None, None, None,6.665, None,7.6,20.0, None,76.6, None,6.7,0.1, None,2022-05-14 14:00:00, None,20,,
19.78, None, None, None,1.33,295.4,-15.0,-0.6,-15.0, None, None, None, None, None, None, None, None, None,6.627, None,7.6,20.0, None,58.5, None,6.6,0.0, None,2022-05-14 15:00:00, None,20,,
19.66, None, None, None,2.283,18.11,-15.0,-0.6,-15.0, None, None, None, None, None, None, None, None, None,6.822, None,7.6,20.0, None,46.13, None,6.8,0.0, None,2022-05-14 16:00:00, None,20,,
20.56, None, None, None,1.175,169.2,-16.0,-0.6,-16.0, None, None, None, None, None, None, None, None, None,5.034, None,7.6,21.0, None,68.37, None,5.0,0.3, None,2022-05-14 17:00:00, None,20,,
26.8, None, None, None,3.688,149.6,-14.0,-0.6,-14.0, None, None, None, None, None, None, None, None, None,3.777, None,7.6,27.0, None,55.42, None,3.8,0.2, None,2022-05-14 18:00:00, None,20,,
21.46, None, None, None,9.21,59.43,-16.0,3.7,-16.0, None, None, None, None, None, None, None, None, None,3.872, None,3.9,21.0, None,14.04, None,3.9,0.0, None,2022-05-14 19:00:00, None,20,,
22.16, None, None, None,12.4,60.62,-16.0,3.5,-16.0, None, None, None, None, None, None, None, None, None,3.525, None,3.9,22.0, None,11.74, None,3.5,0.0, None,2022-05-14 20:00:00, None,20,,
33.27, None, None, None,13.47,61.85,-11.0,3.1,-11.0, None, None, None, None, None, None, None, None, None,3.113, None,3.9,33.0, None,10.48, None,3.1,0.3, None,2022-05-14 21:00:00, None,20,,
45.78, None, None, None,8.7,71.4,-8.0,2.2,-8.0, None, None, None, None, None, None, None, None, None,2.276, None,3.9,46.0, None,17.59, None,2.3,0.0, None,2022-05-14 22:00:00, None,20,,
44.23, None, None, None,4.51,80.8,-9.0,2.2,-9.0, None, None, None, None, None, None, None, None, None,2.351, None,3.9,44.0, None,32.52, None,2.4,0.0, None,2022-05-14 23:00:00, None,20,,
41.46, None, None, None,4.169,74.5,-9.0,2.2,-9.0, None, None, None, None, None, None, None, None, None,2.235, None,3.9,41.0, None,21.1, None,2.2,0.0, None,2022-05-15 00:00:00, None,20,,
34.99, None, None, None,9.35,72.1,-11.0,2.2,-11.0, None, None, None, None, None, None, None, None, None,2.495, None,3.9,35.0, None,8.4, None,2.5,-0.1, None,2022-05-15 01:00:00, None,20,,
45.47, None, None, None,8.48,76.0,-8.0,2.2,-8.0, None, None, None, None, None, None, None, None, None,2.312, None,3.9,45.0, None,14.94, None,2.3,0.2, None,2022-05-15 02:00:00, None,20,,
44.71, None, None, None,8.9,74.9,-9.0,2.2,-9.0, None, None, None, None, None, None, None, None, None,2.225, None,3.9,45.0, None,11.77, None,2.2,0.0, None,2022-05-15 03:00:00, None,20,,
37.27, None, None, None,11.01,64.82,-10.0,2.2,-10.0, None, None, None, None, None, None, None, None, None,2.84, None,3.9,37.0, None,10.03, None,2.8,0.0, None,2022-05-15 04:00:00, None,20,,
38.43, None, None, None,16.02,62.51,-10.0,2.2,-10.0, None, None, None, None, None, None, None, None, None,2.744, None,3.9,38.0, None,11.02, None,2.7,0.0, None,2022-05-15 05:00:00, None,20,,
43.3, None, None, None,14.67,62.1,-9.0,2.2,-9.0, None, None, None, None, None, None, None, None, None,2.418, None,3.9,43.0, None,9.57, None,2.4,0.0, None,2022-05-15 06:00:00, None,20,,
39.38, None, None, None,13.85,67.26,-10.0,2.4,-10.0, None, None, None, None, None, None, None, None, None,2.831, None,2.9,39.0, None,12.81, None,2.8,0.0, None,2022-05-15 07:00:00, None,20,,
37.69, None, None, None,17.21,62.4,-10.0,2.4,-10.0, None, None, None, None, None, None, None, None, None,3.332, None,3.3,38.0, None,10.58, None,3.3,0.0, None,2022-05-15 08:00:00, None,20,,
29.1, None, None, None,19.85,63.67,-12.0,2.4,-12.0, None, None, None, None, None, None, None, None, None,4.2, None,4.2,29.0, None,13.07, None,4.2,-0.2, None,2022-05-15 09:00:00, None,20,,
26.88, None, None, None,20.41,60.34,-13.0,2.4,-13.0, None, None, None, None, None, None, None, None, None,4.703, None,4.7,27.0, None,12.24, None,4.7,0.2, None,2022-05-15 10:00:00, None,20,,
26.14, None, None, None,18.26,61.28,-13.0,2.4,-13.0, None, None, None, None, None, None, None, None, None,5.286, None,5.3,26.0, None,12.08, None,5.3,-0.1, None,2022-05-15 11:00:00, None,20,,
28.0, None, None, None,23.35,56.58,-12.0,2.4,-12.0, None, None, None, None, None, None, None, None, None,4.645, None,5.3,28.0, None,9.32, None,4.6,0.3, None,2022-05-15 12:00:00, None,20,,
31.29, None, None, None,26.23,55.28,-11.0,2.4,-11.0, None, None, None, None, None, None, None, None, None,4.646, None,5.3,31.0, None,8.12, None,4.6,0.3, None,2022-05-15 13:00:00, None,20,,
33.71, None, None, None,30.31,54.15,-10.0,2.4,-10.0, None, None, None, None, None, None, None, None, None,4.84, None,5.3,34.0, None,8.43, None,4.8,-0.2, None,2022-05-15 14:00:00, None,20,,
36.92, None, None, None,32.65,54.11,-9.0,2.4,-9.0, None, None, None, None, None, None, None, None, None,4.906, None,5.3,37.0, None,7.68, None,4.9,0.1, None,2022-05-15 15:00:00, None,20,,
38.98, None, None, None,28.66,51.97,-8.0,2.4,-8.0, None, None, None, None, None, None, None, None, None,4.929, None,5.3,39.0, None,9.9, None,4.9,0.2, None,2022-05-15 16:00:00, None,20,,
45.6, None, None, None,22.01,55.81,-6.0,2.4,-6.0, None, None, None, None, None, None, None, None, None,4.444, None,5.3,46.0, None,10.93, None,4.4,0.8, None,2022-05-15 17:00:00, None,20,,
48.14, None, None, None,18.29,60.44,-6.0,2.4,-6.0, None, None, None, None, None, None, None, None, None,4.221, None,5.3,48.0, None,10.0, None,4.2,0.8, None,2022-05-15 18:00:00, None,20,,
48.93, None, None, None,19.88,58.6,-6.0,3.9,-6.0, None, None, None, None, None, None, None, None, None,3.893, None,4.2,49.0, None,9.87, None,3.9,1.3, None,2022-05-15 19:00:00, None,20,,
49.19, None, None, None,20.4,57.8,-6.0,3.5,-6.0, None, None, None, None, None, None, None, None, None,3.623, None,4.2,49.0, None,9.67, None,3.6,0.3, None,2022-05-15 20:00:00, None,20,,
49.06, None, None, None,24.13,57.02,-6.0,3.5,-6.0, None, None, None, None, None, None, None, None, None,3.729, None,4.2,49.0, None,7.17, None,3.7,0.4, None,2022-05-15 21:00:00, None,20,,
48.98, None, None, None,22.6,56.62,-6.0,3.5,-6.0, None, None, None, None, None, None, None, None, None,3.68, None,4.2,49.0, None,9.14, None,3.7,0.0, None,2022-05-15 22:00:00, None,20,,
48.83, None, None, None,21.01,61.14,-6.0,3.5,-6.0, None, None, None, None, None, None, None, None, None,3.68, None,4.2,49.0, None,11.22, None,3.7,0.0, None,2022-05-15 23:00:00, None,20,,
48.82, None, None, None,20.61,63.54,-6.0,3.5,-6.0, None, None, None, None, None, None, None, None, None,3.583, None,4.2,49.0, None,11.43, None,3.6,0.0, None,2022-05-16 00:00:00, None,20,,
48.72, None, None, None,20.2,59.49,-6.0,3.5,-6.0, None, None, None, None, None, None, None, None, None,3.574, None,4.2,49.0, None,12.2, None,3.6,0.0, None,2022-05-16 01:00:00, None,20,,
48.75, None, None, None,17.48,62.44,-6.0,3.3,-6.0, None, None, None, None, None, None, None, None, None,3.429, None,4.2,49.0, None,11.38, None,3.4,0.1, None,2022-05-16 02:00:00, None,20,,
48.76, None, None, None,15.91,70.1,-6.0,3.3,-6.0, None, None, None, None, None, None, None, None, None,3.313, None,4.2,49.0, None,11.43, None,3.3,0.1, None,2022-05-16 03:00:00, None,20,,
48.8, None, None, None,14.98,68.6,-7.0,3.1,-7.0, None, None, None, None, None, None, None, None, None,3.111, None,4.2,49.0, None,12.53, None,3.1,0.1, None,2022-05-16 04:00:00, None,20,,
48.76, None, None, None,15.51,59.55,-7.0,3.0,-7.0, None, None, None, None, None, None, None, None, None,3.082, None,4.2,49.0, None,10.87, None,3.1,0.3, None,2022-05-16 05:00:00, None,20,,
48.7, None, None, None,13.1,65.32,-6.0,3.0,-6.0, None, None, None, None, None, None, None, None, None,3.322, None,4.2,49.0, None,10.44, None,3.3,0.1, None,2022-05-16 06:00:00, None,20,,
48.69, None, None, None,14.27,61.44,-6.0,3.2,-6.0, None, None, None, None, None, None, None, None, None,3.679, None,3.7,49.0, None,10.82, None,3.7,0.0, None,2022-05-16 07:00:00, None,20,,
48.59, None, None, None,17.0,61.34,-6.0,3.2,-6.0, None, None, None, None, None, None, None, None, None,3.785, None,3.9,49.0, None,9.15, None,3.8,0.0, None,2022-05-16 08:00:00, None,20,,
48.64, None, None, None,17.05,59.13,-5.0,3.2,-5.0, None, None, None, None, None, None, None, None, None,4.577, None,4.6,49.0, None,9.48, None,4.6,0.1, None,2022-05-16 09:00:00, None,20,,
48.25, None, None, None,8.21,62.15,-5.0,3.2,-5.0, None, None, None, None, None, None, None, None, None,4.994, None,5.2,48.0, None,21.83, None,5.0,0.5, None,2022-05-16 10:00:00, None,20,,
48.99, None, None, None,7.79,64.93,-3.0,3.2,-3.0, None, None, None, None, None, None, None, None, None,7.1, None,7.1,49.0, None,11.85, None,7.1,-0.3, None,2022-05-16 11:00:00, None,20,,
37.54, None, None, None,7.05,58.87,-5.0,3.2,-5.0, None, None, None, None, None, None, None, None, None,8.66, None,8.7,38.0, None,13.53, None,8.7,0.0, None,2022-05-16 12:00:00, None,20,,
27.06, None, None, None,3.96,42.95,-8.0,3.2,-8.0, None, None, None, None, None, None, None, None, None,10.54, None,10.5,27.0, None,32.62, None,10.5,0.0, None,2022-05-16 13:00:00, None,20,,
20.94, None, None, None,4.622,41.66,-9.0,3.2,-9.0, None, None, None, None, None, None, None, None, None,12.63, None,12.6,21.0, None,26.54, None,12.6,0.0, None,2022-05-16 14:00:00, None,20,,
23.78, None, None, None,11.06,60.16,-10.0,3.2,-10.0, None, None, None, None, None, None, None, None, None,9.79, None,12.9,24.0, None,15.12, None,9.8,-2.6, None,2022-05-16 15:00:00, None,20,,
28.86, None, None, None,13.16,59.8,-9.0,3.2,-9.0, None, None, None, None, None, None, None, None, None,8.28, None,12.9,29.0, None,15.48, None,8.3,1.4, None,2022-05-16 16:00:00, None,20,,
37.88, None, None, None,1.498,7.17,-7.0,3.2,-7.0, None, None, None, None, None, None, None, None, None,6.833, None,12.9,38.0, None,72.1, None,6.8,0.8, None,2022-05-16 17:00:00, None,20,,
41.29, None, None, None,2.366,242.2,-6.0,3.2,-6.0, None, None, None, None, None, None, None, None, None,6.027, None,12.9,41.0, None,58.53, None,6.0,0.3, None,2022-05-16 18:00:00, None,20,,
45.19, None, None, None,2.962,199.6,-5.0,5.5,-5.0, None, None, None, None, None, None, None, None, None,5.52, None,6.0,45.0, None,44.04, None,5.5,-0.3, None,2022-05-16 19:00:00, None,20,,
36.19, None, None, None,4.219,292.9,-8.0,5.5,-8.0, None, None, None, None, None, None, None, None, None,5.538, None,6.0,36.0, None,38.49, None,5.5,0.1, None,2022-05-16 20:00:00, None,20,,
27.58, None, None, None,6.163,265.0,-13.0,4.4,-13.0, None, None, None, None, None, None, None, None, None,4.393, None,6.0,28.0, None,35.49, None,4.4,-0.4, None,2022-05-16 21:00:00, None,20,,
41.8, None, None, None,7.11,220.5,-9.0,3.0,-9.0, None, None, None, None, None, None, None, None, None,2.985, None,6.0,42.0, None,25.05, None,3.0,-0.4, None,2022-05-16 22:00:00, None,20,,
26.94, None, None, None,2.505,199.0,-15.0,2.3,-15.0, None, None, None, None, None, None, None, None, None,2.447, None,6.0,27.0, None,53.24, None,2.4,0.2, None,2022-05-16 23:00:00, None,20,,
22.29, None, None, None,1.506,85.0,-17.0,2.3,-17.0, None, None, None, None, None, None, None, None, None,2.901, None,6.0,22.0, None,59.7, None,2.9,0.0, None,2022-05-17 00:00:00, None,20,,
27.59, None, None, None,2.084,190.0,-16.0,0.9,-16.0, None, None, None, None, None, None, None, None, None,0.959, None,6.0,28.0, None,50.46, None,1.0,-0.1, None,2022-05-17 01:00:00, None,20,,
25.87, None, None, None,7.12,200.1,-16.0,0.9,-16.0, None, None, None, None, None, None, None, None, None,1.209, None,6.0,26.0, None,23.01, None,1.2,0.0, None,2022-05-17 02:00:00, None,20,,
23.47, None, None, None,6.962,208.4,-17.0,0.9,-17.0, None, None, None, None, None, None, None, None, None,1.314, None,6.0,23.0, None,20.13, None,1.3,0.0, None,2022-05-17 03:00:00, None,20,,
23.97, None, None, None,7.55,209.4,-17.0,0.8,-17.0, None, None, None, None, None, None, None, None, None,0.814, None,6.0,24.0, None,16.53, None,0.8,0.2, None,2022-05-17 04:00:00, None,20,,
25.46, None, None, None,8.09,204.4,-17.0,0.4,-17.0, None, None, None, None, None, None, None, None, None,0.382, None,6.0,25.0, None,14.39, None,0.4,-0.4, None,2022-05-17 05:00:00, None,20,,
29.62, None, None, None,5.615,203.9,-15.0,0.2,-15.0, None, None, None, None, None, None, None, None, None,0.218, None,6.0,30.0, None,22.63, None,0.2,0.0, None,2022-05-17 06:00:00, None,20,,
24.71, None, None, None,3.831,187.4,-17.0,0.2,-17.0, None, None, None, None, None, None, None, None, None,1.005, None,1.0,25.0, None,40.21, None,1.0,0.1, None,2022-05-17 07:00:00, None,20,,
23.66, None, None, None,4.602,201.7,-17.0,0.2,-17.0, None, None, None, None, None, None, None, None, None,1.457, None,1.5,24.0, None,32.42, None,1.5,-0.6, None,2022-05-17 08:00:00, None,20,,
21.89, None, None, None,4.911,206.4,-17.0,0.2,-17.0, None, None, None, None, None, None, None, None, None,2.841, None,2.8,22.0, None,30.49, None,2.8,0.1, None,2022-05-17 09:00:00, None,20,,
21.14, None, None, None,4.191,218.1,-16.0,0.2,-16.0, None, None, None, None, None, None, None, None, None,4.123, None,4.1,21.0, None,40.65, None,4.1,0.1, None,2022-05-17 10:00:00, None,20,,
21.2, None, None, None,4.123,248.7,-16.0,0.2,-16.0, None, None, None, None, None, None, None, None, None,4.54, None,4.9,21.0, None,33.5, None,4.5,-0.1, None,2022-05-17 11:00:00, None,20,,
19.36, None, None, None,4.94,253.7,-14.0,0.2,-14.0, None, None, None, None, None, None, None, None, None,8.42, None,8.5,19.0, None,32.22, None,8.4,0.1, None,2022-05-17 12:00:00, None,20,,
20.2, None, None, None,4.556,238.7,-15.0,0.2,-15.0, None, None, None, None, None, None, None, None, None,5.819, None,8.5,20.0, None,25.92, None,5.8,0.2, None,2022-05-17 13:00:00, None,20,,
20.12, None, None, None,2.862,262.0,-15.0,0.2,-15.0, None, None, None, None, None, None, None, None, None,5.898, None,8.5,20.0, None,36.75, None,5.9,-0.3, None,2022-05-17 14:00:00, None,20,,
20.39, None, None, None,2.888,265.9,-16.0,0.2,-16.0, None, None, None, None, None, None, None, None, None,4.599, None,8.5,20.0, None,42.53, None,4.6,0.2, None,2022-05-17 15:00:00, None,20,,
20.06, None, None, None,2.075,305.5,-15.0,0.2,-15.0, None, None, None, None, None, None, None, None, None,5.878, None,8.5,20.0, None,58.05, None,5.9,-0.1, None,2022-05-17 16:00:00, None,20,,
20.24, None, None, None,3.338,341.8,-16.0,0.2,-16.0, None, None, None, None, None, None, None, None, None,5.081, None,8.5,20.0, None,53.36, None,5.1,0.1, None,2022-05-17 17:00:00, None,20,,
20.63, None, None, None,2.089,237.7,-16.0,0.2,-16.0, None, None, None, None, None, None, None, None, None,4.191, None,8.5,21.0, None,27.45, None,4.2,0.0, None,2022-05-17 18:00:00, None,20,,
20.69, None, None, None,1.095,202.1,-16.0,4.0,-16.0, None, None, None, None, None, None, None, None, None,4.2, None,4.2,21.0, None,48.6, None,4.2,0.0, None,2022-05-17 19:00:00, None,20,,
21.88, None, None, None,5.158,192.3,-17.0,3.1,-17.0, None, None, None, None, None, None, None, None, None,3.061, None,4.2,22.0, None,18.38, None,3.1,0.0, None,2022-05-17 20:00:00, None,20,,
22.17, None, None, None,3.029,192.4,-17.0,2.5,-17.0, None, None, None, None, None, None, None, None, None,2.485, None,4.2,22.0, None,35.04, None,2.5,0.1, None,2022-05-17 21:00:00, None,20,,
24.71, None, None, None,6.501,67.79,-16.0,1.8,-16.0, None, None, None, None, None, None, None, None, None,1.767, None,4.2,25.0, None,13.8, None,1.8,-0.2, None,2022-05-17 22:00:00, None,20,,
22.69, None, None, None,13.76,59.13,-17.0,1.3,-17.0, None, None, None, None, None, None, None, None, None,1.967, None,4.2,23.0, None,9.39, None,2.0,0.2, None,2022-05-17 23:00:00, None,20,,
22.83, None, None, None,16.27,66.46,-17.0,1.3,-17.0, None, None, None, None, None, None, None, None, None,2.284, None,4.2,23.0, None,11.34, None,2.3,0.2, None,2022-05-18 00:00:00, None,20,,
22.43, None, None, None,19.33,63.53,-17.0,1.3,-17.0, None, None, None, None, None, None, None, None, None,2.417, None,4.2,22.0, None,11.19, None,2.4,-0.6, None,2022-05-18 01:00:00, None,20,,
22.93, None, None, None,22.27,59.54,-17.0,1.3,-17.0, None, None, None, None, None, None, None, None, None,2.129, None,4.2,23.0, None,11.35, None,2.1,0.2, None,2022-05-18 02:00:00, None,20,,
22.86, None, None, None,23.82,59.45,-17.0,1.3,-17.0, None, None, None, None, None, None, None, None, None,1.994, None,4.2,23.0, None,11.77, None,2.0,0.0, None,2022-05-18 03:00:00, None,20,,
22.06, None, None, None,20.87,63.69,-17.0,1.3,-17.0, None, None, None, None, None, None, None, None, None,2.254, None,4.2,22.0, None,13.13, None,2.3,0.0, None,2022-05-18 04:00:00, None,20,,
31.1, None, None, None,9.59,66.05,-14.0,1.3,-14.0, None, None, None, None, None, None, None, None, None,1.284, None,4.2,31.0, None,18.43, None,1.3,0.0, None,2022-05-18 05:00:00, None,20,,
42.02, None, None, None,15.91,61.89,-11.0,0.6,-11.0, None, None, None, None, None, None, None, None, None,0.611, None,4.2,42.0, None,13.14, None,0.6,0.6, None,2022-05-18 06:00:00, None,20,,
48.3, None, None, None,22.39,55.71,-9.0,0.3,-9.0, None, None, None, None, None, None, None, None, None,0.343, None,0.6,48.0, None,11.1, None,0.3,0.5, None,2022-05-18 07:00:00, None,20,,
49.84, None, None, None,24.22,50.19,-9.0,0.2,-9.0, None, None, None, None, None, None, None, None, None,0.208, None,0.6,50.0, None,12.4, None,0.2,0.3, None,2022-05-18 08:00:00, None,20,,
50.13, None, None, None,15.28,63.38,-9.0,0.2,-9.0, None, None, None, None, None, None, None, None, None,0.162, None,0.6,50.0, None,14.1, None,0.2,1.6, None,2022-05-18 09:00:00, None,20,,
50.16, None, None, None,5.043,70.7,-9.0,0.2,-9.0, None, None, None, None, None, None, None, None, None,0.315, None,0.6,50.0, None,29.9, None,0.3,1.8, None,2022-05-18 10:00:00, None,20,,
50.04, None, None, None,1.163,50.72,-8.0,0.2,-8.0, None, None, None, None, None, None, None, None, None,0.755, None,0.8,50.0, None,68.11, None,0.8,1.0, None,2022-05-18 11:00:00, None,20,,
49.86, None, None, None,1.549,43.98,-8.0,0.2,-8.0, None, None, None, None, None, None, None, None, None,1.292, None,1.3,50.0, None,64.99, None,1.3,0.9, None,2022-05-18 12:00:00, None,20,,
48.57, None, None, None,2.833,254.2,-6.0,0.2,-6.0, None, None, None, None, None, None, None, None, None,4.258, None,4.3,49.0, None,54.49, None,4.3,0.5, None,2022-05-18 13:00:00, None,20,,
40.81, None, None, None,7.17,60.85,-8.0,0.2,-8.0, None, None, None, None, None, None, None, None, None,3.883, None,5.0,41.0, None,26.03, None,3.9,0.3, None,2022-05-18 14:00:00, None,20,,
46.08, None, None, None,1.148,273.4,-6.0,0.2,-6.0, None, None, None, None, None, None, None, None, None,4.559, None,5.0,46.0, None,68.0, None,4.6,0.7, None,2022-05-18 15:00:00, None,20,,
42.9, None, None, None,2.02,252.4,-8.0,0.2,-8.0, None, None, None, None, None, None, None, None, None,3.582, None,5.0,43.0, None,54.22, None,3.6,0.2, None,2022-05-18 16:00:00, None,20,,
47.67, None, None, None,4.162,216.6,-7.0,0.2,-7.0, None, None, None, None, None, None, None, None, None,2.696, None,5.0,48.0, None,42.51, None,2.7,-0.1, None,2022-05-18 17:00:00, None,20,,
42.53, None, None, None,8.15,219.0,-9.0,0.2,-9.0, None, None, None, None, None, None, None, None, None,2.102, None,5.0,43.0, None,33.05, None,2.1,0.0, None,2022-05-18 18:00:00, None,20,,
47.35, None, None, None,9.32,228.0,-9.0,1.4,-9.0, None, None, None, None, None, None, None, None, None,1.363, None,2.1,47.0, None,28.54, None,1.4,0.2, None,2022-05-18 19:00:00, None,20,,
49.39, None, None, None,4.38,219.7,-8.0,0.9,-8.0, None, None, None, None, None, None, None, None, None,0.892, None,2.1,49.0, None,50.37, None,0.9,0.7, None,2022-05-18 20:00:00, None,20,,
49.96, None, None, None,0.711,132.3,-9.0,0.5,-9.0, None, None, None, None, None, None, None, None, None,0.527, None,2.1,50.0, None,75.4, None,0.5,0.8, None,2022-05-18 21:00:00, None,20,,
50.13, None, None, None,1.666,165.2,-9.0,0.5,-9.0, None, None, None, None, None, None, None, None, None,0.517, None,2.1,50.0, None,67.0, None,0.5,0.2, None,2022-05-18 22:00:00, None,20,,
50.21, None, None, None,2.047,172.6,-9.0,0.3,-9.0, None, None, None, None, None, None, None, None, None,0.258, None,2.1,50.0, None,63.21, None,0.3,0.4, None,2022-05-18 23:00:00, None,20,,
50.24, None, None, None,2.473,161.7,-9.0,0.1,-9.0, None, None, None, None, None, None, None, None, None,0.086, None,2.1,50.0, None,62.37, None,0.1,0.4, None,2022-05-19 00:00:00, None,20,,
50.29, None, None, None,3.025,175.0,-8.0,-0.2,-8.0, None, None, None, None, None, None, None, None, None,-0.175, None,2.1,50.0, None,60.01, None,-0.2,2.2, None,2022-05-19 01:00:00, None,20,,
50.41, None, None, None,1.989,144.6,-9.0,-0.5,-9.0, None, None, None, None, None, None, None, None, None,-0.501, None,2.1,50.0, None,65.46, None,-0.5,2.1, None,2022-05-19 02:00:00, None,20,,
50.51, None, None, None,2.854,160.3,-9.0,-0.8,-9.0, None, None, None, None, None, None, None, None, None,-0.837, None,2.1,51.0, None,57.13, None,-0.8,1.0, None,2022-05-19 03:00:00, None,20,,
50.51, None, None, None,0.966,140.0,-9.0,-0.9,-9.0, None, None, None, None, None, None, None, None, None,-0.924, None,2.1,51.0, None,72.0, None,-0.9,1.0, None,2022-05-19 04:00:00, None,20,,
50.45, None, None, None,1.739,152.9,-9.0,-0.9,-9.0, None, None, None, None, None, None, None, None, None,-0.877, None,2.1,50.0, None,65.0, None,-0.9,0.7, None,2022-05-19 05:00:00, None,20,,
50.32, None, None, None,3.134,163.5,-9.0,-0.9,-9.0, None, None, None, None, None, None, None, None, None,-0.721, None,2.1,50.0, None,55.67, None,-0.7,0.1, None,2022-05-19 06:00:00, None,20,,
50.21, None, None, None,2.419,173.6,-9.0,-0.7,-9.0, None, None, None, None, None, None, None, None, None,-0.579, None,-0.6,50.0, None,54.4, None,-0.6,0.3, None,2022-05-19 07:00:00, None,20,,
