wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
,75.0, 8.2, None,8.6, None,12.9, None,302.0,0.0,3.6, None,2022-05-16 11:00:00, None,20,,,,,,,,,,,,
,78.0, 11.2, None,9.4, None,13.1, None,316.0,0.0,3.6, None,2022-05-16 12:00:00, None,20,,,,,,,,,,,,
,68.0, 4.3, None,11.2, None,17.1, None,68.0,0.0,3.6, None,2022-05-16 13:00:00, None,20,,,,,,,,,,,,
,55.0, 7.6, None,8.7, None,17.9, None,317.0,0.0,3.6, None,2022-05-16 14:00:00, None,20,,,,,,,,,,,,
,38.0, 9.3, None,5.5, None,20.3, None,200.0,0.0,3.6, None,2022-05-16 15:00:00, None,20,,,,,,,,,,,,
,52.0, 19.3, None,8.0, None,18.0, None,254.0,0.0,3.4, None,2022-05-16 16:00:00, None,20,,,,,,,,,,,,
,61.0, 14.2, None,8.5, None,16.0, None,224.0,0.0,2.4, None,2022-05-16 17:00:00, None,20,,,,,,,,,,,,
,44.0, 10.1, None,4.9, None,17.2, None,333.0,0.0,1.2, None,2022-05-16 18:00:00, None,20,,,,,,,,,,,,
,55.0, 4.1, None,6.5, None,15.5, None,77.0,0.0,0.8, None,2022-05-16 19:00:00, None,20,,,,,,,,,,,,
,37.0, None, None,-0.2, None,14.3, None,232.0,0.0,0.8, None,2022-05-16 20:00:00, None,20,,,,,,,,,,,,
,38.0, 15.1, None,-1.4, None,12.5, None,201.0,0.0,0.4, None,2022-05-16 21:00:00, None,20,,,,,,,,,,,,
,59.0, 6.4, None,2.1, None,9.7, None,138.0,0.0,0.2, None,2022-05-16 22:00:00, None,20,,,,,,,,,,,,
,57.0, 9.1, None,1.4, None,9.5, None,171.0,0.0,0.2, None,2022-05-16 23:00:00, None,20,,,,,,,,,,,,
,41.0, 10.9, None,-2.4, None,10.3, None,197.0,0.0,0.0, None,2022-05-17 00:00:00, None,20,,,,,,,,,,,,
,57.0, 8.5, None,-0.8, None,7.1, None,156.0,0.0,0.0, None,2022-05-17 01:00:00, None,20,,,,,,,,,,,,
,62.0, 9.9, None,-0.3, None,6.4, None,142.0,0.0,0.0, None,2022-05-17 02:00:00, None,20,,,,,,,,,,,,
,72.0, 6.4, None,0.0, None,4.6, None,135.0,0.0,0.0, None,2022-05-17 03:00:00, None,20,,,,,,,,,,,,
,76.0, 6.3, None,-0.2, None,3.6, None,70.0,0.0,0.0, None,2022-05-17 04:00:00, None,20,,,,,,,,,,,,
,80.0, 2.3, None,-0.4, None,2.7, None,35.0,0.0,0.0, None,2022-05-17 05:00:00, None,20,,,,,,,,,,,,
,86.0, 5.2, None,0.3, None,2.4, None,100.0,0.0,0.0, None,2022-05-17 06:00:00, None,20,,,,,,,,,,,,
,87.0, 3.8, None,2.1, None,4.1, None,338.0,0.0,0.0, None,2022-05-17 07:00:00, None,20,,,,,,,,,,,,
,71.0, 3.5, None,1.0, None,5.9, None,177.0,0.0,0.0, None,2022-05-17 08:00:00, None,20,,,,,,,,,,,,
,71.0, 5.2, None,2.7, None,7.6, None,315.0,0.0,0.0, None,2022-05-17 09:00:00, None,20,,,,,,,,,,,,
,42.0, None, None,-1.9, None,10.5, None,211.0,0.0,0.0, None,2022-05-17 10:00:00, None,20,,,,,,,,,,,,
,45.0, 10.6, None,0.4, None,12.0, None,184.0,0.0,0.0, None,2022-05-17 11:00:00, None,20,,,,,,,,,,,,
,30.0, 10.8, None,-3.9, None,13.3, None,161.0,0.0,0.0, None,2022-05-17 12:00:00, None,20,,,,,,,,,,,,
,29.0, 12.1, None,-3.7, None,14.0, None,235.0,0.0,0.0, None,2022-05-17 13:00:00, None,20,,,,,,,,,,,,
,31.0, 17.7, None,-2.8, None,14.1, None,220.0,0.0,0.0, None,2022-05-17 14:00:00, None,20,,,,,,,,,,,,
,29.0, 16.3, None,-3.7, None,14.1, None,229.0,0.0,0.0, None,2022-05-17 15:00:00, None,20,,,,,,,,,,,,
,33.0, 12.5, None,-2.4, None,13.6, None,204.0,0.0,0.0, None,2022-05-17 16:00:00, None,20,,,,,,,,,,,,
,26.0, None, None,-5.1, None,14.1, None,195.0,0.0,0.0, None,2022-05-17 17:00:00, None,20,,,,,,,,,,,,
,22.0, 19.5, None,-7.4, None,14.0, None,217.0,0.0,0.0, None,2022-05-17 18:00:00, None,20,,,,,,,,,,,,
,26.0, 18.2, None,-5.2, None,14.0, None,217.0,0.0,0.0, None,2022-05-17 19:00:00, None,20,,,,,,,,,,,,
,38.0, None, None,-1.7, None,12.2, None,175.0,0.0,0.0, None,2022-05-17 20:00:00, None,20,,,,,,,,,,,,
,41.0, None, None,-2.1, None,10.6, None,107.0,0.0,0.0, None,2022-05-17 21:00:00, None,20,,,,,,,,,,,,
,48.0, None, None,-0.7, None,9.8, None,277.0,0.0,0.0, None,2022-05-17 22:00:00, None,20,,,,,,,,,,,,
,53.0, 9.8, None,-0.7, None,8.3, None,102.0,0.0,0.0, None,2022-05-17 23:00:00, None,20,,,,,,,,,,,,
,57.0, None, None,-0.3, None,7.7, None,111.0,0.0,0.0, None,2022-05-18 00:00:00, None,20,,,,,,,,,,,,
,66.0, 6.5, None,1.2, None,7.1, None,154.0,0.0,0.0, None,2022-05-18 01:00:00, None,20,,,,,,,,,,,,
,74.0, 4.8, None,0.9, None,5.2, None,102.0,0.0,0.0, None,2022-05-18 02:00:00, None,20,,,,,,,,,,,,
,78.0, 3.4, None,1.7, None,5.2, None,147.0,0.0,0.0, None,2022-05-18 03:00:00, None,20,,,,,,,,,,,,
,79.0, 3.3, None,1.9, None,5.2, None,134.0,0.0,0.0, None,2022-05-18 04:00:00, None,20,,,,,,,,,,,,
,84.0, 8.5, None,2.6, None,5.1, None,65.0,0.0,0.0, None,2022-05-18 05:00:00, None,20,,,,,,,,,,,,
,86.0, 6.8, None,3.2, None,5.3, None,70.0,0.0,0.0, None,2022-05-18 06:00:00, None,20,,,,,,,,,,,,
,88.0, 5.3, None,3.5, None,5.3, None,140.0,0.0,0.0, None,2022-05-18 07:00:00, None,20,,,,,,,,,,,,
,90.0, 4.1, None,4.2, None,5.7, None,90.0,0.0,0.0, None,2022-05-18 08:00:00, None,20,,,,,,,,,,,,
,94.0, 4.7, None,4.8, None,5.7, None,29.0,0.0,0.0, None,2022-05-18 09:00:00, None,20,,,,,,,,,,,,
,89.0, 4.9, None,5.3, None,7.0, None,303.0,0.2,0.2, None,2022-05-18 10:00:00, None,20,,,,,,,,,,,,
,89.0, 5.5, None,6.1, None,7.8, None,339.0,0.0,0.2, None,2022-05-18 11:00:00, None,20,,,,,,,,,,,,
,82.0, 6.4, None,8.0, None,11.0, None,342.0,0.0,0.2, None,2022-05-18 12:00:00, None,20,,,,,,,,,,,,
,55.0, 13.2, None,3.8, None,12.6, None,111.0,0.2,0.4, None,2022-05-18 13:00:00, None,20,,,,,,,,,,,,
,37.0, 18.4, None,1.3, None,16.0, None,205.0,0.0,0.4, None,2022-05-18 14:00:00, None,20,,,,,,,,,,,,
,27.0, 26.7, None,-4.0, None,14.8, None,228.0,0.0,0.4, None,2022-05-18 15:00:00, None,20,,,,,,,,,,,,
,28.0, 31.1, None,-3.9, None,14.4, None,229.0,0.0,0.4, None,2022-05-18 16:00:00, None,20,,,,,,,,,,,,
,28.0, 28.2, None,-4.4, None,13.8, None,237.0,0.0,0.4, None,2022-05-18 17:00:00, None,20,,,,,,,,,,,,
,33.0, 20.1, None,-3.0, None,12.9, None,244.0,0.0,0.4, None,2022-05-18 18:00:00, None,20,,,,,,,,,,,,
,35.0, 24.9, None,-3.5, None,11.4, None,224.0,0.0,0.4, None,2022-05-18 19:00:00, None,20,,,,,,,,,,,,
,37.0, 15.9, None,-2.9, None,11.2, None,234.0,0.0,0.4, None,2022-05-18 20:00:00, None,20,,,,,,,,,,,,
,34.0, 29.1, None,-4.0, None,11.3, None,231.0,0.0,0.4, None,2022-05-18 21:00:00, None,20,,,,,,,,,,,,
,36.0, 19.6, None,-4.0, None,10.4, None,217.0,0.0,0.4, None,2022-05-18 22:00:00, None,20,,,,,,,,,,,,
,40.0, 28.4, None,-3.1, None,9.9, None,233.0,0.0,0.4, None,2022-05-18 23:00:00, None,20,,,,,,,,,,,,
,56.0, 29.2, None,-0.2, None,8.0, None,237.0,0.0,0.4, None,2022-05-19 00:00:00, None,20,,,,,,,,,,,,
,74.0, 24.1, None,1.9, None,6.2, None,241.0,0.0,0.4, None,2022-05-19 01:00:00, None,20,,,,,,,,,,,,
,83.0, None, None,2.7, None,5.3, None,204.0,0.6,1.0, None,2022-05-19 02:00:00, None,20,,,,,,,,,,,,
,87.0, 8.7, None,2.6, None,4.6, None,169.0,1.0,2.0, None,2022-05-19 03:00:00, None,20,,,,,,,,,,,,
,76.0, 16.7, None,2.2, None,6.1, None,187.0,0.0,2.4, None,2022-05-19 09:00:00, None,20,,,,,,,,,,,,
,69.0, 16.4, None,1.7, None,7.0, None,186.0,0.0,2.2, None,2022-05-19 10:00:00, None,20,,,,,,,,,,,,
,64.0, 12.1, None,2.1, None,8.5, None,212.0,0.0,2.2, None,2022-05-19 11:00:00, None,20,,,,,,,,,,,,
,64.0, 12.4, None,3.3, None,9.8, None,197.0,0.0,2.2, None,2022-05-19 12:00:00, None,20,,,,,,,,,,,,
,53.0, 6.3, None,1.2, None,10.4, None,142.0,0.0,2.0, None,2022-05-19 13:00:00, None,20,,,,,,,,,,,,
,48.0, 5.6, None,1.0, None,11.6, None,281.0,0.0,2.0, None,2022-05-19 14:00:00, None,20,,,,,,,,,,,,
,50.0, 4.9, None,2.0, None,12.1, None,261.0,0.0,2.0, None,2022-05-19 15:00:00, None,20,,,,,,,,,,,,
,60.0, 6.6, None,4.3, None,11.8, None,192.0,0.0,2.0, None,2022-05-19 16:00:00, None,20,,,,,,,,,,,,
,49.0, None, None,1.6, None,12.0, None,95.0,0.0,2.0, None,2022-05-19 17:00:00, None,20,,,,,,,,,,,,
,55.0, 3.7, None,3.2, None,12.0, None,163.0,0.0,2.0, None,2022-05-19 18:00:00, None,20,,,,,,,,,,,,
,79.0, 8.1, None,5.8, None,9.3, None,108.0,0.2,2.2, None,2022-05-19 19:00:00, None,20,,,,,,,,,,,,
,90.0, None, None,7.2, None,8.7, None,235.0,0.0,2.2, None,2022-05-19 20:00:00, None,20,,,,,,,,,,,,
,92.0, 5.5, None,5.4, None,6.6, None,91.0,0.0,2.2, None,2022-05-19 21:00:00, None,20,,,,,,,,,,,,
,94.0, 3.3, None,4.5, None,5.4, None,117.0,0.0,2.2, None,2022-05-19 22:00:00, None,20,,,,,,,,,,,,
,87.0, 5.6, None,3.3, None,5.3, None,93.0,0.0,2.2, None,2022-05-19 23:00:00, None,20,,,,,,,,,,,,
,96.0, 4.2, None,3.7, None,4.3, None,68.0,0.0,2.2, None,2022-05-20 00:00:00, None,20,,,,,,,,,,,,
,97.0, None, None,2.9, None,3.3, None,111.0,0.0,2.2, None,2022-05-20 01:00:00, None,20,,,,,,,,,,,,
,99.0, 4.3, None,2.7, None,2.8, None,158.0,0.0,1.6, None,2022-05-20 02:00:00, None,20,,,,,,,,,,,,
,100.0, 4.4, None,1.9, None,1.9, None,98.0,0.0,0.6, None,2022-05-20 03:00:00, None,20,,,,,,,,,,,,
,100.0, 1.7, None,2.2, None,2.2, None,92.0,0.0,0.2, None,2022-05-20 04:00:00, None,20,,,,,,,,,,,,
,100.0, None, None,1.9, None,1.9, None,77.0,0.0,0.2, None,2022-05-20 05:00:00, None,20,,,,,,,,,,,,
,100.0, None, None,2.8, None,2.8, None,31.0,0.0,0.2, None,2022-05-20 06:00:00, None,20,,,,,,,,,,,,
,100.0, 1.7, None,4.4, None,4.4, None,240.0,0.0,0.2, None,2022-05-20 07:00:00, None,20,,,,,,,,,,,,
,98.0, None, None,5.3, None,5.6, None,290.0,0.0,0.2, None,2022-05-20 08:00:00, None,20,,,,,,,,,,,,
,93.0, 2.7, None,5.5, None,6.6, None,307.0,0.0,0.2, None,2022-05-20 09:00:00, None,20,,,,,,,,,,,,
,90.0, 3.6, None,6.0, None,7.5, None,286.0,0.0,0.2, None,2022-05-20 10:00:00, None,20,,,,,,,,,,,,
,67.0, 13.1, None,4.4, None,10.3, None,218.0,0.0,0.2, None,2022-05-20 11:00:00, None,20,,,,,,,,,,,,
,63.0, 17.8, None,4.7, None,11.5, None,202.0,0.0,0.2, None,2022-05-20 12:00:00, None,20,,,,,,,,,,,,
,56.0, 6.4, None,5.6, None,14.2, None,152.0,0.0,0.2, None,2022-05-20 13:00:00, None,20,,,,,,,,,,,,
,89.0, 9.1, None,7.0, None,8.7, None,80.0,3.6,3.8, None,2022-05-20 14:00:00, None,20,,,,,,,,,,,,
,61.0, 12.5, None,4.3, None,11.6, None,49.0,0.2,4.0, None,2022-05-20 15:00:00, None,20,,,,,,,,,,,,
,64.0, 6.1, None,3.6, None,10.1, None,72.0,0.0,4.0, None,2022-05-20 16:00:00, None,20,,,,,,,,,,,,
,59.0, 5.1, None,3.1, None,10.8, None,46.0,0.0,4.0, None,2022-05-20 17:00:00, None,20,,,,,,,,,,,,
,62.0, 4.8, None,4.4, None,11.4, None,88.0,0.0,4.0, None,2022-05-20 18:00:00, None,20,,,,,,,,,,,,
,65.0, None, None,4.8, None,11.1, None,228.0,0.0,3.8, None,2022-05-20 19:00:00, None,20,,,,,,,,,,,,
,81.0, 5.2, None,6.3, None,9.4, None,136.0,0.0,3.8, None,2022-05-20 20:00:00, None,20,,,,,,,,,,,,
,75.0, 9.4, None,4.3, None,8.5, None,79.0,0.0,3.8, None,2022-05-20 21:00:00, None,20,,,,,,,,,,,,
,74.0, 8.8, None,3.3, None,7.6, None,118.0,0.0,3.8, None,2022-05-20 22:00:00, None,20,,,,,,,,,,,,
,80.0, 4.1, None,4.4, None,7.6, None,165.0,0.0,3.8, None,2022-05-20 23:00:00, None,20,,,,,,,,,,,,
,,,,,,,,,,,,2022-05-14 00:00:00,217.0,20,17.0, None,548.0, None,-6.2,-6.3, None, None, 0.0,940.0, None, None
,,,,,,,,,,,,2022-05-14 01:00:00,216.0,20,14.0, None,548.0, None,-5.6,-5.6, None, None, 0.0,940.0, None, None
,,,,,,,,,,,,2022-05-14 02:00:00,216.0,20,10.0, None,548.0, None,-5.8,-5.9, None, None, 0.0,941.0, None, None
,,,,,,,,,,,,2022-05-14 03:00:00,216.0,20,8.0, None,548.0, None,-6.1,-6.4, None, None, 0.0,941.0, None, None
,,,,,,,,,,,,2022-05-14 04:00:00,216.0,20,7.0, None,548.0, None,-5.5,-5.6, None, None, 0.0,941.0, None, None
,,,,,,,,,,,,2022-05-14 05:00:00,216.0,20,6.0, None,548.0, None,-5.2,-5.4, None, None, 0.0,941.0, None, None
,,,,,,,,,,,,2022-05-14 06:00:00,216.0,20,6.0, None,548.0, None,-5.1,-5.1, None, None, 0.0,941.0, None, None
,,,,,,,,,,,,2022-05-14 07:00:00,216.0,20,5.0, None,548.0, None,-3.7,-3.8, None, None, 0.0,941.0, None, None
,,,,,,,,,,,,2022-05-14 08:00:00,216.0,20,4.0, None,547.0, None,-1.6,-1.9, None, None, None,941.0, None, None
,,,,,,,,,,,,2022-05-14 09:00:00,216.0,20,2.0, None,546.0, None,-0.8,-1.0, None, None, None,942.0, None, None
,,,,,,,,,,,,2022-05-14 10:00:00,216.0,20,1.0, None,546.0, None,-1.3,-1.3, None, None, 0.0,942.0, None, None
,,,,,,,,,,,,2022-05-14 11:00:00,215.0,20,1.0, None,546.0, None,-0.5,-0.5, None, None, 0.0,942.0, None, None
,,,,,,,,,,,,2022-05-14 12:00:00,215.0,20,2.0, None,547.0, None,-0.8,-0.9, None, None, 1.0,942.0, None, None
,,,,,,,,,,,,2022-05-14 13:00:00,215.0,20,2.0, None,547.0, None,0.9,1.1, None, None, 0.0,943.0, None, None
,,,,,,,,,,,,2022-05-14 14:00:00,215.0,20,1.0, None,547.0, None,0.0,-0.1, None, None, 0.0,943.0, None, None
,,,,,,,,,,,,2022-05-14 15:00:00,214.0,20,1.0, None,547.0, None,0.7,0.7, None, None, 0.0,943.0, None, None
,,,,,,,,,,,,2022-05-14 16:00:00,214.0,20,1.0, None,547.0, None,0.9,0.8, None, None, 0.0,943.0, None, None
,,,,,,,,,,,,2022-05-14 17:00:00,214.0,20,1.0, None,547.0, None,0.9,0.8, None, None, 0.0,944.0, None, None
,,,,,,,,,,,,2022-05-14 18:00:00,214.0,20,1.0, None,547.0, None,1.6,1.4, None, None, 0.0,944.0, None, None
,,,,,,,,,,,,2022-05-14 19:00:00,214.0,20,1.0, None,547.0, None,0.4,0.3, None, None, 0.0,944.0, None, None
,,,,,,,,,,,,2022-05-14 20:00:00,214.0,20,1.0, None,548.0, None,0.2,0.1, None, None, 1.0,944.0, None, None
,,,,,,,,,,,,2022-05-14 21:00:00,214.0,20,1.0, None,548.0, None,0.1,0.1, None, None, 0.0,944.0, None, None
,,,,,,,,,,,,2022-05-14 22:00:00,214.0,20,0.0, None,548.0, None,0.0,0.0, None, None, 0.0,944.0, None, None
,,,,,,,,,,,,2022-05-14 23:00:00,214.0,20,0.0, None,548.0, None,-0.1,-0.1, None, None, 0.0,944.0, None, None
,,,,,,,,,,,,2022-05-15 00:00:00,214.0,20,0.0, None,548.0, None,-0.1,-0.1, None, None, 0.0,944.0, None, None
,,,,,,,,,,,,2022-05-15 01:00:00,213.0,20,0.0, None,548.0, None,-0.1,-0.2, None, None, 0.0,944.0, None, None
,,,,,,,,,,,,2022-05-15 02:00:00,213.0,20,0.0, None,548.0, None,-0.2,-0.3, None, None, 0.0,944.0, None, None
,,,,,,,,,,,,2022-05-15 03:00:00,213.0,20,0.0, None,548.0, None,-0.3,-0.3, None, None, 0.0,945.0, None, None
,,,,,,,,,,,,2022-05-15 04:00:00,213.0,20,0.0, None,548.0, None,-0.4,-0.5, None, None, 0.0,945.0, None, None
,,,,,,,,,,,,2022-05-15 05:00:00,213.0,20,0.0, None,548.0, None,-0.4,-0.5, None, None, 0.0,945.0, None, None
,,,,,,,,,,,,2022-05-15 06:00:00,213.0,20,0.0, None,548.0, None,-0.3,-0.4, None, None, 0.0,945.0, None, None
,,,,,,,,,,,,2022-05-15 07:00:00,213.0,20,0.0, None,548.0, None,0.3,0.3, None, None, 0.0,945.0, None, None
,,,,,,,,,,,,2022-05-15 08:00:00,213.0,20,1.0, None,548.0, None,0.6,0.5, None, None, 0.0,945.0, None, None
,,,,,,,,,,,,2022-05-15 09:00:00,213.0,20,2.0, None,548.0, None,0.6,0.5, None, None, 0.0,945.0, None, None
,,,,,,,,,,,,2022-05-15 10:00:00,213.0,20,2.0, None,548.0, None,0.7,0.6, None, None, 0.0,945.0, None, None
,,,,,,,,,,,,2022-05-15 11:00:00,213.0,20,2.0, None,548.0, None,1.6,1.5, None, None, 0.0,945.0, None, None
,,,,,,,,,,,,2022-05-15 12:00:00,213.0,20,1.0, None,548.0, None,1.6,1.5, None, None, 0.0,945.0, None, None
,,,,,,,,,,,,2022-05-15 13:00:00,213.0,20,1.0, None,548.0, None,2.2,2.0, None, None, 0.0,945.0, None, None
,,,,,,,,,,,,2022-05-15 14:00:00,212.0,20,0.0, None,547.0, None,2.3,2.1, None, None, None,945.0, None, None
