wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
,59.0, 5.5, None,-0.3, None,7.2, None,359.0,0.0,1.0, None,2022-05-14 00:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
,53.0, None, None,-2.2, None,6.7, None,7.0,0.0,0.2, None,2022-05-14 01:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
,57.0, 8.6, None,-1.9, None,6.0, None,15.0,0.0,0.0, None,2022-05-14 02:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
,65.0, 8.6, None,-0.3, None,5.8, None,8.0,0.0,0.0, None,2022-05-14 03:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
,69.0, 8.6, None,0.3, None,5.5, None,14.0,0.0,0.0, None,2022-05-14 04:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
,71.0, 7.6, None,0.4, None,5.2, None,6.0,0.0,0.0, None,2022-05-14 05:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
,72.0, 7.3, None,0.3, None,4.9, None,5.0,0.0,0.0, None,2022-05-14 06:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
,67.0, 2.5, None,0.3, None,6.0, None,53.0,0.0,0.0, None,2022-05-14 07:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
,57.0, 6.2, None,0.7, None,8.7, None,93.0,0.0,0.0, None,2022-05-14 08:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
,62.0, None, None,2.0, None,8.9, None,138.0,0.0,0.0, None,2022-05-14 09:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
,61.0, 6.7, None,1.2, None,8.3, None,191.0,0.0,0.0, None,2022-05-14 10:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
,59.0, 9.2, None,2.2, None,9.8, None,199.0,0.0,0.0, None,2022-05-14 11:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
,64.0, 9.4, None,4.1, None,10.6, None,180.0,0.0,0.0, None,2022-05-14 12:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
,61.0, 7.8, None,2.5, None,9.7, None,210.0,0.0,0.0, None,2022-05-14 13:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
,58.0, 6.5, None,2.9, None,10.8, None,202.0,0.0,0.0, None,2022-05-14 14:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
,64.0, 7.3, None,4.4, None,10.9, None,198.0,0.0,0.0, None,2022-05-14 15:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
,52.0, 6.8, None,3.3, None,12.9, None,177.0,0.0,0.0, None,2022-05-14 16:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
,57.0, 5.4, None,3.9, None,12.2, None,173.0,0.0,0.0, None,2022-05-14 17:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
,62.0, None, None,4.2, None,11.2, None,196.0,0.0,0.0, None,2022-05-14 18:00:00,20,,,,,,,,,,,,,,,,,,,,,,,,,,
