RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
86.9, None, None, None,0.051,130.4,2.0,3.5,2.0,973.0, None, None, None, None, None, None, None, None,3.723, None,12.4, None, None,53.18, None,3.7,1017.4,-0.2, None,87.0,2022-05-14 00:00:00,973.0,20
88.0, None, None, None,0.0,88.9,2.0,3.5,2.0,973.0, None, None, None, None, None, None, None, None,3.74, None,12.4, None, None,38.0, None,3.7,1017.3,-0.1, None,88.0,2022-05-14 01:00:00,973.0,20
89.4, None, None, None,0.0,85.5,2.0,3.4,2.0,973.0, None, None, None, None, None, None, None, None,3.643, None,12.4, None, None,35.39, None,3.6,1017.3,-0.1, None,89.0,2022-05-14 02:00:00,973.0,20
89.4, None, None, None,0.0,168.6,2.0,3.4,2.0,973.0, None, None, None, None, None, None, None, None,3.595, None,12.4, None, None,34.65, None,3.6,1017.3,-0.1, None,89.0,2022-05-14 03:00:00,973.0,20
89.6, None, None, None,0.0,181.0,2.0,3.4,2.0,973.0, None, None, None, None, None, None, None, None,3.691, None,12.4, None, None,26.17, None,3.7,1017.2,-0.1, None,90.0,2022-05-14 04:00:00,973.0,20
90.3, None, None, None,0.0,154.6,2.0,3.4,2.0,973.0, None, None, None, None, None, None, None, None,3.449, None,12.4, None, None,0.272, None,3.4,1017.2,-0.1, None,90.0,2022-05-14 05:00:00,973.0,20
91.3, None, None, None,0.0,155.3,2.0,3.4,2.0,973.0, None, None, None, None, None, None, None, None,3.737, None,12.4, None, None,0.442, None,3.7,1017.2,0.0, None,91.0,2022-05-14 06:00:00,973.0,20
90.1, None, None, None,0.0,79.93,4.0,3.7,4.0,973.0, None, None, None, None, None, None, None, None,5.093, None,5.0, None, None,66.09, None,5.1,1017.2,0.1, None,90.0,2022-05-14 07:00:00,973.0,20
82.5, None, None, None,0.417,352.7,4.0,3.7,4.0,972.0, None, None, None, None, None, None, None, None,7.019, None,7.0, None, None,60.6, None,7.0,1016.1,0.1, None,83.0,2022-05-14 08:00:00,972.0,20
66.14, None, None, None,1.53,11.25,3.0,3.7,3.0,972.0, None, None, None, None, None, None, None, None,8.96, None,8.9, None, None,66.7, None,9.0,1016.2,0.0, None,66.0,2022-05-14 09:00:00,972.0,20
62.48, None, None, None,2.364,343.3,3.0,3.7,3.0,972.0, None, None, None, None, None, None, None, None,9.71, None,9.7, None, None,42.18, None,9.7,1016.2,0.1, None,62.0,2022-05-14 10:00:00,972.0,20
53.64, None, None, None,4.464,4.766,2.0,3.7,2.0,972.0, None, None, None, None, None, None, None, None,11.13, None,11.2, None, None,45.53, None,11.1,1016.2,0.2, None,54.0,2022-05-14 11:00:00,972.0,20
48.61, None, None, None,1.457,317.7,1.0,3.7,1.0,973.0, None, None, None, None, None, None, None, None,12.18, None,12.1, None, None,47.81, None,12.2,1017.2,0.3, None,49.0,2022-05-14 12:00:00,973.0,20
48.79, None, None, None,4.241,356.5,2.0,3.7,2.0,972.0, None, None, None, None, None, None, None, None,12.59, None,12.9, None, None,43.7, None,12.6,1016.1,0.0, None,49.0,2022-05-14 13:00:00,972.0,20
46.45, None, None, None,5.267,9.13,3.0,3.7,3.0,973.0, None, None, None, None, None, None, None, None,14.03, None,14.1, None, None,35.07, None,14.0,1017.1,0.1, None,46.0,2022-05-14 14:00:00,973.0,20
47.31, None, None, None,6.23,6.293,3.0,3.7,3.0,973.0, None, None, None, None, None, None, None, None,14.01, None,14.1, None, None,41.91, None,14.0,1017.1,-0.3, None,47.0,2022-05-14 15:00:00,973.0,20
47.67, None, None, None,8.04,9.54,2.0,3.7,2.0,973.0, None, None, None, None, None, None, None, None,13.59, None,14.1, None, None,34.65, None,13.6,1017.1,0.2, None,48.0,2022-05-14 16:00:00,973.0,20
49.77, None, None, None,4.457,10.0,3.0,3.7,3.0,973.0, None, None, None, None, None, None, None, None,13.31, None,14.1, None, None,41.39, None,13.3,1017.2,0.2, None,50.0,2022-05-14 17:00:00,973.0,20
49.8, None, None, None,6.243,8.5,3.0,3.7,3.0,972.0, None, None, None, None, None, None, None, None,13.45, None,14.1, None, None,29.7, None,13.5,1016.1,0.1, None,50.0,2022-05-14 18:00:00,972.0,20
67.0, None, None, None,2.071,70.88,6.0,11.6,6.0,973.0, None, None, None, None, None, None, None, None,11.59, None,13.5, None, None,62.39, None,11.6,1017.2,0.0, None,67.0,2022-05-14 19:00:00,973.0,20
85.8, None, None, None,0.8,137.6,8.0,9.9,8.0,974.0, None, None, None, None, None, None, None, None,9.9, None,13.5, None, None,41.75, None,9.9,1018.2,0.4, None,86.0,2022-05-14 20:00:00,974.0,20
89.6, None, None, None,0.0,140.8,7.0,8.7,7.0,974.0, None, None, None, None, None, None, None, None,8.73, None,13.5, None, None,41.95, None,8.7,1018.2,0.1, None,90.0,2022-05-14 21:00:00,974.0,20
89.7, None, None, None,0.698,152.9,7.0,8.4,7.0,975.0, None, None, None, None, None, None, None, None,8.72, None,13.5, None, None,29.23, None,8.7,1019.2,-0.1, None,90.0,2022-05-14 22:00:00,975.0,20
90.3, None, None, None,0.549,161.8,6.0,7.8,6.0,975.0, None, None, None, None, None, None, None, None,7.802, None,13.5, None, None,15.44, None,7.8,1019.2,-0.2, None,90.0,2022-05-14 23:00:00,975.0,20
90.5, None, None, None,0.0,157.9,6.0,7.8,6.0,975.0, None, None, None, None, None, None, None, None,7.921, None,13.5, None, None,24.2, None,7.9,1019.1,-0.1, None,91.0,2022-05-15 00:00:00,975.0,20
90.6, None, None, None,0.0,152.1,6.0,7.8,6.0,975.0, None, None, None, None, None, None, None, None,7.863, None,13.5, None, None,31.38, None,7.9,1019.1,-0.1, None,91.0,2022-05-15 01:00:00,975.0,20
90.9, None, None, None,0.073,146.7,6.0,7.5,6.0,975.0, None, None, None, None, None, None, None, None,7.821, None,13.5, None, None,49.53, None,7.8,1019.0,0.0, None,91.0,2022-05-15 02:00:00,975.0,20
91.3, None, None, None,0.351,164.8,6.0,7.2,6.0,975.0, None, None, None, None, None, None, None, None,7.295, None,13.5, None, None,52.29, None,7.3,1019.0,-0.1, None,91.0,2022-05-15 03:00:00,975.0,20
91.6, None, None, None,0.069,135.6,6.0,7.1,6.0,974.0, None, None, None, None, None, None, None, None,7.15, None,13.5, None, None,52.09, None,7.2,1018.0,0.0, None,92.0,2022-05-15 04:00:00,974.0,20
91.6, None, None, None,0.0,151.1,6.0,7.1,6.0,974.0, None, None, None, None, None, None, None, None,7.228, None,13.5, None, None,39.91, None,7.2,1018.0,0.0, None,92.0,2022-05-15 05:00:00,974.0,20
91.7, None, None, None,0.0,113.4,6.0,7.1,6.0,974.0, None, None, None, None, None, None, None, None,7.537, None,13.5, None, None,54.9, None,7.5,1018.0,0.0, None,92.0,2022-05-15 06:00:00,974.0,20
91.5, None, None, None,0.0,142.6,7.0,7.5,7.0,974.0, None, None, None, None, None, None, None, None,8.3, None,8.3, None, None,61.32, None,8.3,1018.1,0.1, None,92.0,2022-05-15 07:00:00,974.0,20
90.1, None, None, None,0.047,282.8,8.0,7.5,8.0,974.0, None, None, None, None, None, None, None, None,9.11, None,9.1, None, None,60.09, None,9.1,1018.1,0.1, None,90.0,2022-05-15 08:00:00,974.0,20
84.8, None, None, None,0.277,287.0,8.0,7.5,8.0,973.0, None, None, None, None, None, None, None, None,9.98, None,10.1, None, None,52.1, None,10.0,1017.1,0.2, None,85.0,2022-05-15 09:00:00,973.0,20
88.2, None, None, None,0.287,270.2,8.0,7.5,8.0,973.0, None, None, None, None, None, None, None, None,9.66, None,10.2, None, None,61.14, None,9.7,1017.1,0.7, None,88.0,2022-05-15 10:00:00,973.0,20
88.0, None, None, None,0.182,313.7,9.0,7.5,9.0,972.0, None, None, None, None, None, None, None, None,10.32, None,10.3, None, None,51.25, None,10.3,1016.1,0.2, None,88.0,2022-05-15 11:00:00,972.0,20
84.7, None, None, None,0.756,297.1,9.0,7.5,9.0,972.0, None, None, None, None, None, None, None, None,11.61, None,11.6, None, None,47.39, None,11.6,1016.0,0.1, None,85.0,2022-05-15 12:00:00,972.0,20
63.62, None, None, None,5.119,8.71,7.0,7.5,7.0,971.0, None, None, None, None, None, None, None, None,13.53, None,13.6, None, None,44.64, None,13.5,1014.9,0.0, None,64.0,2022-05-15 13:00:00,971.0,20
61.15, None, None, None,10.81,11.83,6.0,7.5,6.0,970.0, None, None, None, None, None, None, None, None,13.49, None,13.7, None, None,27.64, None,13.5,1013.8,-0.2, None,61.0,2022-05-15 14:00:00,970.0,20
71.99, None, None, None,10.45,15.66,7.0,7.5,7.0,970.0, None, None, None, None, None, None, None, None,12.32, None,13.7, None, None,24.31, None,12.3,1013.9,0.1, None,72.0,2022-05-15 15:00:00,970.0,20
85.2, None, None, None,3.027,17.15,9.0,7.5,9.0,969.0, None, None, None, None, None, None, None, None,11.54, None,13.7, None, None,56.03, None,11.5,1012.9,0.8, None,85.0,2022-05-15 16:00:00,969.0,20
87.9, None, None, None,0.089,309.5,10.0,7.5,10.0,969.0, None, None, None, None, None, None, None, None,11.66, None,13.7, None, None,56.13, None,11.7,1012.9,0.8, None,88.0,2022-05-15 17:00:00,969.0,20
89.4, None, None, None,0.6,328.5,10.0,7.5,10.0,968.0, None, None, None, None, None, None, None, None,11.39, None,13.7, None, None,54.48, None,11.4,1011.8,1.1, None,89.0,2022-05-15 18:00:00,968.0,20
