pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
2.8,3.9,3.917,97.8,0.0, 0.0,4.1,98.0,3.9,2022-05-14 19:00:00, None,4.0,20
2.8,4.0,3.961,98.1,0.0, 0.0,4.1,98.0,3.9,2022-05-14 20:00:00, None,4.0,20
2.8,3.8,3.846,98.6,0.0, 0.0,4.1,99.0,3.8,2022-05-14 21:00:00, None,4.0,20
2.8,3.7,3.742,98.9,0.0, 0.0,4.1,99.0,3.7,2022-05-14 22:00:00, None,4.0,20
2.8,4.1,4.056,95.3,0.0, 0.0,4.1,95.0,3.7,2022-05-14 23:00:00, None,3.0,20
2.8,4.0,4.041,95.8,0.0, 0.0,4.2,96.0,3.7,2022-05-15 00:00:00, None,3.0,20
2.8,4.0,4.005,97.5,0.0, 0.0,4.2,98.0,3.7,2022-05-15 01:00:00, None,4.0,20
2.8,4.0,4.048,96.1,0.0, 0.0,4.2,96.0,3.7,2022-05-15 02:00:00, None,3.0,20
2.8,3.7,3.742,99.1,0.0, 0.0,4.2,99.0,3.7,2022-05-15 03:00:00, None,4.0,20
2.8,3.8,3.77,99.5,0.0, 0.0,4.2,100.0,3.7,2022-05-15 04:00:00, None,4.0,20
2.8,3.7,3.718,99.9,0.0, 0.0,4.2,100.0,3.7,2022-05-15 05:00:00, None,4.0,20
2.8,4.0,3.957,100.0,0.0, 0.0,4.2,100.0,3.6,2022-05-15 06:00:00, None,4.0,20
2.8,4.1,4.068,99.9,0.0, 0.0,4.1,100.0,3.9,2022-05-15 07:00:00, None,4.0,20
3.0,4.0,3.989,99.9,0.2, 0.0,4.2,100.0,3.9,2022-05-15 08:00:00, None,4.0,20
2.1,4.0,4.045,100.0,0.0, 0.0,4.2,100.0,3.9,2022-05-15 09:00:00, None,4.0,20
1.5,4.2,4.188,99.9,0.0, 0.0,4.3,100.0,3.9,2022-05-15 10:00:00, None,4.0,20
0.6,4.4,4.442,100.0,0.0, 0.0,4.6,100.0,3.9,2022-05-15 11:00:00, None,4.0,20
0.4,4.9,4.876,99.9,0.1, 0.0,4.9,100.0,3.9,2022-05-15 12:00:00, None,5.0,20
0.6,5.1,5.093,99.9,0.2, 0.0,5.2,100.0,3.9,2022-05-15 13:00:00, None,5.0,20
0.9,5.5,5.497,99.9,0.5, 0.0,5.5,100.0,3.9,2022-05-15 14:00:00, None,5.0,20
1.3,5.8,5.759,99.9,0.4, 0.0,5.8,100.0,3.9,2022-05-15 15:00:00, None,6.0,20
2.0,5.8,5.841,99.9,0.7, 0.0,5.9,100.0,3.9,2022-05-15 16:00:00, None,6.0,20
2.0,6.3,6.284,100.0,0.0, 0.0,6.3,100.0,3.9,2022-05-15 17:00:00, None,6.0,20
2.0,6.3,6.3,100.0,0.1, 0.0,6.5,100.0,3.9,2022-05-15 18:00:00, None,6.0,20
2.0,6.4,6.424,100.0,0.0, 0.0,6.5,100.0,6.2,2022-05-15 19:00:00, None,6.0,20
2.0,6.3,6.324,99.9,0.0, 0.0,6.5,100.0,6.2,2022-05-15 20:00:00, None,6.0,20
2.0,6.1,6.14,99.9,0.0, 0.0,6.6,100.0,6.2,2022-05-15 21:00:00, None,6.0,20
2.0,6.1,6.116,100.0,0.0, 0.0,6.6,100.0,6.0,2022-05-15 22:00:00, None,6.0,20
2.0,5.4,5.417,99.9,0.0, 0.0,6.6,100.0,5.5,2022-05-15 23:00:00, None,5.0,20
2.0,4.0,3.983,99.9,0.0, 0.0,6.6,100.0,4.0,2022-05-16 00:00:00, None,4.0,20
2.0,3.3,3.305,99.9,0.0, 0.0,6.6,100.0,3.1,2022-05-16 01:00:00, None,3.0,20
2.0,3.3,3.328,99.9,0.0, 0.0,6.6,100.0,2.6,2022-05-16 02:00:00, None,3.0,20
2.0,4.2,4.227,99.9,0.0, 0.0,6.6,100.0,2.6,2022-05-16 03:00:00, None,4.0,20
2.0,3.7,3.718,99.9,0.0, 0.0,6.6,100.0,2.6,2022-05-16 04:00:00, None,4.0,20
2.0,3.0,3.037,99.9,0.0, 0.0,6.6,100.0,2.6,2022-05-16 05:00:00, None,3.0,20
2.0,2.9,2.899,99.9,0.0, 0.0,6.6,100.0,2.6,2022-05-16 06:00:00, None,3.0,20
2.0,4.2,4.219,99.9,0.0, 0.0,4.3,100.0,2.9,2022-05-16 07:00:00, None,4.0,20
1.8,5.6,5.571,99.9,0.0, 0.0,5.6,100.0,2.9,2022-05-16 08:00:00, None,6.0,20
1.8,6.5,6.507,100.0,0.0, 0.0,6.5,100.0,2.9,2022-05-16 09:00:00, None,7.0,20
1.8,7.1,7.121,88.6,0.0, 0.0,7.4,89.0,2.9,2022-05-16 10:00:00, None,5.0,20
1.8,9.2,9.22,61.19,0.0, 0.0,9.3,61.0,2.9,2022-05-16 11:00:00, None,2.0,20
1.8,11.2,11.15,47.35,0.0, 0.0,11.6,47.0,2.9,2022-05-16 12:00:00, None,1.0,20
1.6,11.6,11.61,46.11,0.0, 0.0,12.3,46.0,2.9,2022-05-16 13:00:00, None,0.0,20
1.1,11.0,11.04,50.54,0.0, 0.0,12.3,51.0,2.9,2022-05-16 14:00:00, None,1.0,20
0.7,10.8,10.77,52.28,0.1, 0.0,12.3,52.0,2.9,2022-05-16 15:00:00, None,1.0,20
,11.5,11.47,41.08,-90.9, -54.0,12.3,41.0,2.9,2022-05-16 16:00:00, None,-1.0,20
,10.7,10.66,44.35,0.0, 0.0,12.3,44.0,2.9,2022-05-16 17:00:00, None,-1.0,20
,8.7,8.65,46.97,0.0, 0.0,12.3,47.0,2.9,2022-05-16 18:00:00, None,-2.0,20
,7.2,7.189,44.24,0.0, 0.0,8.8,44.0,7.3,2022-05-16 19:00:00, None,-4.0,20
,5.7,5.724,52.87,0.0, 0.0,8.8,53.0,5.7,2022-05-16 20:00:00, None,-3.0,20
,3.9,3.935,66.6,0.0, 0.0,8.8,67.0,3.9,2022-05-16 21:00:00, None,-2.0,20
,3.6,3.563,64.79,0.0, 0.0,8.8,65.0,3.4,2022-05-16 22:00:00, None,-3.0,20
,3.0,3.022,62.47,0.0, 0.0,8.8,62.0,3.0,2022-05-16 23:00:00, None,-4.0,20
,2.0,1.99,63.02,0.0, 0.0,8.8,63.0,1.9,2022-05-17 00:00:00, None,-4.0,20
,1.8,1.778,61.14,0.0, 0.0,8.8,61.0,1.6,2022-05-17 01:00:00, None,-5.0,20
,1.1,1.14,63.75,0.0, 0.0,8.8,64.0,1.1,2022-05-17 02:00:00, None,-5.0,20
,0.7,0.669,58.82,0.0, 0.0,8.8,59.0,0.5,2022-05-17 03:00:00, None,-7.0,20
,0.1,0.054,71.51,0.0, 0.0,8.8,72.0,-0.1,2022-05-17 04:00:00, None,-4.0,20
,1.1,1.072,64.26,0.0, 0.0,8.8,64.0,-0.1,2022-05-17 05:00:00, None,-5.0,20
,1.0,0.974,66.8,0.0, 0.0,8.8,67.0,-0.1,2022-05-17 06:00:00, None,-5.0,20
,1.4,1.425,65.38,0.0, 0.0,1.5,65.0,1.0,2022-05-17 07:00:00, None,-5.0,20
,1.9,1.913,61.73,0.0, 0.0,2.0,62.0,1.0,2022-05-17 08:00:00, None,-5.0,20
,2.1,2.144,61.25,0.0, 0.0,2.2,61.0,1.0,2022-05-17 09:00:00, None,-5.0,20
,3.3,3.253,61.83,0.0, 0.0,3.3,62.0,1.0,2022-05-17 10:00:00, None,-3.0,20
,4.3,4.343,56.26,0.0, 0.0,4.5,56.0,1.0,2022-05-17 11:00:00, None,-4.0,20
,5.4,5.354,50.26,0.0, 0.0,5.5,50.0,1.0,2022-05-17 12:00:00, None,-4.0,20
,6.2,6.209,44.92,0.0, 0.0,6.7,45.0,1.0,2022-05-17 13:00:00, None,-5.0,20
,7.4,7.373,40.05,0.0, 0.0,7.3,40.0,1.0,2022-05-17 14:00:00, None,-5.0,20
,7.7,7.739,38.16,0.0, 0.0,8.2,38.0,1.0,2022-05-17 15:00:00, None,-6.0,20
0.0,8.1,8.09,38.15,0.0, 0.0,8.7,38.0,1.0,2022-05-17 16:00:00, None,-5.0,20
0.0,8.1,8.08,35.22,0.0, 0.0,9.5,35.0,1.0,2022-05-17 17:00:00, None,-6.0,20
0.0,7.6,7.647,36.76,0.0, 0.0,9.5,37.0,1.0,2022-05-17 18:00:00, None,-6.0,20
0.0,6.4,6.442,42.04,0.0, 0.0,7.7,42.0,6.4,2022-05-17 19:00:00, None,-5.0,20
0.0,5.0,5.02,45.5,0.0, 0.0,7.7,46.0,5.0,2022-05-17 20:00:00, None,-6.0,20
0.0,3.7,3.726,51.89,0.0, 0.0,7.7,52.0,3.7,2022-05-17 21:00:00, None,-5.0,20
0.0,2.9,2.887,56.3,0.0, 0.0,7.7,56.0,2.7,2022-05-17 22:00:00, None,-5.0,20
0.0,2.3,2.263,62.18,0.0, 0.0,7.7,62.0,2.2,2022-05-17 23:00:00, None,-4.0,20
0.0,1.4,1.376,67.56,0.0, 0.0,7.7,68.0,1.3,2022-05-18 00:00:00, None,-4.0,20
0.0,1.8,1.838,65.77,0.0, 0.0,7.7,66.0,1.2,2022-05-18 01:00:00, None,-4.0,20
0.0,2.0,1.998,69.41,0.0, 0.0,7.7,69.0,1.2,2022-05-18 02:00:00, None,-3.0,20
0.0,2.5,2.466,68.47,0.0, 0.0,7.7,68.0,1.2,2022-05-18 03:00:00, None,-3.0,20
0.0,2.3,2.259,72.6,0.0, 0.0,7.7,73.0,1.2,2022-05-18 04:00:00, None,-2.0,20
0.0,2.8,2.768,64.91,0.0, 0.0,7.7,65.0,1.2,2022-05-18 05:00:00, None,-3.0,20
0.0,1.8,1.766,73.28,0.0, 0.0,7.7,73.0,1.2,2022-05-18 06:00:00, None,-2.0,20
0.0,2.0,2.036,65.64,0.0, 0.0,2.1,66.0,1.5,2022-05-18 07:00:00, None,-4.0,20
0.0,3.2,3.206,65.42,0.0, 0.0,3.2,65.0,1.5,2022-05-18 08:00:00, None,-3.0,20
0.7,2.5,2.45,86.2,0.7, 0.0,3.4,86.0,1.5,2022-05-18 09:00:00, None,0.0,20
0.7,3.5,3.528,83.7,0.0, None,3.9,84.0,1.5,2022-05-18 10:00:00, None,1.0,20
0.7,8.5,8.46,44.99,0.0, 0.0,8.8,45.0,1.5,2022-05-18 11:00:00, None,-3.0,20
0.7,9.0,8.99,37.88,0.0, 0.0,9.4,38.0,1.5,2022-05-18 12:00:00, None,-5.0,20
0.7,8.2,8.18,44.05,0.0, 0.0,9.4,44.0,1.5,2022-05-18 13:00:00, None,-3.0,20
0.7,8.7,8.69,45.42,0.0, 0.0,9.4,45.0,1.5,2022-05-18 14:00:00, None,-2.0,20
0.7,8.4,8.37,44.01,0.0, 0.0,9.4,44.0,1.5,2022-05-18 15:00:00, None,-3.0,20
0.7,7.5,7.474,45.32,0.0, 0.0,9.4,45.0,1.5,2022-05-18 16:00:00, None,-3.0,20
0.7,6.2,6.164,50.34,0.0, 0.0,9.4,50.0,1.5,2022-05-18 17:00:00, None,-3.0,20
0.7,5.9,5.851,46.23,0.0, 0.0,9.4,46.0,1.5,2022-05-18 18:00:00, None,-5.0,20
0.7,4.5,4.548,52.13,0.0, 0.0,5.9,52.0,4.5,2022-05-18 19:00:00, None,-4.0,20
0.7,3.6,3.563,56.01,0.0, 0.0,5.9,56.0,3.5,2022-05-18 20:00:00, None,-5.0,20
0.7,3.1,3.122,57.34,0.0, 0.0,5.9,57.0,3.2,2022-05-18 21:00:00, None,-4.0,20
0.7,2.5,2.49,62.73,0.0, 0.0,5.9,63.0,2.5,2022-05-18 22:00:00, None,-4.0,20
0.7,1.4,1.353,75.59,0.1, 0.0,5.9,76.0,1.4,2022-05-18 23:00:00, None,-2.0,20
0.9,0.8,0.777,77.69,0.2, 0.0,5.9,78.0,0.6,2022-05-19 00:00:00, None,-3.0,20
1.1,0.7,0.675,72.63,0.2, 0.0,5.9,73.0,0.3,2022-05-19 01:00:00, None,-4.0,20
1.1,0.5,0.537,73.47,0.0, 0.0,5.9,73.0,0.3,2022-05-19 02:00:00, None,-4.0,20
1.1,0.6,0.565,72.21,0.0, 0.0,5.9,72.0,0.3,2022-05-19 03:00:00, None,-3.0,20
1.1,0.5,0.454,73.21,0.0, 0.0,5.9,73.0,0.3,2022-05-19 04:00:00, None,-4.0,20
1.1,0.4,0.429,72.47,0.0, 0.0,5.9,72.0,0.3,2022-05-19 05:00:00, None,-4.0,20
1.1,-0.4,-0.408,82.7,0.0, 0.0,5.9,83.0,-0.4,2022-05-19 06:00:00, None,-3.0,20
1.1,0.2,0.196,79.56,0.0, 0.0,0.4,80.0,-0.4,2022-05-19 07:00:00, None,-3.0,20
1.1,1.1,1.146,70.9,0.0, 0.0,1.2,71.0,-0.4,2022-05-19 08:00:00, None,-4.0,20
0.4,3.0,3.038,64.03,0.0, 0.0,2.9,64.0,-0.4,2022-05-19 09:00:00, None,-3.0,20
0.4,2.6,2.559,67.04,0.0, 0.0,3.3,67.0,-0.4,2022-05-19 10:00:00, None,-3.0,20
0.4,3.9,3.871,58.58,0.0, 0.0,3.9,59.0,-0.4,2022-05-19 11:00:00, None,-3.0,20
0.4,4.3,4.252,58.4,0.0, 0.0,4.7,58.0,-0.4,2022-05-19 12:00:00, None,-3.0,20
0.4,4.3,4.261,60.89,0.0, 0.0,4.7,61.0,-0.4,2022-05-19 13:00:00, None,-3.0,20
0.4,4.8,4.829,62.39,0.0, 0.0,5.3,62.0,-0.4,2022-05-19 14:00:00, None,-2.0,20
0.4,5.9,5.895,60.85,0.0, 0.0,6.3,61.0,-0.4,2022-05-19 15:00:00, None,-1.0,20
0.4,6.9,6.906,61.14,0.1, 0.0,6.9,61.0,-0.4,2022-05-19 16:00:00, None,0.0,20
0.4,7.1,7.079,59.43,0.0, 0.0,7.5,59.0,-0.4,2022-05-19 17:00:00, None,0.0,20
0.4,6.6,6.601,59.73,0.0, 0.0,7.5,60.0,-0.4,2022-05-19 18:00:00, None,-1.0,20
0.4,7.1,7.089,55.48,0.0, 0.0,7.4,55.0,6.6,2022-05-19 19:00:00, None,-1.0,20
0.4,6.1,6.094,61.04,0.0, 0.0,7.4,61.0,5.9,2022-05-19 20:00:00, None,-1.0,20
0.4,4.8,4.777,70.56,0.0, 0.0,7.4,71.0,4.7,2022-05-19 21:00:00, None,0.0,20
0.7,4.2,4.231,77.51,0.3, 0.0,7.4,78.0,3.8,2022-05-19 22:00:00, None,1.0,20
0.7,3.4,3.37,80.3,0.0, 0.0,7.4,80.0,3.4,2022-05-19 23:00:00, None,0.0,20
0.5,3.8,3.822,73.32,0.0, 0.0,7.4,73.0,3.3,2022-05-20 00:00:00, None,-1.0,20
0.3,3.7,3.663,71.9,0.0, 0.0,7.4,72.0,3.3,2022-05-20 01:00:00, None,-1.0,20
0.3,3.6,3.599,71.46,0.0, 0.0,7.4,71.0,3.3,2022-05-20 02:00:00, None,-1.0,20
0.3,3.5,3.468,72.13,0.0, 0.0,7.4,72.0,3.3,2022-05-20 03:00:00, None,-1.0,20
0.3,3.5,3.508,70.56,0.0, 0.0,7.4,71.0,3.3,2022-05-20 04:00:00, None,-1.0,20
0.3,3.4,3.444,70.04,0.0, 0.0,7.4,70.0,3.3,2022-05-20 05:00:00, None,-2.0,20
0.3,3.2,3.217,70.37,0.0, 0.0,7.4,70.0,3.2,2022-05-20 06:00:00, None,-2.0,20
0.3,3.9,3.881,67.37,0.0, 0.0,4.1,67.0,3.2,2022-05-20 07:00:00, None,-2.0,20
0.3,3.7,3.714,69.88,0.0, 0.0,4.1,70.0,3.2,2022-05-20 08:00:00, None,-1.0,20
0.3,5.5,5.516,58.94,0.0, 0.0,5.5,59.0,3.2,2022-05-20 09:00:00, None,-2.0,20
0.3,6.0,6.001,57.62,0.0, 0.0,6.4,58.0,3.2,2022-05-20 10:00:00, None,-2.0,20
0.3,5.3,5.32,59.24,0.0, 0.0,6.7,59.0,3.2,2022-05-20 11:00:00, None,-2.0,20
0.3,6.7,6.675,55.52,0.0, 0.0,6.9,56.0,3.2,2022-05-20 12:00:00, None,-2.0,20
0.5,6.4,6.408,60.84,0.2, 0.0,7.2,61.0,3.2,2022-05-20 13:00:00, None,-1.0,20
0.5,8.8,8.8,45.4,0.0, 0.0,9.7,45.0,3.2,2022-05-20 14:00:00, None,-2.0,20
0.5,8.9,8.91,49.38,0.0, 0.0,9.7,49.0,3.2,2022-05-20 15:00:00, None,-1.0,20
0.5,8.1,8.14,48.63,0.0, 0.0,9.7,49.0,3.2,2022-05-20 16:00:00, None,-2.0,20
0.5,7.5,7.467,52.54,0.1, 0.0,9.7,53.0,3.2,2022-05-20 17:00:00, None,-1.0,20
0.5,6.7,6.66,59.45,0.0, 0.0,9.7,59.0,3.2,2022-05-20 18:00:00, None,0.0,20
1.2,3.6,3.629,78.88,0.7, 0.0,6.9,79.0,3.5,2022-05-20 19:00:00, None,1.0,20
1.2,4.3,4.327,67.58,0.0, 0.0,6.9,68.0,3.5,2022-05-20 20:00:00, None,-1.0,20
1.2,4.2,4.215,71.22,0.0, 0.0,6.9,71.0,3.5,2022-05-20 21:00:00, None,0.0,20
0.9,3.4,3.38,83.3,0.1, 0.0,6.9,83.0,3.1,2022-05-20 22:00:00, None,1.0,20
1.2,2.7,2.744,90.5,0.3, 0.0,6.9,91.0,2.6,2022-05-20 23:00:00, None,1.0,20
