ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
5.0, 0.0, -1.0, 5.0,2017-11-12, 25.0, 3.0,46
11.0, 0.0, 0.0, 11.0,2017-11-13, 27.0, 2.0,46
None, None, -2.0, None,2017-11-14, 34.0, None,46
0.0, 0.0, -2.5, 0.0,2017-11-15, 42.0, 1.0,46
3.0, 0.0, -5.0, 3.0,2017-11-16, 40.0, 0.5,46
0.0, 0.0, -5.0, 0.0,2017-11-17, 37.0, -1.0,46
2.0, 0.0, -6.0, 2.0,2017-11-18, 34.0, 0.0,46
